PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
009zR,3r4/p1p2ppp/4k3/6Q1/5P2/4P3/Prqn2PP/3R1RK1 w - - 3 22,g5d8 d2f3 g1h1 c2g2,1629,78,87,171,discoveredAttack endgame mate mateIn2 short,https://lichess.org/SctCD3fJ#43,
00XQ8,k4r2/pp6/2p3Q1/3p2P1/4r2P/8/PPP2q2/2KR3R w - - 1 30,h1f1 f2e3 c1b1 f8f1 g6g8 e4e8,1616,74,92,1054,advantage discoveredAttack endgame long,https://lichess.org/bjvSXgAE#59,
019Oa,3q4/5kpp/p1p5/1p1n4/2p1Q1P1/P6P/1PPB4/1K6 w - - 0 33,e4h7 d5f6 h7f5 d8d2,1688,75,90,4827,advantage discoveredAttack endgame short,https://lichess.org/l5bCSDVr#65,
01G4i,6r1/1pp2rpk/p4nR1/3qpP1P/8/2P3Q1/PP3P1K/6R1 b - - 6 35,f6h5 g6h6 g7h6 g3g8,1618,111,100,70,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/z8X3byMF/black#70,
01PrL,r7/ppp1kp1r/4n2R/4P1p1/6P1/2q1B2Q/P6P/5RK1 b - - 0 30,h7h6 e3g5 e6g5 h3c3,1616,85,87,29,advantage discoveredAttack middlegame short,https://lichess.org/6o1Gv97g/black#60,
01iLZ,2r3k1/6pp/2b5/3R4/3P4/R3P1BP/5P1K/1r6 w - - 3 34,a3c3 b1h1 h2h1 c6d5 h1h2 c8c3,1612,75,95,19102,attraction crushing discoveredAttack endgame long,https://lichess.org/14MuiCrV#67,
01vB3,r2q1rk1/1b3ppp/p2b4/1p1n4/2p1R3/1BPP1N2/PP3PPP/R1BQ2K1 w - - 0 16,d3c4 d5c3 b2c3 b7e4,1682,77,89,55,advantage discoveredAttack middlegame short,https://lichess.org/38R71JOq#31,Ruy_Lopez Ruy_Lopez_Closed
01zuf,3r1rk1/pb3p1p/1pn2Ppb/3pP1n1/7q/1P4N1/PB2N1PP/RB1Q1RK1 w - - 1 20,f1f4 g5h3 g2h3 h6f4 e2f4 h4f4,1619,74,93,1357,crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/vnS3rlUD#39,
02Inh,3rkb1r/pb2pppp/5q2/3N4/8/3Q1P2/PPP3PP/2KR1B1R b k - 0 13,b7d5 d3b5 d5c6 d1d8 e8d8 b5b8,1602,76,92,5107,attraction crushing discoveredAttack long middlegame,https://lichess.org/BXTsRpDm/black#26,Sicilian_Defense Sicilian_Defense_Open
035Wv,1r4k1/5ppp/8/8/8/1p2P1P1/1Qq2P1P/1R4K1 b - - 2 32,g8f8 b2c2 b3c2 b1b8 f8e7 b8c8,1634,74,89,397,crushing discoveredAttack endgame long,https://lichess.org/agbp4Mm5/black#64,
03RRS,5rk1/p4ppp/2N2n2/2p5/3q1P2/1P1B1Q1P/2P3P1/7K b - - 1 24,d4c3 d3h7 g8h7 f3c3,1629,74,99,1381,crushing discoveredAttack endgame short,https://lichess.org/kU6ZFVqM/black#48,
03SAG,7r/p7/4k3/4P1B1/1p3PPP/1n1p4/KPp5/4R3 b - - 1 37,c2c1q f4f5 e6d5 g5c1 b3c1 e1c1,1697,83,86,31,advantage discoveredAttack endgame long,https://lichess.org/P2fEKFAc/black#74,
03XcQ,2r3k1/ppr2pp1/7p/3p2q1/2nN4/P1R1P2P/1PQ2PP1/2R3K1 w - - 10 26,b2b3 c4e3 f2e3 c7c3 c2c3 c8c3,1630,96,76,58,crushing discoveredAttack long middlegame,https://lichess.org/IKbqseh9#51,
03cY6,r4r1k/p1p3pp/2qbQn2/8/8/1PN4P/PBP2PP1/R4RK1 w - - 1 20,c3e2 d6h2 g1h2 c6e6,1635,86,70,38,advantage discoveredAttack middlegame short,https://lichess.org/PcEhzrjg#39,
03e7R,5N2/1p2n3/pk1b4/1P1p2P1/P2P1P2/2Pr1KP1/8/4R3 w - - 1 35,e1e3 d3e3 f3e3 e7f5 e3d3 d6f8,1634,76,87,113,advantage attraction discoveredAttack endgame long,https://lichess.org/AhvdNYGy#69,
03iTQ,r1bq2k1/pp1n1pb1/5npp/3N4/1PP5/P3r2N/1B2B1PP/R2Q1RK1 b - - 1 16,e3e8 d5f6 d7f6 d1d8 e8d8 b2f6 g7f6 f1f6,1677,75,93,2592,crushing discoveredAttack fork opening pin veryLong,https://lichess.org/qR7lDoBt/black#32,Old_Indian_Defense Old_Indian_Defense_Other_variations
03oNr,q3k2r/2p1bpp1/1p1p4/p6b/4P3/P1PP3P/5P2/R1BQ1RK1 w k - 0 20,d1d2 h5f3 d2e3 h8h3 e3f3 h3f3,1662,75,94,2635,crushing discoveredAttack long middlegame,https://lichess.org/kdzz4zDS#39,
03uPF,r1bqk2r/1p3ppp/p1p1p3/4b2Q/1P6/P1NB4/5PPP/2R2RK1 b kq - 1 17,d8f6 c3e4 f6f4 g2g3 f4f5 e4d6 e5d6 d3f5,1652,76,97,6816,crushing discoveredAttack middlegame veryLong,https://lichess.org/ih8Ht641/black#34,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
041JI,2r1r1k1/1bp4p/p5p1/2Pp1pB1/1b3P2/qB1Q4/4RRPP/6K1 b - - 1 32,b4c5 b3d5 g8g7 d3a3 c5a3 d5b7 e8e2 f2e2,1667,75,83,134,advantage discoveredAttack middlegame veryLong,https://lichess.org/XbK1nX9n/black#64,
04jdo,r1b1k2r/p1ppqpp1/2p4p/7n/1b2P3/2N2P2/PPPB2PP/R2QKB1R w KQkq - 1 10,a2a3 e7h4 g2g3 h5g3 a3b4 g3h1,1604,76,90,1482,advantage discoveredAttack long opening,https://lichess.org/xgu06mIg#19,Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted
04vot,2rk1bnr/Q1q1pppp/1n6/8/2BP4/4PP2/3N1P1P/R1B1K2R w KQ - 1 14,c4f7 c7a7 a1a7 c8c1 e1e2 c1h1,1619,76,96,17865,advantage discoveredAttack long opening skewer,https://lichess.org/BUmhzqOO#27,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
053zh,3rr1k1/ppp3b1/7p/2BN2pP/2P2pb1/P2R1P2/1P4P1/2K4R b - - 0 22,g4f5 d5e7 g8f7 d3d8,1668,75,94,1062,advantage discoveredAttack fork master middlegame short,https://lichess.org/WcfkrxOq/black#44,
05QFF,5r1k/4bp1p/pr5B/3nP3/1P6/P3R1RP/5PP1/6K1 b - - 2 30,d5e3 h6g7 h8g8 g7f6 e3g4 g3g4,1656,76,94,5028,discoveredAttack endgame fork long mate mateIn3,https://lichess.org/J785za2N/black#60,
05Qlg,3rr1k1/ppp2p2/4p2p/3q2p1/3b1P2/P5P1/1P1B1N1P/R2Q1RK1 w - - 2 20,d2c3 d4f2 g1f2 d5c5 f2g2 d8d1,1649,74,91,1681,advantage attraction discoveredAttack kingsideAttack long middlegame,https://lichess.org/Xki6gcyr#39,
060G6,2Q1nrk1/p5b1/3p4/BNpPp1q1/2P1Pp1n/P5p1/5NPP/1R3RK1 w - - 0 27,a5d8 g3h2 g1h1 g5g2,1673,74,89,1524,advancedPawn discoveredAttack kingsideAttack mate mateIn2 middlegame short,https://lichess.org/tq0yijpd#53,
06qKJ,r5k1/1rpq1pp1/7p/p2pPn2/3B1P2/P2QP3/1P4PP/2R2RK1 w - - 0 25,e3e4 d5e4 d3e4 d7d4 e4d4 f5d4,1600,77,80,52,advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/bcmC1Mpy#49,
0766c,1kq5/4n3/3bbQ2/p2p1p2/2pP1Pp1/1Pp1P1N1/P1B1N1P1/3K4 w - - 0 34,e2c3 c4b3 c2b3 c8c3,1626,76,94,4167,crushing discoveredAttack master middlegame short,https://lichess.org/vxx8wUKx#67,
079D4,rnb1k2r/1p1p1p1p/p3pqpB/3P1n2/1PPb4/P1N5/2Q2PPP/R3KBNR w KQkq - 1 12,h6d2 d4f2 e1f2 f5d4 g1f3 d4c2,1681,75,75,132,advantage attackingF2F7 discoveredAttack long middlegame sacrifice,https://lichess.org/EFzfu9pK#23,Modern_Defense Modern_Defense_Other_variations
07AP3,6k1/1pp2rpp/8/p1P5/4Q3/R7/5PPP/3r1nK1 w - - 1 24,e4e2 f1e3 e2d1 e3d1,1620,76,88,623,crushing discoveredAttack endgame short,https://lichess.org/LXuF3O3u#47,
07M1s,4k2r/pp1rP1pp/n3Qpq1/2p2n2/P7/2P3P1/2P2P1P/R1B1R1K1 b k - 2 21,d7e7 e6c8 e8f7 e1e7 f5e7 c8h8,1610,74,95,11797,advantage discoveredAttack exposedKing long middlegame,https://lichess.org/K6fUyt9z/black#42,
07frc,r2q2rk/pppnb3/2n1pp1B/3pP2Q/3P4/2P4P/PP3PP1/RN2K2R b KQ - 4 15,f6e5 h6f8,1634,89,100,107,discoveredAttack mate mateIn1 oneMove opening,https://lichess.org/sUmgnuAh/black#30,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
