PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Psvo,2k5/ppp5/7N/3Np3/3Pp3/5nrb/PPP2R2/R1B4K w - - 0 24,c1e3 h3g2 f2g2 g3h3 g2h2 h3h2,1615,78,92,8703,arabianMate clearance exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/MJI5bH1A#47,
0jhx4,3r1rk1/pb3ppp/3p4/1npN4/4PP1R/1B6/5P1P/6RK b - - 1 27,b5d4 d5f6 g8h8 h4h7,1684,76,89,4215,arabianMate kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/7GD3KSPR/black#54,
1kwnr,5n1k/4NR2/1p3Npp/2p5/4KnP1/8/6r1/8 b - - 1 43,f4e6 e7g6 f8g6 f7h7,1663,79,86,402,arabianMate endgame master mate mateIn2 sacrifice short,https://lichess.org/FG6Ztm3v/black#86,
1lCa2,Q5rk/5p2/5P1p/8/7n/2PP3P/P6K/8 w - - 1 40,a8a4 h4f3 h2h1 g8g1,1609,77,94,22065,arabianMate endgame mate mateIn2 short,https://lichess.org/su1xDF6o#79,
2P5ZB,6rk/pb3p1p/1p6/2p1pN2/P2nP2Q/3P3P/1PP4K/5Rq1 w - - 0 27,f1g1 d4f3 h2h1 g8g1,1669,77,93,4630,arabianMate endgame fork mate mateIn2 short,https://lichess.org/WDvm19Lc#53,
2cQhd,7k/1p3rrp/3b1N2/4q3/p2pN2Q/P2P4/1P2K3/6R1 b - - 7 39,d6e7 h4h7 g7h7 g1g8,1624,82,37,109,arabianMate master mate mateIn2 middlegame sacrifice short,https://lichess.org/letG2Mwd/black#78,
3BZRB,r4rk1/p5pp/2p5/1p1N4/P7/1B3bq1/1P1P3R/R1BQ1K2 b - - 2 23,f3d1 d5f6 g8h8 h2h7,1635,77,94,10343,arabianMate doubleCheck mate mateIn2 middlegame short,https://lichess.org/kTSw5GfT/black#46,
3WmWp,6r1/1p3k2/1np1R3/p2p1B2/P2P1B2/1P3n1P/2P3r1/5R1K w - - 7 33,e6e3 g2g1 f1g1 g8g1,1698,76,91,3899,arabianMate mate mateIn2 middlegame short,https://lichess.org/8f6LzVF1#65,
3avLE,5r1k/1p4p1/p2pBq1p/2pPp2P/3n2Qb/2N5/PP3PR1/3R1K2 w - - 15 33,g4g6 f6f2 g2f2 f8f2 f1g1 d4f3 g1h1 f2h2,1601,81,95,24865,arabianMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Qfg3z1DB#65,
3jdSU,8/1pr4k/p6p/5p1N/1q2p3/4PP2/K5RP/8 b - - 3 37,c7d7 h5f6 h7h8 g2g8,1635,74,94,15209,arabianMate endgame fork mate mateIn2 short,https://lichess.org/vPL5qyId/black#74,
