PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0XVKu,4rr1k/2pR1N2/p7/2n5/1p6/8/2B2PPP/5K2 b - - 3 38,h8g8 f7h6 g8h8 d7h7,1634,201,0,7,endgame mate mateIn2 short vukovicMate,https://lichess.org/ofvrezc1/black#76,
0Yutf,6k1/R3R3/p2B2pb/1p6/8/3n1P2/2r4P/4K3 w - - 3 33,e1d1 c2d2,1654,85,86,2214,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/Qxn7vDGe#65,
0aXag,2r5/5p1p/b3p1p1/6R1/3BkP2/2K1n2P/5P2/R7 w - - 0 34,c3d2 c8c2 d2e1 c2e2,1630,75,89,83,endgame mate mateIn2 short vukovicMate,https://lichess.org/36hHXzKy#67,
0uh6a,8/5R1B/6p1/8/4P3/4kn2/1r6/5K2 w - - 3 50,h7g6 b2f2,1649,79,82,283,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/K1iTOOht#99,
0ypyM,5k2/7R/p4NKp/1pr5/2n5/8/P6P/8 b - - 4 38,c5c6 h7f7,1624,77,81,164,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/ziJBJAJb/black#76,
1lebF,k1r4r/P4p1q/2RBpn1p/PR1pN3/3P2pN/3PP3/5PPP/6K1 b - - 0 28,c8c6 b5b8 a8a7 e5c6 a7a6 b8b6,1638,203,88,14,exposedKing intermezzo long mate mateIn3 middlegame queensideAttack vukovicMate,https://lichess.org/nVTVm0VR/black#56,
1uoap,1k6/N2R4/1p1PpK2/5p2/2P2P2/1p1rr3/8/8 b - - 1 54,b3b2 a7c6 b8c8 d7c7,1632,77,94,13922,endgame mate mateIn2 short vukovicMate,https://lichess.org/Ie7fpzTw/black#108,
1zpub,8/1pR4k/p3Nn1p/1b1rN3/3P4/7P/Pr3PP1/6K1 b - - 1 29,h7h8 e5g6 h8g8 c7g7,1664,74,96,8391,mate mateIn2 middlegame short vukovicMate,https://lichess.org/iOpCF23u/black#58,
2LJny,7k/pp3p2/5N1P/2n3B1/6P1/P1bp4/2B2r2/2KR4 w - - 0 35,c2d3 c5b3 c1b1 f2b2,1612,75,92,3779,mate mateIn2 middlegame short vukovicMate,https://lichess.org/AEZXRR6m#69,
2SDnk,1k4r1/pp3p2/1q1p4/nP2p3/P3P2P/2NP3p/4Qn1B/R4RK1 w - - 0 27,h2g3 g8g3 g1h2 g3g2,1608,75,97,5913,hangingPiece kingsideAttack mate mateIn2 middlegame short vukovicMate,https://lichess.org/7aYUVIpK#53,
3EllZ,8/1b2b1kp/1B4p1/1N2Pp2/P3nP2/7P/1r4P1/R4R1K w - - 1 36,b5d4 e4g3 h1g1 b2g2,1656,75,93,272,fork mate mateIn2 middlegame short vukovicMate,https://lichess.org/0eAid216#71,
3cwVw,7k/7R/6K1/8/5PN1/7P/1r6/q7 b - - 1 47,h8g8 g4f6 g8f8 h7f7,1645,77,96,16794,endgame master mate mateIn2 short vukovicMate,https://lichess.org/Qk351tov/black#94,
