PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00OQt,8/8/8/p3b3/P1B2pKp/1Pk1p2P/6P1/8 w - - 8 50,g4h4 c3d2 h4g4 e3e2 c4e2 d2e2,1682,75,88,358,advancedPawn bishopEndgame crushing endgame long,https://lichess.org/vZaFj9IE#99,
01YqT,3b4/3P1p2/8/1P6/2K4k/8/8/8 b - - 0 50,f7f5 c4c5 f5f4 b5b6 f4f3 b6b7 f3f2 b7b8q,1638,75,93,638,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/LhpTb3sv/black#100,
03O0Q,8/8/P4k2/2b3p1/4p1Pp/7P/4pBK1/8 b - - 1 57,e4e3 f2e1 f6e5 g2f3,1694,74,95,1911,bishopEndgame crushing endgame short,https://lichess.org/1ucx3yZT/black#114,
03ion,8/8/1Bkb2pp/P1p1pp2/8/2PPK2P/6P1/8 b - - 2 32,d6c7 b6c7 c6c7 d3d4 e5d4 c3d4,1635,76,97,792,bishopEndgame crushing endgame long,https://lichess.org/3SF2uP2J/black#64,
05PrB,8/4k3/2pb1p2/5P2/p1P1K3/2P5/P2B4/8 w - - 4 49,d2f4 d6f4 e4f4 e7d6 f4e4 d6c5 e4d3 a4a3,1605,76,96,11968,bishopEndgame crushing endgame master veryLong zugzwang,https://lichess.org/IkFTl3Ej#97,
05sSK,8/1p3p1p/p1k1p3/P2bP1Pp/3K1P2/P2B4/8/8 w - - 0 43,d3h7 h5h4 f4f5 h4h3,1688,75,78,331,bishopEndgame crushing endgame master masterVsMaster quietMove short,https://lichess.org/YclAqE18#85,
063HL,8/7p/2p5/1p1k2KP/p1p5/8/P7/B7 w - - 0 42,g5h6 b5b4 h6h7 c4c3,1600,97,38,19,bishopEndgame crushing endgame quietMove short,https://lichess.org/RzjucJrA#83,
09Wol,8/8/6kp/3K2b1/2P2p2/5P2/6PP/8 b - - 1 53,g5e7 c4c5 g6f7 c5c6,1659,76,92,176,bishopEndgame crushing endgame master quietMove short,https://lichess.org/ClOgcdcJ/black#106,
0BDty,8/5p2/6p1/p2bPpP1/3P4/k1KB4/8/8 b - - 1 59,a3a2 d3c4 d5c4 c3c4 a2b2 d4d5,1606,76,96,7768,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/zugWRGVq/black#118,
0BrjZ,8/p6p/1pbbk1p1/8/P4PP1/1B1KB2P/8/8 b - - 2 30,c6d5 f4f5 g6f5 g4f5 e6e5 e3d4 e5f5 b3d5,1643,75,86,454,bishopEndgame crushing deflection endgame exposedKing veryLong,https://lichess.org/oASnReuy/black#60,
