PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00O9Z,5QR1/5p1p/1b3qp1/p6k/P2P4/8/1P2rPPP/5RK1 w - - 7 32,g8h8 f6f2 f1f2 e2e1 f2f1 b6d4 g1h1 e1f1,1666,79,85,871,backRankMate deflection endgame fork master mate mateIn4 pin sacrifice veryLong,https://lichess.org/DKnGKRmQ#63,
06iSh,3rr1k1/Qpp2pp1/2p4p/6b1/4q3/2P2N2/PP3PPP/R2R2K1 w - - 0 17,f3g5 d8d1 a1d1 e4e1 d1e1 e8e1,1675,82,82,864,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/xpWYSLxS#33,Ruy_Lopez Ruy_Lopez_Berlin_Defense
097wk,2r3k1/p3Qp1p/1p2p1p1/4P3/q4P2/6P1/PP5P/1K1R4 w - - 8 30,e7d7 a4c2 b1a1 c2c1 d1c1 c8c1,1613,78,95,22595,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/jWBqWVx1#59,
0QCkM,1R6/4kp1p/4p1p1/3b4/P1B5/1Pn2N2/1r3PPP/6K1 w - - 7 34,c4d5 b2b1 f3e1 b1e1,1686,83,75,288,backRankMate endgame mate mateIn2 short,https://lichess.org/FZGt8KFd#67,
0W687,4rr1k/p1p3pp/5b2/1p1R1q2/8/1QP5/PB3PPP/4R1K1 w - - 4 20,e1f1 f5f2 f1f2 e8e1 f2f1 f6d4 g1h1 e1f1,1637,113,16,54,backRankMate deflection master masterVsMaster mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/5FwonIyd#39,
0e7en,4r3/2p2k2/p3q3/1pB2r2/6Q1/P4p2/1PPN1R2/3K4 w - - 1 36,f2f1 e6e2 d1c1 e2e1 f1e1 e8e1,1628,82,88,1407,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/Uh0l2dUR#71,
0h3d9,Rr5k/6pp/3pB2r/3Pp1Q1/4Pp2/1q2bPP1/2p3KP/R7 b - - 4 38,c2c1q g5d8 b8d8 a8d8,1642,80,89,2553,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/nXfn0nO0/black#76,
0kBcT,5rk1/1pr4p/4R1pQ/6N1/p2p4/P1N1p3/1P1q2PP/1R4K1 w - - 0 32,b1d1 d2f2 g1h1 f2f1 d1f1 f8f1,1611,75,91,2747,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/gN0EXdjz#63,
0l7B6,2r2rk1/ppp3p1/7B/8/6Q1/2N5/Pq3bPP/2R2RK1 w - - 0 23,f1f2 b2f2 g1h1 f2f1 c1f1 f8f1,1696,107,100,39,backRankMate long mate mateIn3 middlegame,https://lichess.org/NmQ8W7sh#45,
0q3Sx,3BQnk1/5pbp/4p1p1/2P2qN1/3P4/4P3/1r3PPP/5RK1 w - - 4 33,e3e4 f5f2 f1f2 b2b1 f2f1 g7d4 g1h1 b1f1,1657,74,90,7325,backRankMate deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/2YZQklFI#65,
