PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00LII,2k4r/pp6/3p4/2pBb3/4P2B/2P2bp1/PP1R4/R5K1 w - - 1 32,d2g2 h8h4 a1f1 f3g2,1618,78,86,62,advantage hangingPiece middlegame short,https://lichess.org/0PFmmeVw#63,
01Amq,4r1k1/4Pp2/pQ3b1p/6pP/2p5/P4P2/5BPK/3q4 b - - 2 31,d1a4 b6f6 c4c3 f2d4 a4d4 f6d4,1665,75,96,2790,crushing endgame hangingPiece long,https://lichess.org/niewawqE/black#62,
02V2j,3r2k1/pp1PRpp1/2p2nq1/8/3Q4/6Np/PPP3PP/6K1 w - - 1 25,d4f6 g6f6 e7e8 g8h7,1641,138,100,16,crushing endgame hangingPiece short,https://lichess.org/G5htyFc4#49,
03PUc,r2q1rk1/p1p2ppp/5n2/1pb1p3/4P3/1P4NP/1PP2PP1/R1BQ1RK1 b - - 0 14,c5f2 g1f2 d8d1 f1d1,1692,84,75,37,crushing hangingPiece middlegame short,https://lichess.org/6QaRsh0k/black#28,Italian_Game Italian_Game_Giuoco_Pianissimo
03w1K,3r4/1bk5/p1pNp1pp/4Pp2/8/6P1/PPP4P/5RK1 w - f6 0 26,e5f6 c7d6 f1d1 d6c7,1658,75,96,2821,advantage defensiveMove endgame hangingPiece master short,https://lichess.org/he8TGq29#51,
040Jq,r3k1nr/ppp1bpQp/8/8/5P2/2N5/PPP2P1P/R1B1KB1q b Qkq - 0 11,e8c8 g7h8 e7f6 h8h7 f6c3 b2c3 d8d1 e1d1,1677,74,94,1301,advantage hangingPiece middlegame veryLong,https://lichess.org/K7JU2qEj/black#22,Scotch_Game Scotch_Game_Other_variations
04HmJ,8/p1p2k1p/5Np1/5p2/q1b5/8/6QP/3R2K1 w - - 2 31,d1d7 f7f6 g2b2 f6e6,1677,75,92,3375,advantage endgame hangingPiece short,https://lichess.org/w7KERIb7#61,
04OYD,r1b1k2r/pppn3p/3bpqp1/3p1p2/3P3N/P3P1P1/1PPNBPP1/R2QK2R w KQkq - 4 11,h4g6 h7g6 h1h8 f6h8,1664,74,94,2192,advantage hangingPiece opening short,https://lichess.org/QYnRhe5u#21,Dutch_Defense Dutch_Defense_Other_variations
05J0M,r3k1r1/pppq1p2/2np1B2/4p2Q/2B1P3/3P4/PPP1RbbK/RN6 b q - 1 14,c6d4 e2f2 d4f3 f2f3 g2f3 h5f3,1613,75,95,4112,advantage hangingPiece long middlegame,https://lichess.org/SkTtJPRz/black#28,Italian_Game Italian_Game_Giuoco_Piano
05bcA,2r1r3/p1P2pkp/5qp1/3p4/P7/3B2Pb/2Q2P2/R3R1K1 w - - 1 30,e1e8 f6a1 g1h2 c8e8,1620,91,83,50,advantage hangingPiece intermezzo middlegame short,https://lichess.org/Ij40AgOn#59,
05t9I,4bk2/p1p2p2/1pP5/5N1p/n2B1n2/5P2/2B3PP/7K b - - 1 37,f4e6 c2a4 e6d4 f5d4,1621,76,91,3819,advantage endgame hangingPiece short,https://lichess.org/HxxkvfYy/black#74,
06O8g,r2q1rk1/1pp1b1p1/p1n2n1p/3pN3/1P5B/2NP4/P1P2PPP/R2QR1K1 w - - 1 15,c3d5 f6d5 e5c6 b7c6 h4e7 d5e7,1659,75,98,321,advantage hangingPiece long opening,https://lichess.org/FDN2plpU#29,Three_Knights_Opening Three_Knights_Opening_Other_variations
06ZHc,3Q1bk1/3n1ppp/1p4q1/8/8/B4B1P/1P3PP1/6K1 b - - 5 31,h7h5 d8d7 f8a3 b2a3,1684,75,93,1333,crushing endgame hangingPiece short,https://lichess.org/INdd59AJ/black#62,
06iSl,1k1r3r/pb4b1/1pp2qBp/2n1p3/P7/2P1PN2/1PQN2PP/3R1RK1 w - - 1 20,d2e4 f6g6 d1d8 h8d8,1691,81,86,34,crushing hangingPiece middlegame short,https://lichess.org/0IhkzyP9#39,
06vF7,rn2k1nr/1pp2p1p/p2pb1q1/7Q/2BPPp2/2N5/PPP3P1/R1B2K1R w kq - 1 12,h5g6 e6c4 f1g1 f7g6,1610,75,88,1058,advantage hangingPiece intermezzo opening short,https://lichess.org/IQTJw5sl#23,Vienna_Game Vienna_Game_Other_variations
06z05,r1b1r1k1/ppp2p1p/5Bp1/4P2q/5R2/2P1Q3/Pn4PP/RN4K1 b - - 0 19,b2c4 f4c4 h5d1 g1f2,1667,76,88,1699,crushing hangingPiece middlegame short,https://lichess.org/4Eu48oKV/black#38,Kings_Gambit Kings_Gambit_Other_variations
07I2e,r2q1rk1/ppp1bppp/3p4/4N2b/2B1P1n1/2N1B2P/PPP1QP2/R4RK1 b - - 0 14,g4e3 e2h5 e3c4 e5c4,1630,74,89,131,advantage hangingPiece middlegame short,https://lichess.org/ayR32OnI/black#28,Philidor_Defense Philidor_Defense_Exchange_Variation
07PY3,8/6p1/7p/2Pk1p2/5P2/2nN4/3Kp1PP/8 b - - 4 50,g7g5 d2c3 e2e1r d3e1,1696,74,76,166,crushing endgame hangingPiece knightEndgame short,https://lichess.org/4DBgk4fP/black#100,
07dRY,r4rk1/1pp3p1/p1n1q2p/3p4/3P1p1N/2P1P3/PPQ1KP2/6RR w - - 0 20,g1g7 g8g7 h1g1 g7f7 c2h7 f7e8,1688,76,88,1341,crushing hangingPiece long middlegame pin,https://lichess.org/dGcg6UTV#39,
07quM,3rk2r/pp1n1ppp/4p3/6P1/1bq2B1P/3R1P2/PPP1Q1B1/2KR4 w k - 5 22,d3d7 c4f4 c1b1 d8d7 d1d7 e8d7,1618,87,80,32,crushing hangingPiece intermezzo long middlegame,https://lichess.org/k0pD9JCi#43,
08COQ,7k/R1R3p1/6r1/5p1p/3rb2P/1B4P1/PP5K/8 w - - 0 34,a7a8 e4a8 c7c8 h8h7,1606,75,93,4731,crushing endgame hangingPiece short,https://lichess.org/b1v3RCoq#67,
08LPF,4r1k1/r4p1p/pp3Q1B/2p5/3p2P1/1B1P1bqP/PPP4b/4RR1K w - - 0 26,f1f3 e8e1 f3f1 e1f1,1625,87,80,60,advantage hangingPiece kingsideAttack middlegame short,https://lichess.org/L9GHHVFe#51,
08e3s,r1bk2N1/ppppb1p1/2n5/6BQ/8/8/PPP1BPqP/RN2K2R w KQ - 2 17,h1g1 g2g1 e2f1 g1g5 h5g5 e7g5,1640,76,85,395,advantage hangingPiece long middlegame,https://lichess.org/3gQVxxOZ#33,Nimzowitsch_Defense Nimzowitsch_Defense_Colorado_Countergambit
08jHb,r5nr/p1p1q1p1/2Q3k1/4pbNp/7P/8/P1n2PP1/RN3RK1 b - - 2 18,e7d6 c6a8 g8f6 a8h8,1629,74,92,2737,advantage hangingPiece middlegame short,https://lichess.org/WgIrliEF/black#36,Italian_Game Italian_Game_Evans_Gambit
09Vws,r2qk1nr/pp2bppb/2p1p2p/3nP2P/3P1BP1/2N2N2/PP2BP2/R2QK1R1 w Qkq - 3 14,g4g5 d5f4 g5g6 f7g6,1677,75,91,516,crushing hangingPiece middlegame short,https://lichess.org/H6VjMVF7#27,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
09WH9,2r3k1/p1q3pp/2r5/3p4/5Nn1/1P1PP1P1/PB3R2/1K1Q4 w - - 2 30,f4d5 g4f2 d5c7 f2d1,1624,77,85,248,crushing hangingPiece middlegame short,https://lichess.org/FLT3OEsb#59,
09Xpo,2b1r1k1/4pp1p/3p1npB/3q2P1/2Q5/5Pr1/1P2B2K/1R3R2 b - - 2 29,d5f5 h2g3 f5h3 g3f2,1633,74,93,4060,advantage hangingPiece middlegame short,https://lichess.org/PBeGbBrU/black#58,
09Yot,r1bqk3/pp3pb1/3pp1p1/2p1n1B1/4P1n1/2PP4/PP2BP1K/RN1QNR2 w q - 1 13,h2g2 d8g5 e2g4 e5g4,1646,75,85,201,crushing hangingPiece opening short,https://lichess.org/LsD5qCB2#25,Sicilian_Defense Sicilian_Defense_Other_variations
09Yzh,8/1p3Q2/pq1r3p/6p1/1P3pk1/P3PRn1/6P1/R5K1 w - - 2 34,f3g3 g4g3 f7h5 b6e3,1675,76,90,3713,advantage endgame hangingPiece pin short,https://lichess.org/k0tGToDc#67,
09vgc,r4rk1/1p2bpp1/p1N1pn1p/3p4/P2q3B/2NQ4/1PP2PPP/2R2RK1 b - - 0 15,d4d3 c6e7 g8h7 c2d3,1679,90,33,24,crushing hangingPiece intermezzo middlegame short,https://lichess.org/IWOjQFQP/black#30,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
0A9YO,rn2k1nr/pQp2pbp/6p1/2q5/8/4P3/PP3PPP/RNB1K1NR w KQkq - 1 10,b7a8 c5c1 e1e2 c1b2,1698,74,96,5645,advantage hangingPiece opening short,https://lichess.org/CwFwl9pr#19,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
0ARDw,rn2k2r/1bqp1pp1/p2bpn2/7p/B2P4/4PN2/PP1N1PPP/R1BQR1K1 w kq - 4 11,d2c4 c7c4,1620,116,6,170810,advantage hangingPiece oneMove opening,https://lichess.org/FW9ZWq55#21,English_Opening English_Opening_Jaenisch_Gambit
0Afzg,r2r2k1/5pp1/b3p2p/2Q5/3b4/2q1NN2/B4PPP/R3R1K1 w - - 0 25,f3d4 c3c5 d4e6 f7e6,1617,78,69,57,advantage hangingPiece middlegame short,https://lichess.org/TxZjL0L7#49,
0Ag9s,rr4k1/2p1q2p/2Qp2p1/1NpPpp2/2P1P3/P4P2/6PP/4R1K1 b - - 0 26,b8b5 c6a8 g8g7 c4b5,1629,75,93,636,crushing endgame hangingPiece intermezzo master short,https://lichess.org/cxOeDVHL/black#52,
0B2Qm,8/8/1p5N/p3PRp1/P7/5nkp/1K6/8 w - - 0 52,h6g4 g3g4 f5f3 g4f3,1638,83,90,28,advantage endgame hangingPiece master short,https://lichess.org/OpssQXul#103,
0B6s8,r4r2/1ppqnp1k/p2p1n1p/4pNp1/P3P2N/2PP2R1/2Q2PPP/R5K1 w - - 0 19,f5e7 g5h4 g3h3 d7e7,1615,73,96,23832,advantage hangingPiece intermezzo middlegame short,https://lichess.org/8q1FqRsV#37,Giuoco_Piano Giuoco_Piano_Other_variations
0BNLH,r4k2/pp1n1p1p/1qpn2B1/8/5P2/5P1P/P1R1K3/3Q3R b - - 0 22,h7g6 d1d6 f8g7 d6d7 a8d8 d7e7,1694,355,33,5,crushing fork hangingPiece long middlegame,https://lichess.org/sq21Cozf/black#44,
0BpJx,3rr1k1/pQ3ppp/2n5/8/4P3/5B2/q4PPP/1R3RK1 b - - 0 18,d8b8 b7c6 a2b1 c6e8 b8e8 f1b1,1681,75,96,1204,crushing hangingPiece long middlegame,https://lichess.org/KtWpQnvI/black#36,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
0CIIu,8/k1KN1pp1/P7/1P3P2/2n4p/8/8/8 w - - 0 43,d7e5 c4e5 b5b6 a7a6 b6b7 e5d7 c7d7 a6b7,1634,76,94,171,crushing deflection endgame hangingPiece knightEndgame quietMove veryLong,https://lichess.org/Heyw60nX#85,
0COIq,2b2r1k/6p1/p2Q3p/3PpN2/1P3qP1/7r/6R1/3R2K1 b - - 0 37,c8f5 d6f8 h8h7 f8f5 f4f5 g4f5,1655,78,89,226,crushing hangingPiece long middlegame,https://lichess.org/yKBc2SxM/black#74,
0Ctgq,4rrk1/3q2pp/1pn1R3/p1p2P1n/2Pp3N/PP1P1Q2/3N2KP/4R3 b - - 8 27,h5f4 f3f4 e8e6 f5e6,1625,75,98,144,advantage hangingPiece middlegame short,https://lichess.org/ZgmPSUBl/black#54,
0CvhL,4r1rk/pb3p1p/1b6/6N1/8/2P2NPq/PP2QP1P/3R1RK1 b - - 2 19,g8g5 e2e8 g5g8 e8e5,1657,76,87,129,advantage hangingPiece kingsideAttack middlegame short,https://lichess.org/AThPNtlK/black#38,
