PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
015pp,8/8/8/3pp3/5P1R/r3k3/6K1/8 b - - 0 51,e5f4 h4h3 e3e2 h3a3 d5d4 a3a2,1628,75,91,1297,crushing endgame long rookEndgame skewer,https://lichess.org/gORdjPkR/black#102,
01kfz,1r2q1k1/1rR2pp1/1p1np2p/3pN3/3P4/4P2P/PPQ2PP1/2R3K1 w - - 3 27,a2a3 b7c7 c2c7 b8c8 c7d6 c8c1,1665,75,86,312,advantage long middlegame skewer,https://lichess.org/TMQtyOve#53,
01q52,4r3/pp3ppk/7p/1qpQ3b/5B2/8/PPP2PP1/2K1R3 w - - 3 24,e1e8 b5f1 c1d2 f1d1 d2c3 d1d5,1676,75,95,12396,advantage endgame long skewer,https://lichess.org/R5fcG7MI#47,
02WUJ,8/p2R4/3B2pk/3p1p1p/3bp2q/PP2N3/5P2/6K1 b - - 5 33,d4e3 d6f8 h6g5 f8e7 g5g4 e7h4,1686,194,3,23,advantage endgame long skewer,https://lichess.org/y3EVfN91/black#66,
03COV,r4rk1/p2b1ppp/3bp3/3pq3/2pN4/P1P1B1P1/1P1Q1P1P/R4RK1 b - - 0 20,h7h6 e3f4 e5f6 f4d6,1697,75,95,12483,advantage middlegame short skewer,https://lichess.org/q3PiiNYF/black#40,
03HYt,3k4/3r4/6R1/4R2p/1p2P2P/pP1bPK2/r4NP1/8 w - - 0 42,e5h5 d3e2 f3g3 e2h5,1688,75,97,1534,advantage endgame master short skewer,https://lichess.org/dOcMLROR#83,
03gJT,3r4/p3k3/6p1/4Ppn1/1P6/P2p2P1/3B1K2/4R3 b - - 1 49,g5e4 e1e4 f5e4 d2g5 e7e6 g5d8,1613,74,83,152,crushing endgame exposedKing long sacrifice skewer,https://lichess.org/dK7bKjDI/black#98,
03w7Z,r2q1rk1/bpp3pp/p2p2p1/4p3/2P1P1P1/2nQ3P/P4PB1/R1B2RK1 w - - 0 18,d3c3 a7d4 c3d3 d4a1,1659,180,-20,18,advantage middlegame short skewer,https://lichess.org/Al3wtTTg#35,English_Opening English_Opening_Kings_English_Variation
04vot,2rk1bnr/Q1q1pppp/1n6/8/2BP4/4PP2/3N1P1P/R1B1K2R w KQ - 1 14,c4f7 c7a7 a1a7 c8c1 e1e2 c1h1,1619,76,96,17865,advantage discoveredAttack long opening skewer,https://lichess.org/BUmhzqOO#27,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
04vyh,4r1k1/2p2ppp/1pnp1n2/p7/2PP2q1/PPN3P1/1B1Q1PKP/5R2 w - - 0 19,c3b5 e8e2 d2d3 e2b2,1682,75,85,376,crushing middlegame short skewer,https://lichess.org/8abbkjrN#37,English_Opening English_Opening_Carls-Bremen_System
05LdW,2n5/p1k2q2/1pPr4/3Pp1p1/P7/3Q4/1P3P2/K1R5 b - - 0 41,f7d5 d3h7 c7d8 c6c7 d8e8 h7h8 e8e7 h8c8,1692,75,100,108,advancedPawn crushing endgame master skewer veryLong,https://lichess.org/QmhkWVxC/black#82,
05TSx,r4r1k/pppb2pp/8/8/3P4/4K2P/PP2B1P1/R4R2 w - - 4 24,g2g4 a8e8 e3d3 d7b5 d3c3 b5e2,1609,74,94,2031,advantage deflection endgame long skewer,https://lichess.org/DBZHfLyh#47,
05qJ2,6R1/p7/1n1p4/3k2Np/4P1pP/3K2P1/5r2/8 b - - 0 43,d5e5 g8e8 e5f6 e8f8 f6e7 f8f2,1678,74,88,285,crushing endgame long skewer,https://lichess.org/lOLTTVEA/black#86,
062bM,2q1k3/6b1/2bN2p1/r3p3/p1P5/R5Pr/1P2Q3/5RK1 b - - 1 38,e8d7 e2g4 d7d6 g4c8,1699,100,69,29,crushing deflection fork middlegame short skewer,https://lichess.org/HA6FfHRY/black#76,
06rzE,2r3k1/pp3b1p/5pp1/1P1p1q2/P2Q4/4PB2/5PPP/3R2K1 b - - 3 30,b7b6 f3g4 f5c2 g4c8,1643,73,96,15386,crushing endgame short skewer,https://lichess.org/q6HIYHDd/black#60,
097CY,4r1k1/1pp3pp/1pn2p2/8/PB6/1P4P1/2r1NP1P/2R1RK2 b - - 0 22,c6b4 c1c2 b4c2 e1c1 c2b4 c1c7,1694,76,87,872,advantage clearance endgame long skewer,https://lichess.org/025p4zGX/black#44,
09Ihi,8/pbp2pp1/1p1p1k2/2nP4/P1P4Q/2q2P2/6KP/8 b - - 7 37,g7g5 h4h8 f6g6 h8c3,1617,76,79,82,advantage endgame short skewer,https://lichess.org/FazeLRHg/black#74,
09hlU,3r2k1/4bpp1/p1Pq3p/8/4B3/Pp2n2P/1P2QPP1/2R3K1 w - - 0 30,e2e3 e7g5 e3b3 g5c1,1681,74,95,16551,advantage endgame short skewer,https://lichess.org/IVhBeXmP#59,
0AX0c,6r1/1b1qkn1Q/pp2p3/3p4/2p5/2P5/PPB4K/5R2 b - - 11 36,g8h8 f1f7 e7e8 f7d7 h8h7 d7h7,1636,75,68,158,advantage long middlegame skewer,https://lichess.org/fMXGz9Hn/black#72,
0B7og,7k/6p1/p1p2p1p/8/8/1P1QB1PP/n2K1P2/7q w - - 4 44,d3a6 h1c1 d2e2 a2c3 e2d3 c1f1 d3c3 f1a6,1647,74,96,4046,crushing endgame exposedKing master skewer veryLong,https://lichess.org/bsFWbjRB#87,
0ECIN,1R4nk/8/5p1B/1p1p4/4q1PQ/5K1P/8/8 w - - 1 51,f3g3 e4e1 g3g2 e1h4,1689,77,95,17369,crushing deflection endgame short skewer,https://lichess.org/ohU0xHo4#101,
0EyXN,2rqr1k1/Qp3pp1/5np1/P3n3/2P1p3/1N5P/1P2BPP1/R4RK1 w - - 2 25,a7b7 c8b8 b7a7 b8b3,1648,74,97,15761,advantage middlegame short skewer,https://lichess.org/GIPuU8R4#49,
0FlsY,r4r1k/1Q1R1pbp/p5p1/4Pq2/5Pn1/1NBR2P1/PP6/6K1 w - - 1 34,c3b4 a8b8 b7g2 b8b4,1691,96,87,68,crushing middlegame short skewer,https://lichess.org/qWJQ0sp6#67,
0H9HC,1kr4r/1p1b1Q1N/4p1B1/pPnp3p/P2q3P/8/2P2PP1/R3R1K1 w - - 2 26,g2g3 d7e8 f7e7 e8g6,1633,76,100,229,advantage master middlegame short skewer,https://lichess.org/oKF5rCKT#51,
