PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0MuG3,2kr2r1/1ppb1q2/1b1pp3/1P2p1p1/PQP1P2p/3B4/4N1PP/1RR4K b - - 2 29,c7c5 b5c6 d7c6 b4b6,1659,77,73,87,advantage discoveredAttack enPassant middlegame short,https://lichess.org/yDpynUuS/black#58,
0OoJg,7r/2r2p1p/p2N2p1/2p1P3/P1Pn1P1P/1pK1R1R1/8/5k2 b - - 1 37,h8b8 c3d2 f7f5 e5f6,1688,326,88,5,crushing enPassant endgame master short,https://lichess.org/SOrab94P/black#74,
0WqBp,4qr2/2p3pk/3p3p/1R6/P3Pp2/1Q3P1P/2Pr2P1/1R4K1 w - - 1 31,a4a5 e8g6 g2g4 f4g3 b5f5 f8f5,1691,74,85,304,advantage enPassant endgame long,https://lichess.org/T2lkWG6Z#61,
0dWoV,1rb2rk1/2qp1pbp/2p1p1p1/3nP3/p7/P1PB2B1/1P1NQPPP/1R3RK1 b - - 0 15,f7f5 e5f6 d5f4 g3f4,1680,78,79,124,crushing enPassant middlegame short,https://lichess.org/l3IuEcOH/black#30,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
0mEx2,Qn2k2r/p4ppp/2p1p3/2b1q3/2P1p1b1/6P1/PP1PPPBP/R1B1K2R w KQk - 1 11,f2f4 e4f3 a8b8 e5b8,1691,75,88,391,crushing enPassant middlegame short,https://lichess.org/tStdFXcx#21,English_Opening English_Opening_Caro-Kann_Defensive_System
0q7Cx,rn3r2/pp1q1pk1/1b2b3/3pP1Q1/3p4/2P5/P3BPPP/R4RK1 b - - 1 17,g7h7 e2d3 f7f5 e5f6,1682,76,91,656,crushing discoveredAttack enPassant middlegame short,https://lichess.org/1oot6FvY/black#34,Danish_Gambit Danish_Gambit_Other_variations
1SXrA,rnbq1rk1/1p2bp2/p2ppn1p/8/4P3/2NB1N2/PPPQ1PPP/R4RK1 b - - 1 11,g8h8 d2h6 f6h7 e4e5 f7f5 e5f6,1629,76,74,365,crushing enPassant kingsideAttack long middlegame,https://lichess.org/PeYhlP9O/black#22,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
1VTmL,4rbk1/1p3p2/p1p5/P6q/R2BP3/2P2bQ1/1PB5/6K1 b - - 1 36,g8h7 e4e5 f7f5 e5f6,1660,74,92,3631,advantage discoveredAttack enPassant master middlegame short,https://lichess.org/kFHHJr4A/black#72,
1VXD1,3r1k1r/p1p1npb1/6p1/4P3/2p3N1/2N5/PP3PPP/R1B2K2 b - - 2 21,f7f5 e5f6 g7f6 g4f6,1605,101,88,64,advantage enPassant fork middlegame short,https://lichess.org/rWwx3Rdk/black#42,
1YdVp,2Q5/4q1kp/p4np1/8/4p3/1P2P1PP/P2R1PBK/4r3 w - - 3 32,g3g4 e7e5 f2f4 e4f3,1622,78,89,526,discoveredAttack enPassant endgame mate mateIn2 short,https://lichess.org/mVeaCgRV#63,
