PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
002Ua,r4rk1/pp3ppp/3p1q2/P1P1p3/2B5/2B2n2/2P2P1P/R2Q1RK1 w - - 0 16,g1h1 f6f4 d1f3 f4f3,1644,76,94,7243,crushing kingsideAttack middlegame short,https://lichess.org/06i3eMVp#31,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
00J1t,r1qr3k/pp3pB1/1np1pb2/8/3P3P/2N2PR1/PP1Q2P1/2KR4 b - - 0 22,f6g7 d2g5 d8g8 g5h5 g7h6 h5h6,1655,73,97,11820,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/77hjhVfM/black#44,
00JYV,r2q1rk1/p1p1bppp/2pp1nb1/4p3/4P1PN/2NP3P/PPP2PK1/R1BQ1R2 b - - 4 11,f6e4 h4g6 e4c3 g6e7 d8e7 b2c3,1673,75,95,13528,advantage kingsideAttack long opening,https://lichess.org/rJrzfvfs/black#22,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
00eae,2r3kr/1pq1b1p1/p1n1p1P1/3p1pB1/3P3p/P3Q3/1PP1N3/1K4RR b - - 4 26,e7g5 e3e6 g8f8 g1g5,1688,102,93,33,crushing intermezzo kingsideAttack master middlegame short,https://lichess.org/MLbXS3BJ/black#52,
00tgU,r4rk1/pbpp2p1/1pn3Qp/3N4/3q1N2/3B4/PP3PPP/5RK1 b - - 5 20,c6e5 d5e7 g8h8 g6h7,1689,77,95,13497,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/uRJyPnFa/black#40,
01LaG,6rk/R7/3p1q1p/3P2pQ/1P2P3/3P1p1P/P1r3PB/1R5K w - - 0 28,a7f7 f3g2 h1g1 f6d4 f7f2 d4f2,1621,74,91,1174,advancedPawn kingsideAttack long mate mateIn3 middlegame,https://lichess.org/UtNFI4I6#55,
01OFy,r4rk1/pppbq1pp/1b3p2/3Bp2R/3P4/2P3P1/PP3P1P/R1BQ2K1 b - - 0 16,g8h8 h5h7 h8h7 d1h5,1609,238,33,5,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/JpoGe8OK/black#32,French_Defense French_Defense_Kings_Indian_Attack
01bS3,3r1rk1/2p2ppp/p1n1p1bq/1pN4n/3P4/P1B2P2/1P2B1PP/2RQR2K w - - 6 20,c5a6 h5g3 h1g1 h6e3,1634,98,70,22,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/7WR956me#39,
01ehq,2kr3r/1bpp1ppp/1b4q1/p3Pn2/PpN5/1BpP1P2/1P1BQ1PP/R4R1K w - - 0 18,b2c3 f5g3 h2g3 g6h5,1622,75,97,11168,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/KcyZDcQR#35,Ruy_Lopez Ruy_Lopez_Morphy_Defense
01hEk,4r2r/p1p2kp1/2p2p2/2Qb4/8/2B3Nq/PPP2R1P/R5K1 w - - 10 30,a1f1 h3g3 h2g3 h8h1,1669,74,94,597,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/snjYKorv#59,
01zuf,3r1rk1/pb3p1p/1pn2Ppb/3pP1n1/7q/1P4N1/PB2N1PP/RB1Q1RK1 w - - 1 20,f1f4 g5h3 g2h3 h6f4 e2f4 h4f4,1619,74,93,1357,crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/vnS3rlUD#39,
020eU,r2qk2r/pbppnppp/8/2b1p3/8/2PB3N/2PP1PPP/R1BQK2R b KQkq - 0 9,e8g8 d3h7 g8h7 d1h5 h7g8 h3g5,1675,77,97,292,advantage attraction kingsideAttack long opening sacrifice,https://lichess.org/tAzbuJIF/black#18,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
