PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
047t6,2bR4/6pk/1p5p/r2nBp2/8/p2B3P/5PP1/6K1 b - - 5 36,a5c5 d8c8 d5e7 c8c5,1677,76,92,3238,advantage endgame master masterVsMaster pin short superGM,https://lichess.org/QiFqZaNg/black#72,
09rtR,8/6k1/1p2B1P1/p3p3/P2p1r2/1K4R1/2P4p/8 w - - 0 45,g3h3 f4f3 h3f3 h2h1q f3f7 g7g6,1658,78,87,586,advancedPawn advantage deflection endgame long master promotion superGM,https://lichess.org/qg8UE0Dh#89,
0AvEe,r7/1p6/2p2p1k/p1RN1qr1/3Pn2p/1P2PQ2/P4PP1/3R1K2 w - - 1 35,f3f5 g5f5 d5f4 e4c5,1629,75,84,172,advantage master masterVsMaster middlegame short superGM,https://lichess.org/cJ3cFghd#69,
0gd0f,2rk1r2/pp2Rp2/2nq1P1p/NB1p3Q/8/8/PPP2PPP/1Kb5 b - - 6 25,c6a5 e7d7 d6d7 b5d7 d8d7 h5d5,1604,75,89,2418,advantage attraction capturingDefender fork long master masterVsMaster middlegame superGM,https://lichess.org/03KEDI05/black#50,
0jE4x,8/8/6pk/8/1P1b2b1/4R1N1/4B1K1/3r4 w - - 3 46,g3f5 g4f5 e2d1 d4e3,1667,75,85,347,crushing endgame hangingPiece master masterVsMaster short superGM,https://lichess.org/RhNf2UwD#91,
0uJgQ,3rr1k1/p2q1ppp/1p6/2p1p3/2RnN1b1/PP1n2P1/1B2PPBP/3QR1K1 w - - 0 20,d1d3 d4e2 d3e2 g4e2,1602,75,87,665,advantage kingsideAttack master masterVsMaster middlegame short superGM,https://lichess.org/iaArgTQ1#39,
0z1KY,8/4k3/PPB2n2/4b3/8/4P1pp/8/7K b - - 0 47,f6d7 c6d7 g3g2 h1g1 e7d7 a6a7 d7c6 a7a8q,1601,76,96,21291,advancedPawn crushing endgame master masterVsMaster promotion superGM veryLong,https://lichess.org/OTrPAJho/black#94,
136Bv,6k1/pp2rp1p/5R1P/8/PP6/2P5/1K6/8 b - - 0 47,e7e6 f6e6 f7e6 c3c4,1699,77,93,1000,crushing defensiveMove endgame master rookEndgame short superGM,https://lichess.org/q1tPksiP/black#94,
1AGVl,2b2r1k/r5p1/2p1p1Rp/p3qp1Q/8/3B2RP/P1P3PK/8 b - - 5 26,f8f7 g6h6 g7h6 h5h6 f7h7 h6f8,1686,78,88,216,kingsideAttack long master mate mateIn3 middlegame sacrifice superGM,https://lichess.org/yVQ5AN9e/black#52,
1OgQ9,6k1/1p4R1/2p5/3pPr2/3P1b2/r3B3/5K2/6R1 b - - 0 32,g8f8 g7g8 f8e7 g1g7 f5f7 e3f4,1677,76,91,557,advantage endgame exposedKing long master pin superGM,https://lichess.org/L8jr9fJv/black#64,
1X8BL,8/5pk1/8/3B2p1/3K1r1p/R7/P7/8 w - - 2 59,d5e4 f7f5 d4e5 f5e4,1677,76,95,10470,crushing endgame master masterVsMaster short superGM,https://lichess.org/QaZB9TaY#117,
29TAs,1r6/p4ppk/2n1b2p/3pPp1P/q1p5/P1P1BNR1/1rPQ1PP1/2R3K1 b - - 3 23,b8g8 e3h6 g7h6 g3g8 h7g8 d2h6,1673,76,88,819,advantage long master masterVsMaster middlegame superGM,https://lichess.org/4Srcbbo2/black#46,
2A5xJ,1Q6/2R5/2K2k2/1Nr3p1/8/8/2r5/8 w - - 0 54,c6b6 c5b5 b6b5 c2b2 b5c4 b2b8,1604,76,96,26706,attraction crushing endgame long master masterVsMaster sacrifice skewer superGM,https://lichess.org/owxANexD#107,
2Ah9d,r1bq2k1/pppp1pp1/6np/1Q6/2B1r3/6B1/PPP2PPP/2KR3R b - - 1 14,c7c6 c4f7 g8f7 b5f5 d8f6 f5e4,1619,79,95,21381,advantage attraction fork long master masterVsMaster middlegame sacrifice superGM,https://lichess.org/YJooVdiO/black#28,Vienna_Game Vienna_Game_Falkbeer_Variation
