PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Ar2,r2q1r2/1n4pk/p6p/1pp2pb1/3n1B2/P1NPN2P/1PPQ1PP1/R3R1K1 w - - 0 21,c3d5 g5f4 d5f4 d8g5 d2d1 g5f4,1667,79,100,74,advantage clearance long middlegame,https://lichess.org/fRlxRFsV#41,
00eWz,4r1k1/p5bp/1q4p1/2pPrp2/1pP2N2/6PP/P4QB1/1R3RK1 w - - 2 25,f4e6 e5e6 d5e6 g7d4,1637,74,92,5114,advantage clearance master middlegame pin sacrifice short,https://lichess.org/T1YYoy2O#49,
00ldC,3r1r2/pp3pk1/2p1pRp1/6Qp/2P5/P7/1q4PP/5R1K b - - 1 31,d8d2 f6g6 f7g6 g5e7 g7h6 e7f8 b2g7 f8f4 h6h7 f4d2,1699,74,93,697,advantage clearance deflection endgame fork sacrifice veryLong,https://lichess.org/xdFXCpYF/black#62,
00yfJ,r1b1k2r/p4p1p/2p1p3/1pR1Pp2/qn1P4/2Q2N1P/5PP1/1B3RK1 b kq - 0 19,b4d5 c5d5 c6d5 c3c6,1659,74,90,272,clearance crushing middlegame sacrifice short,https://lichess.org/3cvQUqUJ/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
01hEk,4r2r/p1p2kp1/2p2p2/2Qb4/8/2B3Nq/PPP2R1P/R5K1 w - - 10 30,a1f1 h3g3 h2g3 h8h1,1669,74,94,597,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/snjYKorv#59,
01hgA,3q4/Q1R3k1/1p2p2p/1P1p4/2pP4/4P3/7r/4K3 b - - 0 46,g7f6 c7f7 f6g5 f7g7 g5h4 a7f7 d8g5 g7g5,1638,75,95,2793,advantage clearance endgame veryLong,https://lichess.org/RK5LWJwi/black#92,
02GrY,2r2rk1/1p1b1ppp/p3p1n1/3pP3/P1q5/R4NP1/1B1Q1PBP/4K2R w K - 6 20,g2f1 c4e4 f1e2 c8c2,1620,76,81,65,clearance crushing middlegame short,https://lichess.org/beXQ6m2q#39,
03RyW,2q2rk1/4bppp/8/1p2p3/3pP1b1/1B1P1N2/1P1BQPK1/5R2 w - - 2 22,f1c1 g4h3 g2h2 c8g4 c1g1 g4h5,1629,77,76,124,advantage clearance long middlegame,https://lichess.org/ijlEZ7Eq#43,
03YnY,8/2R5/8/7P/3K4/pr4P1/1k3P2/8 w - - 0 42,h5h6 a3a2 c7a7 b3a3 a7a3 b2a3,1646,77,97,1440,advancedPawn clearance crushing endgame long rookEndgame,https://lichess.org/Hip4qe0X#83,
07BKU,rn1Q2r1/1bp1n1kp/4p3/pp6/2N1P3/2q5/P1P2P1P/1K1R2R1 b - - 1 26,g7h8 g1g8 e7g8 d1g1 c3g7 g1g7,1689,76,97,126,clearance crushing kingsideAttack long middlegame,https://lichess.org/8rMqLrPj/black#52,
