PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
079D4,rnb1k2r/1p1p1p1p/p3pqpB/3P1n2/1PPb4/P1N5/2Q2PPP/R3KBNR w KQkq - 1 12,h6d2 d4f2 e1f2 f5d4 g1f3 d4c2,1681,75,75,132,advantage attackingF2F7 discoveredAttack long middlegame sacrifice,https://lichess.org/EFzfu9pK#23,Modern_Defense Modern_Defense_Other_variations
08wdH,rnbqk2r/ppp2pp1/3b3p/8/6n1/2B5/PPP1PPPP/RN1QKBNR w KQkq - 0 7,g1f3 g4f2 d1d4 f2h1 d4g7 h8f8,1622,76,95,6212,advantage attackingF2F7 defensiveMove long opening,https://lichess.org/qWqBFAxI#13,Trompowsky_Attack Trompowsky_Attack_Other_variations
0ANUU,rnbqk2r/ppp1nppp/3P4/2b5/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 5,d6c7 c5f2 e1f2 d8d1 c7b8q a8b8,1626,74,93,5354,advantage attackingF2F7 deflection long opening,https://lichess.org/RyiJlG0C#9,Englund_Gambit Englund_Gambit_Other_variations
0AQvY,r3k2r/ppq2ppp/2p5/4b2b/2BBn3/2P5/PP4PP/RN2QR1K b kq - 1 14,h5g6 c4f7 g6f7 e1e4,1638,77,85,1895,advantage attackingF2F7 deflection master middlegame short,https://lichess.org/uoQe84lU/black#28,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
0B74s,rn1qk2r/pp1nppbp/6p1/4P3/2BP2b1/2N2N2/PP4PP/R1BQK2R b KQkq - 2 10,d7b6 c4f7 e8f7 f3g5,1662,74,89,2876,attackingF2F7 attraction crushing opening sacrifice short,https://lichess.org/ZXBFXDCm/black#20,Sicilian_Defense Sicilian_Defense_Alapin_Variation
0BuUK,r2qkr2/1bpnn1N1/p2pQb1p/1p5P/2BP1p2/2N5/PPP2PP1/2KRR3 b q - 1 18,f6g7 e6g6 f8f7 g6f7,1618,76,81,112,attackingF2F7 mate mateIn2 middlegame pin short,https://lichess.org/SRzf75Kk/black#36,Modern_Defense Modern_Defense_Other_variations
0I2y3,r7/1p1Q1rkp/p1n2qp1/4p3/4P3/1N6/PPP1BPPP/R3K2R w KQ - 1 19,d7d3 f6f2 e1d2 a8d8,1649,75,82,387,attackingF2F7 crushing middlegame pin short,https://lichess.org/fKFjXXcf#37,
0OPdj,4kr2/ppr2P2/4p3/3p3Q/bn5P/qNN1P3/2PP4/1K1R1R2 b - - 0 27,c7f7 f1f7 f8f7 d1f1,1687,110,43,30,attackingF2F7 crushing middlegame pin short,https://lichess.org/hx0sYRzr/black#54,
0Rxt3,rn1qkb1r/ppp1pppp/5n2/5b2/5P2/1BNp4/PPP3PP/R1BQK1NR b KQkq - 1 6,d3c2 b3f7 e8f7 d1d8,1684,75,86,242,advantage attackingF2F7 deflection master opening short,https://lichess.org/n303YHho/black#12,Bird_Opening Bird_Opening_Williams_Gambit
0SSo7,r3k2r/1p3ppp/3qp3/pPp1N3/1n1P4/4P3/1P4PP/R2Q1RK1 b kq - 1 17,c5d4 e5f7 d6b6 f7h8,1641,75,91,3492,attackingF2F7 crushing fork middlegame short,https://lichess.org/jE45QP5B/black#34,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
