PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02p9D,8/p1k2p2/1pp1p3/1P2P2p/P1P1K3/4B2P/8/2b5 b - - 1 39,c1e3 e4e3 c6b5 c4b5 f7f5 e5f6,1967,75,89,667,crushing enPassant endgame long,https://lichess.org/hKigyD3R/black#78,
03v12,5r1k/pp3pp1/4q2p/3rP2P/3pQ1n1/8/PPPB2R1/4R1K1 b - - 1 31,f7f5 e5f6 e6e4 f6g7 h8g7 e1e4,1937,129,-100,23,advancedPawn advantage enPassant kingsideAttack long middlegame pin sacrifice,https://lichess.org/HBtCWru1/black#62,
0MzMa,1r1qr1k1/pbp2pn1/3p3Q/2p1P3/2P5/P2B1P1P/2P3P1/3R1RK1 b - - 0 19,f7f5 e5f6 d8f6 h6f6,1987,75,92,448,crushing enPassant middlegame short,https://lichess.org/qUyPTdni/black#38,Scotch_Game Scotch_Game_Classical_Variation
0OwwP,8/p5p1/5p2/1p2k3/2p1P1P1/2P1K3/PP6/8 w - - 0 34,b2b4 c4b3 a2b3 a7a5,1922,75,85,677,crushing defensiveMove enPassant endgame pawnEndgame short,https://lichess.org/CpifICZV#67,
0TXZZ,r5k1/p5pp/1p1p1p2/2p1nP1P/8/6Q1/2Pq2P1/2B1R1K1 b - - 2 30,d2c2 c1h6 g7g5 h5g6 c2f5 g6h7,1946,124,57,17,advancedPawn advantage doubleCheck enPassant endgame long pin,https://lichess.org/hI5ViX4C/black#60,
0c01K,r3k3/pp2bpp1/1q2p1pr/4P3/1P1pN3/P4Q2/5PPP/2R2RK1 b q - 1 20,f7f5 e5f6 g7f6 e4f6 e7f6 f3f6,1900,79,72,64,advantage enPassant exposedKing long middlegame,https://lichess.org/gt6db2io/black#40,
0m1fd,8/kp6/p1p1pp2/2P2p2/6p1/P6P/6P1/7K b - - 0 40,a6a5 h3h4 b7b5 c5b6 a7b6 h4h5,1938,75,96,845,crushing defensiveMove enPassant endgame long pawnEndgame quietMove,https://lichess.org/90PJuUFZ/black#80,
0ohuc,8/2pk1p1b/3p1b2/1p1P1P1p/3pK3/3P3P/1PP5/1B2B3 b - - 5 34,c7c5 d5c6 d7c6 b1a2,1950,76,92,2370,bishopEndgame crushing enPassant endgame short,https://lichess.org/CxmlSdPm/black#68,
0pSdh,3r4/4kpbp/1p4p1/pB4P1/P2PK2P/B7/8/8 b - - 8 45,e7e6 d4d5 d8d5 b5c4 f7f5 g5f6,1939,79,88,488,advantage enPassant endgame long pin,https://lichess.org/IpoouCUB/black#90,
0qA7X,4Qbk1/4pp1p/3q2pB/3P4/8/2p5/Pr3PPP/3RnK2 b - - 2 24,e7e5 d5e6 b2f2 f1f2,1924,307,-100,7,crushing enPassant middlegame pin short,https://lichess.org/04MARunh/black#48,
0ssks,r6k/p4p2/1p2b3/1P2P3/R1pPKp2/2P2Nrp/1R5q/2Q5 b - - 1 32,f7f5 e5f6 h2b2 c1b2,1927,77,85,69,crushing enPassant middlegame short trappedPiece,https://lichess.org/0PoMveCu/black#64,
100FI,r4rk1/1b1p1Nbp/2q3p1/p3P3/P1QP4/1B6/2P3PP/R3R1K1 b - - 0 25,c6c4 b3c4 f8f7 e1f1 d7d5 e5d6 g7d4 g1h1 b7a6 c4f7,1964,155,20,16,advantage enPassant middlegame pin veryLong,https://lichess.org/8KEiq3MK/black#50,
142Yd,r1bq2kr/ppppn1pp/2n5/4P1N1/3b4/5Q2/PPP3PP/R1B2R1K b - - 1 13,d8e8 f3b3 d7d5 e5d6 e7d5 b3d5,1974,181,82,8,crushing discoveredAttack enPassant kingsideAttack long opening,https://lichess.org/owJyNNyq/black#26,Vienna_Game Vienna_Game_Vienna_Gambit
174JD,7k/3N1R2/7p/ppp5/5p2/1KP1bP2/PP4rP/8 w - - 0 31,d7f6 c5c4 b3a3 e3c5 b2b4 c4b3 a3b3 a5a4,1961,76,92,3486,attraction discoveredAttack enPassant endgame mate mateIn4 veryLong,https://lichess.org/DTcFbXPd#61,
18AKi,5R1R/p2r2kp/1p1p2p1/5pP1/8/6P1/PP3PK1/3r4 b - - 11 36,h7h5 g5h6,1908,77,92,1923,enPassant endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/FMj6lt5W/black#72,
1BSQh,5rk1/pq3pp1/2r1p2p/3pP2P/3P2Q1/4PR2/1P4P1/5RK1 b - - 3 27,b7b2 f3g3 g7g5 h5g6,1966,94,100,30,crushing enPassant endgame quietMove short,https://lichess.org/jfNkaUFr/black#54,
1Dot3,8/6pk/7r/2pPp1q1/2P1P2p/3P1R1P/R4QPK/3r4 w - - 3 34,f3f5 g5c1 g2g4 h4g3,1929,75,90,1013,crushing enPassant endgame master short,https://lichess.org/CikpQkU4#67,
1HOR4,rnb2rk1/pp1pqppp/2p5/4P3/2BQn3/5N2/PB3PPP/R4RK1 b - - 1 12,d7d5 e5d6 e7f6 d4e4,1933,149,36,12,crushing enPassant middlegame short,https://lichess.org/BRyceuLz/black#24,Danish_Gambit_Accepted Danish_Gambit_Accepted_Classical_Defense
1HWEL,r2qk2r/pbp2p2/1p1ppn2/3Pn1B1/2PQ1P2/P1P5/4P1PP/R3KB1R b KQkq - 0 13,c7c5 d5c6 e5c6 d4f6 d8f6 g5f6,1981,233,100,6,enPassant equality long middlegame,https://lichess.org/5twduC9T/black#26,
1IHJi,3r3r/p3qpkn/1p2p2p/4P1p1/2P1Q3/3B2R1/P4PPP/3R2K1 b - - 8 23,f7f5 e5f6 h7f6 e4g6 g7f8 g3f3,1932,75,87,188,crushing enPassant long middlegame,https://lichess.org/3UxSot9y/black#46,
1L4ko,rb4k1/4nppp/p2r4/3p2q1/N1PPp3/1P2P2Q/P2N1PPP/R4RK1 w - - 1 22,c4c5 d6h6 f2f4 e4f3,1930,75,96,429,advantage enPassant middlegame pin short,https://lichess.org/PfVy1XoN#43,
1P3Kz,r3k2r/4bp2/2p1p2p/p3P1p1/Pp2N3/6P1/1PP1R1P1/2K4R b kq - 0 21,f7f5 e5f6,1952,75,81,135,advantage enPassant endgame oneMove,https://lichess.org/GzUAyZIW/black#42,
1Svmd,8/5pk1/4p1p1/r6p/1p3B1P/1PbR2P1/P4P2/6K1 w - - 4 40,a2a4 b4a3 d3c3 a3a2 c3c1 a2a1q c1a1 a5a1,1917,77,93,2429,advancedPawn crushing enPassant endgame promotion sacrifice veryLong,https://lichess.org/3VLxz22r#79,
1WIuA,4rrk1/p1pq2bp/1p1pR3/3P1p2/2Q2P2/3Pp1P1/PP4BP/4R1K1 b - - 1 20,c7c5 d5c6 d7e6 g2d5,1900,77,93,3206,advantage clearance enPassant master middlegame pin sacrifice short,https://lichess.org/CHxlnq14/black#40,
1b9s0,2kr3r/p3bppp/8/2ppP3/2pBB3/P6P/1PP2PP1/R3R1K1 b - - 0 21,d5e4 d4c3 f7f5 e5f6,1977,75,87,415,advantage enPassant endgame quietMove short,https://lichess.org/uv10iHXK/black#42,
1nhI8,2r2rk1/4qppp/p3p3/3pP3/1bn2P2/3B1R2/P5PP/B1RQ2K1 b - - 5 23,a6a5 d3h7 g8h7 f3h3 h7g8 d1h5 f7f5 e5f6,1936,76,92,1024,advantage attraction clearance enPassant kingsideAttack middlegame sacrifice veryLong,https://lichess.org/fzmZffS6/black#46,
1twtM,r5k1/1bpnq1pp/pp1b1r2/5p2/2NPp3/1P2P3/PB2NPPP/2RQ1RK1 w - - 2 16,d1c2 d6h2 g1h2 f6h6 h2g1 e7h4 f2f4 e4f3,1973,82,93,135,advantage attraction clearance enPassant kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/EwDqQdZ8#31,English_Opening English_Opening_Agincourt_Defense
21ToZ,8/5R2/4B1pk/8/5P1p/7P/PP2n1PK/2r5 w - - 1 41,g2g4 h4g3 h2g2 c1g1,1928,75,90,2006,crushing enPassant endgame master short,https://lichess.org/pjaN4s1m#81,
2H2Kc,2r2k2/5p2/4p1p1/p2pP1P1/1p1P4/3K4/PPR5/8 b - - 2 39,c8c2 d3c2 a5a4 a2a3 f7f5 e5f6 b4a3 b2a3,1926,75,91,1144,crushing enPassant endgame master veryLong,https://lichess.org/5XCp40EO/black#78,
2J0K3,r1bq1r1k/1pp3pp/1p6/4P3/5p1n/7P/PPBB1PP1/R2Q1RK1 w - - 0 20,d2c3 d8g5 g2g4 f4g3,1938,75,87,204,crushing enPassant middlegame short,https://lichess.org/NW6Iqh7T#39,
2MCzR,3r1rk1/p2nqp2/1pp1p1pP/4P3/2p1NPQ1/4P3/P6P/3R1RK1 b - - 4 22,f7f5 e5f6 d7f6 g4g6,1997,184,55,14,crushing enPassant kingsideAttack master middlegame short,https://lichess.org/0cvCuLuv/black#44,
2NFvZ,r1b4r/pp1p2pp/4k3/4P3/4Q3/2q5/P3KPPP/R1B4R b - - 1 16,c3a1 e4c4 d7d5 e5d6 e6f6 c1g5,1994,118,52,19,advantage discoveredAttack enPassant exposedKing long middlegame,https://lichess.org/GRYdjW3E/black#32,Bishops_Opening Bishops_Opening_Other_variations
2RDF1,2r2rk1/1p3ppp/pqn1p3/3pP3/1P3P2/P2B1R2/6PP/1R1Q3K b - - 1 23,c6d4 d3h7 g8h7 f3h3 h7g8 d1h5 f7f5 e5f6 f8f6 h5h8 g8f7 h8c8,1962,74,93,11365,advantage attraction clearance enPassant kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/ankjdFvJ/black#46,
2UWMk,1k1rr3/1pp2p2/p2b2p1/3Pq2p/QPP1p3/4B2P/P4PP1/R4RK1 w - - 1 22,f2f4 e4f3,1997,77,50,111,crushing enPassant middlegame oneMove,https://lichess.org/reyca2HV#43,
2YtyD,8/2p2p2/1p2p1p1/pP1k4/P5PP/5P2/7K/8 b - - 0 45,c7c5 b5c6 d5c6 h4h5 g6h5 g4h5,1936,75,95,2299,crushing enPassant endgame long master pawnEndgame,https://lichess.org/ruHGVrYi/black#90,
2cpBE,r2k1r1b/1pp5/3p2p1/1NPPp1P1/p3P1R1/Pn6/1PQ2P2/1K4Rq b - - 2 28,h1f3 c5d6 c7c5 d5c6 b7c6 c2c6 f3d3 b1a2,1900,74,92,2938,advantage enPassant middlegame veryLong,https://lichess.org/bh92N70Z/black#56,
2gCSN,8/8/1p4p1/1Pp1k2p/2P1p2P/4K3/5PP1/8 w - - 4 49,f2f4 e4f3 g2f3 e5f5 f3f4 f5g4,1919,76,91,1330,crushing enPassant endgame long pawnEndgame,https://lichess.org/FAIdh2Lr#97,
2gJiB,rnbq2kr/p2pn1pp/2p5/1pb1P1N1/8/2N5/PP3PPP/R1BQK2R b KQ - 0 10,h7h6 d1b3 d7d5 e5d6 e7d5 c3d5,1938,74,95,5873,crushing discoveredAttack enPassant long opening,https://lichess.org/JPke3IPo/black#20,Danish_Gambit Danish_Gambit_Other_variations
2hPq2,2qr2k1/4bpp1/2p1b2p/p1p1P3/2N5/1P3N1P/P1P1Q1P1/5RK1 b - - 4 24,f7f5 e5f6 e7f6 c4b6 c8b7 e2e6,1940,75,94,11365,crushing enPassant kingsideAttack long middlegame,https://lichess.org/yjs4u8Oe/black#48,
2n14v,r1bq1rk1/pp2pp2/2n4R/3pP3/3n2P1/8/PP2B3/RN1QK1N1 b Q - 0 15,e7e6 d1d3 f7f5 e5f6 f8f6 d3h7 g8f8 h7h8 f8e7 h8f6,1983,75,95,541,crushing enPassant kingsideAttack middlegame veryLong,https://lichess.org/m0qcjGYL/black#30,Modern_Defense Modern_Defense_Other_variations
3COhj,r1bq1r2/pp2np1k/1bn1p1p1/3pP2Q/3P4/P1NB4/1P3PPP/R1B2RK1 b - - 1 13,h7g7 h5h6 g7g8 c1g5 f7f5 e5f6 f8f6 g5f6,1924,300,-60,8,crushing enPassant opening veryLong,https://lichess.org/HfOpWnXg/black#26,French_Defense French_Defense_Advance_Variation
3CQtN,r5k1/3rbpp1/1q2p1b1/2p1P3/P1P5/1P1P4/1BK2Q2/3R3R b - - 1 30,a8d8 f2h2 f7f5 e5f6 g8f7 f6e7,1904,75,86,643,advancedPawn crushing enPassant long middlegame quietMove,https://lichess.org/gN2pJYjM/black#60,
3H3tr,r6r/p4Qp1/1p4q1/3pBp1k/4bP1p/2P4P/PP3RP1/3R2K1 w - - 3 28,g2g4 h4g3 f7g6 h5g6,1937,77,88,618,crushing enPassant middlegame short,https://lichess.org/HQyWueBM#55,
3I5dV,r2qkb1N/3b1pp1/1n2p2p/3pP2P/p1pP2R1/P1P1BQ2/2nNKPP1/8 b q - 1 20,f7f5 e5f6 d8f6 g4f4,1990,75,91,2006,advantage enPassant master middlegame short,https://lichess.org/vnWzaxnS/black#40,
3RAxr,r1bq1bkr/pp1p2pp/2n5/2p1P1N1/3p2n1/1QP5/PP3PPP/RNB1K2R b KQ - 3 9,d7d5 e5d6 c5c4 b3c4 c8e6 c4e6,1900,77,84,158,discoveredAttack enPassant kingsideAttack long mate mateIn3 middlegame,https://lichess.org/QYnQOAdV/black#18,Danish_Gambit Danish_Gambit_Other_variations
3gOeU,r2q1rk1/1b2bp1n/p6Q/1p1Np3/4PP2/P2B3P/1P4P1/R4RK1 b - - 0 18,e5f4 e4e5 f7f5 e5f6,1963,76,91,2037,crushing enPassant middlegame quietMove short,https://lichess.org/DBqlukUU/black#36,French_Defense French_Defense_Franco-Sicilian_Defense
3iTNp,5B2/5pp1/2k2b2/4pP2/2K1P3/8/2P5/8 b - - 0 52,c6d7 c4d5 g7g5 f5g6 f7g6 f8d6,1912,162,-20,7,bishopEndgame crushing enPassant endgame long master,https://lichess.org/nxzVDh4i/black#104,
3ii8S,1q4k1/r4p1p/4P1pP/3Q2P1/6K1/2P5/5RP1/7r b - - 4 53,f7f5 g5f6 h1h4 g4h4 b8h2 h4g4 h2h5 d5h5,1929,75,92,929,crushing enPassant endgame veryLong,https://lichess.org/5EXPgvfj/black#106,
3nI7W,r4rk1/1pp1qpp1/1n1pbn1p/pP2P3/P7/2N2N2/2Q2PPP/R1BR2K1 b - - 0 17,d6e5 c1a3 c7c5 b5c6,1921,74,92,2458,advantage enPassant middlegame short,https://lichess.org/pEFY6Ge6/black#34,Italian_Game Italian_Game_Two_Knights_Defense
3tq4S,r1bq1b1r/pp1p1kpp/2n5/2p1P1N1/3p2n1/2P5/PP3PPP/RNBQK2R b KQ - 1 8,f7g8 d1b3 c5c4 b3c4 d7d5 e5d6 c8e6 c4e6,1934,74,92,576,discoveredAttack enPassant kingsideAttack mate mateIn4 opening veryLong,https://lichess.org/53fchmA9/black#16,Center_Game Center_Game_Kieseritzky_Variation
3wObN,1r2r1k1/p4pp1/2P4p/2p3q1/2P1p3/1P1PN2b/P3QPP1/R4RK1 w - - 0 19,f2f4 e4f3 f1f3 h3g4,1928,75,91,6712,advantage enPassant middlegame pin short,https://lichess.org/ERrk3Mbe#37,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
41h9V,rn1q1rk1/p2b1ppp/5n2/1B1p4/3Np3/2N5/PPPPQPPb/R1B2RK1 w - - 0 12,g1h2 f6g4 h2g3 d8c7 f2f4 e4f3,1990,76,88,611,advantage discoveredAttack enPassant long middlegame,https://lichess.org/gSjPhXU1#23,Bishops_Opening Bishops_Opening_Anderssen_Gambit
438nG,5rk1/1pq2pp1/4p2p/pb1pP2N/1b1P3N/1P2r2P/P4RP1/R2Q2K1 b - - 1 24,e3d3 d1g4 f7f5 e5f6,1941,75,90,1408,advantage enPassant middlegame short,https://lichess.org/IGc7VkpZ/black#48,
47lOz,r4rk1/pR3ppp/2p1p3/2PpP3/8/2P1PQ1P/q5P1/5RK1 b - - 2 19,f7f5 e5f6 f8f6 b7g7 g8g7 f3f6,1934,76,97,170,attraction crushing enPassant endgame kingsideAttack long,https://lichess.org/mcecc1bd/black#38,
48N1r,8/6k1/8/6pR/7p/4bP1P/5rP1/1R5K w - - 1 42,g2g4 h4g3 h5g5 e3g5,1958,85,90,1812,crushing enPassant endgame short,https://lichess.org/vJcisctb#83,
4CKgF,R7/2r2pbk/1p2p2p/4P1p1/3r1P2/3R3P/1P3PB1/6K1 b - - 0 30,d4d3 g2e4 f7f5 e5f6,1917,78,86,141,discoveredAttack enPassant endgame fork mate mateIn2 short,https://lichess.org/b9xwJscA/black#60,
4Gcdo,4r1k1/5pp1/p1p1r2p/2p1P3/3pR3/PP1P4/2P3PP/4R1K1 b - - 2 25,f7f5 e5f6 e6e4 e1e4,1989,76,92,860,crushing enPassant endgame rookEndgame short,https://lichess.org/9wnQh1dy/black#50,
4MiUd,r3r1k1/ppp2ppp/8/b2PP3/2p2P2/2Q1B3/qPPK2PP/3R3R w - - 2 19,b2b4 c4b3 c3a5 a2a5,1990,76,87,102,crushing enPassant middlegame pin short,https://lichess.org/PyHWKTTP#37,
4i8Nm,r4rk1/1Q3pp1/p2b3p/3pqP2/2nNp3/2P1B2P/P4PB1/R4RK1 w - - 1 21,f2f4 e4f3 d4f3 e5e3,1939,100,25,34,advantage discoveredAttack enPassant kingsideAttack middlegame short,https://lichess.org/pdY0uTmz#41,
4ilT5,8/8/1p1B1p2/p5k1/P1PbP1p1/8/5PK1/8 w - - 2 45,g2g3 d4e5 f2f4 g4f3 d6e5 f6e5,1926,76,92,540,bishopEndgame crushing discoveredAttack enPassant endgame exposedKing long,https://lichess.org/MwSV9uNP#89,
4jgL0,8/4kp2/3p2p1/1BnP2P1/4PPK1/p1r5/8/R7 b - - 8 42,c5e4 a1e1 c3g3 g4h4 f7f5 g5f6,1965,75,95,2876,advantage enPassant endgame long pin,https://lichess.org/ZLxPMAq7/black#84,
4oX1n,6k1/2p3p1/1p1p2K1/p2Pb1B1/r6P/6n1/6P1/2R5 b - - 1 38,c7c5 d5c6 d6d5 c6c7 e5c7 c1c7 a4c4 c7g7,1917,75,93,379,advancedPawn advantage enPassant endgame veryLong,https://lichess.org/CpjfevUl/black#76,
