PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00UI2,2r3nr/p5pp/b3kp2/3p4/4p3/BP3P2/P1PN2PP/2KR3R b - - 0 18,f6f5 f3e4 f5e4 d2e4 d5e4 d1d6 e6f7 d6a6,1915,75,94,3792,clearance crushing fork middlegame sacrifice veryLong,https://lichess.org/eellQ95m/black#36,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_English_Variation
01xmi,r1bqk2r/pp2nppp/4p3/2bnP3/8/3B1N2/PP2QPPP/RNB2RK1 b kq - 1 10,e7g6 d3g6 f7g6 e2b5 c8d7 b5c5,1912,75,96,10648,clearance crushing fork long opening,https://lichess.org/SbKuJPQI/black#20,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
03EVA,5rk1/3q2p1/6Qp/3nB3/1p1P2P1/1R5P/5P2/6K1 w - - 0 31,g1g2 d5f4 e5f4 d7d5 g2h2 d5b3,1960,74,74,122,advantage clearance endgame fork long sacrifice,https://lichess.org/xcYGxFQA#61,
03HqP,B7/4Qpkp/5np1/pp3pb1/5q2/2P2P2/PP3PK1/4R3 w - - 5 28,a8c6 f6g4 e7c5 f4h2 g2f1 g5e3,1996,75,91,201,advantage clearance endgame long master,https://lichess.org/uhYsiyui#55,
06Qsr,r1b1kb1r/p5pp/2p5/n3pp2/3qN1n1/8/PPPPBPPP/RNBQK2R w KQkq - 2 11,f2f3 f5e4 f3g4 f8c5 h1f1 h8f8,1986,104,58,42,advantage clearance long opening quietMove,https://lichess.org/UBbvQGEZ#21,Italian_Game Italian_Game_Two_Knights_Defense
06RVF,2bq3r/2p1nkb1/p2p1n1p/2BPpp2/1r2P3/2NQ1N1P/1PP2P2/1K1R1BR1 b - - 3 17,f5e4 f3e5 f7f8 d3g3,1991,75,92,478,advantage clearance master masterVsMaster middlegame short,https://lichess.org/AOVskTfe/black#34,Zukertort_Opening Zukertort_Opening_Kingside_Fianchetto
06TSi,8/6pp/3b1p2/B7/1pP2P2/3K2P1/k6P/8 w - - 0 35,d3d4 b4b3 a5c3 d6b4 c3b4 b3b2,1975,75,92,1890,advancedPawn bishopEndgame clearance crushing endgame long sacrifice,https://lichess.org/z4eunItw#69,
077rS,6k1/5pp1/2p4p/1pP4q/1P1RPQb1/6P1/5P1P/6K1 w - - 2 38,g1g2 g4h3 g2g1 h5e2 f4c1 e2f3 c1f1 h3f1,1936,82,100,44,clearance crushing endgame veryLong,https://lichess.org/7suF00Eq#75,
07D26,r1bq1r1k/pp1p2bp/6p1/4p3/2PnQ3/6P1/PPN2PBP/R1B2RK1 w - - 1 14,c1e3 d7d5 c4d5 c8f5 e4d4 e5d4,1928,74,96,976,advantage clearance long middlegame,https://lichess.org/5DIyIhw7#27,English_Opening English_Opening_Symmetrical_Variation
09Pnl,2r1kr2/pQ2np2/3q3p/3p4/8/5P1P/6P1/1R2R2K b - - 1 34,d6c7 b7c7 c8c7 b1b8 e8d7 b8f8,1949,81,92,1509,advantage clearance deflection long middlegame skewer,https://lichess.org/HWeZvkYN/black#68,
0AZT4,8/8/2p1r2k/2P4P/1P1p2P1/4pR2/4K3/8 w - - 1 47,f3f4 d4d3 e2e1 e3e2 f4d4 e6e3,1997,124,83,20,advancedPawn clearance crushing defensiveMove endgame long rookEndgame,https://lichess.org/1UWiNQWz#93,
0BMlM,r2q1rk1/4bppp/p2p1n2/1pp1p1B1/4P2P/P2P1P2/NPPQ1P2/2K3RR b - - 0 15,f6h5 g5e7 d8e7 d2h6 f7f5 h6h5,1958,75,94,5988,advantage clearance long middlegame pin,https://lichess.org/QmwXK6ze/black#30,Philidor_Defense Philidor_Defense_Other_variations
0BTl3,3rk2r/1Bq2p2/p3pn2/Pp2n3/8/1NN1bQ2/1PP2BP1/R4RK1 w k - 0 30,f3f6 e5f3 g2f3 c7h2,1909,75,96,727,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/9LFCw4Ax#59,
0C45d,r4rk1/ppp5/3b1qRp/2nPp3/4Q3/3B1P1P/PPP5/1K6 b - - 0 23,g8h8 g6g8 f8g8 e4h7,1943,77,96,11076,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/AgRzRunv/black#46,
0DZlv,r3k2r/1bq1bpp1/3pp2p/p1N5/1p1NnPP1/1P1QB3/P1P1B2P/2KR1R2 b kq - 0 17,d6c5 d3b5 e8f8 d4e6 f7e6 d1d7,1937,78,58,74,advantage clearance long middlegame sacrifice,https://lichess.org/T5sDyMYT/black#34,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
0Dtx1,r1b1k2r/1pqpnppp/p7/2bP2B1/2B3n1/5N2/PP2QPPP/2RR2K1 b kq - 2 13,f7f6 d5d6 c5d6 c4f7 e8f7 c1c7 d6c7 e2c4 d7d5 c4c7,1904,78,91,1987,clearance crushing discoveredAttack fork middlegame veryLong,https://lichess.org/lIeiF6xL/black#26,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
0ErZn,4rk2/1RQ2p2/2p1q1p1/7p/7P/P5P1/5P2/6K1 w - - 4 36,g1g2 e6d5 g2h2 e8e1 c7b8 f8g7,1973,83,64,42,clearance crushing defensiveMove endgame long quietMove,https://lichess.org/lS8mETQa#71,
0EwIB,4rrk1/Q1pq1pp1/p2p3p/1p1Pn3/5B2/1P5P/1PP2PP1/3RR1K1 w - - 3 19,a7a6 e8a8 a6b7 f8b8 b7b8 a8b8,1974,76,91,2127,advantage clearance long middlegame trappedPiece,https://lichess.org/JwFXs3m4#37,Vienna_Game Vienna_Game_Stanley_Variation
0FT9h,3r2k1/2pq2p1/7p/p3B3/1p1P4/6QP/bP4P1/4R2K b - - 1 28,c7c6 e5f6 d8f8 e1e7 d7e7 f6e7,1934,87,79,35,advantage clearance endgame long pin,https://lichess.org/kQqYARHN/black#56,
0GqWR,2k5/1pp3p1/p3p2b/P3Pr2/1P1P1q1p/2P2N1P/5QP1/5RK1 w - - 6 29,f2h4 f4h4 f3h4 h6e3 g1h2 f5f1,1985,77,92,2179,clearance crushing deflection endgame kingsideAttack long,https://lichess.org/P3FQFV92#57,
0HjbR,8/8/4k3/2K1P3/5rp1/7P/4R3/8 w - - 0 48,h3h4 g4g3 e2g2 f4g4 h4h5 e6e5,1970,75,93,9111,clearance crushing endgame long rookEndgame,https://lichess.org/gNBc4gpY#95,
