PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
09frX,3r4/4R1b1/1R2Bp2/7k/4P1pN/P1r5/2n2P1P/2B3K1 w - - 2 23,e7g7 d8d1 g1g2 c2e1 g2f1 e1f3 f1e2 d1e1,1962,75,90,3698,discoveredAttack hookMate mate mateIn4 middlegame veryLong,https://lichess.org/b8Twjxpo#45,
0HNu4,2k4r/p4p2/2p5/3n2p1/6P1/3P1PK1/PP2r2P/RN5R w - - 0 26,b1c3 h8h3 g3h3 d5f4 h3g3 e2g2,1962,84,91,122,attraction endgame hookMate long mate mateIn3 sacrifice,https://lichess.org/e8YhCPMy#51,
0kJRL,3r2k1/p1R1p3/2B4B/4Nb1p/6p1/6P1/PPn2P1P/6K1 w - - 3 30,c7e7 d8d1 g1g2 c2e1 g2f1 e1f3 f1e2 d1e1,1996,79,89,1195,discoveredAttack hookMate mate mateIn4 middlegame veryLong,https://lichess.org/PE9WtXxO#59,
1ZP51,8/p4R2/6p1/1p2kpN1/7P/6r1/r7/4R2K b - - 3 42,e5f4 e1e4,1957,77,93,4456,endgame hookMate mate mateIn1 oneMove pin,https://lichess.org/dYNXKCkp/black#84,
259Cu,2r5/p7/3R2kp/6p1/4Nn2/5P2/r4P1P/3K4 b - - 3 41,g6h5 e4g3 h5h4 d6h6 f4h5 h6h5,1930,78,87,490,deflection endgame hookMate long mate mateIn3,https://lichess.org/aUmdkjCO/black#82,
2A9cj,8/7k/pp4pP/2n1p3/1KP5/2Br1r2/PP4R1/7R w - - 2 53,c3e5 d3b3 a2b3 f3b3,1901,75,91,2164,endgame hookMate mate mateIn2 sacrifice short,https://lichess.org/0Ls1eSaP#105,
2B9EZ,7k/1p1n1prp/4p2Q/1P1pP1PN/p1r5/7R/P4qP1/1R5K b - - 6 31,g7g6 h6h7 h8h7 h5f6 h7g7 h3h7 g7f8 h7h8 g6g8 h8g8 f8e7 g8e8,1924,75,92,3205,attraction doubleCheck hookMate kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/kWYipqqk/black#62,
2kPny,2r1kQ2/pR1bqp1N/4p1p1/3pP3/8/2R5/6PP/7K b - - 0 26,e7f8 h7f6 e8e7 b7d7,1927,77,95,531,endgame hookMate mate mateIn2 short,https://lichess.org/KzdSpqs3/black#52,
2mkPw,2k3r1/pp3pp1/3rP2p/q1p2P2/3p2Q1/PPnP1N1P/1KP5/2R4R w - - 1 28,e6f7 a5a3 b2a3 d6a6 a3b2 a6a2,1932,77,93,9308,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/8KbfLa8L#55,
3AyJ6,2r3kr/B2Q2p1/4pbNp/7P/4q1P1/8/PP6/K4R2 b - - 8 35,c8d8 d7d8 f6d8 f1f8 g8h7 f8h8,1907,75,97,320,fork hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/wAgpZqBh/black#70,
3CiD1,r4r2/pbq1npk1/1p2pNp1/3pP3/6P1/5N2/PPPQ1PK1/R4R2 b - - 1 21,d5d4 d2h6 g7h6 f1h1 h6g7 h1h7,1977,75,94,17315,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/dhdi1CN9/black#42,
428w4,1r1r3R/2q2pkR/4p1p1/p5N1/P2pPPP1/1p6/1P6/1K6 b - - 8 36,g7f6 e4e5 c7e5 h7f7,1981,88,93,139400,deflection endgame hookMate mate mateIn2 short,https://lichess.org/32cQ594A/black#72,
4QPv7,1r5r/5pk1/p2R2nN/2p1n1PK/P1p1P3/2B5/8/5R2 b - - 6 41,b8b3 f1f7,1905,79,78,457,hookMate mate mateIn1 middlegame oneMove pin,https://lichess.org/OZuj4MUl/black#82,
4xjHs,8/ppR5/4pk2/4Nb2/5P2/3P1KBr/n7/8 b - - 6 41,h3h7 g3h4 h7h4 c7f7,1982,75,95,9183,endgame hookMate mate mateIn2 sacrifice short,https://lichess.org/1l2akrL1/black#82,
66Xbk,6r1/1pp1qp1k/p1np1prp/4p2Q/P2PP2N/2PBP2R/1P4PP/6K1 b - - 11 24,g6g5 h5h6 h7h6 h4f5 h6g6 h3h6,1931,78,89,483,attraction doubleCheck fork hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/b8QevaAI/black#48,
7UFXr,5r2/1p4R1/p3R3/P1pP3k/2P1N2p/4b1nP/1P4P1/6K1 w - - 8 38,g1h2 e3g1 h2g1 f8f1 g1h2 f1h1,1962,79,93,9923,attraction endgame hookMate long mate mateIn3 sacrifice,https://lichess.org/P9dk0Imi#75,
7aJdr,4k1r1/8/2R1PR2/p2pN2p/3P3n/7p/PP4r1/5K2 b - - 1 34,h3h2 c6c8 e8e7 f6f7 e7d6 c8c6,1922,76,94,10520,endgame exposedKing hookMate long mate mateIn3,https://lichess.org/5KDSlT4j/black#68,
86VEv,4R3/1pR1rk2/4N1p1/p2P1p2/4p3/1P2b2P/P5P1/5K2 b - - 0 34,f7e8 c7c8 e8d7 c8d8,1938,76,94,2568,endgame hookMate master mate mateIn2 short,https://lichess.org/mqd0PMxY/black#68,
8Shzu,8/5pk1/2R3n1/4K1N1/r3P1B1/8/1P3P2/8 w - - 8 45,e5f5 a4a5 c6c5 a5c5 e4e5 c5e5,1988,80,96,4527,endgame hookMate long mate mateIn3,https://lichess.org/FBJPtiQV#89,
8zogR,5k2/ppp2p2/5Kpp/6n1/2B5/N1P3bP/PP1r2P1/R6R w - - 3 24,c4f7 d2d6 f7e6 d6e6,1924,79,91,4743,hookMate mate mateIn2 middlegame short,https://lichess.org/ODHBi3ox#47,
A59PU,8/1p1NR1k1/p7/K2p1pN1/2r2P2/P7/1r6/8 b - - 10 42,g7g6 d7e5 g6h6 e7h7,1929,87,79,100,endgame fork hookMate mate mateIn2 short,https://lichess.org/pP7kXq2u/black#84,
AekHN,r6r/1p1b2p1/pqn1pk2/3p1pNP/3P1PP1/2P1Q3/5P2/2K1R2R b - - 5 26,a6a5 e3e6 d7e6 e1e6,1920,92,83,97,hookMate mate mateIn2 middlegame sacrifice short,https://lichess.org/SwwCZ9vr/black#52,
