PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01LIa,1r3k2/5b1p/3N4/3p4/pp1P4/P1p2B2/1P3PPP/2R3K1 w - - 0 31,d6f7 c3b2 c1f1 b4a3,1939,76,81,78,advancedPawn capturingDefender crushing endgame short,https://lichess.org/Hfz9bQMR#61,
02lp0,4r3/5kp1/b2b1n2/2pP3p/p1P4Q/P7/1P3PPP/R4K2 w - - 2 23,a1e1 g7g5 e1e8 g5h4 e8a8 a6c4,1958,77,86,101,advantage capturingDefender endgame long,https://lichess.org/VTO3ZiUj#45,
05LeR,5r1k/bp6/p1p3p1/4p2p/7P/2PRNrP1/PP2RP2/6K1 w - - 1 29,d3d7 f3f2 e2f2 a7e3,1995,74,94,13696,capturingDefender crushing deflection endgame pin short,https://lichess.org/PbGdb8a3#57,
06mWO,r3k2r/pppq1ppp/3p2n1/3Pn3/1PP1PN1b/3B2Q1/P2BN3/2R2RK1 w kq - 5 24,g3h3 d7h3 f4h3 e5d3,1932,76,86,107,advantage capturingDefender middlegame short,https://lichess.org/IRutdnRU#47,
086bC,2r2rk1/3q1ppp/3p1b2/3P4/3B2n1/5R2/PPNQ2PP/R5K1 w - - 3 20,h2h3 c8c2 d2c2 f6d4,1903,74,84,375,advantage capturingDefender deflection master middlegame short,https://lichess.org/zhx71MAG#39,
08V9Z,r4k2/1qr1p2p/3p1pp1/3P1P2/b2Q4/2P1RB2/6PP/4R1K1 b - - 0 29,g6g5 e3e7 c7e7 d4f6,1919,75,91,2252,advantage capturingDefender master middlegame sacrifice short,https://lichess.org/XQgQwSOl/black#58,
09prB,2kr2r1/2q2pQp/3bp3/p2pN3/Pp1P1B2/8/1PP2PPP/5RK1 w - - 1 20,g7f7 c7f7 e5f7 d6f4,1929,116,54,14,advantage capturingDefender middlegame short,https://lichess.org/1nSwQ2N7#39,
0BsuS,r3k1r1/1p1n3p/p1pq1p2/P2p3b/N2P2n1/1Q2PNP1/1P2BP2/R4RK1 w q - 1 18,b3d3 g4f2 f1f2 d6g3 g1f1 h5f3,1914,77,90,830,capturingDefender crushing kingsideAttack long middlegame,https://lichess.org/hN9g8igd#35,Queens_Gambit_Declined Queens_Gambit_Declined_Janowski_Variation
0EG64,2k2br1/ppp1pN1p/2n2n2/8/3r4/2NPB2P/PqP1QPP1/R3R1K1 w - - 0 15,e3d4 c6d4 e2e3 b2c3,1910,77,96,12141,advantage capturingDefender middlegame short,https://lichess.org/zBQNuBDq#29,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
0FE9n,r2qk2r/1pp2ppp/p1b5/2b1P3/8/2P2N2/PP2QPPP/R1B2RK1 w kq - 2 14,c1g5 c6f3 e2f3 d8g5 f3b7 e8g8,1918,82,85,1496,advantage capturingDefender castling defensiveMove long middlegame,https://lichess.org/gUNzABvw#27,Ruy_Lopez Ruy_Lopez_Morphy_Defense
0G065,4b1k1/7p/1b1p2p1/p1qP1p2/2P2B2/3B3P/1Q3PP1/6K1 b - - 2 30,c5b4 b2b4 a5b4 f4d6,1994,75,86,89,capturingDefender crushing endgame master short,https://lichess.org/YM6Obdkf/black#60,
0GqFM,3rr1k1/p4ppp/4bqn1/8/2N5/1P1p1BP1/P2RPP1P/2R1Q1K1 w - - 4 24,d2d3 d8d3 e2d3 f6f3,1933,75,85,217,advantage capturingDefender middlegame short,https://lichess.org/VUFIBbxx#47,
0I3Jn,kr5r/p1b5/2p1p1p1/2qnPpNp/P2P1PnP/2B2QP1/6B1/1R2R1K1 b - - 0 29,c5c3 f3c3 d5c3 g2c6,1973,77,89,919,capturingDefender crushing discoveredAttack master middlegame short skewer,https://lichess.org/Z8eGyI64/black#58,
0MbEu,r1r3k1/p2q2b1/3Pp1pp/pP2Pp2/2B4P/P4b2/1B1Q1PnR/2R2K2 w - - 2 25,h2g2 c8c4 c1c4 d7b5,1995,77,92,3834,advantage capturingDefender master middlegame pin short,https://lichess.org/fTMZUPSf#49,
0NMkk,4r3/2bk4/2np2p1/1Q3n2/5B2/1Pq5/P4PPP/3RR1K1 w - - 0 35,f4d2 c3d2 d1d2 e8e1 b5f1 e1f1,1989,76,93,7778,advantage capturingDefender deflection long middlegame,https://lichess.org/huJ7VC2b#69,
0PJ1d,r4rk1/4bppp/p3pn2/1pp5/3q1B2/P1NP1Q2/1PP3PP/4RR1K b - - 2 17,e7d6 c3e2 d4d5 f3d5 f6d5 f4d6,1994,103,78,36,advantage capturingDefender long middlegame,https://lichess.org/tqF2l9CA/black#34,Sicilian_Defense Sicilian_Defense_Closed
0POfc,5r2/3k2p1/ppp5/3PRrPp/1P2K2P/8/1P6/8 w - - 0 41,e5f5 f8f5 e4f5 c6d5 f5g6 d5d4 g6g7 d4d3 g7h7 d3d2,1923,76,96,3510,advancedPawn capturingDefender crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/1TYkC6mW#81,
0QtBg,1rr5/4kppQ/1q1p1b2/1p2pP2/pP2N3/P3n2R/B1P3PP/5R1K b - - 1 30,e3f1 e4f6 b6d4 h7g7 f1g3 h2g3,1974,88,88,34,advantage capturingDefender long middlegame,https://lichess.org/zA0X0FMz/black#60,
0S8JO,rn5r/ppp3k1/3p1p1p/6b1/4PBQ1/3P4/1PPK2PR/q6R b - - 5 22,a1b2 f4g5 f6g5 h2h6 h8h6 g4g5,1927,75,96,2348,advantage capturingDefender long middlegame sacrifice,https://lichess.org/bugmDZDI/black#44,
0Sx9s,r1br2k1/pp3ppp/5n2/8/2q5/3N1B2/PP3PPP/R2Q1RK1 w - - 0 16,d1b3 c4b3 a2b3 d8d3,1992,79,88,265,advantage capturingDefender middlegame short,https://lichess.org/B5xif4ag#31,Queens_Gambit_Declined Queens_Gambit_Declined_Austrian_Attack
0WodW,r1b1k1nr/pp1p1ppp/4p1q1/2b1P3/1n1N4/2N5/PPP2PPP/R1BQKB1R w KQkq - 5 9,f1d3 b4d3 d1d3 g6d3 c2d3 c5d4,1926,75,83,139,capturingDefender crushing long opening,https://lichess.org/PYzx1Rh7#17,French_Defense French_Defense_Normal_Variation
0WzTD,r1b2rk1/3nb1pp/p1qpNn2/1p1N2B1/4P3/8/PPPQ1PPP/1K1R3R b - - 2 14,f6d5 e4d5 c6b6 g5e7,1951,84,85,65,advantage capturingDefender middlegame short,https://lichess.org/bwDDk1wW/black#28,Sicilian_Defense Sicilian_Defense_Sozin_Attack
0XdiL,2q5/p1p4p/3p1pkr/2p1b1p1/1rP1P2P/1P3QP1/P4PK1/2B4R b - - 0 27,g5h4 c1h6 g6h6 h1h4 h6g7 f3h5,1936,75,86,489,attraction capturingDefender crushing intermezzo long middlegame,https://lichess.org/jUDq0s2d/black#54,
0Xuv8,2q3k1/5ppp/1r2pb2/1p1p4/1PrNnP2/P2QP1PP/1BR3K1/2R5 b - - 0 26,f6d4 c2c4 b5c4 d3d4 f7f6 d4b6,1948,76,96,102,advantage capturingDefender intermezzo long middlegame,https://lichess.org/a9vdg7l4/black#52,
