PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00yYi,2k3rr/ppp2p1p/2b5/4Nn2/3p1Q2/1P2P1Pq/P1PP1P1P/RN3RK1 w - - 0 18,e3e4 f5h4 f4h4 h3h4,1930,75,68,126,crushing middlegame pin quietMove short,https://lichess.org/15WcPt98#35,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
0177Y,1r5k/p3p1rp/4R1p1/4Qp2/3P4/1q2P2P/6P1/5RK1 b - - 1 28,b8b7 f1c1 b3e6 e5e6,1960,76,89,116,crushing endgame quietMove short,https://lichess.org/s5gEde7G/black#56,
01OFL,8/8/KPk5/2rp1p1P/4p1p1/2n5/2R3B1/8 b - - 0 51,e4e3 g2f1 c3e4 f1b5 c6d6 b6b7,1974,213,82,34,advancedPawn advantage endgame long quietMove,https://lichess.org/UquBiCsy/black#102,
01dX4,3rr3/4qpk1/5np1/p2p4/3Q4/P1P5/2B2R1P/3R3K b - - 0 29,e7e6 d1f1 d8d6 f2f6 e6f6 f1f6,1910,78,80,74,advantage long middlegame quietMove,https://lichess.org/IWu7R4jW/black#58,
01jKd,8/8/2p3p1/p1k4p/P3Pp1P/3K1P2/8/8 b - - 1 41,c5b4 e4e5 b4c5 d3e4,1938,78,79,171220,advantage endgame pawnEndgame quietMove short zugzwang,https://lichess.org/phhI7L7I/black#82,
01mH1,8/n5pp/P1pk1p2/5P2/1PPK2P1/7P/8/8 b - - 0 36,g7g6 f5g6 h7g6 h3h4 c6c5 b4c5,1924,90,84,43,crushing endgame knightEndgame long quietMove,https://lichess.org/0Sy81sko/black#72,
02Jyd,4rk2/5p2/3R4/3P2R1/2p1r2p/2P4P/5KP1/8 w - - 0 34,d6c6 e4f4 f2g1 e8e1 g1h2 f4f1 c6c8 f8e7 g5e5 e1e5,1987,78,92,1817,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/S1e5lzGu#67,
02Yzg,8/8/2P1k3/8/8/p2P2Bp/Kb6/8 b - - 5 44,b2c1 d3d4 c1b2 d4d5,1912,74,91,1310,bishopEndgame crushing endgame quietMove short,https://lichess.org/ajxIaD2f/black#88,
02bsl,6rk/2R1R3/1p5p/3N2p1/8/3b4/Pr6/4K3 b - - 1 36,g8f8 d5f6 b2b1 e1d2 f8d8 e7e8 d8e8 d2d3 b1d1 d3c2 d1c1 c2c1 e8c8 c7c8,1991,164,76,24,crushing defensiveMove deflection endgame exposedKing quietMove sacrifice veryLong,https://lichess.org/Gel7SkZm/black#72,
02gpk,r3kb1r/pp1qnppp/4p3/4P3/3n4/4B3/PP3PPP/RN1Q1RK1 w kq - 0 12,e3d4 a8d8 b1c3 d7d4 d1d4 d8d4,1927,77,90,1691,crushing intermezzo long middlegame quietMove,https://lichess.org/A6GMJz2C#23,French_Defense French_Defense_Normal_Variation
02vVL,r1bq1rk1/p3bpp1/2p1p2p/3p2NQ/2B4P/4B3/PPP2PP1/R4RK1 b - - 1 13,h6g5 c4d3 f7f5 h4g5,1917,74,85,709,crushing intermezzo middlegame quietMove short,https://lichess.org/OpygR8vj/black#26,Sicilian_Defense Sicilian_Defense_Other_variations
03Nzv,8/6pp/5p2/p1k5/2P2P2/P2K2P1/8/8 b - - 0 46,g7g5 f4g5 f6g5 g3g4 a5a4 d3c3,1950,76,92,638,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/WhTPp3XS/black#92,
03RZV,8/8/6p1/p1pP1k2/K1P5/8/8/8 w - - 2 46,a4a5 f5e5 a5b5 e5d6 b5a4 g6g5 a4b3 g5g4,1996,79,97,213,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/h4zjpQ1F#91,
043cb,8/8/7k/4K1p1/4P3/5p1n/6RP/8 w - - 0 66,g2g3 g5g4 g3g4 f3f2,1961,78,75,54,advancedPawn advantage endgame quietMove short,https://lichess.org/RnNb7VYj#131,
048cA,4k3/7R/6p1/1p3r2/1r1p4/5PK1/2P5/5R2 b - - 1 45,b4b2 f1a1 f5f7 a1a8 e8e7 a8a7,1930,74,92,1145,crushing endgame exposedKing long quietMove rookEndgame,https://lichess.org/OGxc7NED/black#90,
