PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00008,r6k/pp2r2p/4Rp1Q/3p4/8/1N1P2R1/PqP2bPP/7K b - - 0 24,f2g3 e6e7 b2b1 b3c1 b1c1 h6c1,1925,75,95,7373,crushing hangingPiece long middlegame,https://lichess.org/787zsVup/black#48,
00XAG,1r1r2k1/p3ppb1/b3q1pp/2p5/2N5/1Q1RB3/P4PPP/2R1N1K1 b - - 0 21,b8b3 d3d8 g8h7 a2b3,1901,200,29,29,advantage hangingPiece intermezzo master middlegame short,https://lichess.org/cfhyIaNG/black#42,
00xyk,3r1rk1/1b1n1qn1/pp1Q2p1/2p3Pp/P1P1Pp1N/2P2B1P/5B1K/R4R2 b - - 1 25,d7e5 d6e5 d8e8 e5d6,1975,76,84,208,advantage hangingPiece middlegame short,https://lichess.org/tXpGxaU8/black#50,
0125B,8/1p6/1Pr2P2/1Rp3K1/3p4/4k3/8/8 b - - 0 44,c6f6 g5f6 c5c4 b5e5,1902,75,93,615,crushing endgame hangingPiece rookEndgame short,https://lichess.org/x10SD0Y1/black#88,
01IKl,k1r4r/2Qn1p1p/1p1Bpnp1/q7/2BP4/2P5/1PK2P1P/3R2R1 w - - 5 29,c7c8 h8c8 d1a1 c8c4 a1a5 b6a5,1978,76,95,4675,advantage hangingPiece long middlegame,https://lichess.org/ehmsGMwl#57,
01M1X,4r3/4bpkp/3p2pN/4P1P1/1p2qn1P/5N2/1P1Q1P2/3R2K1 w - - 0 30,e5d6 e4f3 d2d4 f7f6,1919,74,93,4325,crushing hangingPiece middlegame short,https://lichess.org/7Ybap0Fs#59,
02370,3k3r/1Qp1bpp1/4b2p/3pN3/3q4/rP1B4/2P2PPP/1K1R2R1 w - - 0 28,e5f7 e6f7 b7b8 d8d7 d3b5 d7d6 b8c7 d6c7,1971,77,93,6114,crushing hangingPiece middlegame veryLong,https://lichess.org/V4R8EwiJ#55,
02WL4,8/6k1/5R2/4n1KP/6P1/8/8/7r b - - 0 58,h1h5 g4h5 e5f7 g5f5,1926,75,79,157,crushing defensiveMove endgame hangingPiece short,https://lichess.org/3eRi8cGw/black#116,
02X4a,r2q2k1/2RP1ppp/8/p2Q4/Pb1P4/8/5PPP/6K1 b - - 3 26,d8c7 d5a8 b4f8 a8c8 c7d7 c8d7,1963,77,92,538,crushing endgame hangingPiece long,https://lichess.org/3wMXyFZY/black#52,
02irR,3r4/2KP1k2/8/5p2/p4Ppp/P1P5/1P2R3/8 b - - 2 54,d8d7 c7d7 h4h3 e2h2,1915,77,88,964,crushing endgame hangingPiece rookEndgame short,https://lichess.org/v7rA7M2L/black#108,
038eV,r1b1kb1r/p4ppp/1pn5/2pnN3/8/6P1/PP3PBP/RNB2RK1 b kq - 1 12,c6e5 g2d5 a8b8 f1e1 f7f6 f2f4,1939,76,94,8959,advantage hangingPiece long opening pin,https://lichess.org/G9eMrQ1I/black#24,Zukertort_Opening Zukertort_Opening_Grunfeld_Reversed
03LpJ,4r1k1/p1pq1pp1/2pb1n1p/1r6/4P3/2P2PB1/PPQ3PP/RN1R2K1 b - - 3 16,b5b2 c2b2 d6c5 d1d4,1925,75,90,1227,crushing hangingPiece middlegame short,https://lichess.org/kmUlLakY/black#32,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
03WmP,8/p4pk1/3Qp3/3bR2r/2p4p/2Pq1P1K/P5P1/5R2 b - - 0 38,d3f1 e5h5 f1h1 d6h2 h1h2 h3h2,1982,75,97,224,advantage endgame hangingPiece long master,https://lichess.org/3W47wfAN/black#76,
04HwQ,rn2kbnr/p6p/b1p1p1N1/3q1p1Q/PppPN3/4P3/1P3PPP/R1B1KB1R b KQkq - 0 11,h7g6 h5h8 f5e4 h8g8,1954,75,91,1440,advantage hangingPiece middlegame short,https://lichess.org/SWBWkth7/black#22,Semi-Slav_Defense Semi-Slav_Defense_Noteboom_Variation
04OEL,6k1/pr4p1/1pRR3p/3pPr2/3P1p1q/P4P1P/1P1Q2P1/6K1 w - - 1 31,d6d8 h4d8 d2c2 f5f8,1970,77,91,1385,advantage defensiveMove endgame hangingPiece short,https://lichess.org/Xv8RfXK9#61,
04QzG,rn1q1rk1/1p2n1bp/p2p2p1/1Np2b2/2P5/3B4/PP2NPPP/R1BQ1RK1 w - - 0 12,b5d6 d8d6 d3f5 e7f5 d1d6 f5d6,1974,77,91,102,crushing hangingPiece long opening,https://lichess.org/sqp7Tyce#23,Benoni_Defense Benoni_Defense_Old_Benoni
