PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0WwmS,5rk1/6pp/p3N3/8/1Ppbnq2/P7/6PP/3QR2K w - - 0 29,d1d4 f4f1 e1f1 f8f1 d4g1 e4f2,1904,81,90,8375,endgame long master mate mateIn3 pin sacrifice smotheredMate,https://lichess.org/lruH6xGT#57,
2Htsm,r3r1k1/pp2qpp1/2ppbn2/6N1/6PQ/P3R3/1P3P1P/5K1R b - - 0 21,d6d5 e3h3 g8f8 h4h8 f6g8 g5h7,1969,78,96,631,long mate mateIn3 middlegame quietMove smotheredMate,https://lichess.org/LUdXTrjZ/black#42,
4VV1k,r1N2rk1/pp4pp/n3p3/3pN2Q/3q4/7B/P1P4P/2K5 b - - 1 20,a8c8 h3e6 f8f7 h5f7 g8h8 f7g8 c8g8 e5f7,1940,76,96,2136,fork mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/jEczzTHF/black#40,
5teid,r4rk1/1b4pp/3qp1p1/4N3/P1B1nP2/7Q/1P5P/2R3K1 b - - 2 32,d6d2 h3e6 f8f7 e6f7 g8h8 f7g8 a8g8 e5f7,1929,90,92,165176,fork mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/uI5CCGIx/black#64,
6om1M,2br2rk/5qbp/p3p3/1p1n1pN1/3PR2Q/P6P/1P3PP1/1B2R1K1 b - - 1 27,f7g6 h4h7 g6h7 g5f7,1917,78,90,4343,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/27MyelT3/black#54,
7xe0T,5r1k/p3Npbp/6p1/3QN3/3P4/4BK2/Pr3PPq/8 b - - 1 22,f7f5 d5g8 f8g8 e5f7,1970,78,93,4414,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/YtlvkH9T/black#44,
9gfca,3r1rk1/ppp1q1pp/4p3/4N3/2B1bPQ1/Pn6/RP4PP/4KR2 b - - 2 19,e7c5 g4e6 f8f7 e6f7 g8h8 f7g8 d8g8 e5f7,1987,78,93,6268,kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/jk7S0jo7/black#38,
Ab9xI,r1b2rkn/pppp1ppp/5q2/2b2N1P/4nPQ1/1P6/P1P3P1/RNB1KB1R b KQ - 0 12,f6a1 f5h6,1912,81,95,6330,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/RFDL8zbI/black#24,Scotch_Game Scotch_Game_Other_variations
AnUC2,4r1k1/1p3ppp/p2Q4/3Np3/5n2/1P1q4/P4PPP/4RK1R w - - 9 26,f1g1 f4e2 g1f1 e2g3 f1g1 d3f1 e1f1 g3e2,1917,78,94,3853,doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/Clg5ITYv#51,
Dj7Kn,6rk/6bb/p7/1r2P1NQ/3P3P/8/5BPK/1q6 b - - 1 41,b1g6 h5h7 g6h7 g5f7,1988,77,97,505,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/J1VGKzjG/black#82,
