PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0UNw7,r2r4/ppk1qp1p/2p5/2n1b3/5NQP/2PB4/PP4K1/R1B1R3 b - - 0 28,c5d3 f4d3 d8d3 e1e5 e7e5 c1f4,1923,75,89,1017,advantage long master masterVsMaster middlegame pin sacrifice superGM,https://lichess.org/9ZJ3Exya/black#56,
167dT,1k1r3r/1p3p2/pR2ppp1/8/Q3P3/7P/PP2qPP1/5RK1 b - - 2 20,h8h5 a4c6 d8d7 c6d7,1981,75,95,9386,crushing endgame master masterVsMaster pin short superGM,https://lichess.org/4VEaEzdf/black#40,
17aXf,8/1p3rb1/p6k/P4rp1/1P1pQ2p/3N3P/2P2PP1/6K1 w - - 6 50,d3c5 f5e5 e4d3 e5e1,1957,75,86,782,crushing endgame master masterVsMaster short superGM,https://lichess.org/wcCHZSFu#99,
1DqfK,8/1p3pk1/3N4/p1P2PP1/P7/1r6/6K1/8 b - - 0 48,b7b6 c5c6 b3c3 c6c7,1977,78,84,205,advancedPawn crushing endgame master masterVsMaster short superGM,https://lichess.org/m72F3xMf/black#96,
26lGR,r5rk/pp2pp1p/2b5/4bB2/7q/2NQ2PP/PP3P1K/3R1R2 b - - 4 20,g8g5 f2f4 e5f4 f1f4 h4f4 g3f4,1925,80,93,8923,advantage fork long master middlegame superGM,https://lichess.org/T1r6icbw/black#40,
2FT3Y,4N3/6qk/p3p2p/1pB1Pp2/1Pp2P2/P4b1P/3R3K/8 b - - 4 42,c4c3 d2d7 g7d7 e8f6 h7g6 f6d7,1966,76,94,320,advantage attraction endgame fork long master pin sacrifice superGM,https://lichess.org/esnkqSTm/black#84,
2H8zy,5rk1/5pbp/1p6/3qP1p1/P1b5/1N5P/1R3Pp1/3R1QK1 w - - 0 29,f1e1 d5f3 b3d2 f3h3,1933,82,91,465,crushing master middlegame short superGM,https://lichess.org/6Fg2r8jv#57,
2t0RK,8/p4p2/1p4k1/2p1b2n/P5pQ/2PqBbP1/1P6/5NK1 b - - 13 44,e5g3 h4g5 g6h7 g5h5 h7g8 h5g5,1970,75,90,1749,advantage deflection exposedKing long master middlegame superGM,https://lichess.org/sBRYrprD/black#88,
2xAIO,1rb2r2/2p3bk/p1p1p2p/2Np2pP/3P1qN1/8/PPP1QPP1/1K1R3R b - - 3 19,g7d4 e2d3 f8f5 d3d4 f4d4 d1d4,1947,77,89,2108,advantage long master masterVsMaster middlegame superGM,https://lichess.org/GWvH5O7G/black#38,Modern_Defense Modern_Defense_Other_variations
34LRR,8/6P1/8/2k3P1/3bBP2/3K4/8/q7 w - - 0 61,g7g8q a1d1,1981,172,93,23,endgame master mate mateIn1 oneMove superGM,https://lichess.org/bQqjmZIS#121,
