PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Ys1z,4r1k1/3R1p2/5qp1/p1BQ3p/1p5P/1B2K1P1/P7/8 w - - 3 46,e3d2 f6c3 d2d1 e8e1,1985,75,94,4149,endgame killBoxMate mate mateIn2 short,https://lichess.org/wGWI36tb#91,
0xPfo,3k3r/1r2qp2/1pQR2pp/p7/7P/8/PPP2PP1/2K5 b - - 0 27,b7d7 c6a8 d8c7 d6c6,1968,78,94,12457,endgame killBoxMate mate mateIn2 short,https://lichess.org/YgHzQazo/black#54,
1BK21,5r1k/3R4/1p4pp/7K/PP1pQ1P1/8/2P2q1P/8 w - - 0 43,h5h6 f2h4 h6g6 f8f6,1957,76,82,152,endgame killBoxMate mate mateIn2 short,https://lichess.org/6owaiQcd#85,
1qZmQ,6rk/5p1p/7R/p3p3/Pp1pP3/1q1P1Q1P/1P4r1/5R1K b - - 1 29,b3b2 h6h7 h8h7 f3h5 h7g7 f1f7,1995,78,85,193,attraction discoveredAttack endgame killBoxMate long mate mateIn3 sacrifice,https://lichess.org/qj62Ftbz/black#58,
2QrlJ,5rk1/7p/p5R1/1p2Q3/8/1PPP3q/1P3r1P/6RK b - - 0 30,h7g6 g1g6 g8f7 g6g7,1952,75,94,12153,endgame killBoxMate mate mateIn2 short,https://lichess.org/FMJ2iaUC/black#60,
2bBaH,R7/6k1/5p2/1PpP1P2/2q1PBb1/3Q2Pr/5b1p/5R1K w - - 3 39,a8a3 g4f3 d3f3 c4f1,1905,76,73,264,deflection killBoxMate mate mateIn2 middlegame short,https://lichess.org/lha3d1AW#77,
2df8K,2Q5/6k1/3b3B/2pq4/6PK/7P/PP2r3/5R2 b - - 0 33,g7h6 c8h8 h6g6 f1f6,1954,74,95,11853,endgame killBoxMate mate mateIn2 short,https://lichess.org/ndBhEF6F/black#66,
3gtXR,r7/6b1/p1Q1bkq1/1p1p4/8/2P1p3/PP4P1/2K2R2 b - - 2 33,f6e5 c6c7 e5e4 c7f4 e4d3 f1d1 d3e2 f4f3,1900,77,93,6160,endgame killBoxMate mate mateIn4 veryLong,https://lichess.org/1I1Qe43d/black#66,
3kLRH,2r3k1/2r3p1/p6B/1p2p3/4P3/2P5/1P1R1Q2/q1K3R1 w - - 1 32,c1c2 c7c3 b2c3 c8c3,1992,77,92,7192,killBoxMate mate mateIn2 middlegame sacrifice short,https://lichess.org/0FSKVcYV#63,
3s6TO,3r3k/pp3Q1p/2n5/2P1pN2/1P2q1p1/6P1/P2K1P2/2R4R w - - 3 33,d2c3 e4b4 c3c2 d8d2,1974,79,92,2424,killBoxMate mate mateIn2 middlegame short,https://lichess.org/1pdEgjmw#65,
3seY7,2k5/1p6/p1p5/P1Pq3r/Q4KN1/4R1R1/1P6/8 w - - 3 43,a4e4 d5f7 g4f6 f7f6 f4g4 h5h4,1949,77,91,862,endgame killBoxMate long mate mateIn3,https://lichess.org/cbpY1G2J#85,
3yBdl,2q2r2/p3ppk1/3p2p1/1p1N1PQR/3bP3/3P4/PPr3PP/n2K4 b - - 2 23,d4e3 f5f6 e7f6 g5f6 g7g8 h5h8,1913,75,87,778,killBoxMate long mate mateIn3 middlegame pin,https://lichess.org/wNF1pha0/black#46,
45pWA,1r4k1/p4pp1/6P1/Q7/3q4/1b6/2P5/1KR2B2 w - - 0 35,c2b3 b8b3 b1c2 b3b2,1962,74,95,12598,endgame killBoxMate mate mateIn2 short,https://lichess.org/AEIAzTqU#69,
4MoRr,1r3rk1/5p2/p3b1BQ/2p1q2n/P1p2R2/2PP3P/8/5R1K b - - 0 35,f7g6 f4f8 b8f8 f1f8,1914,79,54,122,killBoxMate mate mateIn2 middlegame short,https://lichess.org/PH9rcw0L/black#70,
4Vq4G,r5k1/2qBpp2/3p2pp/8/3bPPP1/1N6/r1P1Q2P/1K1R3R w - - 0 25,d1d4 c7c3 b1c1 a2a1 b3a1 a8a1,1949,74,93,906,killBoxMate long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/gi9Vd0mg#49,
4cPnm,4r3/2k1R2p/pp4p1/3R2Q1/3p4/3P4/PPr2qPP/7K b - - 0 33,c7c6 d5d6 c6d6 g5e5 d6c6 e7c7,1956,73,95,9683,attraction endgame killBoxMate long mate mateIn3 sacrifice,https://lichess.org/0lzcMOF4/black#66,
4o3a5,Q7/6pk/7p/3p1r2/3P4/4prPq/Q1R2P2/5RK1 w - - 1 38,a8d5 f3g3 f2g3 f5f1,1948,78,77,131,discoveredAttack killBoxMate mate mateIn2 middlegame short,https://lichess.org/vj2wkOp4#75,
4shQA,1k1nR3/p1p5/Qp4p1/3PP1B1/3P2pP/1P6/P3Nr1K/1q6 w - - 9 32,h2g3 f2f3 g3h2 f3h3 h2g2 b1h1 g2f2 h3f3,1943,77,85,67,killBoxMate mate mateIn4 middlegame veryLong,https://lichess.org/INFMLFMe#63,
54A4q,6QQ/k1p5/1p6/2q2K2/5P2/2Pr4/8/8 w - - 3 53,f5e4 d3e3,1971,145,64,63,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/m5yqo0kX#105,
5VG09,5r1k/2p3pp/p7/6r1/1P1Q4/P3P2q/3R1PP1/5RK1 w - - 0 31,g2g3 g5g3 f2g3 f8f1,1921,78,94,13879,endgame killBoxMate mate mateIn2 short,https://lichess.org/q9R9uXTq#61,
