PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
32UGI,3b4/1p3k2/p2P4/1PP3p1/2PBpp2/8/5KP1/8 b - - 1 39,f7e6 c5c6 b7c6 b5a6 e6d6 a6a7,2062,75,97,1819,advancedPawn bishopEndgame crushing deflection endgame long,https://lichess.org/uH1fTuB4/black#78,
3VAow,8/8/5N1p/5Pp1/pk4P1/7P/1K6/5b2 b - - 0 46,f1h3 f6d5 b4c4 f5f6 c4d5 f6f7,2011,75,91,953,advancedPawn crushing endgame long sacrifice,https://lichess.org/1vWkHnZ6/black#92,
f1NjR,8/8/8/3pK3/1pkN4/8/8/8 w - - 6 64,d4e2 b4b3 e2d4 b3b2 d4c2 c4b3,2064,77,91,1580,advancedPawn crushing endgame knightEndgame long,https://lichess.org/NwO8Xxfd#127,
2EYOy,3k3r/5N2/3P4/p1p2Pp1/Pp2P3/7r/4QKR1/q7 b - - 4 55,d8d7 e2b5 d7c8 d6d7,2027,78,87,547,advancedPawn crushing endgame master short,https://lichess.org/H1uv2CdL/black#110,
g0dt7,8/8/1k1K1b2/p3p3/P1P5/5B1p/8/8 b - - 1 49,h3h2 c4c5 b6a7 c5c6 e5e4 f3e4 a7b6 c6c7 f6e5 d6e5,2009,78,77,178,advancedPawn bishopEndgame crushing endgame veryLong,https://lichess.org/ds5YZtcs/black#98,
RiFFN,2b2k2/p1P2p2/8/PP6/7p/8/5P1K/8 b - - 0 41,h4h3 a5a6 f8e8 b5b6 a7b6 a6a7 e8d7 a7a8q,2015,74,94,5198,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/zZuohLze/black#82,
3oNKW,8/6p1/PR2p3/2rk2p1/4p3/6PP/5PK1/8 b - - 0 41,d5e5 a6a7 c5a5 b6b5 a5b5 a7a8q,2000,429,-60,8,advancedPawn advantage deflection endgame long promotion rookEndgame,https://lichess.org/y1hiPsFr/black#82,
ZC3Dj,5rk1/2R1Q3/3P2qp/p5pb/4P3/P6P/5Pp1/6K1 b - - 0 34,f8e8 e7e8 g6e8 d6d7 e8e4 d7d8q,2046,75,92,150,advancedPawn advantage endgame long promotion sacrifice,https://lichess.org/s7xMesDO/black#68,
CAfhz,r6k/6p1/1Pp2p1p/2P5/4q2n/7Q/6PP/B2R3K b - - 0 31,a8a2 b6b7 h8h7 b7b8q,2031,76,92,6110,advancedPawn crushing endgame master promotion short,https://lichess.org/qGpNYlqS/black#62,
GQ3iu,8/8/1P6/R5p1/1B3k1p/P6b/1r6/6K1 b - - 2 45,g5g4 b6b7 f4f3 a5f5,2079,75,92,1580,advancedPawn crushing endgame short,https://lichess.org/cPkx4ELk/black#90,
jrQiJ,r4rk1/1pp3pp/4p3/2Pp1P2/1q1P2P1/4PQ2/5R2/5RK1 b - - 0 31,a8a3 f5e6 f8f3 f2f3 h7h6 e6e7,2076,75,87,589,advancedPawn crushing endgame long sacrifice,https://lichess.org/MYdXuak3/black#62,
3EjE7,8/8/P7/4p2N/6k1/1R4p1/KP4r1/2b5 b - - 0 44,g2b2 b3b2 c1b2 a6a7,2042,76,92,232,advancedPawn crushing endgame short,https://lichess.org/Vcpcwtd7/black#88,
qJgMp,8/p5k1/3P2p1/7p/2P5/1P4BP/r7/6K1 b - - 0 41,a2d2 c4c5 g7f7 c5c6 f7e6 d6d7,2007,74,91,808,advancedPawn advantage endgame long quietMove,https://lichess.org/IfdDvhvI/black#82,
rjpQb,7k/4R2p/p1B3p1/8/3r4/2p5/P5PP/6K1 w - - 0 45,c6f3 c3c2 e7e1 d4b4 g1f2 b4b1,2041,75,92,385,advancedPawn advantage endgame long master quietMove,https://lichess.org/VI1ocKYa#89,
y4gTv,3r4/6k1/1p3p2/5Rp1/PP1p2P1/2P4P/5K2/8 w - - 0 32,f5b5 d4c3 b5b6 d8c8 b6e6 c3c2,2000,74,85,85,advancedPawn crushing endgame long quietMove rookEndgame,https://lichess.org/A4CWH7yK#63,
ToCIg,8/8/8/3R1K2/pkP5/1r1P4/8/8 w - - 0 53,f5e4 a4a3 d5b5 b4a4 b5h5 a3a2,2074,76,89,1078,advancedPawn crushing endgame long rookEndgame,https://lichess.org/DyiMLV9p#105,
OcbXW,1k1b4/pp4pp/3NQ1b1/8/P6P/1pq5/5PP1/4R1K1 w - - 2 36,e1e3 c3c1 g1h2 b3b2,2016,77,95,12316,advancedPawn crushing endgame short,https://lichess.org/gAJRiexQ#71,
89P60,5r2/1pk1b2p/1pppPp2/5PP1/4N2B/r7/7P/3R2K1 b - - 0 31,a3a4 g5f6 e7f6 e4f6 a4h4 e6e7,2010,85,85,34,advancedPawn advantage endgame long,https://lichess.org/MPToQ0lm/black#62,
NhkLy,8/8/1k2P3/3p4/1r1N4/3K4/8/8 b - - 0 62,b4b1 e6e7 b1d1 d3e3 d1e1 d4e2,2027,74,90,1243,advancedPawn crushing defensiveMove endgame long,https://lichess.org/aXXgvlO2/black#124,
gel8J,5rk1/4q2p/1p2P2Q/4P3/p2p3P/P2B2P1/1P6/3K4 b - - 0 35,e7b7 h6g5 g8h8 e6e7,2049,77,91,3118,advancedPawn crushing endgame master masterVsMaster short,https://lichess.org/Ige6DLVB/black#70,
Jpilj,2r3k1/pp3ppn/2pqr3/3p1Qp1/PP1P4/2N1P2P/5PP1/1RR3K1 w - - 4 21,c3d5 g7g6 f5f3 g5g4 h3g4 h7g5 f3f4 d6d5,2045,75,75,90,advantage master middlegame veryLong,https://lichess.org/wqzuoFBv#41,
KeZVX,2r3k1/2p2p2/p1p3p1/1p1P2q1/8/8/PPK1N1P1/R2Q4 w - - 0 30,d5c6 c8d8 d1e1 g5f5,2000,120,83,10,advantage endgame short,https://lichess.org/FVImsH7C#59,
0vDwN,r1b1k2r/ppppnppp/2n3q1/1Bb5/3N4/2P1BN2/PP3PPP/R2Q1RK1 b kq - 3 10,e8g8 d4c6 d7c6 e3c5,2013,77,89,1115,advantage discoveredAttack opening short,https://lichess.org/9uoHvR1F/black#20,Scotch_Game Scotch_Game_Paulsen_Attack
