PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
WVWoL,4n1k1/1b4p1/4p3/3pN3/P2P4/2p1P2P/1p2BP1K/1Nq2Q2 w - - 0 39,e2d3 c1f1 d3f1 c3c2,1534,140,81,18,advancedPawn crushing middlegame short,https://lichess.org/YQifRdFB#77,
AJqle,4k3/R7/5P1p/5K1P/8/6P1/3p4/4r3 w - - 8 53,f6f7 e8f8 f5f6 e1f1 f6g6 d2d1q a7a8 f8e7 a8e8 e7d7,1540,75,93,2754,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/UEalYuhl#105,
hzpTe,6r1/5k2/1Bp2b2/2P2P2/5K2/3R2p1/8/8 w - - 0 45,d3d7 f7e8 d7d1 g3g2,1557,75,88,1309,advancedPawn crushing defensiveMove endgame master short,https://lichess.org/55Psn6J1#89,
o5IdE,8/P7/4N3/5k2/8/5p2/5Kpb/8 w - - 2 56,a7a8q g2g1q f2f3 g1h1,1554,74,98,1989,advancedPawn crushing endgame master promotion short,https://lichess.org/TboJKiYD#111,
OUJ2Z,5N2/8/8/2P2P2/1P4K1/pk6/8/8 w - - 1 52,b4b5 a3a2 c5c6 a2a1q,1503,337,100,5,advancedPawn endgame equality knightEndgame promotion short,https://lichess.org/GsnkBuXz#103,
dacmw,5r1k/1p2R1pp/p1b5/8/8/P3p2P/1PQ2qP1/2R4K w - - 0 31,c2f2 e3f2 c1f1 c6b5 f1f2 f8f2,1584,75,97,663,advancedPawn advantage endgame long,https://lichess.org/sOEI2c8l#61,
VejaS,8/4k3/7P/1p3pN1/2p1p3/2Kn4/5b2/3R4 b - - 1 46,e7f6 h6h7 f2e1 d1e1,1511,98,88,20,advancedPawn advantage endgame master short,https://lichess.org/0r4yOw1w/black#92,
b55RM,8/5R2/6P1/6K1/6P1/1k3rr1/8/8 b - - 1 65,b3c2 f7f3 g3f3 g6g7,1513,76,97,2914,advancedPawn crushing endgame master rookEndgame short,https://lichess.org/5un0nt10/black#130,
MyDy2,6k1/5p1p/4p1p1/4P3/3p4/2p1q2P/1BQ3K1/2N5 w - - 0 38,b2a3 e3d2 c2d2 c3d2,1585,74,97,135,advancedPawn crushing endgame short,https://lichess.org/KEupqF1P#75,
twBbt,8/8/1pB4p/P7/1P4PP/4k1K1/1r6/8 b - - 0 48,b2b4 a5a6 b4c4 a6a7 c4c6 a7a8q,1537,75,97,2656,advancedPawn crushing endgame long master promotion,https://lichess.org/NZF1X5xp/black#96,
CUwGH,r5k1/3RP3/6N1/4K1p1/4p3/4P2p/6r1/8 b - - 2 51,g8f7 d7d8 a8d8 e7d8q,1563,75,97,2307,advancedPawn advantage endgame promotion short,https://lichess.org/QiUgC2kr/black#102,
d3yWz,r3r1k1/1p2Bp1p/p2Pb3/2p2pNB/1nP5/3P1Nb1/1P4P1/1K1R4 b - - 7 29,b7b5 g5e6 e8e7 d6e7,1538,74,89,377,advancedPawn advantage middlegame short,https://lichess.org/Idlkw7j8/black#58,
59xc1,8/2b4p/2k1P3/1p6/1B1K4/7P/8/8 b - - 0 48,c7d6 e6e7 d6e7 b4e7,1562,75,88,527,advancedPawn bishopEndgame crushing endgame master short xRayAttack,https://lichess.org/ef1yCB74/black#96,
3xuZq,2b5/8/K1k3p1/1pPpPpP1/3B1P2/8/8/8 w - - 15 54,a6a7 b5b4 e5e6 c8e6 a7a6 b4b3 a6a5 b3b2 d4b2 c6c5,1508,76,88,337,advancedPawn bishopEndgame crushing deflection endgame quietMove veryLong,https://lichess.org/sMX2g8f6#107,
sdl4A,1K6/2P5/3nk3/8/4N1p1/5p2/8/8 b - - 10 68,d6e4 c7c8q e6e5 c8g4,1503,76,83,258,advancedPawn advantage endgame master promotion short skewer,https://lichess.org/JefELFyV/black#136,
EB3ys,8/8/4N3/8/6pp/5k2/7K/8 w - - 0 57,e6d4 f3f2 d4e6 g4g3 h2h3 g3g2,1595,75,95,6675,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame long master zugzwang,https://lichess.org/bMxoTcZE#113,
vE8Ll,3B4/1r5k/3p3P/3p1p2/p2P3P/rpP1P3/1R3K2/1R6 w - - 0 39,f2e1 a3a2 b2a2 b3a2 b1b7 h7h6,1531,74,92,1846,advancedPawn advantage endgame long sacrifice,https://lichess.org/Iak1Ab2J#77,
nbW6r,8/p1R5/8/1B4k1/P7/2P3p1/5r2/2K5 w - - 0 48,c7a7 g3g2,1527,185,100,13,advancedPawn endgame equality oneMove,https://lichess.org/c7W2qemM#95,
gWFAX,3N2k1/2N3np/6p1/3pP3/2pP4/7P/5PP1/3n2K1 w - - 0 35,e5e6 c4c3 c7d5 c3c2 d5f6 g8f8,1597,80,95,23141,advancedPawn crushing endgame knightEndgame long,https://lichess.org/7GgECn2I#69,
J7Ipb,2r2rk1/p3bp2/6Pp/3pp3/q3N1Q1/2PP4/P7/R5RK b - - 0 27,d5e4 g6f7 g8f7 g4g6,1540,75,95,8037,advancedPawn attraction doubleCheck dovetailMate mate mateIn2 middlegame short,https://lichess.org/bjOF2tCo/black#54,
