PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0s1Q8,2r4k/p4p1p/3q2pQ/8/8/P3R1P1/1b1p1P2/3B3K b - - 0 35,c8c1 e3e8 d6f8 e8f8,762,78,88,500,endgame killBoxMate mate mateIn2 short,https://lichess.org/8YS5Hxn6/black#70,
1302Q,2k5/1p1r1qR1/pQ1p3p/2p5/3p4/P7/1PP4P/1K2R3 b - - 0 33,f7g7 e1e8 d7d8 e8d8,794,91,73,95,endgame killBoxMate mate mateIn2 short,https://lichess.org/VRGAynft/black#66,
1quvS,1nb2rk1/r6p/pqp2NpQ/1p1p4/3P4/P1P3p1/1P3PPP/4RRK1 b - - 1 19,f8f6 e1e8 f6f8 e8f8,753,96,90,284,fork killBoxMate mate mateIn2 middlegame short,https://lichess.org/UF6URR8f/black#38,
3ACS6,5r2/1p3pk1/4pQp1/2q1P3/3p4/7R/P4K2/8 b - - 5 37,g7g8 h3h8,797,104,94,954,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/XT7uJugA/black#74,
3GdPF,r1b5/pppp1p1k/2n1rQ2/4P3/2q5/7R/P4PPP/1R4K1 b - - 1 27,h7g8 h3h8,787,85,96,621,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/t8LMQCvG/black#54,
3p38z,3r2k1/3r1p1p/p4qpQ/1p6/2pp4/2P3P1/PP2RP1P/4R1K1 b - - 1 26,f6g7 e2e8 d8e8 e1e8 g7f8 e8f8,772,96,93,1056,endgame killBoxMate kingsideAttack long mate mateIn3,https://lichess.org/SwqKMgsf/black#52,
4K26T,r5k1/pp1R1r1p/5ppQ/4p3/8/8/Pq3PPP/3R2K1 b - - 3 26,b2a2 d7d8 a8d8 d1d8 f7f8 d8f8,722,102,92,639,endgame killBoxMate long mate mateIn3,https://lichess.org/2lAH5CRh/black#52,
4XMJ2,3k4/1ppr4/p7/8/4P2P/qP2PP2/P1R2Q2/2K5 w - - 5 46,c1b1 d7d1 c2c1 d1c1,705,109,93,567,endgame killBoxMate master mate mateIn2 short,https://lichess.org/BxwaLs3b#91,
4nmTz,4r1k1/p2p1p1p/1p4p1/2p5/2P5/3B1P1q/PPRQ1P1P/6K1 w - - 1 23,d2g5 e8e1 d3f1 e1f1,787,82,97,328,endgame killBoxMate kingsideAttack mate mateIn2 short,https://lichess.org/vG3IGP2E#45,
4p3D7,r5k1/1b2rp1p/p2pp1BQ/6P1/P7/1P4qP/2P2RP1/5R1K b - - 0 29,f7g6 f2f8 a8f8 f1f8,781,77,96,2136,killBoxMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/iaoXM4ck/black#58,
5MhrG,6k1/5r2/3p2Qp/3P4/5p2/p4P2/q4PK1/4R3 b - - 1 36,f7g7 e1e8,764,94,96,351,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/GWplnEig/black#72,
7SlkB,2bk1r2/p2pR3/1p6/1P2Q2p/3P4/2P2BPq/P6P/5RK1 w - - 2 35,f3h5 f8f1,742,107,85,67,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/c0pILebf#69,
8UvU2,6k1/2q1r2p/3pPRpQ/2p5/2P1P1P1/7P/6K1/1r6 b - - 3 35,c7a5 f6f8,766,76,82,82,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/kAaqudOh/black#70,
8wl5g,r1bk1r2/pp1n4/3Qp1B1/3pP3/2p5/P1P5/1P1N1qPP/1R1K1R2 b - - 8 27,f2g2 f1f8,726,84,84,189,killBoxMate mate mateIn1 middlegame oneMove pin,https://lichess.org/Z8sJ5VwT/black#54,
95vKF,2R3kr/1p3p2/pP2pQb1/P2pP3/3q4/5B2/5PK1/8 b - - 4 36,g8h7 c8h8,740,90,95,553,endgame killBoxMate master mate mateIn1 oneMove,https://lichess.org/aMm4INBM/black#72,
AP7Od,6k1/ppp4p/5rpQ/5B2/3P4/2P5/qP5P/4R1K1 b - - 0 34,f6f5 e1e8 f5f8 e8f8,770,106,95,1080,endgame killBoxMate mate mateIn2 short,https://lichess.org/oFrKcWWn/black#68,
