PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0W4aZ,8/6k1/R5b1/4r3/4P3/P2K4/8/4B3 w - - 1 50,a6g6 g7g6,767,171,17,52,endgame equality hangingPiece oneMove,https://lichess.org/fgSjJgUT#99,
0ZIAs,8/8/p6R/5p2/PP6/3b4/3k1P2/6K1 w - - 3 36,h6a6 d3a6,726,90,92,89,endgame equality hangingPiece oneMove,https://lichess.org/Tzb3CgVT#71,
0wEm5,8/2p1k3/5b2/4pP1K/4R2P/8/4R3/2r5 w - - 2 40,e4e5 f6e5,789,96,100,219,endgame equality oneMove,https://lichess.org/dkg6qHSx#79,
157zO,6k1/4pp2/6p1/3pb3/P2B2P1/1P3P2/2Q3K1/4q3 w - - 0 32,d4e5 e1e5,798,114,29,95,endgame equality oneMove,https://lichess.org/hdm0ZI6I#63,
23S43,8/pp3k1p/4b3/3pKn2/8/1P3N2/P6P/8 b - - 4 35,b7b5 f3g5 f7g6 g5e6,708,97,-50,61,deflection endgame equality short,https://lichess.org/5FzuoGBk/black#70,
2AwlB,2rr2k1/pp2Nppp/3Bq3/4n3/2b5/2P4P/1K1Q1PP1/3R3R b - - 1 22,e6e7 d6e7 d8d2 d1d2,725,134,64,106,equality middlegame short,https://lichess.org/qo8UoRNb/black#44,
2Lrbq,3r2k1/5p2/5p1p/7b/Pp2P3/1P5P/3N1PP1/2R3K1 w - - 0 30,c1c4 d8d2,736,128,100,102,endgame equality hangingPiece oneMove,https://lichess.org/Inzp0qBG#59,
2Uaa6,8/5pkp/3b2p1/3p1p2/3P1P2/3BP3/r5PP/1N4K1 b - - 3 28,a2a3 b1a3,798,100,100,179,endgame equality oneMove,https://lichess.org/8ydAtKQC/black#56,
2ZHhk,8/8/3PKp2/p1p1b3/P1P3k1/8/8/8 b - - 0 61,e5d6 e6d6,782,117,100,141,endgame equality hangingPiece oneMove,https://lichess.org/yyEiNZd9/black#122,
2t4lX,r4rk1/6pp/p2p4/2pP1B2/1pP5/1P4PP/6K1/1R1qR3 w - - 0 27,b1d1 f8f5,719,135,89,107,endgame equality hangingPiece oneMove,https://lichess.org/hRbHSY9L#53,
2unf4,r1bqk1nr/1ppp1pbp/p1n3p1/8/2BPP3/5N2/PP3PPP/RNBQK2R w KQkq - 0 7,c4f7 e8f7,756,136,33,73,equality hangingPiece oneMove opening,https://lichess.org/gChvRkY0#13,
3LtXB,8/6p1/3N1p1p/8/2p5/3k1P1P/6P1/4K3 w - - 0 54,d6c4 d3c4,751,177,56,47,endgame equality hangingPiece oneMove,https://lichess.org/Ut3SbN1y#107,
3wvOD,5k2/p4ppp/1p2n3/2p1R3/1PPr4/P1K3P1/7P/8 b - - 0 31,f7f6 e5e6,796,169,50,58,endgame equality hangingPiece oneMove,https://lichess.org/n6LeOfGW/black#62,
4o7ZG,3r2k1/p2r2pp/1p2Rp2/2pn4/2B5/1P3PP1/P1P3P1/3R2K1 w - - 1 30,c4d5 d7d5 d1d5 d8d5,784,99,100,236,endgame equality short,https://lichess.org/32qsJFwp#59,
4yZGu,3r1rk1/1pp5/p1N4p/3R4/1P2p3/P7/1B4PP/4K3 b - - 0 30,d8d5 c6e7 g8f7 e7d5,765,204,100,33,endgame equality fork short,https://lichess.org/82mcG5aG/black#60,
6Cd6U,2r5/1p2kp2/4p1p1/p2pP1Pp/2rP1P1P/1PR5/P2K4/2R5 b - - 0 30,c4c3 c1c3 c8c3 d2c3,755,118,100,117,endgame equality rookEndgame short,https://lichess.org/lBrL9uHR/black#60,
6wG0r,6k1/8/ppn1p1pp/3P1p2/4PP2/P1B2K2/5P1P/8 b - - 0 37,f5e4 f3e4 e6d5 e4d5,753,131,100,105,endgame equality short,https://lichess.org/M264oWGf/black#74,
897AN,3r4/p4k2/5p2/6pp/2N5/1P3PPP/2K5/8 b - - 0 39,d8e8 c4d6 f7f8 d6e8,720,113,96,145,endgame equality fork short,https://lichess.org/F34mqPn8/black#78,
8eDA5,1r3rk1/4qppp/4b3/1P2R3/p2p4/3P4/PP4PP/R3Q1K1 b - - 2 24,f7f6 e5e6,777,137,100,80,equality middlegame oneMove,https://lichess.org/wF0TM01n/black#48,
982Dd,r7/1pp1R2p/1p2Rpk1/2n5/2P3P1/P3K2P/1P6/8 w - - 2 33,e6f6 g6f6,704,114,71,121,endgame equality hangingPiece oneMove,https://lichess.org/CZPcDaBu#65,
9krFe,r5k1/p4p1p/6p1/2p5/6n1/2PPR1P1/2P4P/R6K w - - 1 24,e3e4 g4f2 h1g2 f2e4,755,100,100,190,endgame equality fork short,https://lichess.org/6tiwLQzT#47,
9seJe,8/2PK4/p5b1/6Pk/P7/1P6/7b/8 b - - 0 55,h2c7 d7c7,736,113,100,170,bishopEndgame endgame equality hangingPiece oneMove,https://lichess.org/mbVK5qmu/black#110,
A1pMH,4r3/3Rnk1p/p1p2pp1/1pB1p3/4P1PP/2P5/PP3P1K/8 w - - 1 26,d7e7 e8e7 c5e7 f7e7,744,121,100,132,endgame equality short,https://lichess.org/s3LU1TX0#51,
BU83o,r1bqk1nr/pp5p/3pp1pb/2p3P1/2P1P3/4Q3/PPP3PP/RNB1K2R b KQkq - 0 12,h6g5 e3g5 d8g5 c1g5,782,119,100,93,equality middlegame short,https://lichess.org/2o6JPkrk/black#24,
Bg29h,4r1k1/ppq2p2/2p1r1pp/2Pp4/N7/1PBB3P/P1Q2PP1/4R1K1 w - - 4 24,a4b2 e6e1 c3e1 e8e1,773,93,100,224,equality kingsideAttack middlegame short,https://lichess.org/Zy9xJXyE#47,
BlC0o,r5k1/3R3p/p5n1/6P1/5p2/P5K1/5P2/2R5 w - - 0 36,g3g4 g6e5 g4f4 e5d7,795,116,33,114,endgame equality fork short,https://lichess.org/qhrPRG6I#71,
CKfPU,8/5k2/4ppp1/p2p4/P4r2/1B3Rp1/2P1K1P1/4R2r b - - 3 29,h1e1 e2e1 f4f3 g2f3,745,120,71,106,endgame equality short,https://lichess.org/AOClB132/black#58,
DZhEb,1k6/1pp3pp/p1p2pb1/8/1P6/N1P2P1P/P5P1/3N1K2 w - - 0 26,a3c4 g6d3 f1f2 d3c4,716,105,100,159,endgame equality fork short,https://lichess.org/gqzHsIGQ#51,
DjUWP,r4rk1/pp1n1ppp/2p1b3/q2pP3/1b3BPP/1PN2P2/PKPQB3/3R3R b - - 6 20,b4c3 d2c3,747,100,100,193,equality middlegame oneMove,https://lichess.org/bPAv8bnt/black#40,
DkO84,6k1/3N1pp1/4p2p/7r/2P5/1K6/8/8 b - - 0 46,g7g5 d7f6 g8f8 f6h5,781,120,100,108,endgame equality fork short,https://lichess.org/p3303zFA/black#92,
EJQlr,8/p5k1/4p3/P2bPpKB/2pP2p1/2P3P1/5P2/8 w - - 7 54,h5g4 f5g4,796,109,75,119,bishopEndgame endgame equality oneMove,https://lichess.org/kJjCfZt6#107,
F9NBW,8/8/p1r1p1qk/1p1p2p1/1PpP2Qp/P1P4P/6P1/3BR1K1 w - - 2 41,d1c2 g6c2 e1e6 c6e6,761,131,100,93,endgame equality hangingPiece short,https://lichess.org/3G6rswvj#81,
FIWpY,8/6pp/3k1p2/5n2/1p3P2/1P1K2P1/P5BP/8 w - - 10 41,d3c4 f5e3 c4b4 e3g2,764,100,100,207,endgame equality fork short,https://lichess.org/yGMSmrGS#81,
FX21h,8/8/2p3K1/3p3P/p1p5/P1P5/2k5/8 b - - 0 52,c2c3 h5h6 c3b3 h6h7 c4c3 h7h8q,755,97,100,226,advancedPawn endgame equality long pawnEndgame promotion,https://lichess.org/dx0lndaQ/black#104,
GmOTO,r1bqk2r/bpp2p2/p1np1n1p/3Np1p1/2B1P2B/3P1N1P/PPP2PP1/R2QK2R w KQkq - 0 10,d5f6 d8f6,702,100,100,222,equality middlegame oneMove,https://lichess.org/asACpmwy#19,
HdESe,2kr2nr/1bpq1B1p/2nppbpP/p7/Pp1PP3/2P2N2/1P3PP1/RNBQ1RK1 w - - 0 15,f7e6 d7e6,737,107,94,214,equality hangingPiece middlegame oneMove,https://lichess.org/76rpT3jh#29,
I5Dhj,r5k1/ppp2p1p/6p1/8/4qQn1/1P1P2P1/P3P2P/4R2K w - - 1 28,f4e4 g4f2 h1g2 f2e4,794,150,63,76,endgame equality fork short,https://lichess.org/joOEUdLl#55,
IHyY1,N5k1/p5pp/8/1p6/n7/5PP1/Pb2K2P/1R6 w - - 2 31,a8c7 a4c3 e2d3 c3b1,781,132,100,91,endgame equality fork short,https://lichess.org/c8lbgXMD#61,
IfLNr,8/5p2/6p1/1R4Pk/1P3K1p/p6P/7r/8 b - - 2 48,f7f6 g5f6,751,109,70,131,discoveredAttack endgame equality master oneMove rookEndgame,https://lichess.org/TKh5GDMR/black#96,
IhboK,1R6/5pk1/1P4p1/8/1r6/r2RK2P/6P1/8 b - - 11 47,a3d3 e3d3,752,159,-50,42,endgame equality oneMove rookEndgame,https://lichess.org/xbgcau01/black#94,
IhdQd,r3k2r/p2nbp1p/1p6/3BR3/3P2b1/6B1/PPP2PPP/R5K1 w kq - 1 18,e5e7 e8e7 d5a8 h8a8,712,103,93,209,equality middlegame short,https://lichess.org/8R1zz580#35,
IlwdD,rn1Bk2r/pp3p1p/3p2p1/2pb3n/2B5/3P1N2/PPP2PPP/R3K2R b KQkq - 0 12,e8d8 c4d5,719,96,100,247,equality hangingPiece middlegame oneMove,https://lichess.org/G2ZMQ6M5/black#24,
