PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0FejX,8/P7/8/2p5/1p6/3pk3/4p3/4K3 w - - 0 57,a7a8q d3d2,799,91,83,507,advancedPawn endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/H75wtZYk#113,
0ImJB,8/7k/5Q1p/3q1Pp1/6P1/6P1/6K1/8 w - - 1 54,g2h3 d5h1,701,80,100,223,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/CYybss9x#107,
0KwN3,8/8/7p/P4p1k/1P1Q4/6PK/5P2/1q6 w - - 6 42,a5a6 b1h1,798,89,73,113,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/PpRJRCDO#83,
0MwbE,6Q1/8/6pk/1q5p/5P2/8/1p3PK1/8 b - - 1 59,b2b1q g8h8,750,79,98,2003,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/kzu70Ao3/black#118,
0OCKV,8/5Q2/3p4/4q1p1/5k2/2P5/5KP1/8 b - - 11 50,f4e4 f7f3,782,77,100,722,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/8YPKxXtK/black#100,
0PffX,3qQ2k/3P2pp/p7/8/PpPp4/1P1P2PP/4p3/6K1 b - - 1 40,d8e8 d7e8q,713,96,65,203,advancedPawn backRankMate endgame master mate mateIn1 oneMove promotion queenEndgame,https://lichess.org/Gce6aXIy/black#80,
0WPB5,6Q1/8/8/2k5/K6P/8/8/3q4 w - - 0 82,a4a5 d1a1 g8a2 a1a2,752,77,100,356,endgame mate mateIn2 queenEndgame short,https://lichess.org/d9Tm9y6N#163,
0aWNz,6k1/6pp/p1r5/1p1p4/3Pq3/PP2P3/6PP/2Q4K w - - 0 27,c1c6 e4b1 c6c1 b1c1,729,99,74,206,backRankMate endgame mate mateIn2 queenEndgame short,https://lichess.org/WjBs81RL#53,
0aY8I,8/5p1k/p5pp/1p1P4/2P3q1/3Q4/P4P1P/5K2 b - - 2 32,g4c4 d3c4 b5c4 d5d6,737,96,72,166,crushing endgame queenEndgame short,https://lichess.org/UNhaFeiK/black#64,
0buaq,6qk/4Q1p1/6Kp/7P/5P2/8/8/8 b - - 9 60,g8c8 e7g7,780,87,96,289,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/694fGyd2/black#120,
0ezVM,6k1/5ppp/8/3p4/1p6/4qP2/1PQ3PP/5K2 b - - 1 27,d5d4 c2c8 e3e8 c8e8,705,103,73,114,endgame mate mateIn2 queenEndgame short,https://lichess.org/rwewrSpz/black#54,
0pVKT,8/5pk1/p3p1p1/1p4Pp/PP2QP1K/2q1P2P/8/8 w - - 1 33,a4b5 c3e1,770,91,90,696,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/0XjHl4K8#65,
0qvlI,8/6k1/5qp1/3P4/2Q4p/2PK4/8/8 w - - 2 54,c4d4 f6d4 d3d4 h4h3,730,86,65,145,crushing endgame queenEndgame short,https://lichess.org/kYX0rQHN#107,
0s5Nn,8/7p/4k1p1/1Q1p4/8/7P/P4KP1/2q5 b - - 8 37,c1c2 b5e2 c2e2 f2e2,770,79,100,79,crushing endgame queenEndgame short,https://lichess.org/1BZVQAp1/black#74,
11C70,5k2/1p5P/2p1KP2/2P5/8/8/p7/8 b - - 0 53,a2a1q h7h8q,738,79,100,254,advancedPawn endgame master mate mateIn1 oneMove promotion queenEndgame,https://lichess.org/EUynsZtI/black#106,
12mqH,8/6pk/4Q2p/2q4K/6P1/7P/8/8 w - - 8 63,g4g5 c5g5,713,100,95,158,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/w5XnCScu#125,
1B16N,6k1/5pp1/5q1p/1p1r4/1P6/P7/3Q1PPP/6K1 w - - 0 33,d2d5 f6a1 d5d1 a1d1,785,95,33,42,backRankMate endgame mate mateIn2 queenEndgame short,https://lichess.org/n27xLGD9#65,
1BmMx,8/p1P5/8/8/8/5pk1/6p1/6K1 w - - 2 61,c7c8q f3f2,738,77,100,120,advancedPawn endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/CM0iz4mu#121,
1HG2S,8/8/8/8/8/6K1/4Q3/6kq b - - 1 75,h1h3 g3h3 g1h1 e2d1,701,100,90,497,endgame hangingPiece mate mateIn2 queenEndgame short,https://lichess.org/eELqX9BX/black#150,
