PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
009L0,6k1/pb2r1pN/1n4Bp/3p4/1P2pR2/P7/3R1PPP/2r3K1 w - - 2 30,d2d1 c1d1,706,146,18,25,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/SAhQtou2#59,
00DYf,1R6/6kp/3p1pp1/2r1p3/P7/1P6/2r2PPP/1R4K1 w - - 4 30,b3b4 c2c1 b1c1 c5c1,713,90,100,85,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/nLqNgF9I#59,
00jOm,1r6/3Pkppp/4p3/3p4/8/8/P4PPP/2R3K1 w - - 0 29,c1c8 b8b1 c8c1 b1c1,749,79,100,177,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/AptD0dS5#57,
01gl3,3q1r1k/6pp/3p2p1/pppP4/5RP1/3P4/PPPQ4/2K5 b - - 0 25,d8g5 f4f8,711,100,100,43,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/bOcbS0JU/black#50,
01m2j,1r6/1r3pkp/qR2p1p1/2pP4/4P3/5P2/6PP/1R5K w - - 0 27,b6a6 b7b1,734,127,69,23,backRankMate endgame hangingPiece mate mateIn1 oneMove rookEndgame,https://lichess.org/eevDBNLx#53,
01srl,2r1r3/pQ5p/5kp1/1P6/P7/8/5PPP/4R1K1 w - - 1 34,e1e8 c8c1 e8e1 c1e1,714,79,96,3314,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/T6cxLj6c#67,
02HAo,Q6B/2r1kp2/2Pp4/p6p/P3n1pq/8/1P3PPP/R5K1 w - - 5 28,a1e1 h4f2 g1h1 f2e1,790,77,100,270,backRankMate endgame fork mate mateIn2 short,https://lichess.org/xC5barOi#55,
02OCO,5rk1/5p2/1pQ2n1p/4p1p1/8/2P1PB1P/Pq3PPB/R5K1 w - - 0 22,c6f6 b2a1 f3d1 a1d1,799,105,76,32,backRankMate endgame hangingPiece mate mateIn2 short,https://lichess.org/jl6l760x#43,
02fqW,2r3k1/R5n1/3r2p1/1P3p2/1p1P4/8/1P3PPP/4R1K1 w - - 1 31,e1e7 c8c1 e7e1 c1e1,712,102,85,1095,backRankMate endgame mate mateIn2 short,https://lichess.org/6PazadNo#61,
02pxM,1k2r3/p1pr3p/BnR1Pq2/5pp1/5P2/8/PPQ3PP/7K w - - 0 31,e6d7 e8e1 a6f1 e1f1,711,101,94,782,backRankMate endgame mate mateIn2 short,https://lichess.org/2BeSqRXC#61,
02tQx,2r3k1/pp1q1p1p/4p1p1/8/4B3/P7/1P3PPP/3R2K1 w - - 0 24,d1d7 c8c1 d7d1 c1d1,739,114,67,50,backRankMate endgame mate mateIn2 short,https://lichess.org/b4kLQHVd#47,
03Lde,2k5/2p4p/p1n5/5pp1/2N5/1R1r3P/1p3PPB/6K1 w - - 0 32,b3b2 d3d1,733,110,-20,38,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/3JCtrKz4#63,
03YqX,5r2/kp2R1pp/p7/4P3/2R2n2/8/6PP/6K1 w - - 4 34,c4c7 f4e2 g1h1 f8f1,730,79,100,75,backRankMate endgame mate mateIn2 short,https://lichess.org/Mfibmnyc#67,
03ZOq,4r1k1/1p3p1p/p2p4/2pB1Q2/3b4/P2P4/1PP3PP/R3q2K w - - 3 22,a1e1 e8e1 f5f1 e1f1,700,91,65,39,backRankMate endgame mate mateIn2 short,https://lichess.org/YnlVnBBa#43,
047hJ,2r5/QR2bkpp/2qp4/3n1p2/3Bp3/8/P4PPP/5RK1 w - - 1 32,f1b1 c6c1 b1c1 c8c1,730,104,87,1010,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/CciCUn3l#63,
04SS6,6k1/5ppp/4p3/8/1r1P4/2R3P1/5PKP/8 b - - 0 33,b4d4 c3c8 d4d8 c8d8,796,133,67,27,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/uZVWfoso/black#66,
