PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02CZ4,r1bqkbnr/ppppp2p/2n3N1/7Q/4p3/8/PPPP1PPP/RNB1KB1R b KQkq - 0 5,h7g6 h5g6,715,89,38,80,mate mateIn1 oneMove opening,https://lichess.org/eCZPGQAX/black#10,Nimzowitsch_Defense Nimzowitsch_Defense_Colorado_Countergambit
037Lb,r1bq1rk1/ppp2ppp/3p1n2/2nPp3/1bP1P3/2N2P2/PP1B2PP/R2QKBNR w KQ - 1 8,g1e2 c5d3,723,91,95,182,opening,https://lichess.org/VXgHpl1F#15,Indian_Defense Indian_Defense_Budapest_Defense
03RyA,2rqr1k1/1b3ppQ/p1p2b1p/1pn5/3P4/5N2/PP3PPP/1BR1R1K1 b - - 1 18,g8f8 h7h8,771,95,47,32,mate mateIn1 oneMove opening,https://lichess.org/6byYD3l4/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Modern_Variation
04dO2,r1b1kb1r/ppp3pp/2np1p2/4q3/2BNP1nP/8/PPP2PP1/RNBQ1RK1 w kq - 1 10,d4c6 e5h2,757,83,100,90,mate mateIn1 oneMove opening,https://lichess.org/DsmfAMHm#19,Scotch_Game Scotch_Game_Other_variations
04m0c,r1b1k2r/pp2nppp/1qn1p3/2bpP3/5P2/1NP5/PP4PP/RNBQKB1R w KQkq - 3 9,b1d2 c5f2 e1e2 b6e3,797,90,47,31,mate mateIn2 opening short,https://lichess.org/BGCtCqCz#17,French_Defense French_Defense_La_Bourdonnais_Variation
05NPP,r1b1kb1r/ppqp1pQ1/4p3/7p/2B1P1n1/5P1P/PPP2P2/RNB2RK1 w kq - 1 13,g7h8 c7h2,705,86,85,105,mate mateIn1 oneMove opening,https://lichess.org/hMMLnrEf#25,Goldsmith_Defense Goldsmith_Defense_Other_variations
06Hob,r1bqk2r/ppp2ppp/8/2bnp1N1/8/1PN2Q2/1PPP1PPP/R1B1K2R b KQkq - 1 9,d5c3 f3f7,769,82,90,302,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/fcTTaeLS/black#18,Four_Knights_Game Four_Knights_Game_Italian_Variation
07Tx6,rn1qkb1r/pp3p1b/2p1pnpp/4N3/2BPN3/5Q2/PPP2PPP/R1B1K2R b KQkq - 1 11,f6e4 f3f7,750,78,100,119,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/LbqoiLC0/black#22,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
07u50,rnbq1b1r/pp2kBpp/2p2n2/4p1B1/8/1QN5/PP3PPP/R3K1NR b KQ - 1 9,b8d7 b3e6,796,80,79,180,mate mateIn1 oneMove opening,https://lichess.org/5KGs8Xim/black#18,Danish_Gambit Danish_Gambit_Other_variations
08svO,r1bqkbnr/1p1p1pp1/p6p/2pQ4/2B1P3/8/PPP2PPP/RNB2RK1 b kq - 1 8,g8f6 d5f7,755,89,70,106,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/8QbTXUDS/black#16,Italian_Game Italian_Game_Other_variations
