PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
006OI,8/p7/5k2/P5R1/6KP/8/8/5r2 w - - 5 53,g5g8 f1g1 g4f4 g1g8,758,92,92,220,crushing endgame rookEndgame short skewer,https://lichess.org/6AH1H5wg#105,
00C7m,8/5k2/1P4R1/6PK/1r6/8/8/8 w - - 1 58,h5h6 b4h4,749,119,67,60,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/ZbuTrTYp#115,
00DYf,1R6/6kp/3p1pp1/2r1p3/P7/1P6/2r2PPP/1R4K1 w - - 4 30,b3b4 c2c1 b1c1 c5c1,713,90,100,85,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/nLqNgF9I#59,
00jOm,1r6/3Pkppp/4p3/3p4/8/8/P4PPP/2R3K1 w - - 0 29,c1c8 b8b1 c8c1 b1c1,749,79,100,177,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/AptD0dS5#57,
01KQY,2r2k2/1R3p1p/6pP/P2p4/1p6/1P2RPP1/3r4/1K6 b - - 2 39,c8c2 b7b8 c2c8 b8c8,759,80,97,666,endgame mate mateIn2 rookEndgame short,https://lichess.org/O7OlrfG1/black#78,
01m2j,1r6/1r3pkp/qR2p1p1/2pP4/4P3/5P2/6PP/1R5K w - - 0 27,b6a6 b7b1,734,127,69,23,backRankMate endgame hangingPiece mate mateIn1 oneMove rookEndgame,https://lichess.org/eevDBNLx#53,
02LMw,6k1/7p/2P3p1/8/2K2pP1/4rP2/8/8 b - - 0 43,e3f3 c6c7 f3e3 c7c8q,709,100,88,1243,advancedPawn advantage endgame master promotion rookEndgame short,https://lichess.org/R32KIiUN/black#86,
02S4F,5R2/1r4p1/1r2p1p1/2pp2kp/8/3K4/8/6R1 b - - 1 41,g5h6 f8h8,705,115,96,599,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/KqqpuZh2/black#82,
02xnk,8/6k1/1n2pr2/1R4Kp/p6P/P7/1P2R3/8 w - - 0 43,b5b6 f6f5,789,82,87,423,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/MKNdpzQ4#85,
03wGy,8/8/4p3/4kp2/2r5/5RP1/5PK1/8 w - - 2 47,f3f4 c4f4 g3f4 e5f4,788,134,25,183,crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/2Pd43J2N#93,
04SS6,6k1/5ppp/4p3/8/1r1P4/2R3P1/5PKP/8 b - - 0 33,b4d4 c3c8 d4d8 c8d8,796,133,67,27,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/uZVWfoso/black#66,
04XDG,3k4/7R/p2K4/8/6r1/6P1/8/8 b - - 2 51,g4g3 h7h8 g3g8 h8g8,700,82,96,1714,endgame mate mateIn2 rookEndgame short,https://lichess.org/bblAngeH/black#102,
04jun,1R6/8/8/8/6p1/8/r6k/5K2 b - - 3 73,g4g3 b8h8,764,87,82,131,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/9LV3kAxR/black#146,
07dqo,8/pp3r2/6R1/3pP3/3P4/P2K3p/1P3k2/8 w - - 2 47,g6f6 f7f6 e5f6 h3h2 f6f7 h2h1q,792,82,90,102,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/dm7QEV8a#93,
08Cgg,2r5/8/7p/8/2Bk2pP/1p4P1/5P2/1R4K1 b - - 0 52,d4c4 b1c1 c4d3 c1c8,756,79,65,122,crushing endgame master rookEndgame short skewer,https://lichess.org/ltjoTxd0/black#104,
08yjS,8/1p6/pPr1k3/4p1pR/6P1/6K1/8/8 b - - 5 45,c6b6 h5h6 e6d7 h6b6,715,92,96,395,crushing endgame master rookEndgame short skewer,https://lichess.org/pSAVRzw7/black#90,
098Co,5k2/R7/p2K4/1p2P2p/8/3p4/P7/8 w - - 0 49,a7h7 d3d2 d6c7 d2d1q,733,80,98,757,advancedPawn crushing endgame promotion rookEndgame short,https://lichess.org/8md82j86#97,
09Bna,7r/2p5/1p1p2k1/pP1PpRp1/P1P3Pr/7P/6K1/5R2 b - - 12 40,h4h3 f5f6 g6g7 f6f7 g7g8 f7f8,747,98,95,333,advantage endgame long master rookEndgame,https://lichess.org/m51eTxXL/black#80,
09Nwe,6k1/p1R2R1p/3p4/r5K1/2P3P1/3P4/7r/8 w - - 3 40,g5f4 h2f2 f4g3 f2f7,796,79,88,294,advantage endgame master rookEndgame short,https://lichess.org/riFLIsnX#79,
0ADBw,8/5pk1/8/6rp/8/PR3P1K/3R2P1/2r5 w - - 0 41,d2a2 c1h1,717,98,96,931,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/xDK6WHbt#81,
0BHHN,7r/1p1k4/pp1p4/3P2p1/4P3/8/PPr2P2/R3K1R1 w Q - 0 24,g1g5 h8h1 g5g1 h1g1,723,99,82,511,endgame mate mateIn2 rookEndgame short,https://lichess.org/UYp204hO#47,
0BK1w,5R2/8/8/4k3/4r3/2K5/8/8 b - - 14 73,e4d4 f8e8 e5d5 e8d8,746,81,100,173,crushing endgame rookEndgame short,https://lichess.org/2FxHBkBu/black#146,
0BR80,8/2k5/p6p/1p4p1/1P2R1P1/P1K5/7P/3r4 b - - 1 43,c7d6 e4d4 d1d4 c3d4,780,101,95,516,crushing endgame rookEndgame short,https://lichess.org/Xqe1ecFc/black#86,
0BtUA,8/5k2/2R3p1/4PpKp/7P/5rP1/8/8 w - - 0 54,c6g6 f3g3 g5f4 g3g6,729,89,92,2000,crushing deflection endgame rookEndgame short skewer,https://lichess.org/t14uVPOB#107,
0C6Ra,7r/K1k4P/1p5R/2p5/P1P5/8/1P6/8 w - - 1 57,a7a6 h8a8 a6b5 a8a5,740,80,99,985,endgame mate mateIn2 rookEndgame short,https://lichess.org/s1y7wxo0#113,
0CMm6,3R4/1R4pk/1p3r1p/p1p5/8/8/PPr2PPP/6K1 w - - 6 29,d8d7 c2c1 d7d1 c1d1,775,90,77,224,endgame mate mateIn2 rookEndgame short,https://lichess.org/kjfMjzni#57,
