PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
007c6,2kr3r/pp1n2pp/2QB1bp1/5q2/2B5/8/PPP2PPP/3R1RK1 b - - 0 17,b7c6 c4a6,723,79,56,156,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/vqwzqZHC/black#34,Elephant_Gambit Elephant_Gambit_Other_variations
0iWJY,2kr3r/p3bppp/2p1bn2/3p4/3N1B2/3B4/PPP2PPP/2KR3R b - - 5 14,e6d7 d3a6,794,88,87,138,bodenMate master mate mateIn1 middlegame oneMove,https://lichess.org/uRGONrYW/black#28,Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted
126NU,3k3r/p3b3/2p4p/3p4/4pP2/1P1bP3/P2P1QBP/2KR2R1 w - - 0 26,g2f1 e7a3,774,92,86,1226,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/InGGhM33#51,
1O8hS,2b1kb1r/pp3ppp/4P3/6B1/8/P2B4/1P3P1P/1K2R3 b k - 0 20,c8e6 d3b5,726,89,88,1611,bodenMate endgame mate mateIn1 oneMove,https://lichess.org/er2nOoK3/black#40,
1PoEG,2nr1b1r/pkp2pp1/2p4p/1p2Pb2/2PP3P/4BN2/PP1N1P2/2KR2R1 w - - 4 17,b2b3 f8a3,759,77,100,170,bodenMate master mate mateIn1 middlegame oneMove,https://lichess.org/oWcm0HY3#33,Ruy_Lopez Ruy_Lopez_Classical_Variation
1mkQC,r3kb1r/pp3pp1/1q1p2bp/1Q1Pp3/4n2B/5N1P/PPP1BPP1/1R2K2R b Kkq - 6 15,b6b5 e2b5,753,94,43,81,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/NIdn8c8H/black#30,Four_Knights_Game Four_Knights_Game_Scotch_Variation
1t087,r2q2kr/3n3p/p3Q2B/1p1b2b1/4p3/1B6/PPP2PPP/R3R1K1 b - - 0 20,d5e6 b3e6,720,91,100,108,bodenMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/67Cqso3z/black#40,
2AUFp,2kq3r/pp1n1p2/2Q4p/3p2pn/3P4/P2B1PBP/1PP2P2/1K2R3 b - - 0 22,b7c6 d3a6,787,94,86,831,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/n1kq3YOc/black#44,
2Y0U4,rn1qkb1r/1b1np2p/p3p1Q1/1p6/3N4/2NB4/PPP3PP/R1B1K2R b KQkq - 0 12,h7g6 d3g6,707,78,98,487,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/zr3iSHWa/black#24,Sicilian_Defense Sicilian_Defense_Closed
2YaSR,2kr1b1r/pp1nqppp/2Q1p1b1/3n4/3P4/2N2NBP/PPP1BPP1/R4RK1 b - - 0 14,b7c6 e2a6,704,100,76,304,bodenMate master mate mateIn1 middlegame oneMove,https://lichess.org/ye44Jws0/black#28,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
2o6QB,r4rk1/pp3p1p/2nb2p1/3p4/2pP4/P1PbqN1P/1P1N1PP1/R2QK1R1 w Q - 0 18,f2e3 d6g3,708,84,100,523,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/JqE1myg6#35,French_Defense French_Defense_Exchange_Variation
2vqY7,r1bqk2r/p2p3p/2pBppp1/3P3Q/5P2/8/P1P1B1PP/1R3RK1 b kq - 0 18,g6h5 e2h5,726,93,91,665,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/WZG0fLsg/black#36,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
3DfjA,r3kb1r/pp3ppp/8/3p1b2/3N3B/2N5/PP1K1PPP/n4B1R b kq - 3 12,f5g6 f1b5,791,92,93,1168,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/eVeJA7zU/black#24,Sicilian_Defense Sicilian_Defense_Closed
3YUfS,r2qr1kb/1bp1np1p/p2pN1pB/np6/4P3/1BNP4/PPPQ1PPP/R3R1K1 b - - 0 14,f7e6 b3e6,732,92,96,312,bodenMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/3i1eDbUc/black#28,Nimzowitsch_Defense Nimzowitsch_Defense_Williams_Variation
3l2dT,r1bq1rk1/1p1nbpp1/p1n1p2p/2pp4/5PP1/PPN4P/2PPP3/BR1QKBNR w K - 1 11,a1b2 e7h4,740,117,56,85,bodenMate mate mateIn1 oneMove opening,https://lichess.org/BoXwkzsZ#21,Barnes_Opening Barnes_Opening_Other_variations
3s3Xz,r3kb1r/1p3ppp/p3p3/3p1b2/3P4/2n3B1/PP1NBPPP/2KR3R w kq - 0 15,b2c3 f8a3,710,95,65,105,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/mW3RukSo#29,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
3sc2D,rb3rk1/p2n1ppp/bp3n2/3p4/3Pp3/P1N1P1qP/1PBB1PPN/2RQK2R w K - 2 16,f2g3 b8g3,724,92,100,90,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/dlYVEjCL#31,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
3xsom,r3k2r/p5pp/3p1b2/1p6/3p4/2Pb3P/PP1N2P1/R1BBK2R w KQkq - 0 19,c3d4 f6h4 g2g3 h4g3,717,77,97,756,bodenMate mate mateIn2 middlegame short,https://lichess.org/N5760zvQ#37,
