PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0A0Ez,r5kr/pp4pp/2n2b2/3p1B2/3p4/B1P1Q3/P1P3PP/R5K1 b - - 0 18,d4e3 f5e6,722,79,92,225,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/yVkTs6F6/black#36,Indian_Defense Indian_Defense_Knights_Variation
0lK7J,5r1k/1ppn3p/p4p2/6p1/2B1q3/P1Q5/1BP2PPP/6K1 b - - 1 33,f8e8 c3f6 d7f6 b2f6,740,95,86,840,doubleBishopMate endgame mate mateIn2 sacrifice short,https://lichess.org/DY858hx8/black#66,
0oWG6,r2qkbnr/1pp1p3/p1n2p2/3p1bp1/3P3p/N1PBPN1P/PP3PPB/R2QK2R b KQkq - 2 11,f5d7 d3g6,742,81,98,538,doubleBishopMate mate mateIn1 oneMove opening,https://lichess.org/AH6TSmrC/black#22,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
0ogrc,2B3k1/1p3p2/2p3bP/4P3/1P6/2p1b3/2P4P/R6K w - - 0 32,a1e1 g6e4,723,104,94,946,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/4P2eYjJY#63,
0rj15,r2qkbnr/ppp1p3/2n2p2/3p2pp/3P2b1/3BPNBP/PPPN1PP1/R2QK2R b KQkq - 0 8,g4d7 d3g6,714,88,91,132,doubleBishopMate mate mateIn1 oneMove opening,https://lichess.org/M2uKHhLG/black#16,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
0wT2n,rn2kb1r/p1pp2pp/1p2p3/6B1/3P4/2PB1P2/P1P2P1P/R3K2R b KQkq - 0 11,h7h6 d3g6,726,91,96,185,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/qr4wiR31/black#22,Owen_Defense Owen_Defense_Other_variations
16VBu,r5k1/ppp1npqp/3p1P2/1Bb5/4P2Q/3P2P1/PPP1b2P/R6K w - - 1 22,f6g7 e2f3,745,115,94,403,doubleBishopMate master mate mateIn1 middlegame oneMove,https://lichess.org/pIqx2lKV#43,
1KmtN,7r/p1Q2p2/1p2b1k1/2b2p2/5P2/3B3q/PPP3PB/3R3K w - - 0 28,g2h3 e6d5 d3e4 d5e4,797,97,94,972,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/pxPDHPuP#55,
1aTnk,7k/p3b2p/1pbQ2p1/5p2/4p3/1BP1B2P/PP3PP1/6K1 b - - 0 27,e7d6 e3d4 d6e5 d4e5,724,91,90,1385,bishopEndgame doubleBishopMate endgame mate mateIn2 short,https://lichess.org/GZgGAnP2/black#54,
1kp9p,r4rk1/5ppp/p1N1p3/4Pb2/5P2/4b3/PP4PP/RN1R3K w - - 1 17,g2g3 f5e4,774,96,95,1081,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/UBo2zDtN#33,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
1nwXs,B6k/R5p1/5n1p/3p4/1b1P1B2/8/P1b3PP/K7 w - - 1 39,f4e5 b4c3,764,213,-60,7,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/PwfeZNIt#77,
1pFqe,r4rk1/p4ppp/2pb4/8/3N4/8/bPPB1PPP/2KR3R w - - 0 15,b2b3 d6a3,773,82,87,127,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/GBvOdNAk#29,Sicilian_Defense Sicilian_Defense_Marshall_Gambit
1rmcy,r2qkb1r/pp1np1p1/4p3/2ppP1pQ/5B1P/3B4/PPP2P2/RN2K1R1 b Qkq - 0 15,h8h5 d3g6,727,80,100,166,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/UNJ2Wgeo/black#30,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
1w2xC,N5k1/p4ppp/2p5/7n/BPb5/P4P2/1bP3PP/3Rr1KR w - - 5 24,d1e1 b2d4 e1e3 d4e3,749,94,96,1836,doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/eYulFndB#47,
21Mhb,3r3k/pp4pp/3b4/7b/2B1Q2q/5PN1/PP5P/R5BK w - - 1 27,e4h4 h5f3,740,81,100,161,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/PaypbQMX#53,
2BnzW,2bk4/8/p1Bb4/1p1P1p1p/1P3Pp1/P3B1K1/7P/8 b - - 1 39,d6e7 e3b6,752,80,100,545,bishopEndgame doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/0S73TBjb/black#78,
2EtTp,4r2k/7p/p5p1/1bBB4/8/P6P/3R2PK/4b3 b - - 0 33,e1d2 c5d4 e8e5 d4e5,701,77,83,381,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/jcZ3tXBY/black#66,
2WCXR,3r3k/pp3B1p/2nb4/2p2pB1/2PQp3/P7/5P2/5K2 b - - 0 33,c5d4 g5f6,780,99,95,1306,doubleBishopMate endgame master mate mateIn1 oneMove,https://lichess.org/fuCKlJiZ/black#66,
2fImj,5q1k/Q5pp/1p6/4Pb2/1P3B2/2P2BP1/P4b1P/3q3K w - - 0 27,f3d1 f5e4 d1f3 e4f3,701,90,78,552,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/BVGdpDwq#53,
2gzfJ,2r2r1k/p6p/1pn5/3B1p2/8/8/P1PB1PPP/1R4K1 b - - 2 23,f8d8 d2c3 c6d4 c3d4,793,100,91,527,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/GRWk2XV6/black#46,
2jLHh,rn1qk3/p2pbp1B/1p2p1QB/4P3/1n1P4/5b2/PP3PPP/R4RK1 b q - 0 16,f7g6 h7g6,758,100,91,1153,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/KCaYfOEU/black#32,French_Defense French_Defense_Knight_Variation
2mS0t,r2qkbnr/pppnp1pp/5p2/3p4/3P1Bb1/3BPN2/PPPN1PPP/R2QK2R b KQkq - 3 6,h7h5 d3g6,707,80,85,263,doubleBishopMate mate mateIn1 oneMove opening,https://lichess.org/M9oCWqLk/black#12,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
2zKn5,5r1k/pp5p/3pB1p1/2pP4/2P5/8/PPKB3P/5rR1 b - - 7 30,f1g1 d2c3 f8f6 c3f6,772,93,96,363,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/rFAvtLXR/black#60,
308sW,6k1/pp1b3p/4p1p1/2p5/2B3P1/3P4/PPP2b1P/R6K w - - 0 25,a1f1 d7c6 c4d5 c6d5,739,82,100,146,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/Z68sxMBX#49,
