PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
008P4,8/4k3/1p1p4/rP2p1p1/P2nP1P1/3BK3/8/R7 w - - 0 35,e3d2 d4b3 d2c3 b3a1,714,94,94,1534,crushing endgame fork short,https://lichess.org/3GoHPRp3#69,
00GBX,r6k/pp2n1pp/2nN4/4p1Br/1PB5/2P4b/P3Nb1P/R2R3K b - - 1 22,h5g5 d6f7 h8g8 f7g5,726,83,96,374,advantage discoveredAttack fork middlegame short,https://lichess.org/1YLxwOt0/black#44,
00K0G,8/8/8/2Pk4/pK4p1/3N4/5P2/3b4 b - - 7 59,d1e2 d3f4 d5c6 f4e2,777,86,80,86,crushing endgame fork master short,https://lichess.org/xIDctz9w/black#118,
00TAb,6k1/5pp1/p1N1b3/1n5p/1B4P1/P4P1P/2K5/8 b - - 2 42,e6d5 c6e7 g8h7 e7d5,748,96,94,242,advantage endgame fork master short,https://lichess.org/vPUJ0Lkg/black#84,
00TOX,b7/p1k1pp2/1pn2qp1/8/4B3/1PNR4/P1P2PP1/5K2 b - - 1 26,a7a6 c3d5 c7b8 d5f6,783,75,86,204,crushing endgame fork short,https://lichess.org/bAOdaE0p/black#52,
00Ui0,r5k1/5pp1/2p5/P1N4p/2Pp1n2/1P3P2/5P1P/3R2K1 w - - 1 26,d1d4 f4e2 g1f1 e2d4,714,92,92,1797,crushing endgame fork short,https://lichess.org/R2pJ0rIG#51,
00VGt,3K4/8/2P5/6pp/1n6/5PkP/R5P1/8 w - - 3 61,a2a5 b4c6 d8d7 c6a5,760,88,92,395,crushing endgame fork short,https://lichess.org/kgtHwkuS#121,
00Vt0,1k4r1/pp3p2/3qp3/2N5/1P1bp3/P3P3/5P2/2RR1K2 b - - 1 27,d6e5 c5d7 b8a8 d7e5,714,94,93,663,advantage endgame fork short,https://lichess.org/Slko3RVs/black#54,
00rcR,6k1/1p2pp1p/p2p2p1/3P4/3BP3/P4P2/P5PP/2n3K1 w - - 0 23,d4c3 c1e2 g1f1 e2c3,710,92,95,327,crushing endgame fork master short,https://lichess.org/JzaWNWUv#45,
014KA,r4rk1/5ppp/p3b3/1p2P3/3n1PP1/N6P/PP6/R1B1R1K1 w - - 0 19,c1e3 d4f3 g1f2 f3e1,770,79,88,454,advantage fork middlegame short,https://lichess.org/rYPgnIhY#37,Kings_Knight_Opening Kings_Knight_Opening_Other_variations
01U73,8/8/p4k2/2np3p/P4K1P/2P5/8/4B3 w - - 1 47,e1f2 c5d3 f4e3 d3f2,745,81,88,334,crushing endgame fork short,https://lichess.org/vzk0I9K0#93,
01Vbe,2r5/3Qnk1p/8/4B2b/Pp2p3/1P2P3/5PPP/3R2K1 w - - 3 32,d1d6 c8c1 d6d1 c1d1 d7d1 h5d1,710,96,89,1554,advantage endgame fork long,https://lichess.org/b334W1Ga#63,
020eQ,3qr1k1/3b1p2/2p1pPp1/2NpN1Pp/1P1P3n/8/3Q1P2/R5K1 w - - 0 25,e5d7 h4f3 g1g2 f3d2,750,85,81,119,crushing fork middlegame short,https://lichess.org/IUqGqiqh#49,
026P1,5k2/2p2pp1/3r3p/8/1P1N4/2P3P1/4KPP1/8 b - - 4 37,f8e7 d4f5 e7e6 f5d6,722,95,86,602,advantage endgame fork short,https://lichess.org/qvZCReCo/black#74,
02HAo,Q6B/2r1kp2/2Pp4/p6p/P3n1pq/8/1P3PPP/R5K1 w - - 5 28,a1e1 h4f2 g1h1 f2e1,790,77,100,270,backRankMate endgame fork mate mateIn2 short,https://lichess.org/xC5barOi#55,
02IX7,2R5/8/3k2p1/5p1p/4b2P/1K4P1/8/8 w - - 1 50,c8g8 e4d5 b3c3 d5g8,747,99,94,600,crushing endgame fork master short,https://lichess.org/GKdqHfbY#99,
02Km7,5rk1/6p1/8/1r6/4P1B1/5pKP/5P2/4R3 b - - 5 43,b5b3 g4e6 g8h7 e6b3,771,80,97,1100,crushing endgame fork short,https://lichess.org/COHwfINT/black#86,
02qPC,r7/6kp/pp1bp3/2p2r2/2P1Q3/1P3P2/P3KP2/7R w - - 1 29,e4e6 f5e5 e6e5 d6e5,764,81,97,1090,advantage endgame fork short,https://lichess.org/5XcscxSA#57,
03cn7,3r4/pp3B1p/2pB2pk/2P2p2/4nP1P/P3PK2/5P2/R7 w - - 0 30,a1b1 e4d2 f3e2 d2b1,762,82,99,822,crushing endgame fork short,https://lichess.org/GRDeqLv6#59,
03tOe,r4rk1/p5pp/8/3R1pN1/P4n2/8/5PPP/R5K1 w - - 4 28,d5d4 f4e2 g1f1 e2d4,795,103,85,643,crushing endgame fork short,https://lichess.org/e2kCjyhL#55,
03vwr,r4rk1/pp2qp2/2p3p1/7n/P1NnPQ2/1P4NP/2P2PP1/R4RK1 w - - 3 21,g3h5 d4e2 g1h2 e2f4,752,78,100,224,advantage fork middlegame short,https://lichess.org/HkQ4D4Rr#41,
03yAU,8/5ppk/4n2p/1R6/4K3/8/6PP/8 w - - 3 42,e4f5 e6d4 f5e5 d4b5,776,76,98,363,advantage endgame fork short,https://lichess.org/c6VaWYt3#83,
04EEw,4r1k1/p2R1p1p/1p2n1p1/5p2/1PB5/5P2/P1P4P/7K b - - 2 28,e6f4 c4f7 g8f8 f7e8,713,82,83,96,advantage endgame fork short,https://lichess.org/PJQFHP20/black#56,
04IRk,3r2k1/5pp1/4b2p/2R1B3/2pP4/2n3P1/5P2/4R1K1 w - - 0 39,e1c1 c3e2 g1g2 e2c1,742,82,84,71,crushing endgame fork short,https://lichess.org/8lFyDYSR#77,
04VaA,8/p2r3p/R5p1/5p1k/3Pn2P/3R2PK/P4P2/8 w - - 13 31,a6a5 e4f2 h3g2 f2d3,784,81,87,241,crushing endgame fork short,https://lichess.org/ocDRXkvi#61,
04dmk,2rqr1k1/5ppp/p5B1/8/2Q3b1/PP2R1P1/5P1P/4R1K1 b - - 0 29,c8c4 e3e8 d8e8 e1e8,753,98,68,373,fork mate mateIn2 middlegame short,https://lichess.org/bjCqOdtx/black#58,
04gcx,1r5k/6pp/1p4p1/p3N1P1/Pn1PBP2/4P1nP/8/2R3K1 w - - 1 29,e4g2 g3e2 g1f2 e2c1,785,80,100,91,advantage endgame fork short,https://lichess.org/pRcv87Wf#57,
04jQV,8/ppk5/2p4P/6N1/5K2/P2r4/6P1/8 b - - 0 41,d3d8 g5e6 c7d7 e6d8,720,94,95,352,crushing endgame fork master short,https://lichess.org/DeUHAe0j/black#82,
05EcU,8/3q1k1p/6p1/pp1p4/6n1/1PQ1PP2/8/3R2K1 w - - 0 35,f3g4 d7g4 g1f2 g4d1,769,92,81,333,advantage endgame fork short,https://lichess.org/Rw6wpOQp#69,
05Ohw,6k1/5pp1/5n1p/8/P1rp4/5KPP/2B2P2/4R3 w - - 0 31,c2b3 c4c3 f3g2 c3b3,728,92,94,634,crushing endgame fork short,https://lichess.org/vhUsiOfb#61,
05vYM,8/5nkp/R7/p7/1bB2P2/8/6PP/6K1 w - - 3 40,a6a7 b4c5 g1f1 c5a7,735,79,86,110,advantage endgame fork short,https://lichess.org/Lxp6yLOy#79,
063sQ,3r1rk1/1p1qpp1p/p5p1/2pN1b2/2P5/1P1P2P1/P1Q2P1P/R4BK1 b - - 0 23,e7e6 d5f6 g8h8 f6d7,733,81,74,77,advantage fork middlegame short,https://lichess.org/f17gE3Jc/black#46,
065V8,rn1qk2r/4b2p/p2p1n2/2pPp3/1pP1Ppb1/1P3P2/PB1KNQ2/R4BNR w kq - 0 17,f3g4 f6e4 d2c2 e4f2,743,89,94,205,crushing fork middlegame short,https://lichess.org/yJTIiUDk#33,Benoni_Defense Benoni_Defense_Old_Benoni
06Ocz,8/8/2p1k2p/p1Pn2p1/3PB3/1K4PP/8/8 w - - 10 50,b3a4 d5c3 a4b3 c3e4,740,79,100,293,crushing endgame fork master short,https://lichess.org/R0Knrjp2#99,
06Zbn,5rk1/5pp1/7p/3B4/7P/1P3R1K/6P1/3n4 w - - 9 42,f3d3 d1f2 h3h2 f2d3,739,97,75,109,crushing endgame fork master short,https://lichess.org/HQKb6oUs#83,
