PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0YRDN,2r2r2/1b3pk1/p3pNpp/1p2P1Q1/3p4/7R/PP3PP1/R5K1 b - - 0 28,h6g5 h3h7,785,84,81,105,endgame hookMate mate mateIn1 oneMove,https://lichess.org/L7eraBGl/black#56,
0Ymg6,2R5/4rpk1/5Np1/6P1/8/5K2/8/6b1 b - - 35 58,g1d4 c8g8,765,78,89,298,endgame hookMate mate mateIn1 oneMove,https://lichess.org/eOS9Jw7c/black#116,
1PXzj,8/7p/8/3k1p2/4nBPP/P3R3/2r2PK1/8 w - - 1 50,g2f3 c2f2,728,83,89,210,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/6zjg55rY#99,
1r0SN,8/kp6/6p1/p1p1R3/P1P2r1p/1P4n1/2PR1KP1/8 w - - 8 39,f2g1 f4f1 g1h2 f1h1,797,92,86,931,endgame hookMate mate mateIn2 short,https://lichess.org/OObxJrXI#77,
2Q6p1,8/p4rk1/1pN1prpp/3p2p1/3P2Pn/2P2P2/PP2R1KP/5R2 w - - 1 36,g2g3 f6f3 f1f3 f7f3,710,102,91,340,endgame hookMate mate mateIn2 short,https://lichess.org/SU8jYhuZ#71,
2a03A,8/6pp/3p4/P2kp3/1P1n4/3PK1P1/2r4P/R1B4R w - - 1 30,a5a6 c2e2,781,89,88,350,endgame hookMate mate mateIn1 oneMove,https://lichess.org/GrddMqyL#59,
2ilm4,R4b2/5pkp/4pNp1/3p2P1/3P1P2/8/5K1P/2r5 b - - 7 36,f8b4 a8g8,754,88,75,167,endgame hookMate mate mateIn1 oneMove,https://lichess.org/nfuIimPc/black#72,
2lsSf,4R3/pp2RBp1/1kp2r2/8/7p/2P3n1/PP4P1/6K1 w - - 8 35,f7b3 f6f1 g1h2 f1h1,797,94,85,136,endgame hookMate mate mateIn2 short,https://lichess.org/yNSQ1Tgs#69,
2pZPd,2R5/3k4/3p4/7r/6p1/5nP1/2r2PK1/5R2 w - - 2 46,c8c2 h5h2,766,87,88,442,endgame hookMate mate mateIn1 oneMove,https://lichess.org/xahnDgJS#91,
32Z9H,6k1/1pN5/8/1P4pp/p1P1P1n1/P5PK/3r4/5R2 w - - 2 35,c7e6 d2h2,744,79,71,123,endgame hookMate mate mateIn1 oneMove,https://lichess.org/7BjjXMne#69,
33d1F,4k3/8/1B4p1/3RPn1p/3p1P2/2r2KP1/7P/8 w - - 6 49,f3e4 c3e3,784,82,88,237,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/r0pLJUla#97,
35Zbb,6k1/p5P1/8/1p1p1pQ1/2p5/3n4/PP1R4/1K2r3 w - - 0 35,b1c2 e1c1,766,84,97,1210,endgame hookMate mate mateIn1 oneMove,https://lichess.org/sl2BMx5p#69,
3JxT5,8/ppp5/2n3k1/5Np1/5bP1/PB6/1PPr1P2/1K5R b - - 1 29,d2f2 h1h6,732,85,95,1019,endgame hookMate mate mateIn1 oneMove,https://lichess.org/uFPpvqgQ/black#58,
3M78w,6k1/5pp1/7p/1N6/4p3/P3PnPP/1PR2PK1/3r4 w - - 7 38,b5c3 d1g1,788,85,90,320,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/PLMaWojY#75,
3omdu,7k/2p3p1/6P1/2p1b2p/3pP1n1/p2P1K2/Q1P4r/6N1 w - - 0 36,a2a3 h2f2,791,81,100,100,endgame hookMate mate mateIn1 oneMove,https://lichess.org/5V9Lf2Y7#71,
