PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0cb4I,5rk1/6p1/p2q3p/1p3R2/3p1N2/1QP4P/PP3PPK/4r3 b - - 6 32,g8h8 f5f8 d6f8 f4g6 h8h7 g6f8,792,77,86,183,attraction crushing endgame fork long,https://lichess.org/Wf4hM8Z0/black#64,
1BwDy,4r3/1pp4p/3p3k/7P/8/pP1B1n1R/P1P2P2/1K1Rr3 w - - 9 28,b1c1 e1d1 c1d1 e8e1,714,106,93,811,attraction endgame mate mateIn2 queensideAttack short,https://lichess.org/YO653QC7#55,
1Q3G2,3qRrk1/5ppp/1p6/1Qp5/1n6/1P1P2P1/r1P2P1P/4R1K1 b - - 3 29,d8c7 e8f8 g8f8 b5e8,703,92,81,145,attraction kingsideAttack mate mateIn2 middlegame short,https://lichess.org/znmXLCyT/black#58,
1bpzg,5rk1/5R1p/5Kp1/4P3/2Q2P2/8/1p3q2/8 b - - 0 38,b2b1q f7f8 g8f8 c4f7,790,89,92,1402,attraction doubleCheck endgame mate mateIn2 short,https://lichess.org/Ilc4Fsd8/black#76,
1lkmX,2k2r2/ppP5/1n5p/8/3P4/1BRKP3/PP4q1/8 b - - 4 35,f8f2 b3e6 b6d7 e6d7 c8d7 c7c8q,795,77,100,200,advancedPawn attraction crushing endgame long promotion,https://lichess.org/8YBqiFBc/black#70,
1ucUI,4r3/8/p4k2/6p1/1Pr5/3N1P2/2BR1K2/8 w - - 0 41,d2e2 e8e2 f2e2 c4c2,789,83,98,2090,attraction crushing endgame short,https://lichess.org/3qrA5GYD#81,
2nsmj,r2r3k/p4P1n/5Pp1/1p1n2P1/2pP4/6P1/PP4K1/3R3R b - - 2 31,d8f8 h1h7 h8h7 d1h1,759,80,100,137,attraction endgame master mate mateIn2 sacrifice short,https://lichess.org/j2vfD3a7/black#62,
2sxGe,5r2/p6p/1p1p1k2/2pPrP2/2P4P/2P5/P7/1R3R1K b - - 0 29,e5f5 f1f5 f6f5 b1f1 f5e5 f1f8,783,76,100,478,attraction crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/bRTjdEvq/black#58,
347SK,4r1k1/p5r1/P3P1Q1/1P4Kp/7P/6P1/8/8 w - - 19 73,g5h5 g7g6 h5g6 e8e6,798,79,39,101,attraction capturingDefender crushing endgame master short,https://lichess.org/7s6XynwZ#145,
3Dz6J,2R2rk1/p4p2/5Bpp/8/8/4nP2/r5PP/2R4K b - - 5 29,e3d5 c8f8 g8f8 c1c8,764,80,83,160,attraction endgame mate mateIn2 short,https://lichess.org/R48TTEYd/black#58,
3RHzx,4b3/ppk2p2/4p3/3pP3/3K2P1/P2B3r/1P3P2/5R2 w - - 0 34,f2f4 h3d3 d4d3 e8b5 d3d4 b5f1,748,78,84,329,attraction crushing endgame long sacrifice skewer,https://lichess.org/392DiSLc#67,
3ZpIs,6R1/kp4P1/8/3r4/p7/7P/6K1/8 b - - 0 44,a4a3 g8a8 a7a8 g7g8q,707,78,99,606,advancedPawn attraction crushing endgame promotion rookEndgame short,https://lichess.org/yy09sv2N/black#88,
3hZy3,3r2k1/1b3pP1/p3p2p/1p5q/2n2P2/P5RP/1P4PK/1B1N4 b - - 2 29,d8d1 b1h7 g8h7 g7g8q,705,77,86,379,advancedPawn attraction endgame master mate mateIn2 promotion short,https://lichess.org/HLAn2pTv/black#58,
48Xmd,2NR1k2/pp4p1/2p2p1p/P1P2b2/5P2/6KP/4r1P1/8 b - - 11 35,e2e8 d8e8 f8e8 c8d6 e8d7 d6f5,709,76,99,1712,attraction crushing endgame fork long,https://lichess.org/bWbNi1v5/black#70,
4B7Mi,3Q2rk/pp3ppp/8/5Pn1/8/P3q3/KPP4P/3R4 b - - 2 28,g5f3 d8g8 h8g8 d1d8 e3e8 d8e8,727,98,72,548,attraction backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/fyaajrK4/black#56,
4BBIp,r1b1r2k/4P1R1/p4n1p/1p3p2/8/1P4RP/1P3PP1/6K1 b - - 0 30,f6h5 g7g8 e8g8 g3g8 h8g8 e7e8q,713,82,96,590,advancedPawn advantage attraction endgame exposedKing long promotion,https://lichess.org/vK5vpFQT/black#60,
4EZTA,4r1k1/p1Rnqpp1/1p5p/1P1Q4/3P4/3B4/P2b1PPP/6K1 w - - 0 23,c7d7 e7e1 d3f1 e1f1 g1f1 e8e1,775,101,95,1712,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/VtZlrclG#45,
4JeJs,6k1/p5p1/2R4p/4Pp2/P3nP2/3QP1bP/q5P1/5K2 w - - 0 42,d3c4 a2c4 c6c4 e4d2 f1e2 d2c4,772,80,84,216,advantage attraction endgame fork long,https://lichess.org/Duf38Pbt#83,
4M5s3,6k1/pp5p/3qp3/3p2Pn/5P2/1P2QP2/P5K1/4R3 w - - 0 36,e3e6 d6e6 e1e6 h5f4 g2g3 f4e6,785,83,100,80,attraction crushing endgame fork long,https://lichess.org/G67fRQt8#71,
4O8vx,1k3r2/pppq4/8/4N3/1P2B1p1/P5Kp/7P/5R2 b - - 0 38,d7d6 f1f8 d6f8 e5d7 b8c8 d7f8,799,95,95,1517,attraction crushing endgame fork long,https://lichess.org/YpwpYnKS/black#76,
5Puly,8/4Pk2/p1K1Nrp1/1p2R2p/8/8/8/8 b - - 0 52,f6e6 e5e6 f7e6 e7e8q,719,88,95,1560,advancedPawn attraction crushing endgame promotion rookEndgame short,https://lichess.org/t7wq0iDI/black#104,
5dACu,8/pppk4/3r4/2pPK1pp/8/8/PP4PP/3R4 b - - 0 29,c7c6 d5c6 d7c6 d1d6,779,96,95,757,attraction crushing discoveredAttack endgame pin rookEndgame short,https://lichess.org/WUf8NX2h/black#58,
5pJm1,8/1p2kp2/p3r2p/3rP1p1/P5P1/1P5P/4RK2/4R3 b - - 2 32,f7f6 e5f6 e7f6 e2e6,760,83,62,80,attraction crushing discoveredAttack endgame pin rookEndgame short,https://lichess.org/Uqg4x0Sv/black#64,
5u8g4,r3kn1R/3b1p2/3Pp3/q2p4/5P2/2NP2P1/PP5Q/1K6 b q - 5 24,a5c5 h8f8 e8f8 h2h8,743,80,75,62,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/KiBkjXGU/black#48,
64JRo,5rk1/1p2bpp1/p7/3p2q1/1P1B4/P5RQ/5PPP/2r1R1K1 w - - 5 24,e1f1 c1f1 g1f1 g5c1,752,107,83,26,advantage attraction kingsideAttack middlegame short,https://lichess.org/tbmVKofw#47,
6T91I,1R6/1P2k1p1/4p2p/2nn1p1P/5P2/8/8/6K1 b - - 0 44,d5f4 b8e8 e7e8 b7b8q,740,79,99,1078,advancedPawn attraction crushing endgame promotion short,https://lichess.org/CQfJx9QS/black#88,
6qqtB,8/5R1R/3p3P/2pPp1p1/2P1n1k1/2r5/5p2/3K4 b - - 1 49,c3f3 f7f3 g4f3 h7f7,783,79,76,164,attraction crushing endgame master short,https://lichess.org/2mD74E4L/black#98,
7DPPc,4r3/ppR4p/4Pk2/1r3P2/3p4/8/P4R1P/K7 b - - 3 38,e8e7 c7e7 f6e7 f5f6,794,103,93,647,attraction crushing endgame rookEndgame short,https://lichess.org/UuYEhlaq/black#76,
7K7A0,3q1nrk/p4p1Q/bp3Pp1/3pP3/3P1R1R/6N1/P4KPP/1r6 b - - 0 25,f8h7 h4h7 h8h7 f4h4,795,105,90,35,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/lOCoa9aa/black#50,
7Ubwz,6k1/pp5p/6p1/2b1Pn2/4R3/P2Q3P/qP4PB/5K2 w - - 3 30,d3c4 a2c4 e4c4 f5e3 f1e2 e3c4,770,81,86,361,attraction crushing endgame fork long,https://lichess.org/3d6F1g0P#59,
7y52L,3r3k/p1p3pp/2Pq4/PP1r4/3bQP2/8/2Rp1BPP/3R2K1 w - - 2 33,c2d2 d4f2 g1f2 d5d2 d1d2 d6d2,703,91,84,226,attraction crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/gt2OgYpW#65,
8z1mg,4r1k1/2p2p1p/1pp2qbp/8/4r3/2Pn2R1/PPQ3PP/5RK1 w - - 0 26,f1f6 e4e1 f6f1 e1f1 g1f1 e8e1,740,101,96,172,attraction kingsideAttack long mate mateIn3 middlegame,https://lichess.org/JOWQk5CQ#51,
9DEbF,2bR1rk1/1pr1nppp/1pB1p3/8/4P3/P7/1PP2PPP/2KR4 b - - 0 18,c7c6 d8f8 g8f8 d1d8,716,97,100,43,attraction backRankMate endgame mate mateIn2 short,https://lichess.org/3PQxobwZ/black#36,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
9ShFb,1k1r4/1pp5/5Q2/p6p/8/5pPB/5P1P/3r1qK1 w - - 0 32,h3f1 d1f1 g1f1 d8d1,733,93,61,151,attraction endgame master mate mateIn2 sacrifice short,https://lichess.org/WknctQET#63,
