PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00GBX,r6k/pp2n1pp/2nN4/4p1Br/1PB5/2P4b/P3Nb1P/R2R3K b - - 1 22,h5g5 d6f7 h8g8 f7g5,726,83,96,374,advantage discoveredAttack fork middlegame short,https://lichess.org/1YLxwOt0/black#44,
03BlZ,3r1r2/2p2pk1/p1p4p/8/3b4/2N4P/PP3PP1/R2R2K1 w - - 0 20,d1d3 d4f2 g1f2 d8d3,747,80,100,302,advantage discoveredAttack endgame short,https://lichess.org/uYedq6Vm#39,
03YKj,r4rk1/pp1qppbp/5np1/n1pP2N1/4N3/3P1Q2/PPP2PPP/R1B2RK1 b - - 5 12,d7d5 e4f6 e7f6 f3d5,798,85,96,1164,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/qtTMSQ1S/black#24,Sicilian_Defense Sicilian_Defense_Closed
0403H,1rbqr1k1/5pp1/p6p/1pbBB3/7P/P3P1P1/1PP2P2/R2Q1RK1 b - - 0 16,e8e5 d5f7 g8f7 d1d8,796,91,88,102,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/wZjScJc5/black#32,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
07PkQ,6k1/5p2/p4P2/1p6/1PbPK2p/P7/8/R1B4r b - - 0 38,g8f8 c1h6 f8e8 a1h1,798,76,82,135,crushing discoveredAttack endgame short,https://lichess.org/d3Mc9Czj/black#76,
08109,4r1k1/p5pp/2r2p2/2B5/3pNP2/6P1/P4K1P/4R3 b - - 0 30,d4d3 e4f6 g7f6 e1e8,713,87,93,2466,advantage discoveredAttack endgame short,https://lichess.org/rXDSpUaA/black#60,
0BwF5,r1b1r1k1/p1p2pp1/3q3p/2bN4/1P6/P2B4/2P2PPP/R2Q1RK1 b - - 0 15,d6d5 d3h7 g8h7 d1d5,738,99,80,317,crushing discoveredAttack middlegame short,https://lichess.org/xKe6ulID/black#30,Scotch_Game Scotch_Game_Schmidt_Variation
0DFZr,r2r1k2/ppp2bp1/3b2Bp/4p3/4P1n1/1P3N2/P1P2PPP/2KRB2R w - - 5 17,g6f5 d6a3 c1b1 d8d1,783,87,95,1261,deflection discoveredAttack mate mateIn2 middlegame queensideAttack short,https://lichess.org/Da3nJrAA#33,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
0Dyo9,6k1/4rppp/B7/2rpp3/P7/2n1P3/5PPP/R1R3K1 w - - 1 29,a1a3 c3e2 a6e2 c5c1,719,104,75,51,crushing discoveredAttack endgame short,https://lichess.org/WNR4DKcH#57,
0E7WM,1k2r3/2p1r1p1/p2b3p/1p2n1p1/1P6/1BP1B2P/P4PP1/3RR1K1 w - - 2 29,e3d4 e5f3 g2f3 e7e1 d1e1 e8e1,788,76,99,2584,crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/kdWR7ggp#57,
0H588,4r1k1/pp3ppp/2r1q3/3pn3/7Q/P1P3RP/2P1RPP1/2B3K1 w - - 0 26,f2f4 e5f3 g3f3 e6e2,729,106,91,1487,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/fP7cTdBJ#51,
0IEAo,r1bq1rk1/p1p2ppp/5n2/2P5/1b1B4/2NB4/PP3PPP/R2QK2R b KQ - 0 12,d8d4 d3h7 f6h7 d1d4,766,90,96,1256,advantage discoveredAttack kingsideAttack opening short,https://lichess.org/NfFAPMmz/black#24,French_Defense French_Defense_Exchange_Variation
0ISOH,4n3/2q2pkp/p2p1b2/1p1P2p1/1P1pP3/PQ1B2P1/1B2KP1P/8 w - - 0 36,b3c2 c7c2 d3c2 d4d3 e2d3 f6b2,763,100,92,297,advantage discoveredAttack endgame long,https://lichess.org/m07zKaFd#71,
0JhFX,r1b2rk1/6p1/p1p1p2p/3p4/2p2PRq/P1P1PQ1P/2P5/1RB4K b - - 0 23,h4h5 g4g7 g8g7 f3h5,784,84,95,2178,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/5v816xKC/black#46,
0JpNs,r2r2k1/p4ppp/bqp1p3/2N1P3/3R4/1P2Q3/P1P2PPP/4R1K1 b - - 0 19,b6c5 d4d8 a8d8 e3c5,715,96,60,86,crushing discoveredAttack middlegame short,https://lichess.org/CGdVSM7n/black#38,French_Defense French_Defense_Advance_Variation
0LZq8,2kr4/B1p5/p6p/3b2p1/P7/7P/5PP1/R6K w - - 0 27,a1d1 d5g2 h1h2 d8d1,711,97,88,785,crushing discoveredAttack endgame short,https://lichess.org/EWW1HhqW#53,
0LlAD,r1b1r1k1/p1p2p1p/2p2p2/8/3q4/3B1P2/PPPb2PP/R2Q1R1K b - - 3 14,d2f4 d3h7 g8h7 d1d4,774,97,93,1999,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/7zYBUUlJ/black#28,Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted
0MWiW,4rk2/p4p1p/1p3p2/8/2Pn4/1P2B1PP/P3bPK1/4R3 b - - 5 26,e2h5 e3h6 f8g8 e1e8,768,90,94,980,deflection discoveredAttack endgame mate mateIn2 short,https://lichess.org/N7jjEhky/black#52,
0MmZ4,1k1r3r/pp6/2pbN1p1/8/7p/P3q3/1PP2PPP/3RR1K1 w - - 0 31,e1e3 d6h2 g1h2 d8d1,708,92,87,477,advantage discoveredAttack endgame master short,https://lichess.org/JzD4EyW5#61,
0NU7u,1k2r2r/pp6/2p4p/4nRp1/8/2NP2P1/PPP2P2/2K3R1 w - - 5 27,g1e1 e5d3 c2d3 e8e1,736,104,63,34,advantage discoveredAttack endgame queensideAttack short,https://lichess.org/NIlWl5cm#53,
0NkRr,3r1rk1/5pp1/pp1b3p/2p5/4R3/8/PPPB1PPP/3R2K1 w - - 1 22,d2c3 d6h2 g1h2 d8d1,736,101,95,1303,advantage discoveredAttack endgame kingsideAttack short,https://lichess.org/wrr1RKge#43,
0OTr5,r5k1/1p2q1p1/4pr1p/3pN3/p2P3Q/2PB4/PP4PP/R5K1 w - - 2 29,d3c2 f6f1 a1f1 e7h4,701,97,93,730,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/kMgveARh#57,
0Q1bE,2r1r1k1/pR3ppp/1p6/1Pb5/2B5/2P1n2P/5PP1/5RK1 w - - 0 28,f2e3 c5e3 g1h1 c8c4,796,77,97,3011,advantage discoveredAttack endgame short,https://lichess.org/nkaBFdLo#55,
0SUaQ,1r4k1/p5pp/n1p5/2b5/4N3/7P/PPP3P1/1K2R3 b - - 4 23,b8e8 e4f6 g7f6 e1e8,753,76,100,137,advantage discoveredAttack endgame master short,https://lichess.org/I9Hu8IMv/black#46,
0VZmX,1k2r3/1p2N3/p6p/6p1/4R3/6P1/Pb3P1P/6K1 b - - 0 30,b2a3 e7c6 b8c7 e4e8,704,81,67,90,advantage discoveredAttack endgame short,https://lichess.org/QtP4oEUW/black#60,
0X60n,r3r3/pp3pk1/2p1npp1/8/3Pq3/2P1B1P1/PP3P2/R2QR1K1 b - - 3 25,e8h8 e3h6 h8h6 e1e4,765,90,92,639,crushing discoveredAttack master masterVsMaster middlegame short,https://lichess.org/7mwgHcYg/black#50,
0XocP,r3r1k1/1p2npb1/p1pRbnpp/2B1p3/2P1P3/1PN3P1/P3NPBP/5RK1 b - - 0 16,a8d8 d6d8 e8d8 c5e7,791,79,87,234,crushing discoveredAttack master middlegame short,https://lichess.org/N8R4BsrT/black#32,English_Opening English_Opening_Kings_English_Variation
0bTyo,r1b1r1k1/pppp1ppp/8/2qP4/8/3B4/PPP2PPP/R2Q1RK1 b - - 0 12,c5d5 d3h7 g8h7 d1d5,724,84,95,1178,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/gjtJlgiS/black#24,Scotch_Game Scotch_Game_Classical_Variation
0cU5j,4r3/ppp5/4rk1p/4n1p1/4B2b/2P2PNP/PP2R2K/R7 w - - 1 30,g3f5 e5f3 e4f3 e6e2,784,81,88,559,crushing discoveredAttack middlegame short,https://lichess.org/4nMN5Wxw#59,
0dXeE,8/2p1r1k1/2Bp4/p2Pn1p1/2P2p2/1P3P2/P5P1/4R1K1 w - - 0 43,c6b5 e5f3 g2f3 e7e1,711,99,95,967,crushing discoveredAttack endgame short,https://lichess.org/pQuecndI#85,
0eOZ8,8/8/3P4/R5p1/P5Nn/3r3P/3k3K/8 w - - 3 61,a5g5 h4f3 h2g3 f3g5,738,81,65,80,advantage discoveredAttack endgame fork short,https://lichess.org/qOBqfTLQ#121,
0fM5D,r3k2r/p3bppp/1q2bn2/2p5/2Np1P2/3Q3P/PP4P1/RNB2RK1 b kq - 0 15,b6b5 c4d6 e7d6 d3b5,765,81,100,80,advantage discoveredAttack middlegame short,https://lichess.org/Wo1YOLuN/black#30,Sicilian_Defense Sicilian_Defense_Old_Sicilian
