PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05cb6,r4rk1/p3pp1p/1p4p1/3P1q2/2P4b/1Q3R2/PP2N3/3K2R1 b - - 2 34,f5b1 d1d2 b1e4 f3f4 e4e5 f4h4,2138,75,89,463,advantage interference long middlegame,https://lichess.org/BoREi0Nb/black#68,
06CAz,r1b1r1k1/ppp1pp1p/5bpP/8/2Pq4/2NB1Q2/PP5P/R1B1K2R w KQ - 1 14,c1f4 e7e5 f4e3 d4d3,2167,83,91,392,advantage interference middlegame short,https://lichess.org/PAaaTbkJ#27,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
08vXK,r1bq1rk1/1p2bp1p/2p1p1N1/2Pn2BQ/1p1P4/P2B4/5PPP/R4RK1 b - - 0 17,e7g5 g6e7 g8g7 h5g5 g7h8 g5h6,2126,76,84,209,crushing interference intermezzo kingsideAttack long middlegame,https://lichess.org/PC3SDqQN/black#34,Caro-Kann_Defense Caro-Kann_Defense_Karpov_Variation
09lOk,Q7/5pk1/B3p1p1/2p5/4P2K/P4P2/1P4qP/8 w - - 0 38,a8b8 g6g5 h4h5 g2h3 h5g5 f7f6 g5f4 h3h2 f4e3 h2b8,2109,75,68,193,crushing endgame interference master skewer veryLong,https://lichess.org/7bo2Y3Vv#75,
0A0jY,rqb1k2r/3p2p1/p3pp2/1p3P1p/4P1n1/P1N4P/BP2Q1P1/2R2R1K w kq - 1 20,h3g4 h5g4 h1g1 b8h2 g1f2 h2f4 f2e1 f4c1,2157,111,43,42,crushing discoveredAttack interference kingsideAttack middlegame veryLong,https://lichess.org/lnssEecw#39,
0EO68,2r1k2r/5pp1/p3p2p/6q1/PpnPP3/3Q4/1PB2P1P/1R3R1K b k - 2 21,c4d2 f2f4 g5f6 d3d2,2126,76,91,1032,crushing interference master masterVsMaster middlegame short,https://lichess.org/ljXJo2GK/black#42,
0FY9t,3r1rk1/Q3bppp/4p3/1p4q1/1PN1P3/P2p1P2/1B4PP/2R2K1R w - - 0 21,c4a5 e7f6 a7f2 d3d2 c1d1 f6b2,2165,104,71,32,advancedPawn advantage interference long middlegame,https://lichess.org/ZIrqW1yo#41,
0Hl1I,r1b2r1k/2q3p1/p2b4/8/4QpP1/5N1P/PPP5/2KR2R1 w - - 0 25,e4a8 c8b7 a8a7 b7f3 a7c7 d6c7,2174,76,84,173,advantage interference long middlegame,https://lichess.org/g83majRi#49,
0MbPR,r3rk2/2p2ppQ/pp6/2p1P1q1/P7/1P3P2/2P2P1P/R4R1K b - - 2 23,g5e5 a1e1 e5e1 h7h8 f8e7 f1e1,2196,76,89,260,crushing endgame interference intermezzo long sacrifice,https://lichess.org/Pkk68h0b/black#46,
0PDdc,6k1/1p2rp2/p2q1npQ/3p1B2/1PnP4/P1N2P2/5PK1/3R4 b - - 3 28,f6h7 d1h1 f7f6 f5g6,2194,81,86,332,crushing interference master middlegame quietMove short,https://lichess.org/ymnIS7Pz/black#56,
0Qrax,7k/pp1R4/5q1p/2Q3p1/8/4p1P1/PP5P/2R2K2 w - - 1 33,f1e1 f6f2 e1d1 e3e2 d1c2 f2c5,2172,77,35,65,advancedPawn crushing discoveredAttack endgame exposedKing interference long,https://lichess.org/PxsduBgp#65,
