PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
008nF,2rq1rk1/7p/1n4pb/1R2p3/pPpP1P2/P1B5/3NQ1PP/2R3K1 w - - 0 31,e2e5 f8e8 e5e8 d8e8,2196,79,90,741,crushing master middlegame short trappedPiece,https://lichess.org/tYO5rrIU#61,
01BrE,3r3r/Qbk5/1p1p3p/1P1qpp2/6p1/2P2NP1/3N1PP1/R4RK1 w - - 1 25,a1a6 d5b5 a6a4 d8a8 a4c4 b5c4 a7b7 c7b7,2165,81,77,54,advantage middlegame trappedPiece veryLong,https://lichess.org/gOM7Eh5H#49,
02E9M,r2qk2r/p1p2ppp/2pb1n2/3p4/2P2Qb1/1PN1P3/PB3PPP/R3KB1R w KQkq - 4 12,f4g5 h7h6 g5g7 h8h7 g7h7 f6h7,2177,77,93,5343,advantage clearance long master middlegame trappedPiece,https://lichess.org/a808BYGC#23,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
02f60,5rk1/3b4/3bpr1p/3p2pP/2pP1qP1/2P2B2/2Q1RRP1/5NK1 b - - 17 39,g8g7 g2g3 f4f3 f2f3 f6f3 c2g6 g7h8 g6h6,2101,78,91,1814,crushing deflection middlegame trappedPiece veryLong,https://lichess.org/E7TaUw5q/black#78,
06SZI,rnbk1b1N/pppp3p/5qp1/8/8/3P4/PPP1BPPP/RNBKR3 w - - 1 10,e2f3 h7h6 h8g6 f6g6,2109,162,29,7,crushing opening quietMove short trappedPiece,https://lichess.org/RJ6iNIkt#19,Russian_Game Russian_Game_Damiano_Variation
07fpN,r3k1r1/p1p2p1p/2p4q/8/8/1PNPPN2/P1b1Q2P/R3K3 b Qq - 0 16,h6h5 e1d2 c2d3 d2d3,2137,153,100,23,equality middlegame short trappedPiece,https://lichess.org/BSWMBPqL/black#32,
08Yg1,8/pp1b2p1/2pk3p/3pN3/3PqPPb/1PN5/PK1R4/5R2 b - - 6 35,e4e3 d2d3 e3d3 e5d3,2170,76,87,134,advantage middlegame short trappedPiece,https://lichess.org/OaTIohe4/black#70,
09Ljh,2rqr1k1/p4ppp/2b5/4pQb1/6P1/2N5/PPPP1PP1/R1B2RK1 w - - 5 17,d2d3 g5c1 a1c1 g7g6 f5c8 d8c8,2140,75,87,133,advantage long middlegame trappedPiece,https://lichess.org/uMH8oj06#33,Italian_Game Italian_Game_Two_Knights_Defense
09m48,rn2k2r/1p2ppb1/p1p4p/4P2P/2P1Nqp1/P7/1P2Q1P1/1K1R2NR b kq - 1 18,g7e5 d1f1 f4f1 e2f1,2175,77,94,2014,crushing middlegame short trappedPiece,https://lichess.org/CFrQNMh8/black#36,Anderssens_Opening Anderssens_Opening_Other_variations
0B2wJ,r3k2r/pp1bq3/1bn2n1p/5pp1/5Q2/2NP1N2/PP1BBPPP/2R2RK1 w kq - 0 18,f4c4 c6a5 c3d5 a5c4 d5e7 c4d2,2102,77,90,1262,advantage long middlegame trappedPiece,https://lichess.org/T9Ad5yaA#35,Sicilian_Defense Sicilian_Defense_Staunton-Cochrane_Variation
0BLCZ,1rr2bk1/5ppp/3p4/p2Q4/1q1B4/1P6/2P1RPPP/1K1R4 w - - 1 23,e2e4 b8b5 d5b5 b4b5,2143,76,93,6053,crushing master masterVsMaster middlegame short superGM trappedPiece,https://lichess.org/5rzWWixt#45,
0BiHv,rn3rk1/pb1q1ppp/5n2/2bpp3/2P5/1Q1P1B2/PP2NPPP/RNB2RK1 w - - 3 11,b1c3 e5e4 f3e4 d5e4,2108,188,-71,9,advantage opening short trappedPiece,https://lichess.org/20nWaT07#21,Kings_Pawn Kings_Pawn_Other_variations
0Csn4,2r3k1/p2q1p1p/4b1p1/8/2P1QB2/1Pb2P2/P2pB1PP/3R2K1 w - - 6 31,e4c2 d7d4 g1f1 e6f5 d1d2 f5c2 d2d4 c3d4,2185,75,92,2317,crushing fork middlegame trappedPiece veryLong,https://lichess.org/lQGqRVBj#61,
0DlNr,8/8/5p2/2K5/4Pk2/6Np/8/8 w - - 7 59,g3h1 f4f3 c5d4 f3g2 d4e3 g2h1 e3f2 h1h2,2153,76,92,568,crushing defensiveMove endgame knightEndgame trappedPiece veryLong zugzwang,https://lichess.org/7WONp7Gv#117,
0E2IC,3qr1k1/pb3p1p/1p4p1/8/1Q1Pp1N1/2r1P3/P4PPP/2R3K1 w - - 0 26,c1c3 h7h5 g4h6 g8g7 h6f7 g7f7,2107,91,51,37,advantage defensiveMove endgame long trappedPiece,https://lichess.org/g7xsK9Wb#51,
