PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
050ar,8/1n6/1PK5/8/2N3k1/5p2/8/8 b - - 2 52,f3f2 c6b7 g4f3 c4d2 f3e2 d2e4,2183,119,71,17,crushing endgame hangingPiece knightEndgame long,https://lichess.org/bbRkQdMv/black#104,
09hHH,8/6k1/6P1/p4N1P/2K1np2/8/8/8 b - - 1 56,g7f6 g6g7 f6f7 h5h6 e4f6 f5e7,2175,95,76,43,advancedPawn crushing defensiveMove endgame knightEndgame long master,https://lichess.org/4r43Upbn/black#112,
0ApGZ,8/p7/2p5/1p4p1/1P4p1/P2K1k2/8/5N2 w - - 3 45,f1h2 f3g3 h2f1 g3f2 f1d2 g4g3 d2e4 f2f3,2128,78,91,242,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/h8vnRcCP#89,
0DlNr,8/8/5p2/2K5/4Pk2/6Np/8/8 w - - 7 59,g3h1 f4f3 c5d4 f3g2 d4e3 g2h1 e3f2 h1h2,2153,76,92,568,crushing defensiveMove endgame knightEndgame trappedPiece veryLong zugzwang,https://lichess.org/7WONp7Gv#117,
0EwsY,8/p7/1pp2k1p/6pP/4K3/6N1/P7/8 b - - 2 41,a7a6 g3f5 g5g4 e4f4,2149,78,97,258,crushing endgame knightEndgame short,https://lichess.org/Zi5scdaT/black#82,
0JtoV,8/p7/8/2P2k2/3ppN2/3P2pp/P7/7K w - - 2 45,f4h3 e4d3 c5c6 d3d2,2189,77,91,1858,advancedPawn crushing endgame knightEndgame master short,https://lichess.org/lhqmajhQ#89,
0LIl2,8/1p1n4/3P1kpp/2p1p3/2P1P3/p1N3PP/2K5/8 b - - 5 43,f6g5 c3d5 a3a2 c2b2 a2a1r b2a1,2199,113,39,11,advantage endgame knightEndgame long quietMove,https://lichess.org/usrfXojL/black#86,
0M3v7,8/8/k7/P7/K1np1P2/8/4p3/4N3 w - - 4 59,f4f5 d4d3 e1d3 c4b2 d3b2 e2e1q,2157,76,100,119,advancedPawn crushing deflection endgame knightEndgame long promotion,https://lichess.org/ITRx8uF3#117,
0Pa7X,8/4n1N1/2p5/4p3/1P1p2Pk/5P2/8/2K5 b - - 0 41,h4g3 g7f5 g3f3 f5e7 f3e2 e7f5,2194,80,91,148,crushing endgame knightEndgame long master,https://lichess.org/LUEWXz1V/black#82,
0VApH,8/8/4k3/P1n3P1/P5K1/8/8/8 b - - 2 47,e6f7 g4f5 c5a6 f5e5,2194,77,86,633,crushing defensiveMove endgame knightEndgame short,https://lichess.org/MwYqdQpm/black#94,
