PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00LZf,r1b1kb1r/pppp1ppp/2n1p3/3nN3/3P2q1/4B3/PPP1BPPP/RN1Q1RK1 b kq - 9 8,d5e3 f2e3 g4g5 e5f7 g5e3 g1h1,2184,90,25,35,advantage attackingF2F7 fork long opening,https://lichess.org/sVgQxr8Q/black#16,French_Defense French_Defense_Normal_Variation
00LZl,r2qkb1r/ppp2ppp/2n5/3pPb2/3n1B2/2NB1N2/PP3PPP/R2QK2R b KQkq - 3 9,f8b4 f3d4 c6d4 d1a4 d4c6 d3f5,2144,76,93,6041,advantage deflection fork long opening,https://lichess.org/jBb2kj01/black#18,Kings_Pawn_Game Kings_Pawn_Game_Macleod_Attack
00vf5,r1b1kbnr/1pqp1ppp/p1n1p3/8/2BNP3/P1N5/1PP2PPP/R1BQK2R b KQkq - 0 7,g8e7 d4b5 a6b5 c3b5 c7b8 b5d6,2109,78,91,1316,crushing long opening sacrifice,https://lichess.org/DaGWQ4jB/black#14,Sicilian_Defense Sicilian_Defense_Closed
01Prl,r1bqn1k1/4prbp/p1p3p1/3p4/5P2/1BN5/PPP3PP/R1BQR1K1 b - - 1 14,d8c7 c3d5 c6d5 d1d5 e7e6 d5a8,2158,75,93,5545,crushing long opening,https://lichess.org/2sPwGlma/black#28,Sicilian_Defense Sicilian_Defense_Dragon_Variation
03uDG,r2q1rk1/3pnpb1/ppn1pBpp/2p1P3/4N3/3P1N2/PPP2PPP/R2QR1K1 b - - 1 13,d7d5 e5d6 g7f6 e4f6,2111,78,92,864,crushing enPassant kingsideAttack opening short,https://lichess.org/8hV8kzas/black#26,Sicilian_Defense Sicilian_Defense_Katalimov_Variation
043Em,rn2k2r/pp3pp1/2pbpn1p/8/3qp3/2N3QN/PPPPBPPP/R1B1K2R w KQkq - 2 13,g3g7 h8h7 c3b5 c6b5,2165,77,91,7171,advantage opening short,https://lichess.org/xV800ysK#25,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
04YBe,r2q1rk1/pb2pp1p/6p1/2n5/3bPP2/2N5/1P2B1PP/R1BQ1R1K b - - 4 18,c5e4 c3e4 b7e4 a1a4,2156,76,93,11010,advantage opening short,https://lichess.org/OkqHrLxJ/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
0542a,r1bq2nr/pppp1kpp/8/2b1N3/3nPp2/8/PPP3PP/RNBQK2R b KQ - 1 7,f7e6 d1g4 e6e5 c1f4,2111,74,93,9058,crushing opening sacrifice short,https://lichess.org/a3p2nQj1/black#14,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
05N1c,r1b2rk1/ppp1q1bp/5pp1/2n1p3/1nP1P3/2N1BN2/P1B2PPP/1R1QR1K1 b - - 1 14,f8d8 e3c5 d8d1 c5e7 d1b1 c2b1,2153,75,84,215,advantage long opening,https://lichess.org/k9wr95AQ/black#28,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
05w3r,r1b2rk1/p1pq1ppp/2Nb1n2/8/8/1PN5/PBPP1PPP/R2Q1RK1 w - - 1 12,c6a5 d7f5 d1e2 f5a5,2141,171,11,12,advantage opening short,https://lichess.org/kc3pm1QF#23,Kings_Pawn_Opening Kings_Pawn_Opening_Other_variations
066Be,rnbqk2r/pp1p1ppp/2p5/4P1n1/1bBQ3P/8/PB3PP1/RN3KNR b kq - 1 10,d7d5 e5d6 g5e6 c4e6 c8e6 d4b4,2146,75,91,1171,advantage enPassant long opening,https://lichess.org/dpy3v36v/black#20,Danish_Gambit_Accepted Danish_Gambit_Accepted_Copenhagen_Defense
06SZI,rnbk1b1N/pppp3p/5qp1/8/8/3P4/PPP1BPPP/RNBKR3 w - - 1 10,e2f3 h7h6 h8g6 f6g6,2109,162,29,7,crushing opening quietMove short trappedPiece,https://lichess.org/RJ6iNIkt#19,Russian_Game Russian_Game_Damiano_Variation
06kR6,r1b2rk1/pp3ppp/1qn5/1Q1pP3/3Pn3/2P2N2/P2B2PP/R3KB1R w KQ - 3 13,b5d5 e4d2 f3d2 b6b2 a1b1 b2c3,2109,76,85,116,advantage long opening,https://lichess.org/QeF0FE4w#25,Kings_Gambit_Declined Kings_Gambit_Declined_Petrovs_Defense
071CU,r2qk2r/pQ1n1ppp/1b1p4/1B2n3/8/B1P5/P4PPP/RN3RK1 b kq - 3 14,a8b8 b5d7 e5d7 f1e1 d7e5 b7c6 d8d7 c6d6 d7d6 a3d6,2134,79,86,87,crushing fork master opening pin veryLong,https://lichess.org/IkU1IEbn/black#28,Italian_Game Italian_Game_Evans_Gambit
07CCA,2kr2nr/pp4pp/4pp2/4Pb2/Bq1p1P2/5N2/PPP1N1PP/R2QK2R w KQ - 2 14,c2c3 d4c3 d1c1 c3c2 e1f2 b4a4,2116,78,94,7011,advancedPawn advantage discoveredAttack exposedKing long opening,https://lichess.org/WBMFRcXX#27,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
07kFt,r2qkb1r/p1pb1ppp/8/1B1npnN1/Q7/2P5/PP1P1PPP/RNB1K2R w KQkq - 0 10,g5f7 d7b5 a4b5 e8f7,2121,76,95,2246,advantage intermezzo opening short,https://lichess.org/XwltofXR#19,Italian_Game Italian_Game_Two_Knights_Defense
089hP,r1bq1rk1/p3bppp/5n2/3pp1B1/8/2N5/PPPQ1PPP/2KR1B1R w - - 0 13,c3d5 d8d5 d2d5 f6d5 g5e7 d5e7,2147,75,91,258,advantage long opening,https://lichess.org/spQf5TEf#25,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
08U76,rn3rk1/pb3ppp/1p2pq2/2bn4/8/2N2NP1/PPQ1PPBP/R1BR2K1 w - - 4 12,f3g5 f6f2 g1h1 f2g2,2192,75,94,1262,crushing kingsideAttack master opening short,https://lichess.org/WN0ozMuo#23,Catalan_Opening Catalan_Opening_Closed
09xoV,r1b1k2r/pp3ppp/2n5/2b2q2/3p4/1Q3N2/PP1BPPPP/2R1KB1R b Kkq - 7 13,e8g8 g2g4 f5e4 c1c5,2119,77,83,100,advantage master opening short,https://lichess.org/bsiHsw7h/black#26,Tarrasch_Defense Tarrasch_Defense_Other_variations
0ASzV,rnb1kb1r/pp2pppp/3p4/8/8/2PB1N2/Pq1N1PPP/R2QK2R b KQkq - 1 10,b2c3 a1c1 c3d3 c1c8 e8d7 d1c1,2143,76,95,542,advantage defensiveMove long opening skewer,https://lichess.org/AQN7JLLH/black#20,Sicilian_Defense Sicilian_Defense_Modern_Variations
0BaPz,r1bq1k1r/pppp2p1/1bn2P1p/6N1/3P4/5Q2/PP3PPP/RNB2RK1 b - - 0 12,h6g5 c1g5 d8e8 f6g7 f8g7 g5f6,2101,75,86,1569,advancedPawn advantage attraction doubleCheck long opening,https://lichess.org/laTKhpJl/black#24,Italian_Game Italian_Game_Classical_Variation
0BiHv,rn3rk1/pb1q1ppp/5n2/2bpp3/2P5/1Q1P1B2/PP2NPPP/RNB2RK1 w - - 3 11,b1c3 e5e4 f3e4 d5e4,2108,188,-71,9,advantage opening short trappedPiece,https://lichess.org/20nWaT07#21,Kings_Pawn Kings_Pawn_Other_variations
0CYcA,rn1qk2r/p2bppbp/5p2/1p1P4/2p5/4PQ1N/1P2BPPP/R1B1K2R b KQkq - 3 12,d8c7 d5d6 c7c6 f3g3 c6d6 g3g7,2129,74,87,163,advantage long opening,https://lichess.org/0IqfFbYF/black#24,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
0DFqZ,r1b1k2r/1pppb2q/p1n2n1p/6p1/2B5/2N2N1Q/PP3PPP/R1B1R1K1 b kq - 5 15,d7d5 c3d5 f6d5 h3h5 h7f7 h5f7,2195,80,68,154,advantage attackingF2F7 exposedKing long opening sacrifice,https://lichess.org/O36bru1G/black#30,Bishops_Opening Bishops_Opening_Boi_Variation
0DYVi,r2qkb1r/ppp1pppp/2n2n2/3P4/6b1/2N1BN2/PPP3PP/R2QKB1R b KQkq - 0 7,c6e5 f3e5 g4d1 f1b5 c7c6 d5c6,2108,81,91,1851,crushing long opening sacrifice,https://lichess.org/XUC9GiNX/black#14,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Teichmann_Variation
0Dj9u,rnb1k2r/1p3ppp/p7/8/3qn3/4B2P/P1Q2PP1/RN2KB1R b KQkq - 1 12,d4a1 c2c8 e8e7 c8b7 b8d7 b7e4,2154,86,83,48,advantage fork hangingPiece long opening,https://lichess.org/oQ2T4USH/black#24,Sicilian_Defense Sicilian_Defense_Alapin_Variation
0Dt0i,r2qkb1r/pp2pppp/5n2/8/2Bn2b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 7,c4f7 e8f7 f3e5 f7e8 e5g4 f6g4 d1g4 d4c2 e1d1 c2a1,2136,78,94,4725,advantage fork hangingPiece opening veryLong,https://lichess.org/YufN7gIJ#13,Alekhine_Defense Alekhine_Defense_Scandinavian_Variation
