PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
006eO,8/8/2p2k2/1p1p4/3P4/1PP1pK2/8/8 b - - 3 64,f6f5 b3b4,2186,115,90,54,defensiveMove endgame equality oneMove pawnEndgame,https://lichess.org/2cHqPgSG/black#128,
07Ggn,2rq1rk1/1b5p/1p2p1p1/p2n2b1/3N4/2NBPP2/PP1Q2P1/3RK2R w K - 0 19,f3f4 d5f4,2141,128,-50,15,advantage middlegame oneMove,https://lichess.org/hs3YXhWq#37,Queens_Gambit_Declined Queens_Gambit_Declined_Orthodox_Defense
0CDqk,5rk1/7p/2p3p1/pp1p4/2q2B2/P4KQ1/7P/4R3 b - - 5 34,c4d3 f3g2,2158,134,100,25,defensiveMove endgame equality oneMove,https://lichess.org/p3WIOZV4/black#68,
0KFxt,b2rk1r1/1q3pB1/p1nb3p/2p5/8/P3PN2/BPQ2PPP/R4RK1 w - - 1 19,c2e4 c6e7,2146,243,40,9,defensiveMove equality middlegame oneMove,https://lichess.org/rwcVPfsQ#37,
0Tt3K,r5k1/bbppnrp1/p5qp/Pp2P3/1P2P3/2PP4/B5PP/R1BQ1R1K b - - 0 20,d7d5 e5d6,2179,77,82,577,advantage enPassant middlegame oneMove pin,https://lichess.org/27JXYRwD/black#40,
0eEqe,8/1bkp1pp1/pNn1p3/2P4n/2P1P2r/P2P1Q1P/1b3PBq/1R2RK2 w - - 1 25,b1b2 c6e5,2147,169,100,14,equality middlegame oneMove,https://lichess.org/YGxsX4K2#49,
0fyAp,3R4/p4ppk/8/2Q4p/P1n5/6Pn/1B3P1P/1q1K4 w - - 2 37,d1e2 h3g1,2103,82,90,6613,endgame mate mateIn1 oneMove,https://lichess.org/a2QF7NM9#73,
0rCVH,3r1b2/p3ppr1/1k3n2/N1R5/1PN5/4P3/P4P1P/7K b - - 2 24,b6a6 b4b5,2126,84,92,962,mate mateIn1 middlegame oneMove,https://lichess.org/i2ycGjl0/black#48,
0vi5i,2r3k1/p4r1p/2bqp1pQ/4Rp2/1p3P2/8/PB1P2PP/4R2K b - - 11 31,d6d2 e5e2,2171,165,100,15,equality middlegame oneMove,https://lichess.org/XQICxdhq/black#62,
11aJX,6rk/pb4rp/1pq1p3/2p5/2N1N3/P1PP2n1/1P1BQR2/R5K1 w - - 0 30,e4g3 c6h1,2106,133,79,35,mate mateIn1 middlegame oneMove pin,https://lichess.org/c5eY6Oar#59,
12RRB,r2q1b1Q/pp1kpp1p/2p3r1/5N2/3P2nP/B1P1P3/P4P2/R3K2R w KQ - 7 18,h8h7 d8a5,2140,78,77,95,crushing middlegame oneMove pin,https://lichess.org/U9klr91F#35,Slav_Indian Slav_Indian_Other_variations
14QYA,r4rk1/5pp1/p2p3p/1p1P2q1/4R2n/1PQ3Pb/PBB2P2/3R2K1 b - - 1 23,h3g4 g3h4,2109,79,80,74,crushing middlegame oneMove,https://lichess.org/kvBYFUzM/black#46,
14YDO,6k1/4R3/8/3p2p1/4p1P1/3r4/5K2/8 b - - 1 49,e4e3 f2e2,2155,81,85,110,defensiveMove endgame equality oneMove rookEndgame,https://lichess.org/ilx0b0tf/black#98,
16UiM,r4rk1/bpp3p1/p2p3p/3Pnb2/1PPNp2q/P1N4P/1B2BRP1/R2Q2K1 w - - 1 18,c3a2 f5h3,2121,196,-100,5,advantage middlegame oneMove,https://lichess.org/8Y9JfOZp#35,Englund_Gambit_Complex_Declined Englund_Gambit_Complex_Declined_Other_variations
16meG,1r3rk1/p3pp2/6B1/7R/2p2P2/4b1Q1/P3K1PP/q7 b - - 1 24,b8b2 g6c2,2104,78,95,4559,discoveredAttack mate mateIn1 middlegame oneMove,https://lichess.org/fBiCRfvn/black#48,
17U30,4r3/p1k2p1p/2p2B2/4N3/1bB1K3/1P2P2P/5rP1/7R w - - 0 29,f6h4 f7f5,2139,212,100,24,equality middlegame oneMove,https://lichess.org/uFYHGMN7#57,
1ERgj,r1b2rk1/5pqp/p3p1p1/2bp2B1/7Q/3B4/PPP3PP/R4R1K b - - 3 18,g7d4 f1f4,2133,79,84,76,advantage middlegame oneMove,https://lichess.org/XSRmJfjO/black#36,Sicilian_Defense Sicilian_Defense_Scheveningen_Variation
1Ptzx,1r3Nk1/pb4p1/5p2/2p1pB1p/5n2/2NP2P1/PPP1nP1P/R1B2RK1 w - - 1 23,c3e2 f4e2,2168,100,75,163,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/SOUcjJ8b#45,
1Rmb2,8/7p/R5b1/2pNp2k/2P1P2P/7K/p1r3P1/8 b - - 2 43,g6e4 g2g4,2172,77,91,5041,endgame mate mateIn1 oneMove,https://lichess.org/wm53meCZ/black#86,
1Zzqk,6R1/2p5/p2n1N2/1pKP1Pp1/k1p3P1/2P5/P2r4/8 w - - 3 41,g8g5 b5b4,2107,76,90,1296,advantage endgame oneMove,https://lichess.org/9hp7A7yG#81,
1gmyV,7n/1b3p1k/4pP1P/1p1pN2K/1PpP4/2P5/8/8 b - - 4 47,h8g6 e5g6,2162,81,85,158,crushing endgame oneMove,https://lichess.org/orNUowxV/black#94,
1h3px,Qnq1k2r/p4ppp/2p2n2/2b5/8/2N2P2/PP1P1P1P/R1B1K2R w KQk - 1 12,d2d3 e8g8,2128,78,68,179,advantage castling defensiveMove middlegame oneMove,https://lichess.org/ZyuVOv3f#23,Grob_Opening Grob_Opening_Grob_Gambit
1oTmX,2r5/Q7/2b1p1N1/prk5/2P3RP/1P2q3/P7/1K6 b - - 2 37,b5b6 a7e7,2124,78,90,4785,mate mateIn1 middlegame oneMove,https://lichess.org/ENJfMIqq/black#74,
1uXGk,5r1r/p3k3/1bppn2p/3P4/4P3/1B1Q1p2/PB1N1Pq1/2KR4 b - - 0 26,e6f4 d3a6,2113,78,85,103,advantage middlegame oneMove,https://lichess.org/gtp46Gxd/black#52,
