PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
006eO,8/8/2p2k2/1p1p4/3P4/1PP1pK2/8/8 b - - 3 64,f6f5 b3b4,2186,115,90,54,defensiveMove endgame equality oneMove pawnEndgame,https://lichess.org/2cHqPgSG/black#128,
00QyM,8/3k4/1pp3p1/4Pp1p/2PK1P1P/pP6/P7/8 b - - 1 35,d7e6 b3b4 e6e7 b4b5 c6b5 c4b5,2179,76,93,487,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/DcRRuwOx/black#70,
00TuA,8/6p1/8/pp2k1p1/2p2p2/2P1KPPP/PP6/8 w - - 0 37,e3f2 f4g3 f2g3 e5f5,2156,88,90,1268,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/qtped91w#73,
01312,8/pp6/8/2pp1k1P/8/2P3K1/PP6/8 b - - 0 39,d5d4 c3d4 c5d4 g3f3,2143,79,90,803,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/9U62VOsr/black#78,
01Nny,8/p7/5k2/8/3PK2p/P7/8/8 w - - 2 46,e4f4 f6e6 f4g4 e6d5 a3a4 d5d4,2122,113,38,20,crushing endgame long pawnEndgame,https://lichess.org/lOaQ9JOy#91,
01QV2,8/pp6/4k3/P4p2/1PP2K2/8/8/8 w - - 1 50,b4b5 e6d6 f4f5 d6c5 f5e6 c5c4 b5b6 a7b6,2151,76,91,850,crushing endgame master pawnEndgame veryLong,https://lichess.org/74ngzUtJ#99,
02v2E,8/6p1/8/3K2k1/5p2/5PP1/8/8 w - - 0 43,g3g4 g5h4 g4g5 h4g3 g5g6 g3f3,2141,80,96,52,crushing endgame long pawnEndgame,https://lichess.org/x7gCOHWb#85,
037Ap,8/8/2p2k2/p5p1/Pp1P1pP1/1P3K1P/8/8 w - - 0 37,h3h4 g5h4 f3f4 f6g6,2113,78,92,634,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/r2sVpPrv#73,
03WsY,8/8/6p1/p2p4/2k4P/8/PP1K4/8 w - - 0 46,b2b3 c4b4 d2c2 b4a3 c2b1 d5d4 b1a1 d4d3 a1b1 d3d2 b1c2 a3a2,2151,80,92,5397,advancedPawn crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/WLTGwAxJ#91,
03zgW,8/8/p5p1/2pk1p1p/5P1P/1PP1K1P1/8/8 w - - 1 35,e3d3 c5c4 b3c4 d5c5,2117,76,93,10361,crushing endgame pawnEndgame short,https://lichess.org/fHsuBtYt#69,
04xnh,8/p6p/1p4p1/1P1p1kP1/P2K1P1P/8/8/8 b - - 6 44,f5f4 d4d5 f4g3 d5c6 g3h4 c6b7 h4g5 b7a7 h7h5 a4a5 h5h4 a5b6 h4h3 b6b7 h3h2 b7b8q,2116,82,90,875,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/7RguljCX/black#88,
05DRj,8/p4p2/4Rk1p/2p5/2PpK1P1/1P5P/P7/8 b - - 0 36,f6e6 b3b4 c5b4 e4d4,2147,77,90,696,crushing deflection endgame pawnEndgame short,https://lichess.org/BAdGxbcJ/black#72,
067n9,8/1p6/p3kp2/4p2P/1P6/P3P1K1/8/8 b - - 2 41,e6f5 g3h4 e5e4 a3a4,2105,90,96,48,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/ggGEdD1P/black#82,
06HBY,8/4k3/1pp3pp/p2p4/3P1PP1/2PK4/P6P/8 b - - 1 31,c6c5 c3c4 d5c4 d3c4,2130,78,93,2426,crushing endgame master pawnEndgame short,https://lichess.org/GPQG1bUh/black#62,
