PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0VByB,1r1q2k1/4Rpb1/pp4p1/3N3p/PPPp4/3Q3P/6P1/6K1 b - - 0 38,g7f8 d3g6 f7g6 d5f6 g8h8 e7h7,2103,121,53,31,arabianMate endgame long mate mateIn3 sacrifice,https://lichess.org/fmnKhhU6/black#76,
1kums,2r2b1k/3q2p1/p2p2Rp/3P4/4QPN1/2r5/P6P/K5R1 b - - 2 30,d7b5 g6h6 g7h6 e4h7 h8h7 g4f6 h7h8 g1g8,2125,79,94,18329,arabianMate attraction clearance mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/36I25jtb/black#60,
8qAtD,2r3B1/pb1N1pk1/1p2p2p/n1pp4/7P/qPP1P3/P1Q2P2/1K1R4 b - - 2 29,c8g8 d1g1 g7h8 c2h7 h8h7 d7f6 h7h8 g1g8,2173,81,95,13820,arabianMate attraction fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/E7H7jPrR/black#58,
BBB3V,8/pp3p2/3k1P2/3pn1r1/7p/2PB4/PP3PrP/R3R2K w - - 0 28,f2f4 e5f3 e1e2 g2g1 a1g1 g5g1,2169,81,96,1303,arabianMate endgame long mate mateIn3,https://lichess.org/AGm4su3I#55,
EWfQp,1rb3k1/R7/8/3N4/5B2/1P6/5K1n/8 b - - 2 43,b8b3 d5f6 g8h8 a7h7,2103,80,92,7120,arabianMate endgame mate mateIn2 short,https://lichess.org/IW5FDNzp/black#86,
EnfFb,2r3r1/4Rp1k/p6p/1p1N1Pp1/8/1P6/PB1PK3/7q b - - 7 35,c8c2 e7f7 g8g7 d5f6 h7h8 f7f8 g7g8 f8g8,2190,80,94,14571,arabianMate endgame mate mateIn4 veryLong,https://lichess.org/bsym8OCV/black#70,
EzROK,r4rk1/1b3p1p/p1np2P1/1p1NpNq1/4PbQ1/2P5/PP3PP1/R3KB1R b KQ - 0 18,g5g4 d5f6 g8h8 h1h7,2123,77,93,4787,arabianMate fork mate mateIn2 middlegame short,https://lichess.org/TENPDIld/black#36,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
FfWZw,r4q1k/1p3Br1/p2p3Q/2p1p2N/3nP3/8/PPP5/1K5R b - - 0 28,g7h7 h6f6 f8g7 f6g7 h7g7 h5f6 g7h7 h1h7,2153,82,94,154248,arabianMate discoveredAttack exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/IDWKzbuS/black#56,
FyuXc,r5rk/bp3pR1/p3p3/4P2N/8/P2p2R1/1P5P/5K2 b - - 1 31,a8d8 h5f6 g8g7 g3h3 g7h7 h3h7,2140,76,94,6802,arabianMate endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/sVI9MnQ8/black#62,
GQ8Fh,8/8/r1np3k/P1pN1K2/8/1P6/8/6R1 b - - 14 50,a6a5 g1g6 h6h7 d5f6 h7h8 g6g8,2137,82,97,531,arabianMate endgame exposedKing long master mate mateIn3,https://lichess.org/UAVWsbwf/black#100,
JO6t3,5q1k/2R5/2pN2Q1/2Pp2n1/3P3p/4p2P/4Nr2/6K1 w - - 0 46,c7c8 g5f3 g1h1 f2h2,2134,78,96,457,arabianMate master mate mateIn2 middlegame short,https://lichess.org/wxMI9sMr#91,
LrnqN,8/1pr2p1k/p2npQ1p/3pP2P/1P1qN3/P6K/5P2/6R1 b - - 3 34,d6f5 f6f5 e6f5 e4f6 h7h8 g1g8,2151,82,94,3942,arabianMate endgame long mate mateIn3 sacrifice,https://lichess.org/P7cTc7Hl/black#68,
NQBXk,8/p7/8/7k/5B2/4N2K/1p4R1/r7 b - - 0 55,b2b1q g2g5 h5h6 e3g4 h6h7 g4f6 h7h8 g5g8,2162,77,96,20418,arabianMate endgame mate mateIn4 veryLong,https://lichess.org/4BpkbFtP/black#110,
P7LZO,Q4k1r/5p1p/p3pN2/1p2P1P1/2q2P2/6P1/Pp1r4/1K5R b - - 3 32,f8g7 a8h8 g7h8 h1h7,2136,81,94,10167,arabianMate attraction endgame mate mateIn2 sacrifice short,https://lichess.org/CuEoH4R3/black#64,
