PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0lyvf,7R/1p3P1R/p1b1k1p1/5p2/P2P4/3nP1K1/4r3/8 w - - 0 39,f7f8q e2g2 g3h4 g2g4 h4h3 d3f2 h3h2 g4g2,2126,76,95,11140,endgame exposedKing mate mateIn4 veryLong vukovicMate,https://lichess.org/C5RslhOe#77,
1EBul,8/2R2p1k/p2p1Ppp/1p6/5N2/P2r2r1/7K/8 b - - 1 39,g3f3 c7f7 h7g8 f7g7 g8f8 f4e6 f8e8 g7e7,2174,79,95,3100,endgame mate mateIn4 veryLong vukovicMate,https://lichess.org/HNt3COBA/black#78,
47cXe,N2kr3/Rp3ppp/3b4/5b2/4np2/1PP2N2/1PKP2PP/2B4R w - - 7 19,a7b7 e4f2 d2d3 f5d3 c2d2 e8e2,2113,78,90,467,discoveredAttack long mate mateIn3 middlegame vukovicMate,https://lichess.org/vXyBIdyf#37,
6RJoQ,1r4k1/5pp1/b4B2/3p4/K1r5/P2n1Q1P/5P2/6RR w - - 3 32,a4a5 c4a4 a5a4 d3c5 a4a5 b8b5,2166,78,94,11980,attraction long mate mateIn3 middlegame sacrifice vukovicMate,https://lichess.org/wA2rM1Or#63,
6jVTZ,5k2/3R3p/4p3/B2pNnp1/3P1n2/5N1P/2r2P1K/8 w - - 7 34,f3g5 c2f2 h2g1 f2g2 g1f1 f5e3 f1e1 g2e2,2185,78,94,7465,fork master mate mateIn4 middlegame veryLong vukovicMate,https://lichess.org/e3CCFXU1#67,
9jI4L,R7/P7/8/4n1p1/3N2P1/4k2P/r7/5K2 w - - 5 45,d4b5 a2f2 f1e1 e5d3 e1d1 f2d2,2158,77,95,11364,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/pmLtdVqS#89,
DvmPj,2R5/6k1/1P2p3/3n1p1K/3P1P2/2B3r1/8/8 w - - 3 50,b6b7 d5f4 h5h4 g3g4,2192,76,95,397,endgame mate mateIn2 short vukovicMate,https://lichess.org/SXrXvu6T#99,
FAfC1,8/2R3pp/6k1/1B6/P3b2P/3n2B1/1P5K/5r2 w - - 7 35,g3d6 f1h1 h2g3 h1g1 g3h3 d3f2 h3h2 g1g2,2149,77,85,640,endgame exposedKing master mate mateIn4 veryLong vukovicMate,https://lichess.org/pscJq7Lk#69,
HHoXA,4r1k1/1p3R2/p1p4P/3pNP2/3n3p/5P1q/PP3K2/6R1 b - - 2 31,g8h8 e5g6 h8g8 f7g7,2147,79,95,2875,endgame mate mateIn2 short vukovicMate,https://lichess.org/aj91W0lN/black#62,
INdFu,1R6/1N5p/P5p1/8/6k1/5nP1/1r6/5K2 w - - 0 43,a6a7 g4g3 a7a8q b2f2,2130,78,94,1576,endgame mate mateIn2 short vukovicMate,https://lichess.org/s8SACZoy#85,
KIfEP,8/4R2k/5K2/r6p/5N2/6p1/3n4/8 b - - 3 61,h7g8 e7g7 g8f8 f4e6 f8e8 g7e7,2147,81,94,3793,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/y7sc6yyt/black#122,
KmgP5,rnb4r/pppp2pp/5b2/1k2N3/8/2P1B3/P1P2PPP/1R2K2R b K - 1 16,b5a4 b1b4 a4a5 e5c4 a5a6 b4a4 a6b5 a4a5 b5c6 a5c5,2153,79,91,775,mate mateIn5 middlegame veryLong vukovicMate,https://lichess.org/kJMYfD7K/black#32,Russian_Game Russian_Game_Italian_Variation
OY4NB,3r4/p2p2rp/1pbN1kp1/2p1RP2/2P4P/8/P3RK2/8 b - - 0 29,h7h5 e5e6 d7e6 e2e6,2160,78,95,3694,endgame mate mateIn2 sacrifice short vukovicMate,https://lichess.org/CpHq0pDK/black#58,
PzYQO,8/1R6/1P6/7B/5kP1/2r2n2/7K/8 w - - 5 48,h2g2 c3c2 g2f1 f4g3 g4g5 c2f2,2198,86,47,46,endgame long mate mateIn3 vukovicMate,https://lichess.org/xFUppETP#95,
QreAe,r5k1/1p4R1/p4Pb1/2p5/5N2/5K2/PP6/6r1 b - - 1 38,g8f8 f4e6 f8e8 g7e7,2149,92,78,46,endgame master mate mateIn2 short vukovicMate,https://lichess.org/vgUu6BRE/black#76,
SGqyt,r7/5R2/1Pnk4/8/1K3p2/1B1P4/8/8 w - - 6 48,b4b5 a8a5 b5c4 a5c5,2142,79,92,2073,endgame mate mateIn2 short vukovicMate,https://lichess.org/W6L588xY#95,
Tu6gE,r6k/p4Nr1/1pb1p1Q1/3q2p1/1P1p2P1/P7/7P/1B3RK1 b - - 2 33,h8g8 f7h6 g8h8 g6g7 h8g7 f1f7 g7h8 f7h7,2137,77,88,371,attraction exposedKing master mate mateIn4 middlegame sacrifice veryLong vukovicMate,https://lichess.org/R6rsnY88/black#66,
U0ohI,4r3/N1pk1p2/4n2p/6p1/4r1B1/b6P/2P2PPB/1R4K1 b - - 0 30,c7c6 b1b7 d7d8 a7c6 d8c8 b7c7,2189,75,94,3392,deflection long mate mateIn3 middlegame pin vukovicMate,https://lichess.org/bCqvQ48k/black#60,
U5G4s,5k1r/8/2pNp1KP/P1Pn1p2/3P1P2/8/1p3R2/8 w - - 0 50,f2b2 h8g8 g6h5 d5f4 h5h4 g8g4,2152,76,94,9123,endgame long mate mateIn3 vukovicMate,https://lichess.org/yxFIuQGN#99,
Zjhk2,7k/6pp/8/8/P1B2nn1/BP1P4/6r1/R4K2 w - - 0 29,a3d6 g4e3 f1e1 g2e2,2106,76,95,6328,endgame mate mateIn2 short vukovicMate,https://lichess.org/HCvJqDT3#57,
arhbz,8/6R1/p3r1p1/1p1p1p2/1P1P2k1/P3PNn1/6K1/8 b - - 1 44,g3e4 g7h7 f5f4 h7h4 g4f5 h4f4,2127,77,96,406,endgame long mate mateIn3 quietMove vukovicMate,https://lichess.org/vhMzPjrl/black#88,
cLNkT,7r/1pp5/p6b/3n1B2/kPN5/2P3p1/2K5/R7 b - - 1 31,a4b5 a1a5 b5c6 a5c5,2107,79,94,9954,endgame mate mateIn2 short vukovicMate,https://lichess.org/xzwf1812/black#62,
e5QwA,5N2/1p6/3PQ1pk/p7/4RK1n/2qr4/P7/5R2 w - - 12 36,d6d7 h4g2 f4g4 d3g3,2134,114,70,74,mate mateIn2 middlegame short vukovicMate,https://lichess.org/UQJiZxqw#71,
hV6iL,Q7/8/5p1p/2P1n3/P7/4k1P1/7r/5K2 w - - 0 46,c5c6 h2f2 f1e1 e5d3 e1d1 f2d2,2159,77,91,1297,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/DM0sBv2F#91,
jM04I,2r5/1R3k2/4pPp1/3pP1P1/5N2/Pp6/5q2/1K6 b - - 1 42,f7g8 b7g7 g8f8 f4e6 f8e8 g7e7,2120,185,55,11,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/BYbYYQo5/black#84,
jvZtg,8/1p1b4/p2p3r/2kP1p2/P4R2/1PN3Pp/7P/7K b - - 2 41,b7b5 a4a5 b5b4 f4c4,2117,77,58,100,endgame mate mateIn2 quietMove short vukovicMate,https://lichess.org/LxVgtFzv/black#82,
lADzN,5r2/pp6/4n1p1/2k4p/8/P3NKP1/1PPr1PP1/R4R2 w - - 2 28,f3e4 e6g5 e4e5 d2d5 e3d5 f8f5,2164,78,90,751,endgame long mate mateIn3 sacrifice vukovicMate,https://lichess.org/ZcmSFWcz#55,
qKiMh,8/8/8/4n2R/3R3P/4k3/r7/5K2 w - - 3 48,d4b4 a2f2 f1e1 e5d3 e1d1 f2d2,2129,84,88,214,endgame exposedKing fork long mate mateIn3 vukovicMate,https://lichess.org/uVmEGHwe#95,
rv6C3,6k1/4R1pp/p1p5/1P3P2/2p1NP1n/3n3P/6r1/1R5K b - - 0 33,c6b5 e7e8 g8f7 e4d6 f7f6 e8e6,2199,79,93,2900,endgame long master mate mateIn3 vukovicMate,https://lichess.org/eiEtMHMG/black#66,
