PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0KuxT,3q1r2/1b1nbp1k/4p2p/3pP2Q/2pP1PPN/1pP5/1P6/rNKR3R b - - 0 25,f8g8 h5h6 h7h6 h4f5 h6g6 h1h6,2193,85,92,141605,attraction doubleCheck hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/3XrMPwVW/black#50,
1oZTf,3r1k2/5p2/5Np1/6P1/1P2bB2/p3PpK1/1b3P2/7R b - - 1 32,a3a2 f4d6 d8d6 h1h8 f8e7 h8e8,2128,79,91,1327,endgame hookMate long mate mateIn3 sacrifice,https://lichess.org/hFk5KR8r/black#64,
4OsFp,r5k1/pp4pp/5r2/4pp2/1NPp1n1q/1P1P1Q2/P2N1P1P/R5RK w - - 7 21,b4d5 h4h2 h1h2 f6h6 f3h5 h6h5 h2g3 h5h3,2139,76,93,1391,attraction hookMate kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/0YhUy1gH#41,
5JKNl,3R1R2/pp2p1r1/2k3p1/1Np3Pp/2P1r3/1P5P/n4K2/8 b - - 5 29,a7a6 f8f6 e7e6 d8d6,2127,77,97,468,endgame hookMate mate mateIn2 short,https://lichess.org/x3wikcCt/black#58,
5k64J,r2r1b2/1p6/p2p4/2pR1Nkp/2P1P1p1/1PP5/P4PP1/6K1 b - - 3 40,g5f4 f5g3 h5h4 d5f5,2162,81,91,1221,clearance endgame hookMate mate mateIn2 short,https://lichess.org/cqKWLMyU/black#80,
62Wx0,7r/p1q1kp2/2nNp1b1/4P3/3P2Pr/2P1PQ2/P4RK1/8 b - - 1 34,c7d8 f3f7 g6f7 f2f7,2104,80,94,14729,hookMate mate mateIn2 middlegame sacrifice short,https://lichess.org/M7yguF2a/black#68,
6QruL,r4r2/6kp/2n1pNpn/1q2P3/pp3P1Q/1B6/PP3B2/2KR4 b - - 3 31,a4b3 h4h6 g7h6 d1h1 h6g7 h1h7,2135,97,100,74,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/yYHMcZTt/black#62,
6V3UV,5r2/ppp1brp1/4k2p/6N1/7P/2P4K/PP4P1/4R3 b - - 4 27,e6f6 e1e6 f6f5 g2g4 f5f4 e6e4,2101,84,90,1045,endgame exposedKing hookMate long mate mateIn3,https://lichess.org/btYt0zlC/black#54,
6lMQK,N7/Bpk3pp/2p1pn2/2P2p2/1P3b2/6rP/P3K3/3R4 b - - 3 28,c7c8 a8b6 c8c7 a7b8 c7b8 d1d8 b8a7 d8a8,2174,80,94,11554,attraction endgame hookMate mate mateIn4 queensideAttack sacrifice veryLong,https://lichess.org/TAKnssPy/black#56,
8CU4s,3N4/pB4kp/6p1/3p2K1/3PnP2/1P6/P2b3r/R6R w - - 6 43,g5g4 h7h5 g4f3 h2f2,2124,75,93,11737,hookMate master masterVsMaster mate mateIn2 middlegame short,https://lichess.org/8drv2AqD#85,
Cpk1e,6k1/5p2/Q7/1p6/P1p5/8/1P4P1/1Kn1r3 w - - 3 39,a6b5 c1b3 b1c2 e1c1,2105,78,94,2862,discoveredAttack endgame hookMate master mate mateIn2 short,https://lichess.org/KCvFkU8R#77,
FqjWL,4k3/1p4R1/4B2p/pN1pP3/4b3/2r4P/r5PK/8 b - - 6 35,c3c2 b5d6 e8f8 g7g8 f8e7 g8e8,2117,81,93,154890,endgame exposedKing hookMate long mate mateIn3,https://lichess.org/rliVQ1Lm/black#70,
HWD97,8/8/p2R4/5pk1/R3p3/1n1nPP2/1Pr1K1B1/8 w - - 3 46,e2f1 c2c1 f1e2 c1e1,2172,77,92,1272,endgame hookMate mate mateIn2 short,https://lichess.org/fD9h8RsM#91,
HjrJr,r5k1/2RR1pp1/p3r1qp/1p6/1P2p3/PQ2Pn1P/B4PP1/6K1 w - - 3 25,g1h1 g6g2 h1g2 e6g6 g2f1 g6g1 f1e2 g1e1,2149,81,91,130067,attraction hookMate kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/5iXKP9rA#49,
JnUZD,2r3b1/4R3/5kPp/p2p1N2/Pp4P1/3p3P/5BK1/1r6 b - - 3 46,d3d2 f2h4 f6g6 e7g7,2176,77,88,1341,endgame hookMate mate mateIn2 short,https://lichess.org/T2Fx6dQf/black#92,
JrkAR,2k4r/p7/1p1R1Qp1/1N6/P1q1p3/2P2nNb/1P5K/R7 w - - 1 36,h2h1 h3g2 h1g2 h8h2,2171,80,94,11578,attraction doubleCheck hookMate mate mateIn2 middlegame sacrifice short,https://lichess.org/kQrU3dbX#71,
K6xhT,1r5r/p7/2R2n1p/3pkpp1/4p3/1P1nP1P1/P3N1PP/5RK1 b - - 0 28,f6g4 f1f5 e5f5 e2d4 f5e5 c6e6,2153,77,90,1519,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/sKKQO4JM/black#56,
KPtgG,1k4r1/p4p2/2Q1p3/3n4/3P4/4BK1b/PP4r1/R4R2 w - - 3 29,f1g1 g8g3 f3e4 g3e3,2126,77,94,8212,hookMate mate mateIn2 middlegame short,https://lichess.org/oiglhiia#57,
KgzKQ,5k2/6R1/3pN1pB/pb1P1p2/2p5/7P/1P3qPK/4r3 b - - 3 35,f8e8 g7g8 e8d7 g8d8 d7e7 h6g5 e7f7 d8f8,2159,77,92,2822,endgame exposedKing hookMate mate mateIn4 veryLong,https://lichess.org/GfJNnXx7/black#70,
Nh6W7,4r3/2p4p/4rnp1/4N1R1/ppkP4/8/KP2RPPP/8 b - - 11 34,c4d4 e5f3 d4c4 e2c2 c4d3 c2d2 d3e4 d2d4,2101,76,94,6992,endgame hookMate mate mateIn4 veryLong,https://lichess.org/HtJkreHM/black#68,
Oh260,r7/1p2k1R1/4N3/r2pN3/1qpP1PP1/2p1P3/1n6/2K5 b - - 6 31,e7f6 g7f7 f6e6 f4f5 e6d6 f7d7,2148,77,89,1379,exposedKing hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/IZm2mHpG/black#62,
PXfT6,5r2/4Qpkp/4pNp1/4P1P1/p2P4/Pr2nq2/1P6/KRR5 b - - 3 34,e3d5 e7f8 g7f8 c1c8 f8e7 c8e8,2103,79,93,140010,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/gdlJit3V/black#68,
Q45YR,6k1/Q1p3p1/3p3r/5p2/1PPRn3/P3P1P1/2R1K3/6r1 w - - 1 35,a7c7 h6h2 e2f3 g1f1 c2f2 f1f2,2103,83,84,581,endgame hookMate long mate mateIn3,https://lichess.org/DqT9JjhR#69,
Q9obr,8/1R6/4kp2/p4Np1/P5P1/1PKp1P2/2b1r3/8 b - - 4 43,e2f2 c3d4 d3d2 b7e7,2145,76,95,11724,endgame hookMate mate mateIn2 short,https://lichess.org/lZiB2pr9/black#86,
QTPqa,2r5/2pkp3/R1RpNp2/1p1N1P1p/1P2r2P/3n2p1/6P1/5K2 b - - 0 53,e4e5 c6c7 c8c7 d5b6 d7e8 a6a8 c7c8 a8c8 e8f7 c8f8,2174,212,53,8,hookMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/7cjK81tK/black#106,
QhpFT,7r/5pk1/4pN1p/3pP2P/1qpP1p1R/1n3P2/2Q2KP1/8 b - - 1 35,b3d4 c2h7 h8h7 h4g4 g7f8 g4g8 f8e7 g8e8,2160,78,92,6888,endgame hookMate mate mateIn4 sacrifice veryLong,https://lichess.org/KZIA4imc/black#70,
