PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Kd8,3R4/3P4/8/5p2/5kPp/8/3r1KP1/8 w - - 1 64,f2g1 f4g3 g1f1 f5g4,2154,75,80,269,advantage endgame rookEndgame short,https://lichess.org/loJK0sJF#127,
019gx,1r6/6R1/3p4/1P1Rp3/K1r1P3/2k2P2/8/8 w - - 1 45,a4a5 c4a4 a5a4 b8a8 g7a7 a8a7,2106,83,84,245,attraction endgame long mate mateIn3 rookEndgame sacrifice,https://lichess.org/pCBDwbPH#89,
01gpx,4k3/7r/p1PPK3/4P2p/1p6/8/7P/8 b - - 0 51,b4b3 d6d7 e8d8 e6d6 h7h6 e5e6 h6e6 d6e6 d8c7 e6e7,2164,75,91,858,advancedPawn crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/TG0Tay8m/black#102,
021eN,1rr5/R3p2p/3p2p1/4k3/3RP3/1pP1K3/1P4PP/8 b - - 6 35,c8c3 b2c3 b3b2 d4d1,2184,80,82,42,advantage endgame hangingPiece rookEndgame short,https://lichess.org/QYsuTjsb/black#70,
02CIw,4K3/4P3/6k1/1R6/5r2/p7/8/8 b - - 0 67,f4a4 e8f8 a4f4 f8g8,2153,84,78,37,crushing defensiveMove endgame rookEndgame short,https://lichess.org/03gYffNn/black#134,
02waj,8/6R1/8/4PK2/8/r7/5kp1/8 w - - 0 51,e5e6 a3f3 f5e5 f3g3 g7g3 f2g3 e6e7 g2g1q,2137,76,94,2231,advancedPawn crushing endgame master promotion rookEndgame veryLong,https://lichess.org/2PX3R5gH#101,
03CKR,8/R5pk/5r1p/5P2/5KP1/8/8/8 b - - 32 81,h6h5 g4g5 f6f8 f5f6 f8g8 f4f5,2100,75,79,140,crushing defensiveMove endgame long master masterVsMaster rookEndgame,https://lichess.org/qU8FAuEC/black#162,
04BSu,8/3r1r1k/8/PP4pp/4R3/4P3/3p2PP/1R4K1 w - - 0 35,e4d4 d7d4 e3d4 f7c7 b1d1 c7c1 g1f2 c1d1,2135,76,82,64,clearance crushing endgame pin quietMove rookEndgame veryLong,https://lichess.org/0qSDoE0E#69,
05DPu,8/6k1/2p1r1p1/p2p2K1/3P4/P1P5/1P3R2/8 w - - 8 51,g5f4 e6f6 f4e3 f6f2 e3f2 a5a4,2187,78,92,88,crushing defensiveMove endgame long rookEndgame,https://lichess.org/djCjA7yE#101,
05E6W,3R4/8/6p1/5pkp/7r/4P1KP/8/8 b - - 3 41,f5f4 e3f4 h4f4 h3h4 f4h4 d8d5 g5f6 g3h4,2119,76,82,62,crushing deflection endgame rookEndgame veryLong,https://lichess.org/sdscqvy0/black#82,
06OL3,8/1p1r4/2p3k1/p2rRpp1/3P1P2/P1K3P1/1P1R4/8 b - - 1 35,c6c5 e5d5 d7d5 c3c4,2114,76,90,372,advantage endgame rookEndgame short,https://lichess.org/g0TOax7i/black#70,
07Kbk,8/8/P7/1K3pk1/6rp/4R3/8/8 b - - 0 51,h4h3 a6a7 g4e4 e3e4 f5e4 a7a8q,2116,76,70,138,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/ldPBl2SB/black#102,
08WGe,8/8/4r1k1/R3p2p/4K3/6P1/5P2/8 b - - 15 61,g6g5 a5e5 e6e5 e4e5 g5g4 e5e4 h5h4 g3h4,2117,79,89,1529,crushing endgame master rookEndgame veryLong,https://lichess.org/kxGApHF0/black#122,
09N0o,k7/p7/8/6p1/3R4/6P1/r3K2P/8 w - - 1 44,d4d2 a2d2 e2d2 g5g4,2100,78,90,680,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/saynSw62#87,
0A1DW,2k1r3/pR6/2pP3p/2P5/2PPQ3/4p3/P5KP/5r2 b - - 1 43,e8e4 b7c7 c8d8 g2f1,2157,77,91,91,advantage endgame master masterVsMaster rookEndgame short,https://lichess.org/91b9uj5f/black#86,
0A1Mh,8/1p5p/p5p1/1PPk1p2/P2rpP2/1R5P/5PK1/8 b - - 0 30,d4a4 c5c6 b7b6 b3c3 a6b5 c6c7,2172,76,93,6564,advancedPawn advantage endgame long quietMove rookEndgame,https://lichess.org/WtLex0EP/black#60,
0AGWj,8/5k2/p2r1p2/1pR2Kp1/1P1p3p/1P1P3P/2P3P1/8 b - - 2 42,d6e6 c5c7 e6e7 c7e7 f7e7 f5e4 e7e6 e4d4,2143,78,90,1466,crushing endgame rookEndgame veryLong,https://lichess.org/JTqDoCUg/black#84,
0ALQ9,8/p2r1kpp/8/3rp3/1PR1KpP1/1P3P1P/8/R7 w - - 4 33,a1c1 f7e6 c4c6 d7d6,2156,83,66,42,crushing defensiveMove endgame rookEndgame short,https://lichess.org/xGnJkyhs#65,
0AxJh,8/1p5p/1p3p2/3k4/1P1PpKP1/7P/r4P2/3R4 w - - 7 33,d1f1 a2a3 f2f3 a3f3 f1f3 e4f3 f4f3 d5d4,2105,81,87,54,crushing endgame rookEndgame veryLong,https://lichess.org/lCCI8J7D#65,
0BCda,8/8/2R5/5kp1/PP3p2/5K2/3r1P2/8 w - - 0 41,a4a5 g5g4 f3g2 g4g3 g2h3 d2f2,2149,76,83,342,crushing endgame long rookEndgame,https://lichess.org/yGA0rG0C#81,
0BfnJ,6k1/3PK3/8/4P3/8/p2r1Rpp/8/8 b - - 1 47,d3d7 e7d7 g3g2 f3g3 g8h7 g3h3 h7g6 h3g3 g6f5 g3g2,2131,75,95,685,crushing endgame exposedKing hangingPiece master rookEndgame veryLong,https://lichess.org/Xtbzs0mm/black#94,
0Bi6z,6R1/8/8/1P6/8/5r2/P4kp1/2K5 w - - 8 39,g8g2 f2g2 c1b2 g2g3 a2a4 g3f4,2167,145,63,12,crushing defensiveMove endgame hangingPiece long rookEndgame,https://lichess.org/lpmhYQzw#77,
0BwZU,8/8/8/1p6/pP3pk1/6p1/P3K3/6R1 w - - 0 54,e2f1 f4f3 a2a3 g4f4 g1g2 f3g2,2139,89,80,35,advancedPawn crushing endgame long rookEndgame,https://lichess.org/6pbYzzGc#107,
0C79A,8/1R2k1p1/6Pp/3pK2P/3Pp3/5p2/5r2/8 b - - 1 46,e7e8 e5d6 f2c2 b7b8 c2c8 b8c8,2178,74,94,9543,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/eyRa905P/black#92,
0CxjC,8/p1r3pk/2P4p/2R5/7P/P4p1P/5r2/2R4K w - - 0 36,c5d5 c7e7 d5d3 e7e2 d3f3 f2f3,2129,79,80,111,crushing endgame long quietMove rookEndgame,https://lichess.org/0c9UXvWl#71,
0DSs5,8/8/6rp/3R4/8/2k2p1P/5P2/3K4 w - - 0 50,d5e5 g6g1 e5e1 g1e1 d1e1 c3c2,2142,75,96,714,crushing defensiveMove endgame exposedKing long master rookEndgame,https://lichess.org/HfTahGnw#99,
0DXEF,8/7p/4kpp1/4p3/3rPP1P/1RK3P1/8/8 w - - 1 32,b3b4 d4b4 c3b4 f6f5 e4f5 e6f5 f4e5 f5e5,2127,80,61,60,crushing endgame rookEndgame veryLong,https://lichess.org/JVRrCjta#63,
0DeqR,8/2R5/2P2pkp/5p2/5PPK/2r4P/8/8 b - - 0 49,f5g4 h3g4 h6h5 g4h5,2150,76,86,132,crushing endgame rookEndgame short,https://lichess.org/0iV1PqDi/black#98,
0EIqy,8/2R5/pPp5/P1Pp1kp1/3P1p2/r7/6KP/8 b - - 3 68,a3a5 c7c6 a5a2 g2f1,2110,76,83,51,advantage defensiveMove endgame rookEndgame short,https://lichess.org/MUKJ35d8/black#136,
0EfOX,R7/8/1k4r1/1p3p1p/1P3K1P/8/8/8 w - - 3 63,f4f5 g6g4 a8e8 g4h4,2160,76,93,2043,advantage endgame master rookEndgame short,https://lichess.org/YpMcvIqF#125,
0FmyL,1R6/7p/5P2/1pk1K3/7r/8/8/8 b - - 0 55,h4h1 b8c8 c5b4 f6f7,2165,78,90,431,advancedPawn crushing endgame rookEndgame short,https://lichess.org/90ZvS36q/black#110,
0G02p,6k1/1p3p1p/3P1Kp1/3P4/4P3/5PP1/1r5P/2r5 b - - 2 51,b2h2 d6d7 c1c6 d5c6,2101,76,94,5140,advancedPawn crushing endgame rookEndgame short,https://lichess.org/l0oSrC2c/black#102,
0HsUY,8/R7/P4k2/5p2/4r1p1/3K2P1/8/8 b - - 3 51,f6g5 a7a8 e4e7 a6a7,2192,73,92,7536,advancedPawn crushing endgame quietMove rookEndgame short,https://lichess.org/s8eotChA/black#102,
0IiCw,8/R1P5/4k3/1P3pp1/7p/5K2/2r5/8 b - - 0 49,e6d7 b5b6 h4h3 a7a8 h3h2 a8d8,2157,77,86,297,crushing endgame long quietMove rookEndgame,https://lichess.org/7eaySJqo/black#98,
0Iksj,8/R6p/4k3/7p/P3pp2/8/r4PP1/6K1 w - - 0 35,a7h7 a2a1 g1h2 e4e3,2131,76,92,512,crushing endgame master rookEndgame short,https://lichess.org/q7BRxCIg#69,
0J0xf,8/6kP/1r4P1/5PK1/8/8/8/8 b - - 0 71,b6c6 f5f6 g7h8 f6f7 c6g6 g5f5 h8h7 f7f8q,2176,77,90,354,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/wT3kRKDi/black#142,
0KXkR,8/p3R1pk/1r5p/8/P3p3/1P1p4/3P2KP/8 w - - 3 39,e7a7 e4e3 d2e3 b6d6 a7f7 d3d2,2143,75,91,1691,advancedPawn crushing endgame long quietMove rookEndgame,https://lichess.org/U0NwaNVE#77,
0L9j0,5R2/8/p3k1Pr/3p2K1/4p3/8/8/8 b - - 4 53,h6g6 g5g6 e6e5 g6g5,2174,80,86,58,crushing defensiveMove endgame hangingPiece rookEndgame short,https://lichess.org/TfnzrgOa/black#106,
0LANB,6k1/6pp/3P1p2/5r2/4R3/6KP/P3p1P1/8 b - - 1 35,f5e5 e4e5 f6e5 g3f2 e2e1q f2e1,2178,82,88,395,crushing endgame long rookEndgame,https://lichess.org/GkXDxATP/black#70,
0LJdV,8/8/6K1/5p1p/4r3/R3Pk2/8/8 w - - 1 67,g6f5 h5h4 a3a6 e4e3,2110,78,91,1100,crushing endgame master quietMove rookEndgame short,https://lichess.org/nxkMhT0O#133,
0MTyI,8/8/pK6/1p4k1/rP1R2P1/8/8/8 b - - 3 50,a6a5 d4d5 g5g4 b4a5,2127,78,89,742,crushing endgame master rookEndgame short,https://lichess.org/ojbZJjAV/black#100,
0Mwki,8/p1R2ppp/2p2r2/r7/3P4/P1Pk3P/R4KP1/8 w - - 3 30,f2e1 a5f5 a2d2 d3c3,2190,76,97,401,crushing endgame quietMove rookEndgame short,https://lichess.org/Wa9pVP8a#59,
0O0Zu,4R3/8/K6p/P6P/6p1/r3Pk2/8/8 w - - 5 65,a6b6 g4g3 a5a6 g3g2 e8g8 a3e3,2177,97,86,32,advancedPawn crushing endgame long rookEndgame,https://lichess.org/RZDIaOpx#129,
0PKRb,6K1/R7/5Ppk/8/7p/p3r3/8/8 b - - 1 53,h4h3 f6f7 e3f3 a7a3,2187,82,91,3495,advancedPawn crushing endgame master rookEndgame short,https://lichess.org/nE6zbiBc/black#106,
0Q9Xy,5r2/6kP/6P1/5P2/6K1/8/8/8 b - - 6 74,f8f6 g4g5 f6a6 f5f6 g7h8 f6f7 a6g6 g5f5 h8h7 f7f8q,2165,74,96,560,advancedPawn crushing endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/wqPCcCgX/black#148,
0Qb0A,8/8/8/8/6k1/5pp1/7p/3R3K w - - 0 69,d1d3 f3f2 d3g3 g4f4 h1h2 f2f1q,2155,75,95,300,advancedPawn crushing defensiveMove endgame long promotion rookEndgame,https://lichess.org/1bsubqUn#137,
0RXSU,8/8/4R3/1pP1p3/1P1r4/1K1k4/8/8 b - - 2 55,e5e4 e6d6 e4e3 d6d4 d3d4 b3c2 d4e4 c2d1,2110,90,92,44,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/ftTUgvn1/black#110,
0RrLk,6k1/p1r2p1p/R1p3p1/8/1Pp5/P3P1P1/5PKP/8 w - - 0 34,a6a5 c6c5 g2f1 c4c3,2159,77,86,319,crushing endgame master rookEndgame short,https://lichess.org/Q5rt0hPQ#67,
