PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02SG5,r2q3k/3b1prQ/2pp1Nn1/ppnPp3/2P1P1P1/2N2P2/PP6/R3KB1R b KQ - 0 20,g7h7 h1h7,1148,97,57,112,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/N045WQfA/black#40,
0Gjvb,1k6/6R1/1P5p/5B2/5P2/5nP1/1r6/6K1 w - - 1 46,g1h1 b2h2,1106,77,97,1078,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/zNy6fs68#91,
0J9rx,2r3Qk/1p3r2/3p1N1P/2q1np2/p7/P7/1PP5/1K1R2R1 b - - 9 32,c8g8 g1g8,1142,113,71,65,arabianMate master mate mateIn1 middlegame oneMove,https://lichess.org/lsr6AQWU/black#64,
0PoO9,1r5k/1b2n1rN/1p1p2pQ/p2Pp3/2q1p3/P6R/1PP2PPP/3R2K1 b - - 0 24,e7f5 h7f6 f5h6 h3h6 g7h7 h6h7,1152,76,89,458,arabianMate discoveredAttack exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/dh73wSzI/black#48,
0RQ84,4N1r1/p4p2/6kp/3P4/1P5P/P3b1R1/4r1P1/7K b - - 2 37,g6h7 e8f6 h7h8 g3g8,1129,76,94,16150,arabianMate endgame fork mate mateIn2 short,https://lichess.org/vJ4CEtl6/black#74,
0Ya9r,6k1/R7/5N2/1P3pp1/P7/7P/1rr5/6K1 b - - 2 44,g8h8 a7h7,1102,82,91,264,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/OSlftm8g/black#88,
0jDAW,r2q2nk/pbpn2r1/1p1ppNpQ/8/3PP3/2NB4/PPP2PP1/R3K2R b KQ - 2 16,g8h6 h1h6 g7h7 h6h7,1152,78,56,302,arabianMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/mcBSZy2I/black#32,Owen_Defense Owen_Defense_Other_variations
0qD3y,N6r/pp1k4/3p2p1/4pP2/1P5q/P2P1n2/2P3QN/R5RK w - - 1 26,g1f1 h4h2 g2h2 h8h2,1168,79,90,412,arabianMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/48Kz8KY7#51,
0qw1L,4R2k/1pp2prp/p4N2/8/3r4/2P5/P1b2PPP/6K1 b - - 1 26,g7g8 e8g8,1127,84,52,115,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/fJVbWJX8/black#52,
0rPJM,r4rk1/5ppp/p3p3/5n2/4N3/8/PPP5/1K4RR b - - 0 26,a8c8 e4f6 g8h8 h1h7,1113,84,80,109,arabianMate endgame mate mateIn2 pin short,https://lichess.org/YzbJGSTw/black#52,
0xXXu,6r1/5pk1/7p/pp6/4NP2/P5R1/1PK2P2/q7 b - - 2 35,g7h7 e4f6 h7h8 g3g8,1184,75,96,5914,arabianMate endgame fork mate mateIn2 short,https://lichess.org/CexJm57J/black#70,
1MooK,b6k/p1p1q2p/1p1p1N1Q/4pP2/P7/2P4R/6rP/5K2 b - - 1 30,e7g7 h6h7 g7h7 h3h7,1188,76,92,2613,arabianMate endgame mate mateIn2 short,https://lichess.org/KaAoxytQ/black#60,
1RZGh,6rk/1p2R3/2p2N2/5p2/2r5/p4P1P/5P1K/8 b - - 3 35,g8g7 e7e8 g7g8 e8g8,1130,84,68,79,arabianMate endgame mate mateIn2 short,https://lichess.org/dq1CtnXo/black#70,
1ZVGo,r1b2rk1/pp2q2p/1b3Np1/4p3/8/P1PB3Q/1P3PP1/R3K2R b KQ - 3 22,g8h8 h3h7 e7h7 h1h7,1144,81,85,1038,arabianMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/zmbjGWpg/black#44,
1bTlt,r6k/6R1/2p2N1P/1p2pPp1/4Kn2/pr6/6PR/8 b - - 0 36,a3a2 g7h7,1166,76,95,11834,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/CeiXDNej/black#72,
1eOWx,r4r2/7k/5PpP/q1p1P1Q1/1p1p4/1Pn5/P6R/1KB3R1 w - - 2 33,b1a1 a5a2 h2a2 a8a2,1103,81,85,184,arabianMate mate mateIn2 middlegame sacrifice short,https://lichess.org/cRmkWOp4#65,
1gtrA,7k/1R5R/3K1Np1/5p2/8/7r/4p3/8 b - - 0 53,h3h7 b7h7,1116,77,90,357,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/GC8fS6dy/black#106,
1uEaQ,1k5r/1pp5/5p1p/1N4p1/2P2p2/1PB1nn2/P5rP/R3R2K w - - 2 24,e1e3 g2h2,1122,80,90,1761,arabianMate mate mateIn1 middlegame oneMove,https://lichess.org/OkLNm73o#47,
1vkWW,8/2R2P2/6kp/2N3p1/P7/5n1P/r7/7K w - - 1 38,f7f8q a2h2,1187,76,97,1656,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/MdBVokJT#75,
1zRsQ,5r2/7k/p2qp3/3p2RN/3P2K1/1P1R4/r4pP1/8 b - - 2 35,f8g8 h5f6 h7h8 g5g8,1146,76,95,1629,arabianMate endgame fork mate mateIn2 short,https://lichess.org/kTEcHfNq/black#70,
2Olm1,r4b2/7k/8/p3P1Rp/2p1NBbP/P7/5K2/8 b - - 0 41,a8b8 e4f6 h7h8 g5g8,1131,80,97,10828,arabianMate endgame mate mateIn2 short,https://lichess.org/zoYwEtU5/black#82,
2RS3j,6k1/R6p/4pNp1/8/1n6/6P1/5PKP/q1r5 b - - 1 45,g8h8 a7h7,1151,76,95,202,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/gIUAt6mx/black#90,
2TZio,6rk/3R3p/3PPpq1/8/4p3/1B3n2/PPN4P/5Q1K w - - 4 37,e6e7 g6g1 f1g1 g8g1,1193,126,82,62,arabianMate mate mateIn2 middlegame short,https://lichess.org/Kx0nUsXF#73,
2WvEa,8/6k1/6R1/3N3P/2K2p2/r4r2/8/8 b - - 3 51,g7h7 d5f6 h7h8 g6g8,1128,83,81,149,arabianMate endgame mate mateIn2 short,https://lichess.org/3Ptqxfub/black#102,
2YeQO,6rk/pp3Rb1/2n1pNq1/3p4/8/2P5/PP5Q/5K2 b - - 1 37,g6h6 h2h6 g7h6 f7h7,1199,80,81,477,arabianMate mate mateIn2 middlegame short,https://lichess.org/FgsPQISX/black#74,
2ZGZl,5k2/3NR3/4K3/8/2P5/2n4P/1r6/3q4 b - - 3 52,f8g8 d7f6 g8h8 e7h7,1168,76,98,3186,arabianMate endgame mate mateIn2 short,https://lichess.org/Ha4XrEmr/black#104,
2qvn0,r6k/ppp1n1rQ/3p1Np1/3P2P1/2P5/5q2/PP3P2/R3K2R b KQ - 0 23,g7h7 h1h7,1134,89,53,47,arabianMate kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/RVfTWuRw/black#46,
2wIud,3r3k/5R2/p4NpP/1p1p4/r7/P5P1/5PK1/8 b - - 0 46,d8d6 f7h7,1114,114,41,29,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/Ky52Fogb/black#92,
2ycwB,1q5k/3b1prp/p2p1N1Q/2n1pP2/P3P3/2PB3R/6PP/6K1 b - - 0 29,c5d3 h6h7 g7h7 h3h7,1170,78,83,543,arabianMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/RemdGOma/black#58,
33TKl,2r2r1k/5Rpp/5N2/2b1P2R/3p4/7P/4K1P1/8 b - - 4 35,h7h6 h5h6 g7h6 f7h7,1126,78,93,1857,arabianMate endgame mate mateIn2 sacrifice short,https://lichess.org/dpg2zv4E/black#70,
3Ppe9,8/ppk4r/2p2p2/6pq/8/2P1NnP1/PP4QP/R3R1K1 w - - 4 30,g1h1 h5h2 g2h2 h7h2,1143,76,93,2994,arabianMate mate mateIn2 middlegame short,https://lichess.org/PPnK3LdP#59,
3UKSm,r4rk1/pp1n1ppp/2p1p3/8/4Nn2/2PP1P2/PP1K1P2/5BRR b - - 2 20,d7e5 e4f6 g8h8 h1h7,1105,76,84,216,arabianMate kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/8qrpqHQG/black#40,
3ZE8Y,8/1pp4k/3p3p/3P1N2/1PP1P1P1/2R2n1P/P4r2/7K w - - 9 45,f5g3 f2h2,1129,89,82,160,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/dMgdwxDe#89,
3bVSt,2b3N1/1p3B1k/2p2b2/r3qP2/p7/8/PP5Q/1K4R1 b - - 3 35,e5h2 g8f6 h7h8 g1g8,1138,82,92,1861,arabianMate hangingPiece mate mateIn2 middlegame short,https://lichess.org/F4cuffuo/black#70,
3hwkt,5r1k/p5r1/1p2pNp1/3pPq2/PP1P1R1p/2P4P/6P1/5RK1 b - - 0 41,f5d3 f4h4 g7h7 h4h7,1132,83,87,487,arabianMate endgame kingsideAttack mate mateIn2 short,https://lichess.org/OI08P7BJ/black#82,
3p8w3,r6k/1p2Rpr1/5N1p/5P2/p2p1n1p/P2P3P/1P4P1/5K2 b - - 0 35,a8a6 e7e8 g7g8 e8g8,1122,79,70,284,arabianMate endgame mate mateIn2 short,https://lichess.org/iYG1KVpI/black#70,
3yAny,r6k/pq3prQ/1p2pN2/2p1P3/2Pn2P1/7R/PP3P1P/4R1K1 b - - 0 27,g7h7 h3h7,1197,133,-8,12,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/QRgKyQnJ/black#54,
43Fjg,4N3/r6k/2p2p1p/p3p3/Pp2P2P/1b3P2/7K/6R1 b - - 3 38,b3a4 e8f6 h7h8 g1g8,1198,79,93,9851,arabianMate endgame mate mateIn2 short,https://lichess.org/4TbnBLKR/black#76,
470Zk,1r1rnb2/1q1b1P1k/3p1N1p/p3p2N/4P3/4n3/2P1BR1K/6R1 b - - 5 39,e8f6 h5f6 h7h8 g1g8,1153,84,83,180,arabianMate mate mateIn2 middlegame short,https://lichess.org/0BQy5Cln/black#78,
48SX3,2k4r/ppp2p2/6r1/4n2N/8/4P3/PPP2PPP/R4RK1 w - - 1 18,h5f4 e5f3 g1h1 h8h2,1111,95,88,42,arabianMate endgame mate mateIn2 pin short,https://lichess.org/7gGAOMOM#35,Englund_Gambit Englund_Gambit_Stockholm_Variation
49SD7,4k3/1R6/3p4/3PpNKn/4Pn2/2N4P/1PP5/6r1 w - - 7 39,g5h6 g1g6 h6h7 h5f6 h7h8 g6g8,1179,75,95,7672,arabianMate endgame long master mate mateIn3,https://lichess.org/X6CMymD6#77,
4AGKr,4R3/p1kp4/1p4Qp/5pn1/5p2/P4PrP/1P5K/8 w - - 2 46,g6f5 g5f3 h2h1 g3g1,1126,76,97,4523,arabianMate endgame mate mateIn2 short,https://lichess.org/bAY61C21#91,
4DdwY,6k1/6p1/p5Pp/3p1N2/2p1b1B1/1rn5/KR6/6R1 w - - 12 41,a2a1 b3a3 b2a2 a3a2,1191,182,78,44,arabianMate mate mateIn2 middlegame short,https://lichess.org/7vJjqKsO#81,
4ImBM,r3r1k1/pp3p1p/3p1N1Q/2pPq3/2P1b3/8/PP3PP1/n4K1R b - - 1 22,g8h8 h6h7 e4h7 h1h7,1153,82,74,348,arabianMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/J7GCVDnW/black#44,
4Nx0c,k3r3/pR3ppp/P1N5/2pK4/8/8/1nr3PP/8 b - - 1 33,c2f2 b7a7,1122,77,92,1664,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/SXA950it/black#66,
4R4L1,2b1r3/p1k3R1/1p5p/3pN3/2pP1r2/P7/1P5P/1K1R4 b - - 3 29,c7b8 e5c6 b8a8 g7a7,1136,109,68,66,arabianMate endgame mate mateIn2 short,https://lichess.org/kUNIAx4d/black#58,
4TgF4,r4r1k/1pp2p2/5NpB/nq2p2Q/7P/bPP3R1/P4PP1/1K1R4 b - - 1 22,a5b3 h6f8 g6h5 g3g8,1158,79,95,24055,arabianMate discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/MNfYE6W3/black#44,
4YeBf,8/2R3pk/P3p2p/3pPp2/3n1P2/6P1/1r5P/5BK1 w - - 1 35,a6a7 d4f3 g1h1 b2h2,1147,84,81,588,arabianMate endgame mate mateIn2 short,https://lichess.org/MOtY8A8S#69,
4bjmn,5r1k/2R5/6pp/1P6/4N2n/p6P/r7/3R1BK1 w - - 2 36,d1d7 h4f3 g1h1 a2h2,1124,78,94,2548,arabianMate mate mateIn2 middlegame short,https://lichess.org/Vd3LWvMW#71,
4dJzm,8/N7/7B/1pPk3P/1P6/P1np4/2r5/K6R w - - 1 48,a7b5 c2a2,1192,80,87,682,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/0m0MorZ9#95,
