PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0NQX4,5rk1/3RRNbp/2r1n1p1/8/P7/5P2/5P1P/6K1 b - - 0 29,g7f6 f7h6 g8h8 e7h7,1168,124,67,22,discoveredAttack mate mateIn2 middlegame short vukovicMate,https://lichess.org/A6cNR1tU/black#58,
0s6HU,7k/2p1bN2/2p1N2p/3p4/1P1Pb2P/2P3R1/r7/5K2 b - - 7 39,h8h7 g3g7,1177,222,54,5,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/EpxhKqHD/black#78,
0x30D,6k1/1R6/6p1/1p2bp2/p7/P1P2B1n/1r6/5R1K w - - 0 37,f3c6 b2h2,1126,78,91,2346,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/egLMuMci#73,
0zqOr,6k1/p4p2/2p4p/1p4p1/4B3/2P1qPnb/PP1r4/R1Q1R1K1 w - - 0 29,e1e3 d2g2,1171,81,90,455,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/8an4Ux42#57,
1UAqW,1r4k1/5ppp/8/pN6/Pn1p4/2pB4/5PPP/2KR3R w - - 1 24,b5d4 b4a2 c1c2 b8b2,1179,76,93,1691,endgame mate mateIn2 short vukovicMate,https://lichess.org/qcPsqSpQ#47,
1nlqT,4r3/pp3kpp/2p5/8/1bPp2P1/3nrKP1/PP1B2B1/RN5R w - - 4 24,d2e3 e8e3,1186,75,92,1480,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/ltSiERqu#47,
1tnzP,7r/kpN5/2pN1p2/P3p2p/4P1r1/3P4/2P5/1R5K b - - 4 33,h8g8 b1b7,1192,75,96,2895,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/scHWpMjf/black#66,
2HxHD,5k2/6R1/3p1p2/2pPbN1p/2P1P3/7P/1r3n2/5R1K w - - 3 44,h1g1 f2h3 g1h1 b2h2,1132,92,93,1976,endgame mate mateIn2 short vukovicMate,https://lichess.org/0gFbE6TY#87,
2gBaI,R2r2r1/1k3p2/3p3p/2pP4/2P1P2Q/2P2P1P/P3n3/5n1K w - - 4 33,a8d8 g8g1,1176,75,95,857,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/qPuAF9nC#65,
2ldCx,6k1/4bp2/4N3/1p1pN2p/1n1P1P2/4P2P/1Pq5/r1B3RK b - - 0 27,g8h8 e5f7 h8h7 g1g7,1187,75,100,998,mate mateIn2 middlegame short vukovicMate,https://lichess.org/EQLdgHKQ/black#54,
3Hxe4,rq5k/1b3p2/pb5B/1pp1N3/5PR1/P6P/1Pn3PK/RN1r4 b - - 0 24,c2a1 e5f7 h8h7 g4g7,1194,76,100,474,kingsideAttack mate mateIn2 middlegame short vukovicMate,https://lichess.org/UiyrGBDs/black#48,
3co2a,8/2k5/2p5/2N3n1/6rp/1P6/P1R4K/8 w - - 0 46,c5d3 g5f3 h2h3 g4g3,1133,96,85,27,endgame mate mateIn2 short vukovicMate,https://lichess.org/K1kbWpB4#91,
5QmTZ,4r3/pp1r1p2/2p4p/2P2kP1/3PN3/4K1R1/PP3P2/8 b - - 0 41,h6g5 g3g5 f5e6 g5e5,1137,75,89,229,endgame mate mateIn2 short vukovicMate,https://lichess.org/osbK2lXT/black#82,
5R6LM,r6k/p2R1R1p/1p2pbpN/8/1P2n3/P6P/5rP1/6K1 b - - 1 28,f2c2 f7h7,1142,80,94,1086,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/WlKSa2u4/black#56,
5e50O,5rk1/2R1RN2/2P3pp/8/3b4/p6P/5PK1/2r5 b - - 0 41,a3a2 f7h6 g8h8 e7h7,1196,75,75,314,endgame mate mateIn2 short vukovicMate,https://lichess.org/mguoz8Py/black#82,
5jcwa,5rr1/b2p1NRk/p2Pp2p/1pPb1p1P/1P1B1P2/P5R1/8/2K5 b - - 0 29,g8g7 g3g7,1124,81,92,449,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/rtEM9nf4/black#58,
5l3HC,3b2rk/2p4p/pp1p4/3Pp2n/2P1Pp2/1NN2nrK/PP2BBp1/RR6 w - - 4 33,f2g3 g8g3,1178,75,96,7178,master mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/RczpvAjY#65,
71Rqj,5r1k/p1p3pn/1pQ5/7p/1bpP3P/3nP3/PP2r3/1R1K2R1 w - - 0 26,d1e2 f8f2 e2d1 f2d2,1111,75,100,207,mate mateIn2 middlegame short vukovicMate,https://lichess.org/kA4K4Lgj#51,
787oL,2r4k/1b1pp3/p5pP/4PQN1/1p3B2/2b2P2/1qP1K3/5BR1 b - - 0 27,g6f5 g5f7 h8h7 g1g7,1120,78,67,127,mate mateIn2 middlegame short vukovicMate,https://lichess.org/FMEljC02/black#54,
7AN3v,rn3r1k/1b2R3/p4p1N/1pp5/5P2/8/P1B2PPP/6K1 b - - 2 25,b7d5 e7h7,1113,81,94,126,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/7EPbE1KA/black#50,
7pxJD,8/1p6/pr6/2k1p2P/PnPb4/1K4P1/4P1B1/3R3R w - - 5 33,b3a3 b4c2 a3a2 b6b2,1117,78,87,220,endgame mate mateIn2 short vukovicMate,https://lichess.org/aciU6RYX#65,
7vpey,1Q6/5pkp/6p1/8/5P2/P2R4/2r1rn1P/5RK1 w - - 1 33,d3d8 f2h3 g1h1 e2h2,1108,77,88,594,discoveredAttack endgame mate mateIn2 short vukovicMate,https://lichess.org/gFBFnAib#65,
82HYl,5k2/pp4Rp/3p4/3P4/3B4/1P3P1n/r3r3/5R1K w - - 8 40,g7h7 e2h2,1161,78,83,276,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/3dQtgy08#79,
88gYW,8/2p5/3b4/p3p3/7k/5N2/4r2P/6RK b - - 3 41,h4h3 g1g3,1161,75,100,142,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/nuTqHkRB/black#82,
8IOLc,r5k1/2R5/4p1NB/1p2P3/3P3K/1r6/p3b3/8 b - - 3 55,a2a1q c7g7,1147,78,95,3486,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/n9S2mJ59/black#110,
9d4Up,4r3/4rQk1/pq5N/1p1p2P1/3n4/1P1B4/6P1/5RK1 b - - 0 37,e7f7 f1f7 g7h8 f7h7,1183,75,85,371,mate mateIn2 middlegame short vukovicMate,https://lichess.org/EpCZrtW8/black#74,
AL7wL,r5kQ/8/1p1N3P/2p5/3p4/Pp1bp3/1r5N/3KR1R1 b - - 0 40,g8h8 d6f7 h8h7 g1g7,1146,77,66,196,mate mateIn2 middlegame short vukovicMate,https://lichess.org/RB18zVUS/black#80,
Aw8FI,5r1k/2R3R1/3p2pN/p1bb3p/1p6/7P/6PK/8 b - - 3 48,c5d4 g7h7,1136,75,93,797,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/HAgy1F1f/black#96,
BuNwl,r4r2/p5kp/1p1N1n2/4p3/7P/7B/PPP5/2K3R1 b - - 2 30,g7h6 d6f5 h6h5 g1g5,1184,75,92,859,endgame mate mateIn2 short vukovicMate,https://lichess.org/GcVxy9c8/black#60,
Cesf7,1r4k1/3RN3/4N3/p7/4pP2/P2nP3/KP6/7r b - - 6 48,g8h8 e7g6 h8g8 d7g7,1102,81,93,723,endgame master mate mateIn2 short vukovicMate,https://lichess.org/7hp6qzGV/black#96,
D2R9v,2r1k2r/1p3pRp/p2p1N2/7P/4b3/1B6/PPP5/1K6 b k - 1 25,e8f8 g7f7,1189,75,89,1255,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/Yz6nhsAt/black#50,
D6isb,1r1q2k1/R2b2pp/1p2Q1N1/3p4/2pB2P1/2P4P/5P2/6K1 b - - 0 33,d7e6 a7g7,1141,79,92,1738,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/YhG3JVBF/black#66,
DEYOg,5r1k/p5pp/1p6/4B3/3Pn1P1/P1n1R2b/P6P/6KR w - - 3 27,e3h3 c3e2 g1g2 f8f2,1114,76,92,1012,endgame mate mateIn2 short vukovicMate,https://lichess.org/QJsRDmVE#53,
DQpGT,r3r2k/2p5/3p2RP/3Pp1N1/2n1P3/1pPK1P2/4N3/8 b - - 2 35,b3b2 g5f7 h8h7 g6g7,1121,75,99,4791,endgame mate mateIn2 short vukovicMate,https://lichess.org/NWjbO8LC/black#70,
DbaEO,4r2k/p4ppp/bpN5/8/3pn3/7P/PPP2PP1/R1BK3R w - - 3 17,h1g1 e4f2 d1d2 e8e2,1185,76,93,911,mate mateIn2 middlegame short vukovicMate,https://lichess.org/HecSiOMf#33,Philidor_Defense Philidor_Defense_Exchange_Variation
DhSev,8/8/3P4/6pp/P7/3N1Pnk/3r4/2N1R1K1 w - - 0 48,d6d7 d2g2,1193,78,52,79,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/iMKxvwwg#95,
E1Sh4,8/pR1Rn3/2p1k1pK/8/4Pr2/2N5/PPP4r/8 w - - 0 27,h6g7 f4f7,1127,76,96,1351,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/7xMFSlgz#53,
E2Yle,8/pp2rNbk/4P1Rp/4r3/3p2RK/1P6/P6P/8 b - - 10 31,e5e6 g6g7,1150,75,100,322,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/QuImQ0Uq/black#62,
EPIJo,2r5/p6k/6pP/6P1/5N2/nK6/P1pR1P2/8 b - - 0 43,c2c1q d2d7 h7h8 f4g6 h8g8 d7g7,1153,78,95,2413,deflection endgame long mate mateIn3 vukovicMate,https://lichess.org/oBFWTFkw/black#86,
FPWZ7,4R3/p4kr1/7R/2p2P2/2P4P/1P3b2/P4n1K/8 w - - 3 47,h6e6 g7g2,1159,358,85,28,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/muKhe06R#93,
FYpWS,6N1/7R/4pk1P/5p1r/5n2/8/5P2/6K1 b - - 8 50,f6g6 h7g7,1117,76,94,1726,endgame master masterVsMaster mate mateIn1 oneMove vukovicMate,https://lichess.org/P3K9Ikgd/black#100,
G6eSM,6r1/pp5k/4p3/3p3p/3P1nPK/2P3Q1/PP3q2/4R2B w - - 0 42,g3f2 g8g4,1125,80,90,132,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/1QQyTLxB#83,
GRf6M,1k4r1/2R5/PP2R3/2P5/3n3p/8/7K/8 w - - 1 52,e6e7 d4f3 h2h3 g8g3,1111,75,99,5008,endgame mate mateIn2 short vukovicMate,https://lichess.org/FWAB74B9#103,
GvHPg,7k/pp4b1/2p1N3/4p1Np/3r1n1P/5P2/PPP5/1K4R1 b - - 0 28,d4d2 g5f7 h8h7 g1g7,1152,75,85,96,discoveredAttack endgame mate mateIn2 short vukovicMate,https://lichess.org/FCMHGSKt/black#56,
HK1Zh,2r3k1/R7/4prNK/3p4/8/7P/6P1/8 b - - 2 48,c8e8 a7g7,1153,78,30,199,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/iU7JavnX/black#96,
HRj4a,7r/pq2N1pp/7k/2b1p3/5B1P/8/PP3P2/3RK1R1 b - - 0 30,e5f4 e7f5 h6h5 g1g5,1179,77,90,691,endgame mate mateIn2 short vukovicMate,https://lichess.org/YGyXdC52/black#60,
HdksF,1k3b1r/1p1R1pp1/pNn1p3/4Qbp1/8/5B2/P4PPP/R5K1 b - - 0 23,c6e5 d7b7,1197,75,91,1104,master mate mateIn1 middlegame oneMove queensideAttack vukovicMate,https://lichess.org/fitl8kEq/black#46,
I8FI1,6k1/p5p1/1p5p/8/3P3B/1R4Pn/PPr1r2P/5R1K w - - 3 34,g3g4 e2h2,1139,77,91,1113,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/19HXpJq9#67,
IGz27,8/8/7k/p2ppN2/Kp1b2RP/3P4/Pr6/8 b - - 1 36,h6h5 g4g5,1192,77,86,619,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/gBzyxYFc/black#72,
IKd2a,8/ppR3pk/6pn/3p4/3P2K1/1PP3P1/P4r2/7R w - - 5 30,g4g5 f2f5 g5h4 f5h5,1145,76,100,103,endgame mate mateIn2 short vukovicMate,https://lichess.org/iGLFJ2AX#59,
IXvwc,3r4/p6p/4p1pP/2n2p2/k1N5/P5P1/5PK1/1R6 b - - 13 46,d8d4 b1b4,1195,76,96,2526,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/406OGlQL/black#92,
IdKJk,2kr3r/1pp1Rppp/1Q4b1/p7/2N2q2/8/PP4BP/R6K b - - 0 22,c7b6 c4b6 c8b8 e7b7,1186,77,93,3988,mate mateIn2 middlegame queensideAttack short vukovicMate,https://lichess.org/g6XBZ3ZO/black#44,
JA8P8,1r6/1KRnk3/5pp1/4p3/2P1P2P/5P2/5N2/8 w - - 10 48,b7c6 b8b6 c6d5 b6d6,1126,80,91,476,endgame mate mateIn2 short vukovicMate,https://lichess.org/bPDgvnzS#95,
JC0ch,5rk1/1R3N1p/p5p1/P5Nn/1b6/8/1P2K3/8 b - - 6 41,b4a5 f7h6 g8h8 b7h7,1185,75,98,438,discoveredAttack endgame mate mateIn2 short vukovicMate,https://lichess.org/ELgvCRse/black#82,
JGWHp,4rk2/2R5/p6P/1p6/7N/1P6/PKP2p2/8 b - - 0 40,f2f1q h4g6 f8g8 c7g7,1153,76,91,170,endgame mate mateIn2 short vukovicMate,https://lichess.org/uf934bv9/black#80,
JJpvk,7R/5k2/8/3p4/6rp/P1B2n2/1P5K/8 w - - 4 58,h2h3 g4g3,1116,77,93,2199,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/5F8EbQoc#115,
MFwvD,1n3rk1/RR3N2/4p3/3p4/8/6bP/P7/2r2BK1 b - - 3 33,b8c6 f7h6 g8h8 b7h7,1137,79,83,319,mate mateIn2 middlegame short vukovicMate,https://lichess.org/uKyPPznp/black#66,
MYn6c,r5kr/p2np3/6Pp/3N2p1/P2b4/8/1B4PP/R4R1K b - - 0 24,d4b2 d5e7 g8g7 f1f7,1121,76,89,620,mate mateIn2 middlegame short vukovicMate,https://lichess.org/JSlLES2I/black#48,
NAppn,1r2k3/2R3N1/2p2K2/8/2P4p/8/p5PP/1r6 b - - 1 43,e8d8 g7e6 d8e8 c7e7,1135,77,63,283,endgame master masterVsMaster mate mateIn2 short vukovicMate,https://lichess.org/dJd8Nz6X/black#86,
NQiTX,4r3/8/1p6/2b2N2/8/5K2/2R5/7k b - - 7 62,e8e1 f5g3 h1g1 c2g2,1109,77,92,1927,endgame master masterVsMaster mate mateIn2 short vukovicMate,https://lichess.org/dURCDKuz/black#124,
Omv4r,8/p6p/5p2/2N1k3/1P2Ppr1/P3r3/5K1P/3R4 b - - 1 33,e3a3 d1d5,1151,78,92,553,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/aXRloYWV/black#66,
PXpbn,7k/8/3N2RP/3n4/8/6P1/5PK1/q7 b - - 1 45,a1a8 d6f7 h8h7 g6g7,1146,81,79,204,endgame mate mateIn2 short vukovicMate,https://lichess.org/UPyyrRkr/black#90,
PvMZI,4r3/pR3p2/p1p2Pkp/2bp4/5NPP/4r3/P5K1/8 b - - 2 39,g6h7 b7f7 h7h8 f4g6 h8g8 f7g7,1163,76,95,429,endgame long mate mateIn3 vukovicMate,https://lichess.org/efMrSxMR/black#78,
Q1yXY,8/8/2B3r1/8/7p/P1R4P/1P3k2/5n1K w - - 9 47,c6b5 g6g1,1189,79,70,364,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/6Xk9D9fr#93,
QIGWu,8/1p3p1k/6rp/pB1p1Q2/3P1q2/P2P3p/1P3n1K/4R3 w - - 0 34,f5f4 g6g2,1178,76,93,827,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/lDLKnxCE#67,
QTTPH,6rk/3RN3/2K1N2p/1p5r/6p1/2P5/8/8 b - - 1 54,g8e8 e7g6 h8g8 d7g7,1178,103,67,27,endgame mate mateIn2 short vukovicMate,https://lichess.org/LLHZkM68/black#108,
Qjjad,8/6pN/6r1/R2pk2p/4pn2/6K1/5P1P/3R4 w - - 2 38,g3h4 g6g4,1115,77,88,519,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/X7xLJgOw#75,
R96sW,3r1b1r/2N2ppp/k1B5/1Rp1P3/p2p3n/8/PP2NK2/8 b - - 0 34,a6a7 b5b7,1166,111,-33,41,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/5Zx41yc6/black#68,
RERpp,1Bk1r2r/2p1p3/1pNp1p2/2nP4/4P1p1/6Pp/7P/R5K1 b - - 5 33,c8b7 a1a7 b7c8 a7c7,1184,76,85,252,endgame mate mateIn2 short vukovicMate,https://lichess.org/pbQf1bQk/black#66,
RkIXC,5kr1/2pN4/1b2RBp1/7p/1p1p4/r2P4/5PK1/8 b - - 3 33,f8f7 e6e7,1171,101,80,93,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/vhLdN6RS/black#66,
T0SLa,2B2rk1/6p1/p6p/1p1p4/1Pb5/P1P3N1/3Q2PP/2R1nqK1 w - - 1 30,g3f1 f8f1,1100,78,75,123,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/lTVTvi6Q#59,
UJMKH,2r5/8/pp3N1k/4n2P/8/P4R2/1P2r3/1K4R1 b - - 0 38,e5f3 g1g6,1180,75,100,502,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/9T06hvYW/black#76,
