PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
001xl,8/4R1k1/p5pp/3B4/5q2/8/5P1P/6K1 b - - 5 40,g7f6 e7f7 f6e5 f7f4,1127,77,94,11287,advantage endgame master masterVsMaster short skewer superGM,https://lichess.org/bEQkfPQD/black#80,
08Y9c,1r1q1rk1/1b2bp1p/4pnp1/1pp1N1BP/p2P4/2P2Q2/PPB2PP1/2KR3R w - - 0 21,h5g6 b7f3 g6f7 f8f7,1152,82,92,2732,advantage master middlegame short superGM,https://lichess.org/rz0XZ1qM#41,
0JitE,1kr4r/1b6/p3pPp1/3pP1P1/N1qB1Q2/8/1PP5/1K3R2 b - - 2 33,c4a4 d4a7 b8a7 f4a4,1109,78,85,215,crushing discoveredAttack master middlegame short superGM,https://lichess.org/4B1x1aUx/black#66,
11AAd,8/1p6/7p/8/3pk3/1P1R2PP/3KPr2/8 w - - 4 43,d3f3 f2f3 e2f3 e4f3,1158,76,84,243,crushing endgame master masterVsMaster rookEndgame short superGM,https://lichess.org/j8M9LRI5#85,
1yFkT,7r/1pbnnkp1/p1p3p1/2NP1pP1/5P2/1P3B1P/1P2RBK1/8 b - - 2 33,e7d5 f3d5 c6d5 c5d7,1187,79,93,1234,crushing master middlegame short superGM,https://lichess.org/uEwnfuhh/black#66,
2Mc4A,8/PR6/5rkp/2p5/8/6P1/7K/8 b - - 0 53,f6a6 b7b6 a6b6 a7a8q,1108,75,94,6011,advancedPawn crushing deflection endgame master masterVsMaster promotion rookEndgame short superGM,https://lichess.org/SiQ4YTAn/black#106,
2dBqC,8/8/p7/2R5/b4k2/P7/K1N5/4n3 b - - 0 48,e1c2 c5c4 f4e5 c4a4,1141,78,48,326,crushing endgame fork master short superGM,https://lichess.org/mDPM3nWt/black#96,
5Be5f,8/8/1p6/2ppk3/P5P1/2P1K3/8/8 b - - 0 33,c5c4 g4g5 d5d4 c3d4,1151,77,95,4803,crushing endgame master pawnEndgame quietMove short superGM,https://lichess.org/Csm5NlUi/black#66,
5a5D5,4b3/1k4r1/1p1KP3/p1p5/P1P4p/1P4r1/4RRP1/8 b - - 2 41,e8c6 f2f7 g7f7 e6f7,1116,78,95,8213,advancedPawn advantage endgame master masterVsMaster short superGM,https://lichess.org/8xNJa6jn/black#82,
6lcOG,r1brq3/pp2k1pB/1b2p3/1N1pN1P1/5P1P/8/P3Q3/5K1R b - - 11 33,c8d7 e5g6 e8g6 h7g6,1196,78,92,3511,crushing master middlegame short superGM,https://lichess.org/bHFq87pQ/black#66,
