PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
004LZ,8/7R/5p2/p7/7P/2p5/3k2r1/1K2N3 w - - 3 48,e1g2 c3c2 b1a2 c2c1q h7d7 d2e2,1151,78,93,2007,advancedPawn crushing defensiveMove deflection endgame long promotion,https://lichess.org/drahwNdj#95,
00Af3,8/8/2B2p1p/P4Pp1/3p1kP1/1b1Pb2P/8/4K3 b - - 0 50,f4g3 a5a6 b3c4 a6a7,1128,76,97,5040,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/JBQDYKyD/black#100,
00GuD,1n5k/4r1p1/p2q1rPp/1ppB4/8/3P4/PPP1RPQ1/2K4R b - - 4 25,e7e2 h1h6 g7h6 g6g7 h8h7 g7g8q,1175,76,88,558,advancedPawn kingsideAttack long mate mateIn3 middlegame promotion sacrifice,https://lichess.org/zcHeWRaO/black#50,
00R9D,8/1k6/1pn1R3/8/Pp4p1/4P3/5PK1/8 w - - 0 51,e6e4 b4b3 e4g4 b3b2,1132,198,82,5,advancedPawn crushing endgame short,https://lichess.org/3ZXSyu03#101,
00Svg,8/p7/1p4k1/2pN2p1/4Pp2/P1P4r/1P3KR1/8 w - - 6 50,f2e2 f4f3 e2f2 f3g2,1182,77,64,101,advancedPawn advantage endgame fork master short,https://lichess.org/hCcakyYf#99,
00cy1,2rknb2/3q1pp1/p1pP3r/1pQ1P2p/5P2/1P4P1/PB4K1/3R4 b - - 0 27,h5h4 c5b6 e8c7 d6c7,1137,76,95,337,advancedPawn advantage master middlegame pin short,https://lichess.org/TsSnBR0S/black#54,
01M89,8/2p5/1p2B3/p7/5r2/P4pN1/1PP4k/1K4R1 w - - 1 59,g3e2 f3e2 g1e1 f4f1 b1c1 f1e1,1186,75,94,1064,advancedPawn crushing endgame hangingPiece long pin,https://lichess.org/XOFOkMQr#117,
01f3b,6k1/8/2P1p1rp/1p1p4/1P1N4/2P2Pn1/1P4P1/1K3n2 b - - 0 35,e6e5 c6c7 e5d4 c7c8q,1140,77,77,127,advancedPawn advantage endgame promotion short,https://lichess.org/VVE6zStV/black#70,
01gnW,r2qkb1r/pb1p2pp/1p1Ppn2/1Np1N3/2P5/8/PP3PPP/R2QKB1R b KQkq - 0 12,g7g6 b5c7 d8c7 d6c7,1135,85,69,84,advancedPawn crushing fork opening short,https://lichess.org/jyAsTq1X/black#24,French_Defense French_Defense_Franco-Sicilian_Defense
01oGn,N1b4r/pp2kppp/4p3/8/3P4/2q1P3/2pN1PPP/R1Q1KB1R w KQ - 6 19,c1a3 c3a3 a1a3 c2c1q,1139,76,95,4249,advancedPawn crushing middlegame promotion short,https://lichess.org/ZSeuF5Vy#37,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
0234Y,8/6p1/3k3p/8/pp1r4/4RP1P/B3K1P1/8 w - - 0 46,e3d3 d4d3 e2d3 b4b3 a2b1 a4a3 d3c3 a3a2 b1a2 b3a2,1196,75,90,1770,advancedPawn crushing endgame veryLong,https://lichess.org/dVUJNIdf#91,
02I5f,rr2k3/2p2PQ1/2n5/2n1p1p1/2Pp4/p2P4/P4PK1/8 b - - 0 39,e8d8 f7f8r,1180,76,91,597,advancedPawn endgame master mate mateIn1 oneMove promotion,https://lichess.org/MBiC54RP/black#78,
03KZ3,8/8/8/4p3/PpK4p/5k1P/8/8 w - - 0 41,c4b4 e5e4 a4a5 e4e3 a5a6 e3e2,1141,79,67,133,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/Evzg9xWG#81,
03oXE,1Q2n1k1/2p2ppp/P2p4/8/8/7P/5PPK/4q3 b - - 6 30,g8f8 a6a7 e1f2 a7a8q,1161,79,74,247,advancedPawn advantage endgame promotion short,https://lichess.org/9RB6mVhW/black#60,
03sKG,8/8/3KR3/1p3pP1/2k2P2/6n1/4r3/8 b - - 6 62,b5b4 e6e2 g3e2 g5g6 c4c3 g6g7 b4b3 g7g8q,1152,79,91,4075,advancedPawn crushing endgame promotion veryLong,https://lichess.org/fuFeHpn0/black#124,
043c7,8/6K1/5p1p/5P1P/4pkP1/8/8/8 w - - 0 59,g7f6 e4e3 f6g7 e3e2 f5f6 e2e1q,1193,78,87,596,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/nUPy5pgq#117,
