PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
004LZ,8/7R/5p2/p7/7P/2p5/3k2r1/1K2N3 w - - 3 48,e1g2 c3c2 b1a2 c2c1q h7d7 d2e2,1151,78,93,2007,advancedPawn crushing defensiveMove deflection endgame long promotion,https://lichess.org/drahwNdj#95,
00GuD,1n5k/4r1p1/p2q1rPp/1ppB4/8/3P4/PPP1RPQ1/2K4R b - - 4 25,e7e2 h1h6 g7h6 g6g7 h8h7 g7g8q,1175,76,88,558,advancedPawn kingsideAttack long mate mateIn3 middlegame promotion sacrifice,https://lichess.org/zcHeWRaO/black#50,
01f3b,6k1/8/2P1p1rp/1p1p4/1P1N4/2P2Pn1/1P4P1/1K3n2 b - - 0 35,e6e5 c6c7 e5d4 c7c8q,1140,77,77,127,advancedPawn advantage endgame promotion short,https://lichess.org/VVE6zStV/black#70,
01oGn,N1b4r/pp2kppp/4p3/8/3P4/2q1P3/2pN1PPP/R1Q1KB1R w KQ - 6 19,c1a3 c3a3 a1a3 c2c1q,1139,76,95,4249,advancedPawn crushing middlegame promotion short,https://lichess.org/ZSeuF5Vy#37,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
02I5f,rr2k3/2p2PQ1/2n5/2n1p1p1/2Pp4/p2P4/P4PK1/8 b - - 0 39,e8d8 f7f8r,1180,76,91,597,advancedPawn endgame master mate mateIn1 oneMove promotion,https://lichess.org/MBiC54RP/black#78,
03oXE,1Q2n1k1/2p2ppp/P2p4/8/8/7P/5PPK/4q3 b - - 6 30,g8f8 a6a7 e1f2 a7a8q,1161,79,74,247,advancedPawn advantage endgame promotion short,https://lichess.org/9RB6mVhW/black#60,
03sKG,8/8/3KR3/1p3pP1/2k2P2/6n1/4r3/8 b - - 6 62,b5b4 e6e2 g3e2 g5g6 c4c3 g6g7 b4b3 g7g8q,1152,79,91,4075,advancedPawn crushing endgame promotion veryLong,https://lichess.org/fuFeHpn0/black#124,
043c7,8/6K1/5p1p/5P1P/4pkP1/8/8/8 w - - 0 59,g7f6 e4e3 f6g7 e3e2 f5f6 e2e1q,1193,78,87,596,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/nUPy5pgq#117,
05aa7,1rq1n1k1/2P1rpp1/1P4p1/8/8/4PQ2/5PPP/1RR3K1 b - - 0 30,b8b7 f3b7 c8b7 c7c8q,1113,81,95,1602,advancedPawn crushing middlegame promotion short,https://lichess.org/kfjfrH1T/black#60,
083Vf,3r2k1/6pp/p4n2/1p6/4b3/1N3B2/PPp2PPP/2R3K1 w - - 4 25,f3e4 d8d1 c1d1 c2d1q,1188,78,88,1294,advancedPawn backRankMate endgame mate mateIn2 promotion short,https://lichess.org/dkrEXDhx#49,
083g4,R7/8/8/3n1Bp1/3k2P1/1p2p3/pK6/8 w - - 0 70,b2b3 e3e2 a8a2 e2e1q,1175,75,96,3775,advancedPawn advantage endgame master promotion short,https://lichess.org/1Yxs0law#139,
