PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01lh4,r3k2r/pp1b1ppp/2n1pq2/1B1p1n2/Qb1P4/2N1B3/PP2NPPP/R4RK1 b kq - 7 12,e8g8 b5c6 d7c6 a4b4,1184,76,88,378,advantage capturingDefender middlegame short,https://lichess.org/Nt3nJGCU/black#24,Queens_Pawn_Game Queens_Pawn_Game_Steinitz_Countergambit
02OZP,rn1qk2r/1pp1npp1/pb2p2p/3pP2b/1P1P4/P1N2N1P/2PBBPP1/R2QK2R w KQkq - 1 12,c3a4 h5f3 e2f3 b6d4,1115,79,94,1691,advantage capturingDefender middlegame short,https://lichess.org/NcXRma9u#23,Scandinavian_Defense Scandinavian_Defense_Other_variations
031pC,r2qk2r/pppb1ppp/1b3n2/4B3/2Q5/2N5/PPP3PP/2KR1B1R b kq - 0 12,e8g8 e5f6 d8f6 d1d7,1157,79,90,3758,capturingDefender crushing opening short,https://lichess.org/yW0Xt7CQ/black#24,Center_Game Center_Game_Normal_Variation
03WiF,r4qk1/pp2r2p/4p1pQ/3pRpPP/3P4/2P5/PP6/5RK1 w - - 1 27,h5g6 f8h6 g5h6 h7g6,1192,77,85,907,advantage capturingDefender endgame intermezzo short,https://lichess.org/56d63auY#53,
09FRI,r4rk1/pp1bqppp/2p2n2/6B1/8/2PQ2P1/P3PPBP/R2R2K1 b - - 1 13,h7h6 g5f6 e7f6 d3d7,1128,77,87,126,advantage capturingDefender middlegame short,https://lichess.org/JJe7cUfY/black#26,English_Opening English_Opening_Kings_English_Variation
0DRqa,r2qkb1r/pp3ppp/2n1p1n1/3p4/3P1Bb1/2PB1N2/PP3PPP/RN1Q1RK1 w kq - 4 9,f4g5 g4f3 d1f3 d8g5,1169,80,93,5159,capturingDefender crushing opening short,https://lichess.org/cOQWtpSO#17,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
0Htfz,8/2p2ppk/p2p3p/1p1P4/3Nrq2/7P/P4PP1/2RQ2K1 w - - 6 27,d4e2 e4e2 d1e2 f4c1,1180,80,87,414,advantage capturingDefender deflection endgame short,https://lichess.org/zQTBhMif#53,
0MXyg,r2qkb1r/1p3p1p/p1npp1p1/8/3PP1n1/2N1BN2/PP2BP2/R2Q1RK1 w kq - 0 13,f3g5 g4e3 f2e3 d8g5,1155,80,59,129,advantage capturingDefender kingsideAttack opening short,https://lichess.org/7IUBTRIP#25,Sicilian_Defense Sicilian_Defense_Old_Sicilian
0NIpL,2rq1rk1/4n1pp/p4p2/1p3N2/1QB4B/4n2P/PP3PP1/2KR3R b - - 2 19,c8c4 b4c4 e3c4 d1d8 f8d8 f5e7,1196,77,92,2532,advantage capturingDefender kingsideAttack long middlegame,https://lichess.org/3yhZ91yp/black#38,Queens_Pawn_Game Queens_Pawn_Game_Levitsky_Attack
0OBgc,r3r3/p3k1bp/1p2bnp1/2p1R1B1/2Np4/8/PPP2PPP/4R1K1 b - - 1 25,e7f7 c4d6 f7g8 d6e8 f6e8 e5e6,1179,78,88,662,capturingDefender crushing fork long middlegame,https://lichess.org/RMnBtyGj/black#50,
0P661,8/8/4p3/2RpP1k1/1P4P1/4NK2/2p1nP2/3b4 b - - 0 54,c2c1q c5c1 e2c1 e3d1,1102,77,94,768,advantage capturingDefender endgame short,https://lichess.org/wKXAF1PX/black#108,
0QDEm,1r6/1p2bpkp/p5p1/2qBP3/2b5/8/PPQ3PP/3R1R1K b - - 3 28,c4d5 c2c5 e7c5 d1d5,1194,77,92,3523,advantage capturingDefender intermezzo middlegame short,https://lichess.org/R7PbhYy4/black#56,
0SiCg,5rk1/p1p3p1/2N4p/1pbPNr2/8/2B4P/5PP1/R5K1 w - - 3 29,c3d4 c5d4 c6d4 f5e5,1117,83,93,2806,capturingDefender crushing middlegame short,https://lichess.org/viLnOpbh#57,
0TWi2,8/1rk2ppp/1p3q2/2p5/Q2n4/B6P/PPPr1PP1/3R1RK1 b - - 6 26,d2c2 d1d4 f6d4 a4c2,1196,74,88,1454,capturingDefender crushing intermezzo middlegame short,https://lichess.org/zI0zFYAK/black#52,
0Tkqa,1r1r2k1/5pbp/2pN2p1/6P1/5q2/P2n4/1PRQ3P/1K1R1B2 b - - 5 24,d8d6 d2f4 d3f4 d1d6,1189,78,92,4316,advantage capturingDefender discoveredAttack master middlegame short,https://lichess.org/1gd1RAhr/black#48,
0Wc4s,r1b2r1k/5p1p/p1q1pP2/8/1b2p2P/2N2P2/1PPQ4/R3KB1R w KQ - 1 18,f3e4 b4c3 b2c3 c6e4,1100,77,88,412,capturingDefender crushing intermezzo middlegame pin short,https://lichess.org/mLOOYKSz#35,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
0XG4S,r3k2r/1bq2pp1/p3pn2/3Pn2p/1b6/2NBBP2/1PPQN1PP/1K1R3R b kq - 0 15,f6d5 c3d5 b7d5 d2b4,1148,78,89,861,capturingDefender crushing discoveredAttack master middlegame short,https://lichess.org/k8dHhDVl/black#30,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
0g2d3,r2q1rk1/4nppp/3bb3/np2p1N1/3pP3/P2P2P1/3BNPBP/R2Q1RK1 b - - 1 15,a5b3 g5e6 f7e6 d1b3,1154,77,94,6704,capturingDefender crushing middlegame short,https://lichess.org/fwT3BAqN/black#30,Kings_Indian_Attack Kings_Indian_Attack_Sicilian_Variation
0h1MB,r1b3r1/pp1n3k/3p2q1/1Q1Pp1bp/1P2Pp2/PN3PpP/1B4P1/2R1R1NK b - - 3 26,g5d8 c1c8 a8c8 b5d7,1158,78,89,1103,capturingDefender crushing middlegame short,https://lichess.org/U1Vv1IPv/black#52,
0i2Kq,r3k2r/pbqpbppp/1p2pn2/6B1/3QP3/P6P/1PP1BPP1/RN3RK1 b kq - 0 11,b7e4 g5f6 e7f6 d4e4,1198,81,47,110,advantage capturingDefender intermezzo middlegame short,https://lichess.org/OxTUUyU3/black#22,Sicilian_Defense Sicilian_Defense_Other_variations
0lPXN,2b3k1/1pp2pp1/1b4qp/1P2p3/8/2P1B2P/4BPPK/3Q4 b - - 0 26,g6d6 d1d6 c7d6 e3b6,1189,90,86,75,capturingDefender crushing endgame short,https://lichess.org/4ihA7dst/black#52,
0mOiQ,1r1qkr2/p1p1n1pp/4p1n1/4P2Q/3P4/B1P5/P1P2PPP/R4RK1 b - - 5 17,h7h6 a3e7 d8e7 h5g6,1101,81,93,2958,advantage capturingDefender middlegame pin short,https://lichess.org/rJOvJGac/black#34,Four_Knights_Game Four_Knights_Game_Halloween_Gambit
0r4Qv,r2qr1k1/1p1b1p1p/1np3p1/p2N4/P7/1P2P1PP/1bN2PB1/1R1Q1RK1 b - - 1 17,b2g7 d5b6 d8b6 d1d7,1125,77,92,149,advantage capturingDefender discoveredAttack master middlegame short,https://lichess.org/tdJG61KQ/black#34,English_Opening English_Opening_Other_variations
