PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00RXz,1k1r4/pp1b4/2pq1p1p/6p1/8/1Q4P1/PP3PBP/3R2K1 b - - 0 27,d6e6 b3e6 d7e6 d1d8,1195,75,100,238,advantage endgame queensideAttack short,https://lichess.org/KgK5s7Qu/black#54,
00cl7,r5k1/ppp1p1b1/4N1Q1/3pq1Bp/7P/8/PPPN1rP1/2KR4 w - - 1 17,d2f3 e5b2,1105,76,100,124,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/xfdgilVH#33,Pirc_Defense Pirc_Defense_Other_variations
038La,5k1r/1p3ppp/1p4b1/nB1P2B1/1P4P1/P4P2/3r3P/1K1R3R w - - 5 26,b5d3 g6d3 b1a1 a5b3,1152,77,99,1628,master mate mateIn2 middlegame queensideAttack short,https://lichess.org/zdKh4mK5#51,
03Xbj,3r2k1/5pb1/4p1pp/2Pr4/1PQ1N1bP/4P1P1/2P5/2K2R2 w - - 1 28,c5c6 d5d1 f1d1 d8d1,1109,115,67,46,mate mateIn2 middlegame queensideAttack short,https://lichess.org/BEzQwEp8#55,
03shw,rnb2rk1/pp2ppbp/3p2p1/q1pP4/4nB2/1PN1P3/P1PQNPPP/2KR1B1R w - - 8 10,c3e4 a5a3 c1b1 a3b2,1166,77,93,1543,mate mateIn2 opening queensideAttack short,https://lichess.org/CbSAtB2c#19,Indian_Defense Indian_Defense_Other_variations
046KU,Qn3rk1/4ppbp/p5p1/1pp1n3/3q1B1P/8/PPPN1P2/2KR1B1R w - - 1 17,f4e3 e5d3 c2d3 d4b2,1109,78,90,142,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/JtNcaZD0#33,Queens_Pawn_Game Queens_Pawn_Game_Modern_Defense
04fOl,8/1p4pk/r4p2/7P/1b2n3/p2QPqP1/2P2P2/B1K2R1R w - - 2 28,h5h6 b4d2 d3d2 e4d2,1125,75,100,259,advantage middlegame queensideAttack short,https://lichess.org/FyHCIrt4#55,
04u3m,2kr1b1Q/p7/1p5p/3p1pp1/P3q3/2p1PNPP/P1P3P1/2KR1B1R w - - 0 22,c1b1 e4b4 b1a1 b4b2,1109,88,92,306,mate mateIn2 middlegame queensideAttack short,https://lichess.org/FWR43EQV#43,
051Ol,2kq3r/2p2ppp/1nQbpn2/1P6/3P1P2/4B3/6PP/R4RK1 b - - 5 23,d8d7 a1a8 b6a8 c6a8,1196,77,94,621,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/T4bs9Vpt/black#46,
05Xf8,2kr4/Qpq3pp/2p2p2/5P2/8/2P5/Pr4PP/4RR1K b - - 0 28,c7b6 a7a8 c8c7 e1e7 d8d7 e7d7 c7d7 f1d1,1111,80,91,1085,attraction crushing endgame master queensideAttack veryLong,https://lichess.org/XoQpKD4k/black#56,
066pH,1kqR1Q2/pp3p1p/8/8/8/1NP3rP/PPn1r1P1/1K4R1 b - - 8 25,c8d8 f8d8,1128,183,54,9,hangingPiece mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/zW9YhlI1/black#50,
07tON,2r1r1k1/5pbp/p2p2p1/1p1Pq1P1/8/3QBR2/PPP4P/1KR5 w - - 6 26,c1f1 e5b2,1161,157,54,34,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/egXTADNf#51,
07tQe,2kn2rr/pp2bp2/1q2P3/2pp3p/3P1Qb1/N1P2NB1/PP3P1P/1R4RK b - - 0 21,d8e6 f4b8 c8d7 f3e5,1105,76,93,1573,mate mateIn2 middlegame queensideAttack short,https://lichess.org/q0kHqVRV/black#42,
088XX,1k4r1/pp1n1N2/4pn2/8/4PP1R/qPBB1P2/P1PQ4/2K5 w - - 1 29,c3b2 g8g1 d2d1 g1d1 c1d1 a3b2,1158,78,95,9790,advantage long middlegame queensideAttack,https://lichess.org/p8kXCQmJ#57,
08m2W,2r2r1k/4p1bp/3pQqp1/p2P4/Pp2R3/1B6/1PP3P1/1K5R w - - 1 27,e6e7 f6b2,1113,77,89,436,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/SUaRSzY7#53,
09dcE,2kr3r/pp1bnp1p/3pqR2/7Q/2PnN3/3B4/PP4PP/R5K1 b - - 2 18,e6e5 e4d6 e5d6 f6d6,1105,81,81,468,crushing middlegame queensideAttack short,https://lichess.org/aQfdujRR/black#36,Kings_Gambit_Accepted Kings_Gambit_Accepted_Muzio_Gambit
0C4Rg,2krr3/Q1p2q1p/1p1p4/1N3B2/7P/5P2/PPP2P2/2K4R b - - 0 22,f7f5 a7c7,1167,76,88,227,endgame master mate mateIn1 oneMove queensideAttack,https://lichess.org/QNtt8q5k/black#44,
0Djiv,1k4r1/p2pn3/1B1b4/1P2pp1p/2P5/2P2P2/R4P1P/R4K2 b - - 2 24,a7b6 a2a8 b8c7 a1a7,1169,77,92,523,endgame mate mateIn2 queensideAttack short,https://lichess.org/VBdU4ETF/black#48,
0F1NV,1k3r2/pppNn2p/4Q1p1/1N6/4P2P/6PK/PPPrq3/7R b - - 4 26,b8a8 b5c7,1177,147,52,49,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/AVDSiAz8/black#52,
0FwQR,2kr4/Rpp2ppp/5b2/4N3/3P4/1P5P/1P2rPP1/3R2K1 b - - 2 19,f6e5 a7a8 c8d7 d4e5,1148,79,94,6197,crushing discoveredAttack endgame intermezzo queensideAttack short,https://lichess.org/ztqw1XdH/black#38,
0Gi0d,r1k4r/ppp2Rpp/2n5/1B1Q4/8/1P2P3/P1PP1KPP/1q6 b - - 1 15,b1c2 d5d7 c8b8 d7c7,1164,102,100,23,mate mateIn2 middlegame queensideAttack short,https://lichess.org/JkSTLDEU/black#30,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
0GiIY,rnkr4/pp2bppp/2p1p3/8/R2P1B2/1P1B1P2/1P3PPP/2R3K1 b - - 5 15,b8d7 c1c6 b7c6 d3a6,1135,94,73,3435,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/DjMM2PDH/black#30,Slav_Defense Slav_Defense_Three_Knights_Variation
0H8PW,2kr1bnr/2q2pp1/2p3p1/ppn5/4N3/5N1P/PPP2PP1/R1B1QRK1 b - - 1 15,d8e8 e4d6 f8d6 e1e8,1144,77,74,548,advantage discoveredAttack master opening queensideAttack short,https://lichess.org/f1y0F2SS/black#30,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
0HcIw,7r/3bkpb1/4p2p/N2p2P1/1P1P3P/P4q2/3Q1P2/2KR3R w - - 0 28,b4b5 f3a3 d2b2 a3a5,1188,75,87,367,advantage deflection middlegame queensideAttack short,https://lichess.org/ozLzsQyj#55,
0ILYz,6k1/p1p2ppp/8/1p2q3/4b1PP/2r1bR2/PP1NQ3/2KR4 w - - 0 23,b2c3 e5c3,1165,117,79,67,master mate mateIn1 middlegame oneMove pin queensideAttack,https://lichess.org/ulOIEiCQ#45,
0Ib0i,Qnkrn2r/1p1qbp2/3pb2p/RN2p1p1/2P1P3/3P1N1P/5PP1/4KB1R b K - 0 22,e8c7 b5a7,1149,93,73,216,mate mateIn1 middlegame oneMove queensideAttack smotheredMate,https://lichess.org/zyZn3uQO/black#44,
0JElv,2r3k1/p4p1p/6p1/1brPp3/4P3/1P3PP1/PB3R2/1K1R4 w - - 3 32,d1c1 b5d3 b1a1 c5c1 b2c1 c8c1,1144,77,92,1251,crushing deflection endgame long queensideAttack,https://lichess.org/RufUhBHE#63,
0JRqy,5r1k/5pnP/5Qp1/p1Pp4/3Nr1q1/2R3P1/PP6/2K4R w - - 1 33,h1h4 e4e1 c1c2 g4d1,1189,74,96,12914,dovetailMate mate mateIn2 middlegame queensideAttack short,https://lichess.org/9JumHTsd#65,
0Jayk,1q6/3kn1p1/1P2pp2/1BPp4/1p1P2K1/4P1b1/r7/3Q3R b - - 2 31,d7c8 h1h8 c8b7 h8b8,1185,80,92,407,crushing middlegame queensideAttack short skewer,https://lichess.org/CgDvStRS/black#62,
0KJOQ,1r4k1/1q3p1p/3pp1p1/5bP1/p4Q2/P1r2N2/BP1R1P1P/2K1R3 w - - 0 26,b2c3 b7b1 a2b1 b8b1,1156,75,87,1428,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/EPuAmyAb#51,
0Kf4d,3r4/6p1/4kp1p/4pN2/ppnbP1PP/3N1P2/P1P5/2KR4 w - - 2 34,d3b4 d4b2 c1b1 d8d1,1114,79,93,993,deflection discoveredAttack endgame mate mateIn2 queensideAttack short,https://lichess.org/8mPlaF5v#67,
0Lpdb,r1r3k1/5pp1/p2Q3p/5q2/8/5P2/PPP3PP/2KR2R1 w - - 1 22,g2g4 f5c2,1135,76,89,225,endgame mate mateIn1 oneMove queensideAttack,https://lichess.org/B0aS2l6P#43,
0MY0V,2kr3r/pb1p1ppp/1p1Np3/4P1q1/1n1PQ3/8/1BP2P2/R3K2R b KQ - 1 18,c8b8 e4b7,1123,81,82,178,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/qSZ87j8L/black#36,Sicilian_Defense Sicilian_Defense_Wing_Gambit_Deferred
