PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
009IO,3rk3/5p1r/p2Np1p1/3bP3/P2n4/8/1P3RPP/5RK1 b - - 4 25,e8e7 f2f7 h7f7 f1f7,1166,81,87,542,hookMate mate mateIn2 middlegame short,https://lichess.org/LJBrm9Or/black#50,
04sGR,r1b4r/1p1p1pp1/p1n1kb1p/4pN2/2P1P3/5N2/PP3PPP/2KR1B1R b - - 0 14,g7g6 d1d6,1142,76,98,2733,hookMate mate mateIn1 middlegame oneMove,https://lichess.org/HdwQgvdp/black#28,Indian_Defense Indian_Defense_Seirawan_Attack
05HSP,8/5R1p/3BP1p1/6P1/2p4r/2Pnk3/8/3K4 w - - 1 52,e6e7 h4h1 f7f1 h1f1 d1c2 f1c1,1180,77,88,1264,endgame exposedKing hookMate long mate mateIn3,https://lichess.org/QtFzrOY6#103,
07YI2,1r6/2R5/1p1prnk1/5Np1/p5P1/P6P/1P3P1K/8 b - - 3 48,b8e8 c7g7,1158,148,76,33,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/NKmZTxph/black#96,
0LkUf,8/1ppk3R/4b3/p1bNB3/2P3p1/rPK5/5p2/8 b - - 3 34,d7c6 h7c7,1189,80,73,263,endgame hookMate mate mateIn1 oneMove,https://lichess.org/HAq8jcBq/black#68,
0MxfK,4b3/4k3/p2p1p2/P2PnP2/2P1PK2/1r6/Np2Q3/1B6 w - - 12 55,e2c2 b3f3,1193,136,85,69,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/vX98ag3W#109,
0WOEN,r4r2/1bq1bpk1/p3pNpQ/2p1P3/2pp1P2/1P1P2R1/PBP3PP/R5K1 b - - 4 24,g7h6 g3h3 h6g7 h3h7,1194,79,64,83,hookMate mate mateIn2 middlegame short,https://lichess.org/OckdqXRL/black#48,
0exDs,rr4k1/3q1p1p/b3p1p1/2B1P1P1/3PNP2/2P5/P1n2KP1/7R b - - 2 25,d7b5 e4f6 g8g7 h1h7,1171,75,100,345,hookMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/j60GorIQ/black#50,
0fGhF,R7/2r3kp/6p1/6P1/4p2P/P2n4/1PKR4/8 w - - 4 40,c2d1 c7c1 d1e2 c1e1,1176,76,88,258,endgame hookMate mate mateIn2 short,https://lichess.org/7PKWczox#79,
0h3CW,1k5r/pp6/3qp1Q1/3N4/3np3/6P1/PP3P2/R4RK1 w - - 0 27,d5f4 d4f3 g1g2 h8h2,1141,81,93,3378,hookMate mate mateIn2 middlegame short,https://lichess.org/Y8P96obz#53,
0je9v,r4r1k/p5b1/8/3QN3/2P3Bp/2NPB1nP/P5R1/1R3qK1 w - - 1 33,b1f1 f8f1 g1h2 f1h1,1105,75,94,516,hookMate mate mateIn2 middlegame short,https://lichess.org/9ecSPFpz#65,
0nVEF,r1b2r1k/ppp2pp1/2n1pN1Q/4P3/3q4/3B2P1/PP3PP1/R3K2R b KQ - 0 16,g7h6 h1h6 h8g7 h6h7,1167,76,98,1948,hookMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/3Jogc7dJ/black#32,Queens_Gambit_Declined Queens_Gambit_Declined_Harrwitz_Attack
0tsJR,2q2r2/R4p1p/3ppkp1/2p3N1/2P4P/8/1r3PP1/4R2K b - - 0 26,f8h8 a7f7,1196,75,91,572,endgame hookMate mate mateIn1 oneMove,https://lichess.org/rwvKkPd0/black#52,
0uCuS,4b3/R4ppp/p2rpk2/4N3/P4P2/4K3/6PP/8 b - - 0 35,e8a4 a7f7,1121,76,92,2610,endgame hookMate mate mateIn1 oneMove,https://lichess.org/N2Vh2mqT/black#70,
0wpL8,3r4/p4p2/1pn2p1p/1Rr2Rk1/P6N/6PK/7P/8 b - - 9 33,c5f5 b5f5,1187,77,92,786,endgame hookMate mate mateIn1 oneMove,https://lichess.org/HBtKVmMn/black#66,
0zP6C,8/R7/2B3pk/7p/6nP/5KP1/P6r/8 w - - 6 48,c6e4 h2f2,1148,79,88,317,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/5xROsGhU#95,
13YiI,2kN1R2/2p5/p2p4/Pp1Pp3/1P2P2r/2r5/5K2/8 b - - 7 49,h4e4 d8c6 c8b7 f8b8,1147,82,93,1718,discoveredAttack endgame hookMate mate mateIn2 short,https://lichess.org/6XZUeyUk/black#98,
151M5,8/8/p2kpRB1/1p3nP1/3p1P2/Pr3K1P/8/8 w - - 1 37,f3e4 b3e3,1162,75,96,1646,endgame hookMate mate mateIn1 oneMove,https://lichess.org/luNfvywM#73,
16Eln,2k5/p1p2P2/8/1p1p4/2nP2R1/PKPB4/1r5r/1R6 w - - 2 40,b1b2 h2b2,1119,78,100,104,endgame hookMate mate mateIn1 oneMove,https://lichess.org/VI5GcbmS#79,
1BSjY,6k1/2qb2p1/4p1Np/3p3P/3NP3/3Q4/P2r4/K4R2 b - - 0 31,d2d3 f1f8 g8h7 f8h8,1192,77,84,314,endgame hookMate mate mateIn2 short,https://lichess.org/UublcKR8/black#62,
1JeBO,k2b3r/p7/Np1p2p1/1P1P4/P5B1/3PKP1r/8/2R5 b - - 0 38,h3h1 c1c8 a8b7 c8b8,1154,76,88,3922,endgame hookMate mate mateIn2 short,https://lichess.org/uB4SkvUK/black#76,
1NmQe,1k6/1p3p1p/pNn3b1/P7/8/8/1q6/2RKN3 b - - 1 38,c6d4 c1c8 b8a7 c8a8,1104,104,68,54,endgame hookMate mate mateIn2 short,https://lichess.org/xQvn2cDT/black#76,
1W5rH,1k1r4/p1p3p1/2p2n2/1N5p/PPQ5/3r1NP1/5PP1/6K1 w - - 0 28,c4c6 d3d1 g1h2 f6g4 h2h3 d1h1 f3h2 h1h2,1153,77,94,6954,endgame hookMate mate mateIn4 veryLong,https://lichess.org/e7DP3VWG#55,
1XcpK,3k4/R7/5N2/5pp1/4n3/4P1P1/1r4KP/8 w - - 0 46,g2f3 b2f2,1101,78,100,1006,endgame hookMate mate mateIn1 oneMove,https://lichess.org/Kd0MBLju#91,
1aKeC,5k2/3R4/5N2/5p2/3PP1p1/6Pn/6KP/r7 w - - 0 44,e4f5 a1g1,1174,85,91,860,endgame hookMate mate mateIn1 oneMove,https://lichess.org/qRHkOCG4#87,
1d2Ac,R7/P5k1/8/8/1p4p1/3r1n2/RP3P2/7K w - - 0 44,a8b8 d3d1 h1g2 d1g1,1116,75,100,374,endgame hookMate mate mateIn2 short,https://lichess.org/eY73IMFZ#87,
1e3OM,4r2k/1R4p1/1p5p/2nP4/2N5/P1PK3P/1P4P1/8 w - - 1 42,d3d4 e8e4,1110,76,99,1229,endgame hookMate mate mateIn1 oneMove,https://lichess.org/6Zf1amXx#83,
1h1Dl,6k1/pR4pp/3p1n2/3P4/3Q1P2/1P4PK/PBr4P/5q2 w - - 5 30,h3h4 c2h2 h4g5 h2h5,1149,77,90,635,endgame hookMate mate mateIn2 short,https://lichess.org/5RifH6JZ#59,
1izZt,r7/pp4Rp/2nkp3/2Np1p2/3P4/2PK4/PP5r/8 b - - 5 30,h2b2 g7d7,1192,117,100,32,endgame hookMate mate mateIn1 oneMove,https://lichess.org/Udev4LwS/black#60,
1mhpe,3r1k2/8/7R/2p2p2/P1P3p1/5n2/2B2P1P/7K w - - 0 38,c2f5 d8d1 h1g2 d1g1,1106,79,87,198,endgame hookMate mate mateIn2 short,https://lichess.org/kh5Y9PGZ#75,
1oVvc,3rr3/1p1n4/p1kb4/2pNq2P/2P1ppQ1/PR5P/7N/1R4K1 b - - 1 29,f4f3 b3b6 d7b6 b1b6,1118,94,60,62,hookMate mate mateIn2 middlegame sacrifice short,https://lichess.org/y6XCu0JY/black#58,
1rgIB,8/R7/p6R/1k1p4/1P6/1KP3P1/P2nr2P/8 w - - 4 38,b3a3 d2c4 a3b3 e2b2,1158,78,88,752,endgame hookMate mate mateIn2 short,https://lichess.org/OMUsGE7I#75,
1sL2B,8/ppR3p1/3kp3/3pN3/1P3P2/7r/P2KPr2/8 b - - 0 40,h3h2 c7d7,1153,77,98,551,endgame hookMate mate mateIn1 oneMove,https://lichess.org/Jq2zRDKJ/black#80,
23EUd,6b1/5r2/R3N3/1p3pk1/6p1/1P6/5PPK/1r6 b - - 2 40,g5h4 g2g3 h4h5 e6f4 h5g5 a6g6,1160,74,97,5668,endgame hookMate long mate mateIn3,https://lichess.org/8threMhQ/black#80,
28EUg,6k1/1p4p1/2n1p2p/1N2p3/P3Pn2/1P3P2/1BPr1KPP/R7 w - - 1 25,f2e3 d2e2,1106,74,97,7040,endgame hookMate mate mateIn1 oneMove,https://lichess.org/vgHUGRSp#49,
2BQzN,r4rk1/pp3p1p/6p1/3pP2N/2pP3R/5P2/P1Bq3P/6RK b - - 0 25,d2c2 h5f6 g8g7 h4h7,1147,82,70,171,discoveredAttack endgame hookMate kingsideAttack mate mateIn2 short,https://lichess.org/a8v55faz/black#50,
2FmUk,6r1/7R/1p2kp2/2p1bN2/p1P1P3/4PK2/8/8 b - - 1 49,g8a8 h7e7,1108,227,67,24,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/Pf9M88Ws/black#98,
2Pkob,8/1R5p/2p3k1/4PN2/6P1/pb4KP/r7/8 b - - 0 45,b3c2 b7g7,1154,77,90,1756,endgame hookMate mate mateIn1 oneMove,https://lichess.org/ZorQb6Aw/black#90,
2RLBq,4r2k/4R2p/p5pN/6Pn/2P5/7P/2Pr4/5RK1 b - - 2 40,e8e7 f1f8 h8g7 f8g8,1151,76,93,564,endgame hookMate mate mateIn2 short,https://lichess.org/nHSjjcUt/black#80,
2SARZ,2R2k2/p4p2/1p2pNr1/4Pp2/P2q2rP/1P2Q1P1/7K/8 b - - 0 43,f8g7 c8g8,1181,115,56,62,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/BPLxP5qv/black#86,
2SI4r,6k1/p4p1p/8/2N3p1/1P3n2/P3RPK1/3r3P/8 w - - 0 31,h2h4 d2g2,1164,224,67,5,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/YZekExW8#61,
2WgBH,r2qk1nr/2p1ppb1/pp1p4/3P4/1NP3p1/4PnP1/PP4KP/RNBQ1R2 w kq - 1 15,b1d2 h8h2,1148,75,95,10305,hookMate mate mateIn1 oneMove opening,https://lichess.org/ka4AAXYR#29,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
2YeSy,8/R1k5/2p4p/1pNn2p1/p2P4/3K3P/r5P1/8 b - - 1 36,c7d6 a7d7,1176,77,94,884,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/Ue7weqhZ/black#72,
2eDiK,2k5/qp5r/2pQ2p1/8/2N1p3/6P1/PPP2P1n/R4RK1 w - - 2 27,a1d1 h2f3 g1g2 h7h2,1101,75,98,648,hookMate mate mateIn2 middlegame short,https://lichess.org/Izzr2cO0#53,
2fTZU,1R6/4kp2/2B2N2/2b1P3/1p3P1P/2n4K/8/6q1 b - - 2 49,c5f2 b8e8,1169,75,100,2322,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/PE16yH1D/black#98,
2qk3f,2r1b3/1pp1rpp1/p2k3p/2RpN3/1P1P4/P3P3/5PPP/2R3K1 b - - 0 22,b7b6 c5c6 e8c6 c1c6,1186,78,92,242,endgame hookMate mate mateIn2 sacrifice short,https://lichess.org/J77AEwij/black#44,
2qr77,8/6Rp/1p2p3/4N1k1/p2PP3/1q3P2/3K4/8 b - - 0 43,g5f4 g7g4,1175,75,100,906,endgame hookMate mate mateIn1 oneMove,https://lichess.org/JMWtArYc/black#86,
2tCCS,7r/p1p1k3/1r1pN3/4np2/6p1/1B2P1P1/PP3P2/R1B2RK1 w - - 0 27,e3e4 e5f3 g1g2 h8h2,1131,89,94,584,hookMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/XcxlEJPq#53,
2uOnt,8/5pkR/p2p1Np1/6P1/2p2P2/2P5/r2r4/4K3 b - - 7 41,g7f8 h7h8 f8e7 h8e8,1188,80,87,128,endgame hookMate mate mateIn2 short,https://lichess.org/izkFKFuy/black#82,
2wXta,8/Bp3k1p/8/6R1/5pp1/PP4nP/4r1P1/6K1 w - - 3 35,g5g4 e2e1 g1f2 e1f1,1183,78,94,482,endgame hookMate mate mateIn2 short,https://lichess.org/drOV33OV#69,
2yawQ,8/1p1k1R2/2pp4/p2Nb3/2P1P3/1P1K4/P5r1/8 b - - 1 36,d7e6 f7e7,1184,77,89,456,endgame hookMate mate mateIn1 oneMove,https://lichess.org/xvrE2vU9/black#72,
31dhn,3R1bk1/p7/1p1Bp3/8/6p1/2N2nP1/PP3P2/5K1r w - - 4 33,f1g2 h1g1,1171,75,96,884,endgame hookMate mate mateIn1 oneMove,https://lichess.org/8VuxgOaF#65,
3Dvta,3r4/P4k1p/1N2p1p1/8/4p3/5nPB/5P1P/R2r1K2 w - - 1 33,a1d1 d8d1 f1g2 d1g1,1107,76,93,1946,endgame hookMate mate mateIn2 short,https://lichess.org/njSFFmnS#65,
3RPrI,r5k1/1R2p2p/4Nbp1/2pP4/2P5/6PP/r7/2R4K b - - 0 39,a8a3 b7b8 g8f7 b8f8,1101,83,83,580,endgame hookMate mate mateIn2 short,https://lichess.org/DMmfWAcj/black#78,
3W6i5,8/5pk1/rp2rN1p/p2pP3/P1bn4/6R1/5K1P/1R6 b - - 1 36,g7f8 g3g8 f8e7 g8e8,1189,82,52,65,hookMate mate mateIn2 middlegame short,https://lichess.org/Fr5jH4Xx/black#72,
