PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01lI7,r1b2r1k/pp4pp/6n1/1P6/4P1qP/P1QP4/5BB1/1R4KR w - - 1 26,d3d4 g6f4 c3f3 f4e2 f3e2 g4e2,1146,232,47,21,crushing exposedKing kingsideAttack long master middlegame xRayAttack,https://lichess.org/eiUYCbzJ#51,
09gK3,3r1rk1/p1Qn1ppp/1p1R4/8/8/Pq2P3/5PPP/3R2K1 w - - 2 22,d6d7 b3d1 d7d1 d8d1,1164,76,86,1406,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/eYPdsqEL#43,
0J33L,r7/2k3pp/2p2q2/p1Q5/1r1n1P2/6P1/P6P/3RR2K b - - 0 31,f6d6 e1e7 d6e7 c5e7,1101,75,98,7124,crushing middlegame short xRayAttack,https://lichess.org/LtMEGOaK/black#62,
0LF90,4r1k1/5pp1/3R3p/3Q4/5P2/1P6/Pq4PP/2rR2K1 w - - 1 30,d1c1 b2c1 d5d1 e8e1 d1e1 c1e1,1138,82,79,74,endgame fork long mate mateIn3 xRayAttack,https://lichess.org/Xc9kWzOz#59,
0QOgy,4r1k1/ppp3p1/7r/3pB2p/5Pb1/2P1Q3/PP1N3q/R3KR2 w Q - 0 21,e3f2 e8e5 f4e5 h2e5,1160,78,94,1124,crushing master middlegame short xRayAttack,https://lichess.org/mt5m6RQY#41,
0SPDT,3r2k1/1q4pp/p1b1r3/1p2p3/2P2Q2/P1B5/B1P3PP/4R1RK w - - 0 29,e1e5 c6g2 g1g2 d8d1 c3e1 d1e1 e5e1 e6e1 f4f1 e1f1,1167,79,89,1981,kingsideAttack mate mateIn5 middlegame sacrifice veryLong xRayAttack,https://lichess.org/Wp3dIxEf#57,
0TzRf,4r1k1/1p3ppp/p1b5/3r4/8/1q2BPQ1/1P4P1/4R1K1 b - - 4 28,e8e3 g3b8 d5d8 b8d8 c6e8 d8e8 e3e8 e1e8,1112,79,86,650,backRankMate endgame mate mateIn4 veryLong xRayAttack,https://lichess.org/9vf1bDVw/black#56,
0X3Mw,r2r3k/3P1p1p/6p1/p1R5/2p5/8/P4PPP/3R2K1 b - - 1 29,a8a7 c5c8 a7d7 c8d8 d7d8 d1d8,1114,77,97,4181,crushing endgame long rookEndgame xRayAttack,https://lichess.org/08Rgkkrq/black#58,
0Zmtp,4r1k1/5pb1/p6p/1p3P2/3R2Q1/8/PP3PPP/2r3K1 w - - 1 26,d4d1 e8e1 d1e1 c1e1,1140,76,98,833,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/Eu32eyHb#51,
0aCx2,2r3k1/pRP2p2/6p1/5p1p/P6b/3r1P2/5P2/2R3K1 b - - 0 31,d3d7 b7b8 d7c7 b8c8 c7c8 c1c8,1194,77,57,60,advantage endgame long xRayAttack,https://lichess.org/LLgmKSa5/black#62,
