PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00GuD,1n5k/4r1p1/p2q1rPp/1ppB4/8/3P4/PPP1RPQ1/2K4R b - - 4 25,e7e2 h1h6 g7h6 g6g7 h8h7 g7g8q,1175,76,88,558,advancedPawn kingsideAttack long mate mateIn3 middlegame promotion sacrifice,https://lichess.org/zcHeWRaO/black#50,
01Kz0,4rr2/RQ4pk/2p2q1p/8/8/1P1P4/2P2PPP/5RK1 w - - 3 29,a7a6 f6f2 f1f2 e8e1 f2f1 e1f1,1189,87,92,1964,endgame long mate mateIn3 sacrifice,https://lichess.org/Q262mNXq#57,
01Xgf,5r1k/p1p3p1/7p/4p1r1/2P1Nq2/1P5Q/P5PP/3R2K1 w - - 6 32,e4g5 f4f2 g1h1 f2f1 d1f1 f8f1,1199,78,85,138,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/tTxHHZ15#63,
01XyB,r5k1/2Q2ppp/6n1/8/3Pq3/p3P3/P5PP/5RK1 b - - 1 37,g6h4 c7f7 g8h8 f7f8 a8f8 f1f8,1126,78,78,115,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/nLHbhLSa/black#74,
01f0q,r4rk1/ppp1qpp1/1nn1b2p/2b1p3/4N3/2PQ1N1P/PPB2PP1/R1B2RK1 b - - 7 14,a8d8 e4f6 g7f6 d3h7,1173,76,92,420,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/BucW5TYg/black#28,Italian_Game Italian_Game_Giuoco_Pianissimo
01s5n,3r4/p4ppk/2q4p/2NpPb2/1P1Q4/2P2P2/P6P/3R3K w - - 11 41,c3c4 d5c4 d4d8 c6f3,1102,81,83,333,advantage discoveredAttack endgame pin sacrifice short,https://lichess.org/vJr2AQeC#81,
02EdZ,3r2k1/1p3p1p/2p3p1/3q2PP/3r1P2/pP1bQ3/P7/K1R1R3 b - - 0 33,d3f5 e3e8 d8e8 e1e8 g8g7 h5h6,1113,82,80,231,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/I4izEYk4/black#66,
02tEk,1r3rk1/p5pp/1qp5/3Rp3/8/PPQ5/2P2PPP/4R1K1 w - - 1 21,d5e5 b6f2 g1h1 f2f1 e1f1 f8f1,1185,79,88,954,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/q4moepiz#41,
03haq,r2q1r2/4b1pk/2p3p1/pp4Pp/5Pn1/PB1PB3/1PP1Q3/2KR3R b - - 2 21,g4e3 h1h5 g6h5 e2h5,1156,75,98,2144,mate mateIn2 middlegame sacrifice short,https://lichess.org/RZvwE3jg/black#42,
03mXu,2b2r2/pQ5p/3p1qpk/8/8/4R3/PP3PPP/4R1K1 w - - 8 28,b7a7 f6f2 g1h1 f2f1 e1f1 f8f1,1123,88,63,24,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/ctviTMq0#55,
03xmY,1RQ2bk1/7p/3p1rp1/2p5/P1P1p3/8/q4PPP/1R4K1 w - - 2 35,c8c6 a2f2 g1h1 f2f1 b1f1 f6f1,1119,74,96,6385,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/mktOIBNP#69,
046KU,Qn3rk1/4ppbp/p5p1/1pp1n3/3q1B1P/8/PPPN1P2/2KR1B1R w - - 1 17,f4e3 e5d3 c2d3 d4b2,1109,78,90,142,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/JtNcaZD0#33,Queens_Pawn_Game Queens_Pawn_Game_Modern_Defense
04MEU,1k1r3r/3b1pp1/Bp1p3p/p2Pp3/6P1/K1QP4/P6q/1R6 b - - 1 28,b8a7 c3c7 a7a6 c7b6,1192,124,81,55,mate mateIn2 middlegame sacrifice short,https://lichess.org/vFizGRSR/black#56,
04rOq,8/6pp/2Rbkp2/8/4pP2/4r2P/3N2P1/6K1 b - - 1 33,e6d5 c6d6 d5d6 d2c4 d6e6 c4e3,1116,75,91,3691,attraction crushing endgame fork long sacrifice,https://lichess.org/oduYN179/black#66,
04x6j,2r3k1/5ppp/Q3b3/2p1P3/prP5/1P2q3/P4NPP/3R1RK1 b - - 3 25,a4b3 a6c8 e6c8 d1d8,1118,176,100,21,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/JB9xYjVX/black#50,
051Ol,2kq3r/2p2ppp/1nQbpn2/1P6/3P1P2/4B3/6PP/R4RK1 b - - 5 23,d8d7 a1a8 b6a8 c6a8,1196,77,94,621,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/T4bs9Vpt/black#46,
05CGh,4r1k1/5pp1/1p5p/p1n5/5Q2/2P5/PP3PPP/4N1K1 w - - 1 27,g1f1 e8e1 f1e1 c5d3 e1d2 d3f4,1186,78,91,432,advantage attraction endgame fork long sacrifice,https://lichess.org/85ToFMeC#53,
