PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1V3Om,7b/p5k1/1p1BPp2/2p3p1/5nP1/P3Q3/1P3P2/3qN1K1 b - - 0 38,d1d6 e6e7 f4d5 e7e8n g7f8 e8d6 d5e3 f2e3,1125,81,85,2321,advancedPawn crushing endgame fork promotion underPromotion veryLong,https://lichess.org/hWOm9xIz/black#76,
9JpcI,8/8/7p/N7/2p4P/3k4/1p6/3K4 w - - 0 49,a5c4 b2b1r,1140,79,81,2518,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/9cCgnFzs#97,
GGO8R,3k4/1P3ppp/2KP4/2P5/1q6/5P2/6PP/8 b - - 0 41,b4a5 b7b8r,1195,79,80,1840,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/nZIFWRZz/black#82,
HfRQ5,8/6P1/8/2b5/k2pN3/5R2/1pr5/5K2 w - - 0 57,g7g8q b2b1r,1169,80,81,1973,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/OpEypji9#113,
I3uK7,4r3/1p2P3/1Qp2kp1/3q1pp1/8/2P3P1/1P3P2/4R1K1 b - - 2 33,e8h8 e7e8n h8e8 e1e8,1179,80,81,805,advancedPawn crushing endgame master promotion short underPromotion,https://lichess.org/v6i5rIpU/black#66,
LLAbQ,8/8/8/8/2p5/6Q1/2k3Kp/8 w - - 0 60,g2f2 h2h1n f2e3 h1g3,1135,96,40,181,advancedPawn crushing endgame fork master promotion short underPromotion,https://lichess.org/gnVlLZxD#119,
LUsi3,3RrN2/p3Prpk/1p2Qn1q/2p5/5P2/8/PP3P1P/2K5 b - - 7 32,f7f8 e7f8n e8f8 d8f8,1136,82,86,5141,advancedPawn advantage endgame promotion short underPromotion xRayAttack,https://lichess.org/k2ruF7Uu/black#64,
NhEk1,8/7b/7P/2p1k3/8/1PPp2r1/P2Q2P1/1K6 w - - 1 61,d2f2 d3d2 b1b2 d2d1n b2a3 d1f2,1167,85,88,310,advancedPawn crushing discoveredAttack endgame fork long promotion underPromotion,https://lichess.org/D9fHcngI#121,
OczjO,3kr3/pRR5/5p2/1P5p/5P2/5K1P/1P1rp1P1/8 w - - 3 38,c7c1 e2e1n c1e1 e8e1,1179,84,85,4199,advancedPawn advantage endgame promotion short underPromotion,https://lichess.org/agSNvMrG#75,
S9Ohf,6B1/5R1P/6k1/1p3pp1/p7/5P2/1r4r1/7K b - - 1 52,g2d2 h7h8n g6h5 f7h7,1133,86,92,11259,advancedPawn endgame mate mateIn2 promotion short underPromotion,https://lichess.org/G3mE6hGU/black#104,
