PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
034yb,3r1r1k/p1p2p1P/4p1p1/4P3/2n4Q/P3BK2/q5P1/nR6 b - - 2 26,c4e3 h4f6 h8h7 b1h1 h7g8 h1h8,1156,75,96,1522,exposedKing killBoxMate long mate mateIn3 middlegame,https://lichess.org/k22MElm8/black#52,
0OMus,4r1k1/1p4p1/p3np1p/5P2/P2B4/2P3Q1/1q4P1/4R1K1 b - - 0 28,e6d4 e1e8 g8f7 g3g6,1192,75,97,13890,endgame hangingPiece killBoxMate mate mateIn2 short,https://lichess.org/yVDomY70/black#56,
0T2Eu,2r2rk1/p3RB1p/b5pQ/8/8/2q5/P4PPP/4R1K1 b - - 0 24,f8f7 e7e8 c8e8 e1e8 f7f8 e8f8,1154,95,73,40,killBoxMate long mate mateIn3 middlegame,https://lichess.org/mtUG8aww/black#48,
0dGAf,r7/1p1Q1pp1/4pk1p/1R6/4P3/P1q5/K1P2PPP/7R w - - 1 24,d7d3 a8a3 a2b1 a3a1,1131,78,88,1017,endgame killBoxMate mate mateIn2 short,https://lichess.org/Udft3rzr#47,
0ev3P,3r1k2/p4pbQ/8/2p5/2N1BPNP/1qp1P3/6P1/1K1R4 w - - 0 29,b1c1 d8d1,1185,77,95,132,killBoxMate mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/B07J1eEP#57,
0n6QG,1kr5/2Prq1p1/2Q4p/3p1B2/1b1P4/7P/2KN2P1/R7 b - - 0 35,c8c7 a1a8,1159,80,71,102,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/HOZtIg5o/black#70,
11g9Z,5q2/p1Q1R1pk/2P3rp/8/8/7r/5PP1/5RK1 w - - 0 31,c7d7 g6g2 g1g2 f8f3 g2g1 h3h1,1176,78,88,1088,attraction endgame killBoxMate long mate mateIn3 sacrifice,https://lichess.org/HjoYhg1l#61,
19JZA,2k1r2r/2n5/p1Q1pp2/1pP2Bq1/3P2P1/1P2R3/P4P1P/4R1K1 b - - 0 34,e6f5 e3e8 h8e8 e1e8,1141,79,78,168,killBoxMate mate mateIn2 middlegame pin queensideAttack short,https://lichess.org/qePTGdE9/black#68,
1DomJ,R1kr2nr/2p5/1p1bpp2/1P6/2PP3p/2NQP1qP/6P1/6K1 b - - 0 23,c8b7 d3e4 c7c6 e4c6,1170,77,95,17968,killBoxMate mate mateIn2 middlegame short,https://lichess.org/1Yf66yFZ/black#46,
1Hm9u,r1bq1rk1/p4p1B/2p2Q2/4P3/2Pp1R2/2N5/PP4PP/6K1 b - - 0 23,g8h7 f4h4 h7g8 h4h8,1174,78,87,649,killBoxMate mate mateIn2 middlegame short,https://lichess.org/xRf6KlsZ/black#46,
