PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00awK,r5k1/2p2Qpp/p7/4b3/8/8/1PP1KR2/2q5 b - - 0 24,g8h8 f7f8 a8f8 f2f8,640,78,100,88,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/D9JaNyrl/black#48,
01244,4r1k1/5ppp/n1R2b2/1B3P2/2Q2p1P/pP2qP2/P1P5/1K5R w - - 3 28,b5a6 e3e1 h1e1 e8e1,678,83,98,543,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/IPXRSTGY#55,
03hf0,4r2k/pppb2p1/2np3p/8/4BQ2/3P3P/PqPKN1P1/5R2 b - - 1 20,c6b4 f4f8 e8f8 f1f8,658,97,94,311,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/QU6nCA7f/black#40,
0585O,k5r1/ppQ2p1p/2p3q1/1P1p4/4r3/4P1PP/P4P2/R1R3K1 b - - 2 26,c6b5 c7c8 g8c8 c1c8,607,95,85,1196,backRankMate endgame master masterVsMaster mate mateIn2 sacrifice short,https://lichess.org/GBr8dUmA/black#52,
06zho,r5kr/p3pp1p/6pP/1p1q1B2/8/8/PP1Q1PP1/2KR3R b - - 0 21,d5f5 d2d8 a8d8 d1d8,605,86,78,166,endgame mate mateIn2 sacrifice short,https://lichess.org/QT31CO7k/black#42,
07GTL,4r1k1/pQ1R1ppp/8/8/8/2P1q3/PP4PP/3R2K1 w - - 0 29,g1h1 e3e1 d1e1 e8e1,667,84,89,68,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/yKJAx05M#57,
07f30,r5kr/p4ppp/2pQpq2/8/4p1PP/8/PPP2P2/2KR3R b - - 0 20,f6f2 d6d8 a8d8 d1d8,655,97,81,385,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/fwvsFXOy/black#40,
08oXh,2r3k1/5ppp/3Q4/p3n1P1/1p2PR1P/P1P1q3/1P6/1K1R4 b - - 2 27,e3f4 d6d8 c8d8 d1d8,642,92,86,632,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/OkszFYeW/black#54,
09XkY,4r1k1/5pbp/p2p2p1/2pBqb2/4N3/1P3Q2/P1P2PPP/2R3K1 w - - 2 20,e4g5 e5e1 c1e1 e8e1,653,92,77,244,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/pVMqmrsx#39,
09yll,r3r1k1/pp3ppp/4q3/3R2b1/2pP2n1/2N2Q1P/PPP2PP1/R5K1 w - - 0 17,d5g5 e6e1 a1e1 e8e1,682,98,76,116,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/554ynFGg#33,Sicilian_Defense Sicilian_Defense_Old_Sicilian
0AJ7R,r2q2k1/1p1n1pp1/p2pr1n1/3Np2Q/2P5/7R/PP3PPP/R5K1 b - - 1 21,g8f8 h5h8 g6h8 h3h8,658,105,81,363,mate mateIn2 middlegame sacrifice short,https://lichess.org/GSlu5Bxz/black#42,
0CDhI,2r2r2/p4pk1/3R2p1/1b6/1Q2P3/5N1P/PPq3P1/1K5R w - - 2 23,b1a1 c2c1 h1c1 c8c1,666,91,85,188,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/tnMgqYcF#45,
0CoTu,1k1r4/p2q4/P1R5/1n6/8/1P2P3/2Q2PPP/2R3K1 w - - 1 37,c2c5 d7d1 c1d1 d8d1,612,95,67,30,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/223w409C#73,
0Ekzd,2r2r1k/3R2pp/1p3q2/2p1p3/2Q5/8/PPP2PPP/3R2K1 w - - 2 24,c4g4 f6f2 g1h1 f2f1 d1f1 f8f1,694,77,97,490,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/gYBF9m6E#47,
0EpdH,5rk1/pp4p1/7p/4P3/2p1P3/2B3p1/PPP2qPQ/R6K w - - 0 24,h2h3 f2f1 a1f1 f8f1,687,86,100,39,endgame mate mateIn2 sacrifice short,https://lichess.org/5gqoqc5w#47,
0H9HR,3r2k1/p1p3pp/8/1P3p2/P1P2Q2/3q4/5PPP/1R4K1 w - - 0 24,b1c1 d3d1 c1d1 d8d1,683,81,75,128,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/nVdPOfbE#47,
0HLl7,r5k1/1bp2npp/pp2Q3/8/8/2P2P2/PP1q2PP/R3R1K1 b - - 2 22,d2b2 e6e8 a8e8 e1e8,617,94,84,771,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/Z57oQGVo/black#44,
0ICpU,2krq1nr/1bpp1pp1/1p2p2p/1P2P3/1P1n4/R4PP1/Q4NBP/1N3RK1 b - - 1 21,d4b5 a3a8 b7a8 a2a8,663,104,96,220,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/ndUQQg2T/black#42,
0Jpus,5r1k/1p3qpp/p2bQ3/3Pp3/8/8/PP3PPP/2BR2K1 w - - 3 22,e6d6 f7f2 g1h1 f2f1 d1f1 f8f1,633,83,97,811,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/EDHNk40R#43,
0LMJ4,2kr3r/Qpp4p/1R2p3/8/3q4/8/PP4PP/2R3K1 w - - 0 25,g1h1 d4d1 c1d1 d8d1,652,98,77,596,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/GPWie2jb#49,
0M9dP,1r5k/p1q3pp/b1Br4/4Q3/2P5/1P4P1/P4P1P/R3R1K1 b - - 0 24,d6c6 e5e8 b8e8 e1e8,607,81,79,124,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/1IKpxYl6/black#48,
0OzyE,r5k1/p2b1p1p/1p3bqB/3p1B2/8/4Q3/PP3PPP/4R1K1 b - - 0 26,d7f5 e3e8 a8e8 e1e8,661,85,81,70,mate mateIn2 middlegame sacrifice short,https://lichess.org/amGJbzCu/black#52,
0PDvK,7r/p3Rpk1/1p1p2p1/3P4/3b1Pp1/1P4P1/P5Br/2Q3K1 w - - 0 32,g1f1 h2h1 g2h1 h8h1 f1e2 h1c1,677,83,68,194,advantage endgame exposedKing long master sacrifice skewer,https://lichess.org/tnq7Lxd8#63,
0PFge,r1b1r1k1/p3qppp/1p6/2n5/8/8/PPQ1BPPP/R1BR2K1 w - - 0 18,e2f3 e7e1 d1e1 e8e1,679,94,82,454,backRankMate master mate mateIn2 middlegame sacrifice short,https://lichess.org/yFT8yv28#35,Semi-Slav_Defense Semi-Slav_Defense_Main_Line
0QBbC,2R2rk1/p4ppb/1p4q1/1P6/3Q4/P7/5PB1/3R2K1 b - - 0 29,f8c8 d4d8 c8d8 d1d8,626,101,84,173,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/apxzkqiz/black#58,
0QDBJ,3r2k1/1p3ppp/p1r2b1B/3qp3/8/P1P2RQ1/1P3PPP/R5K1 w - - 0 23,f3f6 d5d1 a1d1 d8d1,682,100,79,343,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/NlJpsv1q#45,
0QQsz,1r4k1/1bq2pp1/5n1p/p2pRB2/2pP4/2P2NP1/P4PP1/4Q1K1 b - - 2 24,b7c8 e5e8 f6e8 e1e8,654,94,82,431,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/6MFEWS4R/black#48,
0RBO1,1k2r3/pp6/2pQ4/6p1/1P1R4/P3r1P1/6KP/q7 b - - 1 35,b8a8 d6d8 e8d8 d4d8,674,100,83,396,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/wieAMuVb/black#70,
0Sl82,4r1k1/5p1p/1p6/8/4q3/8/Q4PPP/1n3RK1 w - - 0 29,f1b1 e4e1 b1e1 e8e1,686,101,88,1328,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/3T3EMUvl#57,
0UXyc,6k1/1p1R1pp1/p1n4p/4r1N1/8/1q6/1P2QPPP/3R2K1 b - - 1 25,e5e2 d7d8 c6d8 d1d8 e2e8 d8e8,634,100,79,209,endgame long mate mateIn3 sacrifice,https://lichess.org/Ufo0XfaU/black#50,
0XmgR,6rk/1p5p/p2pP1r1/2pPp3/2P1P3/5PqP/PP2QR2/R6K w - - 1 35,f2h2 g3g1 a1g1 g6g1,681,77,100,116,endgame kingsideAttack mate mateIn2 sacrifice short,https://lichess.org/ua2pWRn5#69,
0YkIg,4r1k1/p1p1qp1p/1p1p1bp1/3P4/1PP2B2/P7/2Q2PPP/3R2K1 w - - 2 23,f4g3 e7e1 d1e1 e8e1,678,97,83,413,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/XzCMyKIp#45,
0Ym9b,5rk1/ppr2ppp/n2Np3/8/3R4/PP2P1Q1/2q2PPP/R5K1 w - - 6 28,d4g4 c2c1 a1c1 c7c1,689,80,98,547,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/7SlHC7lE#55,
0Yt1H,1k2r3/1p2qp2/1Qbp4/P4B1p/5Bp1/8/5PPP/2R3K1 w - - 3 30,g2g3 e7e1 c1e1 e8e1,623,92,86,468,mate mateIn2 middlegame sacrifice short,https://lichess.org/tccyb8CE#59,
0ZqUN,4rr1k/3R3p/1P4p1/3Q1p2/2P5/4q3/6PP/3R2K1 w - - 0 40,g1h1 e3e1 d1e1 e8e1,689,98,91,254,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/8uyaZ04n#79,
0ZqZQ,1Q4k1/5ppp/p3b3/8/1P6/2r2N2/q4PPP/4R1K1 b - - 1 31,c3c8 b8c8 e6c8 e1e8,633,88,100,304,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/Fe7PtsUF/black#62,
0bLOx,2r3k1/5Qpp/4p2q/8/8/2rB1R2/PKP2P1P/8 b - - 5 29,g8h8 f7f8 c8f8 f3f8,688,81,84,371,endgame mate mateIn2 sacrifice short,https://lichess.org/MbYj9Sr8/black#58,
0cMzO,2r3k1/2q3pp/p3Qb2/8/2pr4/8/P1R2PPP/4R1K1 b - - 0 29,g8h8 e6e8 c8e8 e1e8,652,84,99,883,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/1uI0sWUU/black#58,
0cYkM,5rk1/1p3ppp/p2p1qb1/3P4/8/1PN1Q3/P4PPP/4R1K1 b - - 0 22,f8c8 e3e8 c8e8 e1e8,604,82,52,68,backRankMate endgame master mate mateIn2 sacrifice short,https://lichess.org/jHDLGoi1/black#44,
0dK5F,r6k/pp3Qpp/2p1p3/3r4/3B2q1/3P4/PPP5/R1K2R2 b - - 0 27,d5d4 f7f8 a8f8 f1f8,675,96,87,1415,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/Xpb1FxFO/black#54,
0dWSO,3r2k1/p4ppp/1p2p3/4P1q1/2P2QP1/7P/PP6/5RK1 b - - 2 28,g5h4 f4f7 g8h8 f7f8 d8f8 f1f8,611,87,96,1917,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/BbyRzZ5t/black#56,
0dyp2,2r1r1k1/1p2q1pR/5pQ1/p2p1P2/8/P7/1P4PP/3R3K w - - 9 38,g6h5 e7e1 d1e1 e8e1,650,84,88,79,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/Yidoafye#75,
0evI8,5r1k/p2b1Qpp/1p4r1/3pRp2/3P4/5P2/PP4PP/4R1K1 b - - 0 28,f8f7 e5e8 d7e8 e1e8 f7f8 e8f8,680,102,76,58,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/eeLovBaB/black#56,
0ezOU,2r3k1/p4ppb/2q2N1p/2p1Q3/6P1/1P4BP/P3R2K/8 b - - 0 36,c6f6 e5e8 c8e8 e2e8,617,80,100,89,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/xg6bVbMH/black#72,
0fpAY,r4r2/6k1/6nR/2Q5/ppN2q2/3P4/PPP5/2K4R w - - 3 27,c1b1 f4f1 h1f1 f8f1,642,79,100,233,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/FrybEwtf#53,
0hpkb,3r3k/p1b4p/1p4p1/5p2/5P2/8/PPQq2PP/1R5K w - - 0 30,c2c7 d2d1 b1d1 d8d1,662,100,95,696,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/a0P5Sgiu#59,
0lD41,5r1k/P5pp/5q2/3Qp3/2P5/8/5PPP/r4RK1 w - - 0 29,f1a1 f6f2 g1h1 f2f1 a1f1 f8f1,671,84,83,71,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/IcNlFv0o#57,
0lDtX,1k4r1/pp6/2pQ1rq1/6np/8/4PP2/P5PP/3R1R1K b - - 3 29,b8a8 d6d8 g8d8 d1d8,608,87,62,164,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/FsXe0yrh/black#58,
0mff1,r3r1k1/1p1nqppp/8/p4B2/P2p4/2P2N1P/2Q2PPB/3R2K1 w - - 0 22,f3d4 e7e1 d1e1 e8e1,661,97,93,1153,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/ptTikIUa#43,
0pfZ7,2r3k1/5ppp/8/P3p1q1/1P3NP1/8/4Q3/4R2K b - - 0 29,e5f4 e2e8 c8e8 e1e8,670,100,79,630,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/5ugOee5U/black#58,
0qH4s,1r5k/p5pp/5p2/2pQ4/5q2/2P2P2/P1K3PP/3R4 b - - 6 28,f4h2 d5d8 b8d8 d1d8,648,78,100,90,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/5ZbzWG2D/black#56,
0qjqX,5r1k/pQ4pp/8/8/3q4/5B2/PP4PP/R6K w - - 1 25,a1d1 d4d1 f3d1 f8f1,684,94,89,445,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/idk3Awtt#49,
0r6ZV,r5k1/5ppp/8/2p1Q3/1r6/3P2PP/qB6/2K1R3 b - - 4 33,b4b2 e5e8 a8e8 e1e8,648,83,80,120,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/RjpYvjVM/black#66,
0rgo1,2k4r/1p4pp/pPq1pn2/2b3B1/2P5/7P/3Q1PP1/3R2K1 b - - 0 28,f6e4 d2d8 h8d8 d1d8,682,93,90,164,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/VvWQlWQQ/black#56,
0s2x6,r4rk1/p5pp/3Q4/4N3/4P3/1P6/P1P2qPP/R2b3K w - - 0 23,a1d1 f2f1 d1f1 f8f1,662,103,79,522,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/oHVmCLha#45,
0s9b3,r1b1r1k1/pp3ppp/4q3/8/3R1B2/P1P5/2Q2PPP/R5K1 w - - 4 19,a1d1 e6e1 d1e1 e8e1,676,104,85,241,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/fHrnFXRJ#37,Nimzo-Indian_Defense Nimzo-Indian_Defense_Normal_Variation
0tHA4,1k1r4/1r3p2/1p6/1R2P1Q1/3q3p/8/6PP/1R4K1 w - - 1 38,g1h1 d4d1 b1d1 d8d1,693,106,79,501,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/pF21H0VU#75,
0tzLY,rn4k1/p3qp1R/2p2bp1/3n4/p1B2pP1/3PpK2/P6Q/8 b - - 0 29,g8f8 h7h8 f6h8 h2h8,628,96,82,269,mate mateIn2 middlegame sacrifice short,https://lichess.org/sx7xNUfH/black#58,
0u50n,r1b1k2r/ppppnQ2/2n5/2b1P1qp/2B2R2/8/PPP3PP/RNB4K b kq - 2 13,e8d8 f7f8 h8f8 f4f8,630,90,78,70,backRankMate mate mateIn2 opening sacrifice short,https://lichess.org/WfEyOqsi/black#26,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
0vYF3,r6k/1p4pp/p7/8/2P5/1P1q4/1P2Q1PP/4R1K1 b - - 0 26,d3b3 e2e8 a8e8 e1e8,693,99,73,185,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/QMm4aeED/black#52,
0vZgQ,1R3rk1/5ppp/2pp4/6q1/2P5/3PPQPP/8/5RK1 b - - 0 26,f8b8 f3f7 g8h8 f7f8 b8f8 f1f8,667,79,96,248,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/fAEqBXrp/black#52,
0wKuZ,2kr4/p2q1p1p/2p1p3/2Q2N2/2P2P2/1P6/P5PP/R6K w - - 0 33,c5e7 d7d1 a1d1 d8d1,602,95,95,544,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/HbTiLCq9#65,
0wWUf,r2qbr1k/6pp/2np1p2/1p2pP2/p3P2Q/2PPB2R/BP4PP/n6K b - - 1 29,h7h5 h4h5 e8h5 h3h5,652,93,100,47,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/TXYDlfZq/black#58,
10MEI,3rr2k/2p3pp/p4Rb1/1p1P2q1/2B3Pn/8/PB3Q1P/5R1K b - - 0 25,b5c4 f6f8 e8f8 f2f8 d8f8 f1f8,691,91,83,160,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/HPe0nzUu/black#50,
15Y5B,4rrk1/p3qp2/5RpQ/2p2b2/8/2N5/PPP2PPP/R5K1 w - - 1 23,f6f5 e7e1 a1e1 e8e1,660,103,87,810,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/ggdsLl5J#45,
16qy5,5rk1/1p5p/p2p2p1/2pP1q2/P1P5/2Q5/1P4PP/4R1K1 w - - 0 25,g1h1 f5f1 e1f1 f8f1,612,92,100,774,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/4c6eOgBC#49,
16zcl,1k2r3/p2rqp2/2Qp4/7p/2Bp1Bp1/3P4/PPP2PPP/R5K1 w - - 1 25,c4b5 e7e1 a1e1 e8e1,662,83,72,104,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/EgSSLSBS#49,
19Cbw,5r1k/1p4p1/p6p/2pq4/8/2Q2B2/PP4PP/5R1K w - - 0 30,f1d1 d5d1 f3d1 f8f1,679,99,82,169,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/fSL8H5yM#59,
1EVmN,r5k1/5Qpp/p3p3/4q3/P7/8/6PP/5R1K b - - 0 25,g8h8 f7f8 a8f8 f1f8,621,89,80,189,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/O4wAcY9R/black#50,
1HBfR,3r3k/6pp/4Q3/P7/q1pr4/7P/5PPK/4R3 b - - 3 37,a4a5 e6e8 d8e8 e1e8,697,94,80,156,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/mJosLUge/black#74,
1HgR1,r5k1/pp1nr2p/3b2pQ/2pP1BN1/2P4P/8/PP2qPP1/R4K1R w - - 1 22,f1g1 e2e1 a1e1 e7e1,644,87,99,1236,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/jDuYPyhU#43,
1Ib6G,r5k1/ppp2ppp/5q2/n7/4Q1b1/2p2N2/P4PPP/1R2R1K1 b - - 0 19,g4f5 e4e8 a8e8 e1e8,664,112,62,215,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/THOGiejO/black#38,Italian_Game Italian_Game_Classical_Variation
1JaO6,4r1k1/1p2qpp1/p2n3p/P5n1/N1B5/8/1PQ2PPP/R5K1 w - - 5 31,c4a2 e7e1 a1e1 e8e1,667,97,77,572,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/5NElMFIJ#61,
1LLVF,5rk1/5ppp/2q1p3/3r4/2p5/P2p1Q2/1P4PP/2R2RK1 b - - 1 30,f8d8 f3f7 g8h8 f7f8 d8f8 f1f8,651,93,94,1379,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/lhAGYhaH/black#60,
1NPcC,1r2B2k/2pb2pp/2np4/1p4q1/3PP3/2P2QnP/1P1N2P1/5RK1 b - - 2 25,b8e8 f3f8 e8f8 f1f8,639,91,60,51,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/S6Ze5I9q/black#50,
1OC31,4r1k1/p1p2ppp/2p1qb2/8/8/2N3B1/PnP2PPP/2QR2K1 w - - 0 19,c1b2 e6e1 d1e1 e8e1,613,82,100,158,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/7wx5cYZF#37,
