PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00QZV,r1bk4/pppp3p/2n5/2b1prN1/8/1B6/PPPP2PP/RNB2RK1 w - - 1 14,g1h1 f5f1,600,88,33,63,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/0CTltFgg#27,Italian_Game Italian_Game_Two_Knights_Defense
00zxV,rn3k1r/pp2p2p/2p2np1/8/2B5/4q3/PQP3PP/RN3K1R b - - 3 14,f6e4 b2h8,609,84,83,214,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/sGDfLqiU/black#28,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
01I0q,2k2n1r/prp3pp/8/Q1RP4/2N1Pq2/P7/1P3PPP/5RK1 w - - 3 28,f1c1 f4c1 a5e1 c1e1,606,85,100,271,hangingPiece kingsideAttack mate mateIn2 middlegame short,https://lichess.org/sFXEAJ3W#55,
01LBw,r6r/ppp1kBp1/2np4/4p3/4P1p1/P2P3q/1PPN1P2/R2Q1RK1 w - - 0 17,d1g4 h3g4,681,96,84,329,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/b4KcZaUU#33,Philidor_Defense Philidor_Defense_Other_variations
01i3C,6k1/2p2pp1/4p1np/1R6/3Pb3/2P2NB1/5PPP/r5K1 w - - 1 24,f3e1 a1e1,680,92,74,352,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/30wb4u3H#47,
021cG,5rk1/2p2p2/ppB1p1p1/4n3/1PP3q1/P1Q4R/5PPP/3R2K1 w - - 1 27,c3e5 g4d1 e5e1 d1e1,660,100,82,401,endgame hangingPiece kingsideAttack mate mateIn2 short,https://lichess.org/EvKDthbj#53,
025Et,2r3k1/1Q3ppp/8/8/4B3/2q1P3/r3RPPP/4R1K1 w - - 0 24,e2a2 c3e1,607,85,92,450,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/icn5jsCi#47,
02Or9,2n2r1k/p1q4p/2P2bp1/2Q1N3/3P4/7P/P4PP1/5RK1 b - - 1 24,f6e5 c5f8,628,82,97,1040,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/LDFfzv60/black#48,
02e2t,8/pp3p2/r4k1p/2p1p2P/P2bK1P1/R4P2/7R/8 w - - 4 33,h2b2 d4b2,699,99,77,224,crushing endgame hangingPiece oneMove,https://lichess.org/1rxbvMCF#65,
03N1y,4r1k1/1pp2ppp/1b2bn2/3q4/Q2PP3/5N2/4BPPP/B4RK1 b - - 0 17,f6e4 a4e8,601,94,71,126,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/4kW7FMfy/black#34,English_Opening English_Opening_Anglo-Scandinavian_Defense
03Nb5,r1b2rk1/ppp2ppp/8/2bP4/7q/1B1Q4/PPP3PP/RNB1R2K w - - 1 15,b1c3 h4e1 d3f1 e1f1,689,78,98,388,hangingPiece kingsideAttack mate mateIn2 opening short,https://lichess.org/7tGYurhD#29,Scotch_Game Scotch_Game_Scotch_Gambit
03oTJ,2k1r3/ppp2pp1/2p5/QP5p/2P4P/3b4/6PR/4r2K w - - 0 31,a5e1 e8e1,623,91,81,60,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/i0xYpjqT#61,
04R7e,5rk1/P4pp1/7p/8/4P3/6Q1/r3q1PP/R4R1K w - - 2 26,a1a2 e2f1,610,87,98,373,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/F723mX7V#51,
04vza,q3kb1r/p2npppp/5n2/2p5/2Pp2bN/2N3P1/PP1PPP1P/R1BQK2R w KQk - 0 9,c3b5 a8h1,601,92,94,970,hangingPiece mate mateIn1 oneMove opening,https://lichess.org/3wIlKdMd#17,Kings_Indian_Attack Kings_Indian_Attack_Other_variations
05HWB,1r3rnk/p3bNpp/b1p4N/q2p4/5P2/1P1pP3/PBP2RPP/R5K1 b - - 1 21,f8f7 h6f7,656,97,84,763,hangingPiece kingsideAttack master masterVsMaster mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/fws2GXsY/black#42,
05Xxi,6k1/3QrR1p/p1r2bp1/8/2q5/6P1/PP4PP/5R1K w - - 3 27,f7e7 c4f1,695,93,57,96,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/nsC7svT5#53,
05akz,r3kb1r/3n1ppp/q1p1p3/p2pP3/5P2/2P5/PP2Q1PP/RNB2R1K w kq - 0 14,e2g4 a6f1,629,97,30,44,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/TD8zCW5b#27,Sicilian_Defense Sicilian_Defense_French_Variation
05yG0,r1b2b1r/pppp4/3k1qpp/4p3/3p4/1B3Q2/PPPP1PPP/R1B1K2R b KQ - 1 14,c7c6 f3f6,667,103,96,1073,crushing hangingPiece middlegame oneMove,https://lichess.org/DstJueLN/black#28,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
064LL,r2q1rk1/pb3p2/1ppp3Q/3Pp1P1/2P5/1P1P4/1P3PP1/R3K2R b KQ - 0 17,d8g5 h6g5,694,87,60,69,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/XRsqeHP7/black#34,Four_Knights_Game Four_Knights_Game_Italian_Variation
06CIk,r2qkb1r/2p2p2/1pnpb1pp/p2Np3/4P2P/3PPN2/PPP1B1P1/R2QK2R w KQkq - 0 13,d5f6 d8f6,695,100,71,67,advantage hangingPiece oneMove opening,https://lichess.org/aR37NxBP#25,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
06g7J,2N2r1k/p4ppp/8/1R1Qn3/P2p2q1/8/P4PPP/3R2K1 w - - 1 28,d5e5 g4d1 e5e1 d1e1,651,96,92,413,endgame hangingPiece mate mateIn2 short,https://lichess.org/9M0ta8FA#55,
07DJU,r5k1/ppp1R1p1/1b3p2/7Q/1P6/P5B1/5PPP/q5K1 w - - 4 25,e7e1 a1e1,686,90,38,128,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/g0hxOcWt#49,
07Fyj,5k2/6p1/1Rr2p1p/p1b1pP2/P5PP/4B3/1P6/1K6 b - - 0 34,c6b6 e3c5 f8f7 c5b6,625,90,78,171,crushing endgame fork hangingPiece short,https://lichess.org/ZIgXD9iz/black#68,
07cnl,Q7/4kppp/4p3/p7/3q4/3P4/P4PPP/R5K1 w - - 1 23,a8a5 d4a1 a5e1 a1e1,674,119,95,122,endgame hangingPiece mate mateIn2 short,https://lichess.org/F5mMQhqy#45,
08M4J,8/1r4k1/4p1p1/4P2p/7P/5qP1/QPP5/1K5R w - - 0 37,h1d1 f3d1,648,101,78,118,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/MatKTnlG#73,
09Qqd,4r1k1/ppb2pp1/2q5/7p/1P1p4/P2P1K2/B2B1P2/6RQ w - - 2 29,a2d5 c6d5,698,93,72,224,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/Ad9LlNnN#57,
