PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0DEl8,3r4/p1R2k2/3r1p2/5p2/3RbP1p/P5PP/KP3P2/8 b - - 1 32,d8d7 c7d7 d6d7 d4d7,693,77,100,145,crushing endgame short xRayAttack,https://lichess.org/jlpzlqve/black#64,
0xRIO,3rr3/pp4kp/6p1/1P2R3/2P2Q2/q4N2/5PPP/R5K1 w - - 0 26,a1a3 d8d1 f3e1 d1e1 e5e1 e8e1,688,86,85,214,backRankMate endgame long mate mateIn3 xRayAttack,https://lichess.org/Me1oaitt#51,
15iwc,4r1k1/pp5p/3B2p1/3pR3/5P1Q/8/6PP/2r4K w - - 5 35,h4e1 c1e1 e5e1 e8e1,618,98,80,428,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/Dki0IzqS#69,
19U4r,2Q4k/6pp/p2r2q1/1p6/8/4r1B1/P5PP/4R1K1 b - - 1 38,g6e8 c8e8 e3e8 e1e8,663,84,96,381,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/pT6K2qyE/black#76,
1NmLM,2R4k/p5pp/8/8/5P1q/5PP1/Pr1r2BP/3R2K1 b - - 0 27,h4d8 c8d8 d2d8 d1d8,604,91,80,122,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/wF2jsWgl/black#54,
1PJIW,4r3/4P2p/p1pq1Qpk/5p2/1P6/5P2/P3RKPP/8 w - - 5 43,f6f8 e8f8 e7f8q d6f8,635,88,97,816,crushing endgame short xRayAttack,https://lichess.org/DNrXFaO3#85,
1oxr7,3r2k1/3R2bp/1p2p3/4p1p1/1P2Pp2/PQ3R2/5PPP/2r3K1 w - - 1 29,b3d1 c1d1 d7d1 d8d1,638,83,99,1020,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/0gupZ75U#57,
1p7qQ,r4rk1/2pqnpbp/3p2p1/R2Pp3/2P1P3/5PP1/3BN1KP/3Q1R2 w - - 1 20,d1a4 d7a4 a5a4 a8a4,684,81,88,345,advantage master middlegame short xRayAttack,https://lichess.org/7NNi7iPy#39,
2L7WT,2R3k1/5ppp/pq2p3/4P3/1p6/3r2P1/PP3P1P/3R2K1 b - - 1 27,b6d8 c8d8 d3d8 d1d8,625,94,77,392,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/3kMfmJ3v/black#54,
2PS2Y,3Q3k/p5pp/8/1pq1rr2/3p4/1P1P2P1/P1P4P/1K3R2 b - - 1 32,c5f8 d8f8 f5f8 f1f8,620,90,83,410,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/xyo9qEkh/black#64,
2j7U4,r3r1k1/pp3pp1/2p4p/8/4R3/1PqP1Q2/P4PPP/3R2K1 w - - 2 20,d1e1 c3e1 e4e1 e8e1,685,86,97,1262,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/FKWvB2bo#39,
2rNeO,1b2R2k/pp4pp/2pq4/8/2PP4/2B3PP/P4r2/5RK1 b - - 1 28,d6f8 e8f8 f2f8 f1f8,629,94,86,154,backRankMate endgame fork master mate mateIn2 short xRayAttack,https://lichess.org/tB72iuVW/black#56,
3dfh9,4q2k/p1p3p1/3pR2p/3Q4/3P4/2P5/P2B1PPP/1r4K1 w - - 1 22,d2e1 b1e1 e6e1 e8e1,627,79,87,200,endgame mate mateIn2 short xRayAttack,https://lichess.org/AiF67bgU#43,
4Pc3C,2Q4k/6pp/1q6/4p3/3r4/6K1/PP5P/3R4 b - - 1 29,b6d8 c8d8 d4d8 d1d8,690,94,84,476,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/yqiaKYKW/black#58,
4YG2S,1R4k1/p2r1ppp/5p2/q1r5/8/4P1P1/P4P1P/3R2K1 b - - 1 25,a5d8 b8d8 d7d8 d1d8,677,91,75,389,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/2i3FRXE8/black#50,
4kyWU,2r3k1/5ppp/3p4/1Qpq4/P3r3/7P/5PP1/2R1R1K1 b - - 0 34,c8e8 b5e8 e4e8 e1e8,680,92,96,2921,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/1pTMbZqR/black#68,
56ql7,5q2/1b1k3p/p7/1p1pQR2/8/5R2/6PP/2r4K w - - 4 38,f3f1 c1f1 f5f1 f8f1,608,86,96,388,endgame mate mateIn2 short xRayAttack,https://lichess.org/8xxUjCtm#75,
65hLI,Rr4k1/5ppp/2p5/Q1Pp4/3Pp2q/4P3/P4PP1/6K1 b - - 1 27,h4d8 a5d8 b8d8 a8d8,671,80,84,300,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/MDOkQlq2/black#54,
6WJkq,1R4k1/p2q1ppp/2r5/P2p4/3P3n/4P3/5PPP/2R3K1 b - - 1 39,d7c8 b8c8 c6c8 c1c8,688,97,88,807,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/rvqf9Bfb/black#78,
6x9F2,3r2k1/pp3pp1/7p/3R4/PP6/5Q2/5PPP/2q3K1 w - - 1 29,f3d1 c1d1 d5d1 d8d1,637,88,85,618,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/N4jNwO3V#57,
6yvcu,R5k1/5ppp/1q6/3r4/8/8/P4PPP/3R2K1 b - - 1 25,b6d8 a8d8 d5d8 d1d8,608,81,100,331,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/D8IpTSUe/black#50,
73QGq,4rr1k/2p3pp/p2p4/3Q1R2/1p1P4/8/PPP2RPP/4q2K w - - 1 26,f2f1 e1f1 f5f1 f8f1,685,99,89,389,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/WXuM0yvj#51,
7j0Q1,R1rr2k1/5ppp/4p3/QP6/5nq1/5bP1/5P1P/R5K1 b - - 3 30,g4h3 a5d8 c8d8 a8d8,680,80,98,2652,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/d0DGYh5n/black#60,
8ZDm1,3r2k1/pp1P1pp1/2q4p/8/3R4/1P2Q2P/P5P1/6K1 w - - 1 29,e3e8 d8e8 d7e8q c6e8,616,102,79,398,crushing endgame short xRayAttack,https://lichess.org/lA5LQe8A#57,
95PQa,4r3/R3bkpp/3BRp2/3p1P2/4r3/7P/6PK/8 w - - 2 38,a7e7 e8e7 e6e7 e4e7,694,79,100,326,advantage endgame short xRayAttack,https://lichess.org/L9hwmAYS#75,
9NB0e,2r4k/6p1/7p/8/8/1Q5P/2pq2P1/2R4K b - - 7 46,d2d1 c1d1 c2d1q b3d1,698,94,81,199,advantage endgame short xRayAttack,https://lichess.org/Y6glaV2Y/black#92,
BUhja,4r1k1/p4ppp/1p3N2/2pPrq2/Q1P5/5P1P/P5P1/R3R1K1 b - - 0 22,f5f6 a4e8 e5e8 e1e8,627,79,97,458,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/Ppceq7OM/black#44,
BdplO,4r1k1/pp3ppp/2p5/5P2/6P1/1PR1n2P/P5B1/3rR1K1 w - - 2 30,c3e3 d1e1 e3e1 e8e1,674,77,98,347,crushing endgame short xRayAttack,https://lichess.org/q7FdNucA#59,
BvnpZ,1r4k1/3P2p1/4bp1p/2Q5/8/K1P5/8/8 w - - 0 52,c5c8 b8c8 d7c8r e6c8,632,108,81,64,crushing endgame short xRayAttack,https://lichess.org/mPMf88qV#103,
CJY99,R1r3k1/2P1rppp/8/3p4/8/5P1P/6P1/2R4K b - - 4 36,e7c7 a8c8 c7c8 c1c8,684,87,94,1212,backRankMate endgame mate mateIn2 rookEndgame short xRayAttack,https://lichess.org/X7qbuPUU/black#72,
DyQOD,2Q4k/p4rp1/1p2p2p/n3P3/1q1PB3/r3P3/6PP/5RK1 b - - 1 30,b4f8 c8f8 f7f8 f1f8,699,92,89,1045,mate mateIn2 middlegame short xRayAttack,https://lichess.org/d1vgtwnk/black#60,
EPLn4,5rk1/p4p2/1p5p/6p1/8/2P2NPn/PP1Rr2P/5R1K b - - 2 30,h3f2 f1f2 e2f2 d2f2,687,99,83,203,crushing endgame short xRayAttack,https://lichess.org/dhmnf0yt/black#60,
FwfEh,2R3k1/1p3ppp/1q6/p2r4/5b2/P7/1P3PPP/3R2K1 b - - 1 25,b6d8 c8d8 d5d8 d1d8,658,85,75,175,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/wtIHU2nE/black#50,
G2BeD,1RrQ2k1/p4ppp/2q1p3/3p4/2r5/7P/P5PK/1R6 b - - 5 37,c6e8 d8e8 c8e8 b8e8,656,79,97,290,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/Z8elu4LS/black#74,
G3PvU,r3r1k1/ppB1Rp1p/2p2p2/8/3Q4/5B1b/PP2RPPP/1q4K1 w - - 1 23,e2e1 b1e1 e7e1 e8e1,688,87,82,169,kingsideAttack mate mateIn2 middlegame short xRayAttack,https://lichess.org/bbZ0cAF3#45,
GC4oc,4r2k/6pp/5b2/1Q6/1p1N1P2/2q1r1P1/4RRKP/8 b - - 3 35,c3d4 b5e8 e3e8 e2e8,648,86,84,160,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/ogpTQc37/black#70,
