PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1MZFM,8/5p2/6p1/4kr2/R6P/6PK/8/8 w - - 2 72,a4f4 f5f4 g3f4 e5f4,643,103,69,366,crushing endgame master masterVsMaster rookEndgame short superGM,https://lichess.org/hVGEUzSK#143,
41LWR,8/5P2/4n3/8/6P1/1kp4P/8/2K5 b - - 0 56,e6d4 f7f8q d4e2 c1d1,668,95,85,827,advancedPawn crushing endgame master masterVsMaster promotion short superGM,https://lichess.org/RJoxqez7/black#112,
4ZtDk,6rk/5p1Q/p4P2/1p3P2/2r5/P2R4/2q3PP/5R1K b - - 0 30,h8h7 d3h3 c4h4 h3h4,676,94,87,1054,endgame master masterVsMaster mate mateIn2 queenRookEndgame short superGM,https://lichess.org/71xazKUb/black#60,
4cmTQ,7k/7p/3pBn2/2pPb3/2Q5/5R1P/PP1q4/7K w - - 1 38,c4f1 d2h2,640,97,91,1082,endgame master masterVsMaster mate mateIn1 oneMove superGM,https://lichess.org/KivJ1QJQ#75,
6zUfR,8/p4k1p/1pnP1b1P/7R/6P1/P7/1PK5/8 w - - 5 56,h5f5 c6d4 c2c1 d4f5,622,104,84,706,crushing endgame fork master short superGM,https://lichess.org/Qk2v8c1y#111,
77Y5V,5Qnk/1p4p1/4B3/4p2p/7K/3P1NP1/4r2P/2q5 b - - 3 40,c1h6 f8g8,665,85,100,345,endgame master mate mateIn1 oneMove superGM,https://lichess.org/4DBbcMAE/black#80,
9KnVq,8/1p1k3p/p3p1pP/1b6/6q1/3PQ1B1/P1r2P2/R4K2 b - - 11 45,g4e2 e3e2 c2e2 f1e2,642,90,87,457,crushing endgame master masterVsMaster short superGM,https://lichess.org/mdfgIuyQ/black#90,
BKzOe,8/8/8/8/1p6/1P3k1P/3R4/2n3K1 w - - 1 63,d2d4 c1e2 g1f1 e2d4,677,94,77,452,crushing endgame fork master masterVsMaster short superGM,https://lichess.org/U5WqBKLb#125,
D87yz,1k6/8/6PN/7P/p7/1r6/6K1/8 b - - 0 47,a4a3 g6g7 a3a2 g7g8q,690,79,98,424,advancedPawn crushing endgame master promotion short superGM,https://lichess.org/mvX9pr5C/black#94,
DVpZ3,8/6k1/3p4/p2BbP2/4P2p/2r5/P5P1/5R1K w - - 3 48,f1f3 c3c1 f3f1 c1f1,627,101,89,560,endgame master mate mateIn2 short superGM,https://lichess.org/nLdr2ntw#95,
EVu9t,8/p2r3p/5k2/R2B4/4pn2/1P3p2/P4P1P/5K2 w - - 6 44,d5e4 d7d1,613,95,91,1342,endgame master masterVsMaster mate mateIn1 oneMove superGM,https://lichess.org/lB5q6ptL#87,
FtuBg,8/7K/5k2/8/8/8/r7/6R1 w - - 20 79,h7h6 a2h2,656,98,82,201,endgame master mate mateIn1 oneMove rookEndgame superGM,https://lichess.org/MpPKrrYZ#157,
GHv14,1r2r1k1/1p3pb1/p3qn2/6Q1/P2Bp3/2N3PP/1P4B1/5RK1 b - - 2 29,f6h7 g5g7,669,97,80,270,kingsideAttack master mate mateIn1 middlegame oneMove superGM,https://lichess.org/BvUvcmDP/black#58,
KFx5y,r6k/7p/2p5/5N2/2P1R1P1/7P/3rpK2/8 b - - 3 38,a8a1 e4e8,650,89,80,79,endgame master mate mateIn1 oneMove superGM,https://lichess.org/gsOwkuMX/black#76,
KZ5pP,6k1/4nR2/3N2p1/7p/8/6PP/2r1QK2/7q b - - 2 38,h1e1 f2e1 c2e2 e1e2,661,98,89,2050,crushing endgame master masterVsMaster short superGM,https://lichess.org/dYwuo2uM/black#76,
NKCEr,1R4k1/6p1/5p2/3pp2p/3n3P/3P4/5qPK/3Q4 b - - 1 47,g8h7 d1h5,660,82,64,167,endgame master mate mateIn1 oneMove superGM,https://lichess.org/oEcRhSir/black#94,
O6Z0Z,r1b3k1/pp3p1Q/2p1nBp1/3p4/3p2P1/1B1P2R1/PPP1KP1P/7q b - - 0 22,g8h7 g3h3 h7g8 h3h8,645,97,86,345,master masterVsMaster mate mateIn2 middlegame short superGM,https://lichess.org/2N2FoDyD/black#44,
OzWkE,8/1pn5/p3kpp1/2K5/8/2P1BP2/1P5P/8 w - - 6 46,c5b6 c7d5 b6b7 d5e3,637,101,81,509,advantage endgame fork master masterVsMaster short superGM,https://lichess.org/fuFw7eMJ#91,
PqB9e,2r5/1r3Rpk/4p2p/1q1pP3/p2P2p1/2P5/1PQ2R1P/6K1 b - - 3 30,h7h8 f7f8 c8f8 f2f8,689,82,100,230,endgame master mate mateIn2 short superGM,https://lichess.org/IbF5ooIx/black#60,
TTC1L,6k1/5p1p/5p2/8/3N2b1/1P2P3/r1P3PP/2KR4 w - - 2 26,d1f1 a2a1 c1d2 a1f1,673,96,93,2803,advantage endgame master masterVsMaster short skewer superGM,https://lichess.org/N9N7F9zF#51,
UEb4S,6r1/3k4/4R3/4p3/2pn2P1/2p3K1/2P1BN2/8 b - - 0 43,d7e6 e2c4 e6e7 c4g8,667,98,84,317,crushing endgame master short skewer superGM,https://lichess.org/v1sjIUxw/black#86,
VdUsA,8/7p/5k1p/4R3/4pP2/4K1p1/8/8 w - - 2 54,e3e4 g3g2 e5c5 g2g1q,643,97,87,580,advancedPawn crushing endgame master promotion rookEndgame short superGM,https://lichess.org/HYMBqMUv#107,
YgrWT,8/8/4b1k1/1R4p1/5n2/1P2N3/1K6/8 w - - 1 60,b5e5 f4d3 b2c3 d3e5,699,97,77,514,advantage endgame fork master masterVsMaster short superGM,https://lichess.org/XOVyqWFf#119,
