PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04p1J,6rk/1bq1rpp1/p3pN1Q/1p2P3/3N2R1/2P5/PP4nP/R5K1 b - - 0 26,g7h6 g4g8,636,99,87,157,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/gklPG3o2/black#52,
0Lnyu,8/7p/P1k1pp1r/3p4/3P4/2P2nP1/5P1P/1R3B1K w - - 0 38,a6a7 h6h2,639,89,80,861,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/CndoXbXD#75,
0UHEo,3r3k/1p1b1p1p/p1p2N2/5P2/8/P3P1RP/1PPr4/6RK b - - 12 28,d7f5 g3g8 d8g8 g1g8,691,88,88,662,arabianMate endgame mate mateIn2 short,https://lichess.org/E04aRs5S/black#56,
0XLrb,7R/8/8/6r1/4pp2/5n2/1k3P2/3R3K w - - 21 69,d1d6 g5g1,668,77,100,309,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/i2Ek8hZ0#137,
18aBs,1r6/5pkp/3Np1p1/4P3/1pp2P2/r1n2RPP/P1P5/K3R3 w - - 0 33,d6c4 a3a2,636,95,89,1569,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/ZWnh5bw4#65,
1DXhg,8/2B2k2/8/6pp/R4n2/P4nr1/7N/7K w - - 0 43,c7f4 g3g1,652,87,87,658,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/hCAcjIZL#85,
1hPIt,3r3k/5p1p/1p3Np1/p1p2bP1/8/3r4/7R/6NK b - - 0 37,d3d2 h2h7,670,85,85,848,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/aCk0JDWR/black#74,
2KuJ7,7k/p4b1p/1p3Nn1/2p5/3p2P1/4B3/2P2r2/2K4R b - - 1 32,d4e3 h1h7,605,94,58,486,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/iRTTWPeA/black#64,
2LUb6,r6k/pR5p/5N2/P7/2PPN3/1K2n3/4p3/5R2 b - - 2 38,e2f1q b7h7,671,83,86,327,arabianMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/oLincDHE/black#76,
2RWdI,8/p4kpp/8/1P6/P2P4/B4n2/3r3P/R6K w - - 0 36,a1f1 d2h2,636,87,91,1036,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/wzTOE4nL#71,
