PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01749,2r3k1/5ppp/4p3/3n4/2QB4/1r4P1/5PKP/R2q4 b - - 1 32,c8c4 a1a8 b3b8 a8b8 c4c8 b8c8,674,103,95,1042,endgame long mate mateIn3,https://lichess.org/OVh3Rgxm/black#64,
01kUc,7R/8/5p1k/7p/4P1r1/5KP1/8/8 b - - 16 56,h6g6 h8g8 g6f7 g8g4 h5g4 f3g4,685,79,100,140,crushing endgame long rookEndgame,https://lichess.org/ESQYQ2LN/black#112,
01uFt,2k1q3/pp1r4/6p1/3p4/6Q1/1B6/PPP5/1K1R4 w - - 0 33,d1d5 e8e1 d5d1 e1d1 g4d1 d7d1,643,91,54,34,backRankMate endgame long mate mateIn3,https://lichess.org/HCzogcJU#65,
0202T,2r3k1/5ppp/2rqp3/2p5/PpQP4/6P1/2R1PP1P/2R3K1 b - - 2 27,c5d4 c4c6 c8c6 c2c6 d6c6 c1c6,656,102,88,752,crushing endgame long,https://lichess.org/NSQedfY7/black#54,
02VNy,2r2Q2/3p2qk/p2p2pp/1p6/1P2B3/P7/6PP/7K w - - 0 35,f8c8 g7a1 e4b1 a1b1 c8c1 b1c1,631,86,67,78,backRankMate endgame long mate mateIn3,https://lichess.org/aMhgyWm5#69,
037Zo,4r3/1p2r1k1/p2p4/4bpp1/3B2n1/1BP3P1/PP2R2P/4R1K1 w - - 6 38,h2h3 e5d4 c3d4 e7e2 e1e2 e8e2,668,97,92,888,crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/mXCRSTqO#75,
061JT,k2r1b2/pp2p1pr/4R3/2Rp4/3B1Q1p/q1N5/P1P2PPP/6K1 w - - 1 25,f4c7 a3c1 c3d1 c1d1 e6e1 d1e1,668,93,48,49,fork long mate mateIn3 middlegame,https://lichess.org/yqjODcf6#49,
07wWc,1r5k/p5pp/5p2/2N5/P2P1b2/B6P/4qPP1/4R2K w - - 0 32,e1e2 b8b1 a3c1 b1c1 e2e1 c1e1,689,112,95,163,endgame long mate mateIn3,https://lichess.org/ljUoinow#63,
09ZRi,1r1R3k/ppp3pp/2n2p2/2q5/Q1P5/8/PP3PPP/3R2K1 b - - 7 23,b8d8 d1d8 c6d8 a4e8 c5f8 e8f8,620,92,85,479,endgame fork long mate mateIn3,https://lichess.org/Yx8HTgRk/black#46,
0BLZR,r6k/6pp/8/q3B3/1p2P3/1P6/3r1PPP/R2Q2K1 w - - 1 30,d1d2 a5a1 e5a1 a8a1 d2c1 a1c1,601,97,50,348,backRankMate endgame long mate mateIn3,https://lichess.org/oNIb5ROi#59,
0BPlZ,8/8/5k2/4p3/4P1Rp/7P/8/2r4K w - - 6 50,g4g1 c1g1 h1g1 f6g5 g1f2 g5f4,693,95,95,308,crushing endgame long rookEndgame,https://lichess.org/B4vDpqtn#99,
