PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
14mcE,2b4k/pp1r1p1p/3b1p2/3Nn3/8/7P/PP3PP1/3R1RK1 b - - 1 22,d6e7 d5e7 d7e7 d1d8,670,99,87,35,clearance crushing middlegame short,https://lichess.org/sgAUqGuy/black#44,
192GF,1r4k1/6pp/2R5/p4p2/Pb1Pp3/3bP1P1/3B1PBP/6K1 w - - 1 26,d2c3 b4c3 c6c3 b8b1,656,99,86,454,clearance crushing endgame master short,https://lichess.org/qaRQDImW#51,
1QVOf,2r4k/p3R1p1/bp5p/4p3/4P3/1B5P/P4PP1/2rR2K1 w - - 1 26,e7e5 c1d1 b3d1 c8c1 g1h2 c1d1,677,87,94,511,advantage clearance endgame long pin,https://lichess.org/4eqyNcy5#51,
2QRLz,2r3k1/pp3ppp/8/8/8/N6P/PP1p2P1/2rR1R1K w - - 4 31,h1g1 c1d1 f1d1 c8c1 g1f1 c1d1,656,80,100,219,attraction clearance crushing endgame long pin,https://lichess.org/dqA95kXj#61,
4979q,2rq1rk1/1b2bpp1/p3pn1p/2p5/1p1PN3/1P1QP3/P1BN1PPP/2R2RK1 b - - 1 16,d8d5 e4f6 e7f6 d3h7,622,91,98,1291,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/OFUOOc4J/black#32,Queens_Gambit_Declined Queens_Gambit_Declined_Modern_Variation
51wZR,6k1/p4ppp/1pq5/8/3pr3/PQ3NPb/5P1P/R3R1K1 w - - 0 25,f3g5 e4e1 a1e1 c6g2,675,78,100,121,clearance mate mateIn2 middlegame short,https://lichess.org/bEHwiVla#49,
5boh5,1R6/6kp/6p1/1Pr5/4p3/1n2P1PP/3pBP2/2rR2K1 w - - 8 36,b5b6 c1d1 e2d1 c5c1 g1g2 c1d1,698,91,91,259,clearance crushing endgame long master pin,https://lichess.org/tSVh8FmO#71,
7IL73,2r2rk1/1b1q1pp1/4p2p/p2p4/4N2b/2PQ3P/PPB2PP1/R4RK1 b - - 0 19,d7c6 e4f6 h4f6 d3h7,647,97,94,814,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/nHD9ZQg7/black#38,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
9HqtF,r4rk1/4bpp1/2p1pn1p/pp1q4/3PN3/2PQ3P/PPB2PP1/R4RK1 b - - 3 18,a8d8 e4f6 e7f6 d3h7,681,104,93,1319,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/JF64G4Hq/black#36,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
BLRbm,3Rr2k/1bp4p/pb3p2/8/8/P3P3/5PPP/3R2K1 b - - 1 23,b7c6 d8e8 c6e8 d1d8 h8g8 d8e8,684,96,90,650,advantage clearance endgame long pin,https://lichess.org/XaWVsg29/black#46,
BWd2o,2r4k/3R3N/p3N3/1p6/2n3R1/b5P1/P4P1P/1K6 w - - 3 31,h7g5 c4d2 d7d2 c8c1,683,77,100,139,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/QIdUylth#61,
DGNei,r7/8/6k1/3RP3/1p1P4/8/1p1N2PP/rR5K w - - 1 34,d5b5 a1b1 d2b1 a8a1,685,102,93,383,clearance crushing endgame pin short,https://lichess.org/PeLKhZ6c#67,
FDPKb,4k2r/r3Ppbp/p4Pp1/1p1N2n1/8/P7/1PP1N1PP/3R2K1 b k - 1 23,g7h6 d5c7 a7c7 d1d8,646,78,53,606,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/UK45jWJL/black#46,
FehQE,1br2rk1/ppq2ppp/2p5/3pn2b/1P1P4/P3P2P/3BBPP1/R2Q1RK1 w - - 0 17,e2h5 e5f3 g2f3 c7h2,677,80,79,334,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/l2Og5ned#33,Semi-Slav_Defense Semi-Slav_Defense_Main_Line
HI3EE,1rb2r1k/1pp4P/p2p4/5pN1/2P5/6R1/PP3P2/2K4R b - - 1 26,f5f4 g5f7 f8f7 g3g8,693,78,98,2873,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/SAt7kEdu/black#52,
I0Vq1,3rkb1r/7p/1p4p1/2p1Pp2/5P2/pPpq2N1/P5QP/K1R3NR w k - 2 22,g2c2 d3c2 c1c2 d8d1 c2c1 d1c1,634,81,83,231,clearance long mate mateIn3 middlegame,https://lichess.org/ndjSQ7y0#43,
KWE3Q,r4rk1/1bp2pp1/ppq1pR1p/3n4/3PN3/2PQ2P1/PPBN2PP/3R2K1 b - - 0 18,d5f6 e4f6 g7f6 d3h7,662,98,95,148,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/3IrFag8f/black#36,French_Defense French_Defense_Rubinstein_Variation
KZCFV,5r1k/1P2b1pp/3p1r2/2p2p2/R3p3/1P6/R1P2PPP/6K1 b - - 0 31,f8b8 a4a8 f6f8 a8b8 f8b8 a2a8,698,103,85,677,clearance crushing endgame long pin,https://lichess.org/YbBRQYKc/black#62,
Kp4Su,rn1q1rk1/1b2bpp1/p3pn1p/1pp5/3PN3/2PQ1P2/PPB3PP/R1B1K2R b KQ - 1 14,c5c4 e4f6 e7f6 d3h7,668,93,95,1442,clearance kingsideAttack mate mateIn2 opening short,https://lichess.org/TM8KwLMY/black#28,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Other_variations
KvsjU,r4b1r/ppq1k2p/4np2/3N4/4P3/4B3/PP3PPP/R2R2K1 b - - 1 18,e7f7 d5c7 e6c7 d1d7,623,87,97,816,clearance crushing middlegame short,https://lichess.org/Z4pzs4It/black#36,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
L6H2N,r1b2rk1/pp1Rbpp1/4p2p/q5N1/4Nn1P/2P5/PPQ2PP1/1K3B1R b - - 0 15,c8d7 e4f6 e7f6 c2h7,674,106,95,1027,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/nQDaEaSb/black#30,Caro-Kann_Defense Caro-Kann_Defense_Main_Line
LUwor,rn4k1/pp3rpp/2p5/3n1p2/2BP4/P3B3/5P1P/2R2R1K b - - 1 19,g8f8 c4d5 c6d5 c1c8,685,83,96,298,advantage clearance middlegame short,https://lichess.org/N7mM0744/black#38,
LjCLK,n3Nk2/3r1p1p/p4npB/2pP4/2Pq4/PP4PP/4QPK1/8 b - - 6 35,f8g8 e8f6 d4f6 e2e8,623,87,100,198,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/KatAKYDX/black#70,
